Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _UK-DMC 2                ,349,ANCAS,15,1209600.000000000000000000000000000000,2932.854868295321466575842350721359,0.500000000000000000000000000000,16,6181,6178,0.010772000000000000324851257005,10772.000000000000000000000000000000,1,10772.000000000000000000000000000000,10772.000000000000000000000000000000,322.287274089098389140417566522956,46807.437803200438793282955884933472,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 4             ,350,ANCAS,15,1209600.000000000000000000000000000000,2916.767765247057468513958156108856,0.500000000000000000000000000000,16,6211,6208,0.010881999999999999312327858547,10882.000000000000000000000000000000,1,10882.000000000000000000000000000000,10882.000000000000000000000000000000,312.384627163999141430394956842065,222482.246652448433451354503631591797,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NANOSAT 1B              ,351,ANCAS,15,1209600.000000000000000000000000000000,2904.414998482688133663032203912735,0.500000000000000000000000000000,16,6241,6238,0.011032000000000000139444011893,11032.000000000000000000000000000000,1,11032.000000000000000000000000000000,11032.000000000000000000000000000000,352.748706889310938095150049775839,992746.606820746208541095256805419922,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 3             ,352,ANCAS,15,1209600.000000000000000000000000000000,2898.167779135077125829411670565605,0.500000000000000000000000000000,16,6256,6253,0.011025000000000000077715611724,11025.000000000000000000000000000000,1,11025.000000000000000000000000000000,11025.000000000000000000000000000000,374.109976780701401821715990081429,332431.046941829496063292026519775391,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASIASAT 5               ,353,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012038000000000000089261931180,12038.000000000000000000000000000000,1,12038.000000000000000000000000000000,12038.000000000000000000000000000000,34787.086639441236911807209253311157,425419.081657722708769142627716064453,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 64 (USA 206)    ,354,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010989999999999999769073610878,10990.000000000000000000000000000000,1,10990.000000000000000000000000000000,10990.000000000000000000000000000000,19155.201981370282737771049141883850,991217.967481529456563293933868408203,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-12 (JCSAT-RA)     ,355,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011983000000000000595523630409,11983.000000000000000000000000000000,1,11983.000000000000000000000000000000,11983.000000000000000000000000000000,34782.100586738080892246216535568237,934755.603156037046574056148529052734,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS D3                ,356,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012182999999999999385380533568,12183.000000000000000000000000000000,1,12183.000000000000000000000000000000,12183.000000000000000000000000000000,34778.258014672333956696093082427979,663928.453301998088136315345764160156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NIMIQ 5                 ,357,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011917000000000000509148279093,11917.000000000000000000000000000000,1,11917.000000000000000000000000000000,11917.000000000000000000000000000000,34783.499033073960163164883852005005,637161.554257627693004906177520751953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OCEANSAT-2              ,358,ANCAS,15,1209600.000000000000000000000000000000,3086.951566771763282304164022207260,0.500000000000000000000000000000,16,5866,5863,0.009648999999999999591104860031,9649.000000000000000000000000000000,1,9649.000000000000000000000000000000,9649.000000000000000000000000000000,105.949551508355824580576154403389,366001.384935646143276244401931762695,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWISSCUBE               ,359,ANCAS,15,1209600.000000000000000000000000000000,2961.609428234254210110520943999290,0.500000000000000000000000000000,16,6121,6118,0.010802000000000000837219182870,10802.000000000000000000000000000000,1,10802.000000000000000000000000000000,10802.000000000000000000000000000000,284.224313491738541870290646329522,512034.581719007459469139575958251953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEESAT-1                ,360,ANCAS,15,1209600.000000000000000000000000000000,2962.043457722067614668048918247223,0.500000000000000000000000000000,16,6121,6118,0.010796000000000000040856207306,10796.000000000000000000000000000000,1,10796.000000000000000000000000000000,10796.000000000000000000000000000000,276.708094924805948267021449282765,291939.410253586189355701208114624023,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ITUPSAT1                ,361,ANCAS,15,1209600.000000000000000000000000000000,2964.103966119517735933186486363411,0.500000000000000000000000000000,16,6121,6118,0.010774999999999999855671006799,10775.000000000000000000000000000000,1,10775.000000000000000000000000000000,10775.000000000000000000000000000000,294.120287645891608008241746574640,640935.331953665707260370254516601562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMAZONAS 2              ,362,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011955999999999999613975454338,11956.000000000000000000000000000000,1,11956.000000000000000000000000000000,11956.000000000000000000000000000000,34778.144598561928432900458574295044,1064039.475346668623387813568115234375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMSATBW-1              ,363,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012023000000000000700439706236,12023.000000000000000000000000000000,1,12023.000000000000000000000000000000,12023.000000000000000000000000000000,34777.974853928164520766586065292358,1123398.311574274674057960510253906250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WORLDVIEW-2 (WV-2)      ,364,ANCAS,15,1209600.000000000000000000000000000000,3005.190625770029782870551571249962,0.500000000000000000000000000000,16,6031,6028,0.010564999999999999738542477701,10565.000000000000000000000000000000,1,10565.000000000000000000000000000000,10565.000000000000000000000000000000,233.741489338821679666580166667700,302232.015601738297846168279647827148,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F18 (USA 210) ,365,ANCAS,15,1209600.000000000000000000000000000000,3055.096730394885526038706302642822,0.500000000000000000000000000000,16,5926,5923,0.010295000000000000331401572851,10295.000000000000000000000000000000,1,10295.000000000000000000000000000000,10295.000000000000000000000000000000,120.930849262815158340345078613609,150318.870682476961519569158554077148,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NSS-12                  ,366,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012045000000000000150990331349,12045.000000000000000000000000000000,1,12045.000000000000000000000000000000,12045.000000000000000000000000000000,34782.432564048409403767436742782593,607776.409488962613977491855621337891,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THOR 6                  ,367,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012189999999999999447108933737,12190.000000000000000000000000000000,1,12190.000000000000000000000000000000,12190.000000000000000000000000000000,34780.815121980587719008326530456543,966198.826640727231279015541076660156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SMOS                    ,368,ANCAS,15,1209600.000000000000000000000000000000,3000.450115441172329155961051583290,0.500000000000000000000000000000,16,6046,6043,0.010557000000000000411448652926,10557.000000000000000000000000000000,1,10557.000000000000000000000000000000,10557.000000000000000000000000000000,212.258575069297251047828467562795,460661.035296204558108001947402954102,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PROBA-2                 ,369,ANCAS,15,1209600.000000000000000000000000000000,2971.456796809302431938704103231430,0.500000000000000000000000000000,16,6106,6103,0.010689999999999999849564780163,10690.000000000000000000000000000000,1,10690.000000000000000000000000000000,10690.000000000000000000000000000000,268.953605398805677850759821012616,670286.610921953804790973663330078125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SJ-11-01                ,370,ANCAS,15,1209600.000000000000000000000000000000,2955.510198036854944803053513169289,0.500000000000000000000000000000,16,6136,6133,0.010751999999999999405031481103,10752.000000000000000000000000000000,1,10752.000000000000000000000000000000,10752.000000000000000000000000000000,291.422975698017580725718289613724,694419.846498424303717911243438720703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2455             ,371,ANCAS,15,1209600.000000000000000000000000000000,3092.589994660564116202294826507568,0.500000000000000000000000000000,16,5866,5863,0.010245000000000000633937347061,10245.000000000000000000000000000000,1,10245.000000000000000000000000000000,10245.000000000000000000000000000000,149.172641000915632503165397793055,1066811.030341081321239471435546875000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 14 (IS-14)     ,372,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012246999999999999206301559695,12247.000000000000000000000000000000,1,12247.000000000000000000000000000000,12247.000000000000000000000000000000,34782.838565848935104440897703170776,889653.100862809806130826473236083984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 36B            ,373,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011939999999999999225064328812,11940.000000000000000000000000000000,1,11940.000000000000000000000000000000,11940.000000000000000000000000000000,34771.101147889276035130023956298828,1129689.360891724471002817153930664062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 15 (IS-15)     ,374,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012253999999999999268029959865,12254.000000000000000000000000000000,1,12254.000000000000000000000000000000,12254.000000000000000000000000000000,34783.787914384833129588514566421509,601486.269942067214287817478179931641,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WGS F3 (USA 211)        ,375,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011889000000000000262234678416,11889.000000000000000000000000000000,1,11889.000000000000000000000000000000,11889.000000000000000000000000000000,34791.521822395872732158750295639038,889649.850342705030925571918487548828,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 7                ,376,ANCAS,15,1209600.000000000000000000000000000000,2926.761780259355418820632621645927,0.500000000000000000000000000000,16,6196,6193,0.010928000000000000213606909938,10928.000000000000000000000000000000,1,10928.000000000000000000000000000000,10928.000000000000000000000000000000,317.818328593006526716635562479496,156654.548930016258964315056800842285,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2456 [GLONASS-M] ,377,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010982000000000000441979786103,10982.000000000000000000000000000000,1,10982.000000000000000000000000000000,10982.000000000000000000000000000000,18131.971438583215785911306738853455,914648.440527543309144675731658935547,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2457 [GLONASS-M] ,378,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010978999999999999176436560333,10979.000000000000000000000000000000,1,10979.000000000000000000000000000000,10979.000000000000000000000000000000,18142.863533872390689793974161148071,446466.802638309483882039785385131836,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WISE                    ,379,ANCAS,15,1209600.000000000000000000000000000000,2777.325344478702390915714204311371,0.500000000000000000000000000000,16,6526,6523,0.011454000000000000639155395277,11454.000000000000000000000000000000,1,11454.000000000000000000000000000000,11454.000000000000000000000000000000,595.826117401367127968114800751209,893242.960330279543995857238769531250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 8                ,380,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010163999999999999424016294824,10164.000000000000000000000000000000,1,10164.000000000000000000000000000000,10164.000000000000000000000000000000,252.257226892373552118442603386939,313083.890254175581503659486770629883,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _XIWANG-1 (HOPE-1)       ,381,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010047999999999999640176717719,10048.000000000000000000000000000000,1,10048.000000000000000000000000000000,10048.000000000000000000000000000000,208.393176748093253536353586241603,582092.401935403468087315559387207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 12              ,382,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012002000000000000515254505729,12002.000000000000000000000000000000,1,12002.000000000000000000000000000000,12002.000000000000000000000000000000,34789.902330142824212089180946350098,987138.777246668701991438865661621094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIDOU-2 G1             ,383,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012137999999999999484190382759,12138.000000000000000000000000000000,1,12138.000000000000000000000000000000,12138.000000000000000000000000000000,34776.856610732851549983024597167969,846720.566964775440283119678497314453,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RADUGA-1M 2             ,384,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012000999999999999515165605146,12001.000000000000000000000000000000,1,12001.000000000000000000000000000000,12001.000000000000000000000000000000,34787.069321651324571575969457626343,601471.012263677781447768211364746094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SDO                     ,385,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011466000000000000497157870427,11466.000000000000000000000000000000,1,11466.000000000000000000000000000000,11466.000000000000000000000000000000,34795.371378119285509455949068069458,645077.259404857410117983818054199219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 16 (IS-16)     ,386,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012106000000000000441091607684,12106.000000000000000000000000000000,1,12106.000000000000000000000000000000,12106.000000000000000000000000000000,34786.487054505516425706446170806885,378155.351293591374997049570083618164,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2460 [GLONASS-M] ,387,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011093999999999999694910712833,11094.000000000000000000000000000000,1,11094.000000000000000000000000000000,11094.000000000000000000000000000000,18129.565047531923482893034815788269,646637.519555875565856695175170898438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EWS-G2 (GOES 15)        ,388,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012054000000000000478173056706,12054.000000000000000000000000000000,1,12054.000000000000000000000000000000,12054.000000000000000000000000000000,34793.998242792375094722956418991089,865585.863889858010224997997283935547,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9A               ,389,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010292000000000000800581823057,10292.000000000000000000000000000000,1,10292.000000000000000000000000000000,10292.000000000000000000000000000000,159.135742863260503554556635208428,193837.357148092181887477636337280273,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9B               ,390,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010285000000000000738853422888,10285.000000000000000000000000000000,1,10285.000000000000000000000000000000,10285.000000000000000000000000000000,147.021864397374287136699422262609,250427.916498826001770794391632080078,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9C               ,391,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012141000000000000749733608529,12141.000000000000000000000000000000,1,12141.000000000000000000000000000000,12141.000000000000000000000000000000,121.398711562981674205730087123811,849467.671229441533796489238739013672,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 14             ,392,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012293000000000000107580611086,12293.000000000000000000000000000000,1,12293.000000000000000000000000000000,12293.000000000000000000000000000000,34781.142160536728624720126390457153,1161532.220309862866997718811035156250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CRYOSAT 2               ,393,ANCAS,15,1209600.000000000000000000000000000000,2975.396340217870601918548345565796,0.500000000000000000000000000000,16,6091,6088,0.010694999999999999645838855145,10695.000000000000000000000000000000,1,10695.000000000000000000000000000000,10695.000000000000000000000000000000,250.308397735785348459103261120617,718966.597059292020276188850402832031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SES-1                   ,394,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012123000000000000095368157815,12123.000000000000000000000000000000,1,12123.000000000000000000000000000000,12123.000000000000000000000000000000,34785.165070953247777651995420455933,638147.331580822705291211605072021484,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2463             ,395,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010085999999999999479638468358,10086.000000000000000000000000000000,1,10086.000000000000000000000000000000,10086.000000000000000000000000000000,18.768590088280706851264767465182,18573.581664285371516598388552665710,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 3B                ,396,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011952000000000000817790279939,11952.000000000000000000000000000000,1,11952.000000000000000000000000000000,11952.000000000000000000000000000000,34776.456731041740567889064550399780,702098.090527492691762745380401611328,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMSATBW-2              ,397,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011908000000000000181965553736,11908.000000000000000000000000000000,1,11908.000000000000000000000000000000,11908.000000000000000000000000000000,34783.542089541973837185651063919067,532317.588068677345290780067443847656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 65 (USA 213)    ,398,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011050000000000000793809462607,11050.000000000000000000000000000000,1,11050.000000000000000000000000000000,11050.000000000000000000000000000000,19111.548743075207312358543276786804,158297.264675852668005973100662231445,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIDOU-2 G3             ,399,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012231999999999999817479334752,12232.000000000000000000000000000000,1,12232.000000000000000000000000000000,12232.000000000000000000000000000000,34751.231400326229049824178218841553,947327.314493167679756879806518554688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BADR-5                  ,400,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012038999999999999354627355785,12039.000000000000000000000000000000,1,12039.000000000000000000000000000000,12039.000000000000000000000000000000,34776.776120466776774264872074127197,959908.971311693312600255012512207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SJ-12                   ,401,ANCAS,15,1209600.000000000000000000000000000000,2873.413563345708098495379090309143,0.500000000000000000000000000000,16,6301,6298,0.010978999999999999176436560333,10979.000000000000000000000000000000,1,10979.000000000000000000000000000000,10979.000000000000000000000000000000,408.060456375057697187003213912249,176553.334338416345417499542236328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TANDEM-X                ,402,ANCAS,15,1209600.000000000000000000000000000000,2843.679101098080536758061498403549,0.500000000000000000000000000000,16,6376,6373,0.011058000000000000120903287382,11058.000000000000000000000000000000,1,11058.000000000000000000000000000000,11058.000000000000000000000000000000,466.279493598148860655783209949732,869162.488364263786934316158294677734,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMS 1                  ,403,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011837999999999999564681552044,11838.000000000000000000000000000000,1,11838.000000000000000000000000000000,11838.000000000000000000000000000000,34788.640191606711596250534057617188,676920.039845955092459917068481445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ARABSAT-5A              ,404,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012087999999999999786726156970,12088.000000000000000000000000000000,1,12088.000000000000000000000000000000,12088.000000000000000000000000000000,34774.615460679400712251663208007812,614065.032012492185458540916442871094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 15             ,405,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012165999999999999731103983436,12166.000000000000000000000000000000,1,12166.000000000000000000000000000000,12166.000000000000000000000000000000,34787.791918624388927128165960311890,806225.928791259182617068290710449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CARTOSAT-2B             ,406,ANCAS,15,1209600.000000000000000000000000000000,2921.438871157426547142677009105682,0.500000000000000000000000000000,16,6211,6208,0.010977000000000000645705711122,10977.000000000000000000000000000000,1,10977.000000000000000000000000000000,10977.000000000000000000000000000000,340.636081504560365829092916101217,267474.646382736973464488983154296875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AISSAT 1                ,407,ANCAS,15,1209600.000000000000000000000000000000,2898.467086437206944538047537207603,0.500000000000000000000000000000,16,6256,6253,0.011029000000000000608624262100,11029.000000000000000000000000000000,1,11029.000000000000000000000000000000,11029.000000000000000000000000000000,379.714860122437983136478578671813,735146.957602853071875870227813720703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ALSAT 2A                ,408,ANCAS,15,1209600.000000000000000000000000000000,2935.267719514265991165302693843842,0.500000000000000000000000000000,16,6181,6178,0.010732000000000000219935181178,10732.000000000000000000000000000000,1,10732.000000000000000000000000000000,10732.000000000000000000000000000000,312.815904712874498727614991366863,491879.254216259228996932506561279297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TISAT 1                 ,409,ANCAS,15,1209600.000000000000000000000000000000,2879.019327323918332695029675960541,0.500000000000000000000000000000,16,6301,6298,0.011069999999999999978905762532,11070.000000000000000000000000000000,1,11070.000000000000000000000000000000,11070.000000000000000000000000000000,415.125556316816584967455128207803,845490.294079070445150136947631835938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIDOU-2 IGSO-1         ,410,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011764000000000000151212375954,11764.000000000000000000000000000000,1,11764.000000000000000000000000000000,11764.000000000000000000000000000000,34714.931790968788845930248498916626,1110694.520441765198484063148498535156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NILESAT 201             ,411,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012151000000000000342281758492,12151.000000000000000000000000000000,1,12151.000000000000000000000000000000,12151.000000000000000000000000000000,34779.934016323597461450845003128052,1054229.112308159004896879196166992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RASCOM-QAF 1R           ,412,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011997999999999999984345855353,11998.000000000000000000000000000000,1,11998.000000000000000000000000000000,11998.000000000000000000000000000000,34779.456825679983012378215789794922,362537.091669069253839552402496337891,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 10               ,413,ANCAS,15,1209600.000000000000000000000000000000,2913.888918584249495324911549687386,0.500000000000000000000000000000,16,6226,6223,0.010800999999999999837130282287,10801.000000000000000000000000000000,1,10801.000000000000000000000000000000,10801.000000000000000000000000000000,346.871956893306276015209732577205,737212.132371018989942967891693115234,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AEHF-1 (USA 214)        ,414,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011778999999999999540034600898,11779.000000000000000000000000000000,1,11779.000000000000000000000000000000,11779.000000000000000000000000000000,34786.954332966575748287141323089600,362493.336852610344067215919494628906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TIANHUI 1               ,415,ANCAS,15,1209600.000000000000000000000000000000,2800.771025552277478709584102034569,0.500000000000000000000000000000,16,6466,6463,0.011442000000000000781152920126,11442.000000000000000000000000000000,1,11442.000000000000000000000000000000,11442.000000000000000000000000000000,527.626871325996035011485219001770,625197.406499322969466447830200195312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2467             ,416,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010044000000000000843991543320,10044.000000000000000000000000000000,1,10044.000000000000000000000000000000,10044.000000000000000000000000000000,501.528379794281534032052149996161,90462.692806104911142028868198394775,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STRELA 3                ,417,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010045000000000000109356967926,10045.000000000000000000000000000000,1,10045.000000000000000000000000000000,10045.000000000000000000000000000000,511.688356230724025408562738448381,21599.107881921841908479109406471252,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2468             ,418,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010177000000000000282107670557,10177.000000000000000000000000000000,1,10177.000000000000000000000000000000,10177.000000000000000000000000000000,504.361024867191986231773626059294,997503.295708575635217130184173583984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 11               ,419,ANCAS,15,1209600.000000000000000000000000000000,2921.604756093367086577927693724632,0.500000000000000000000000000000,16,6211,6208,0.011004999999999999157895835822,11005.000000000000000000000000000000,1,11005.000000000000000000000000000000,11005.000000000000000000000000000000,338.365044460902083756081992760301,9918.261711713628756115213036537170,0.000000000000000000000000000000,0.000000000000000000000000000000
