Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-30902          ,2286,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.354482000000000019301893416923,354482.000000000000000000000000000000,10,338163.900000000023283064365386962891,334602.000000000000000000000000000000,10752.223757528194255428388714790344,1055.575209360227745492011308670044,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30900          ,2287,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355013000000000022993162929197,355013.000000000000000000000000000000,10,338184.500000000000000000000000000000,334594.000000000000000000000000000000,4200.930767195421140058897435665131,2417771.670729693956673145294189453125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30908          ,2288,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.344138999999999972700948092097,344139.000000000000000000000000000000,10,337173.000000000000000000000000000000,334501.000000000000000000000000000000,11164.236784407958111842162907123566,2414543.895937940571457147598266601562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30869          ,2289,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357150000000000023003821070233,357150.000000000000000000000000000000,10,338466.200000000011641532182693481445,334554.000000000000000000000000000000,2189.978963755514541844604536890984,2046.161789909430353873176500201225,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30969          ,2290,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.347835999999999978538056666366,347836.000000000000000000000000000000,10,337835.500000000000000000000000000000,334915.000000000000000000000000000000,3890.968467222211984335444867610931,967.413155605226734223833773285151,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30951          ,2291,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355275999999999980705212010434,355276.000000000000000000000000000000,10,337957.900000000023283064365386962891,334345.000000000000000000000000000000,418.818680184895185902860248461366,19420.433583490663295378908514976501,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30942          ,2292,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.358435000000000003606004383983,358435.000000000000000000000000000000,10,339228.000000000000000000000000000000,335146.000000000000000000000000000000,6488.919177281793963629752397537231,2417989.103833055123686790466308593750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30959          ,2293,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.352260999999999990794918858228,352261.000000000000000000000000000000,10,342734.299999999988358467817306518555,335489.000000000000000000000000000000,9107.191791530583941494114696979523,2418267.454052787274122238159179687500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30971          ,2294,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.383269999999999999573674358544,383270.000000000000000000000000000000,10,341504.900000000023283064365386962891,335142.000000000000000000000000000000,4920.282913262388319708406925201416,2417854.566774141974747180938720703125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30963          ,2295,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356646000000000018559376258054,356646.000000000000000000000000000000,10,338317.400000000023283064365386962891,334523.000000000000000000000000000000,9705.127892014077588100917637348175,2418465.685984570067375898361206054688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30961          ,2296,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.349229000000000011638690011750,349229.000000000000000000000000000000,10,337539.099999999976716935634613037109,334427.000000000000000000000000000000,10766.995581974599190289154648780823,2414452.845803595148026943206787109375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30975          ,2297,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.350988000000000022193802351467,350988.000000000000000000000000000000,10,338727.000000000000000000000000000000,335545.000000000000000000000000000000,8688.359245027968427166342735290527,1422.218374972727588101406581699848,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30976          ,2298,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.375804477712279094703262671828,0.062500000000000000000000000000,16,100966,100966,0.354177999999999992830623796181,354178.000000000000000000000000000000,10,338598.000000000000000000000000000000,335025.000000000000000000000000000000,10872.468241773169211228378117084503,92940.017654840979957953095436096191,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30926          ,2299,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386043332055066912289476022124,0.062500000000000000000000000000,16,100966,100966,0.356096999999999996866506535298,356097.000000000000000000000000000000,10,338557.500000000000000000000000000000,334651.000000000000000000000000000000,10259.267845190570369595661759376526,1187.703266364196679205633699893951,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30943          ,2300,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.353980999999999990102139690862,353981.000000000000000000000000000000,10,338426.599999999976716935634613037109,334884.000000000000000000000000000000,10498.314650011121557326987385749817,1159.804632238754038553452119231224,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30946          ,2301,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355246999999999979458209509176,355247.000000000000000000000000000000,10,342387.500000000000000000000000000000,334603.000000000000000000000000000000,5510.733286591971591406036168336868,1757.370247139516550305415876209736,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30944          ,2302,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.380404999999999993143262599915,380405.000000000000000000000000000000,10,341020.200000000011641532182693481445,334684.000000000000000000000000000000,11152.139952072633604984730482101440,2418697.654479938559234142303466796875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30928          ,2303,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356565999999999994063415442724,356566.000000000000000000000000000000,10,338514.500000000000000000000000000000,334705.000000000000000000000000000000,11223.563194718784870929084718227386,899.033679609080991212977096438408,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30957          ,2304,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.338666000000000022573942715098,338666.000000000000000000000000000000,10,337616.299999999988358467817306518555,335758.000000000000000000000000000000,8297.569463067204196704551577568054,1469.669204222726875741500407457352,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30966          ,2305,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356922000000000017028156662491,356922.000000000000000000000000000000,10,338424.000000000000000000000000000000,334506.000000000000000000000000000000,6989.782269361438920896034687757492,1256.590977704096985689830034971237,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30935          ,2306,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.347671999999999981056930664636,347672.000000000000000000000000000000,10,337761.400000000023283064365386962891,334939.000000000000000000000000000000,2036.937240920684189404710195958614,2417520.288859591353684663772583007812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30958          ,2307,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356229999999999991100452234605,356230.000000000000000000000000000000,10,338639.000000000000000000000000000000,334924.000000000000000000000000000000,8730.598508359886182006448507308960,2418221.353003440890461206436157226562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30962          ,2308,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356922999999999990272669947444,356923.000000000000000000000000000000,10,339284.099999999976716935634613037109,335592.000000000000000000000000000000,9397.191395184338034596294164657593,1330.748774368889144170680083334446,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30977          ,2309,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357576000000000004952482868248,357576.000000000000000000000000000000,10,342695.799999999988358467817306518555,334800.000000000000000000000000000000,3535.606793031447523389942944049835,2417688.086987464223057031631469726562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _GNOMES-4                ,2310,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.115659015659673514164751395583,0.062500000000000000000000000000,16,101041,101041,0.384284999999999987707610671350,384285.000000000000000000000000000000,10,341028.299999999988358467817306518555,334469.000000000000000000000000000000,3.619211383585834607146125563304,1930805.386360924690961837768554687500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _KORSAT 7                ,2311,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.342515000000000013891110484110,342515.000000000000000000000000000000,10,335844.299999999988358467817306518555,333417.000000000000000000000000000000,1111.810104402342403773218393325806,3449.308587513782185851596295833588,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30947          ,2312,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355515000000000025437429940212,355515.000000000000000000000000000000,10,338391.099999999976716935634613037109,334635.000000000000000000000000000000,11911.962557295582882943563163280487,2418504.520841632038354873657226562500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30941          ,2313,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.350930000000000019699797348949,350930.000000000000000000000000000000,10,337631.900000000023283064365386962891,334354.000000000000000000000000000000,10892.840041377850866410881280899048,2418510.962852492928504943847656250000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30980          ,2314,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355472999999999983433696115753,355473.000000000000000000000000000000,10,338036.000000000000000000000000000000,334338.000000000000000000000000000000,10991.026057794706503045745193958282,1886.347497143071905156830325722694,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30965          ,2315,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.344100000000000016964207816272,344100.000000000000000000000000000000,10,337644.900000000023283064365386962891,335138.000000000000000000000000000000,6440.699455844594012887682765722275,1274.816317369923808655585162341595,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30990          ,2316,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.358503000000000016100898392324,358503.000000000000000000000000000000,10,339243.500000000000000000000000000000,335319.000000000000000000000000000000,10066.683430029916053172200918197632,1743.370368910426122965873219072819,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30984          ,2317,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.345042000000000015358381233455,345042.000000000000000000000000000000,10,341228.200000000011641532182693481445,334610.000000000000000000000000000000,10679.416903513545548776164650917053,2418214.775694520212709903717041015625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30956          ,2318,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.343924999999999980726528292507,343925.000000000000000000000000000000,10,337302.200000000011641532182693481445,334824.000000000000000000000000000000,1368.214139302519015473080798983574,2417482.445990800857543945312500000000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30997          ,2319,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.349785000000000012576606422954,349785.000000000000000000000000000000,10,338294.599999999976716935634613037109,335209.000000000000000000000000000000,3344.950759831972845859127119183540,2417518.925067717209458351135253906250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30991          ,2320,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357715000000000005186961971049,357715.000000000000000000000000000000,10,338491.400000000023283064365386962891,334580.000000000000000000000000000000,11432.633817650170385604724287986755,2418357.293632909655570983886718750000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30979          ,2321,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.344644000000000005901057420488,344644.000000000000000000000000000000,10,338488.200000000011641532182693481445,335941.000000000000000000000000000000,7496.990879135956674872431904077530,1414.285150996204720286186784505844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31005          ,2322,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.342108000000000023188562181531,342108.000000000000000000000000000000,10,337621.200000000011641532182693481445,335237.000000000000000000000000000000,5925.669378828404660453088581562042,1557.555901444009577971883118152618,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30987          ,2323,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.349999000000000004551026222543,349999.000000000000000000000000000000,10,338109.299999999988358467817306518555,334980.000000000000000000000000000000,4194.972162529767956584692001342773,1167.509703693645633393316529691219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31000          ,2324,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356814999999999993285371147067,356815.000000000000000000000000000000,10,338870.700000000011641532182693481445,335023.000000000000000000000000000000,2371.390061377374877338297665119171,1023.724677542321387591073289513588,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30993          ,2325,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.346208999999999988972376741003,346209.000000000000000000000000000000,10,341549.700000000011641532182693481445,334903.000000000000000000000000000000,494.501087474499968266172800213099,879.351619923230146014248020946980,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30978          ,2326,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.353901000000000021117330106790,353901.000000000000000000000000000000,10,338644.099999999976716935634613037109,335195.000000000000000000000000000000,1385.255693093279205641010776162148,73928.763262370499433018267154693604,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30986          ,2327,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.358354999999999979110043568653,358355.000000000000000000000000000000,10,338613.599999999976716935634613037109,334636.000000000000000000000000000000,5516.554463861507429101038724184036,2417624.428633157163858413696289062500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30985          ,2328,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357702999999999993185895164061,357703.000000000000000000000000000000,10,338863.400000000023283064365386962891,334927.000000000000000000000000000000,6751.636906962490684236399829387665,2417807.897273088805377483367919921875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30981          ,2329,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.359088000000000018285817304786,359088.000000000000000000000000000000,10,339564.299999999988358467817306518555,335451.000000000000000000000000000000,8098.513837963623700488824397325516,2417959.596358676441013813018798828125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31002          ,2330,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.353889999999999982360776584756,353890.000000000000000000000000000000,10,338409.599999999976716935634613037109,334958.000000000000000000000000000000,10351.884598278429621132090687751770,2417977.867957977112382650375366210938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31026          ,2331,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357821999999999973418596255215,357822.000000000000000000000000000000,10,338443.000000000000000000000000000000,334487.000000000000000000000000000000,9792.809146643454369041137397289276,2418473.523560848087072372436523437500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31020          ,2332,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357250000000000011990408665952,357250.000000000000000000000000000000,10,339045.200000000011641532182693481445,335197.000000000000000000000000000000,10072.155614387836976675316691398621,955.496538398976440475962590426207,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30989          ,2333,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.340444000000000024375168550250,340444.000000000000000000000000000000,10,341081.599999999976716935634613037109,334935.000000000000000000000000000000,13191.511458606679298100061714649200,2418161.091676946729421615600585937500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30968          ,2334,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.337251999999999996227018073114,337252.000000000000000000000000000000,10,336247.599999999976716935634613037109,334406.000000000000000000000000000000,13091.120105479039921192452311515808,441.886725620550919302331749349833,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30982          ,2335,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.341191999999999995285548948232,341192.000000000000000000000000000000,10,337159.799999999988358467817306518555,334898.000000000000000000000000000000,12647.249830259444934199564158916473,583.898135558203307482472155243158,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30998          ,2336,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.340146999999999977148945617955,340147.000000000000000000000000000000,10,336890.500000000000000000000000000000,334763.000000000000000000000000000000,11890.853802974354039179161190986633,730.811880637969807139597833156586,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30983          ,2337,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.149256101162507093249587342143,0.062500000000000000000000000000,16,101026,101026,0.357090999999999991754151551504,357091.000000000000000000000000000000,10,339221.200000000011641532182693481445,335399.000000000000000000000000000000,2624.754832527008602482965216040611,2416256.210573656018823385238647460938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31028          ,2338,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.353175999999999989942267575316,353176.000000000000000000000000000000,10,338034.799999999988358467817306518555,334492.000000000000000000000000000000,9527.589208839652201277203857898712,1850.639121275060688276425935328007,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31011          ,2339,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.339355999999999990990318110562,339356.000000000000000000000000000000,10,336491.700000000011641532182693481445,334308.000000000000000000000000000000,10848.297328016575193032622337341309,874.734494673351264282246120274067,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31021          ,2340,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.358302000000000009372058684676,358302.000000000000000000000000000000,10,343067.799999999988358467817306518555,335171.000000000000000000000000000000,12915.145432063525731791742146015167,2418013.836922889109700918197631835938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31010          ,2341,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355708999999999997410071728154,355709.000000000000000000000000000000,10,343575.099999999976716935634613037109,335398.000000000000000000000000000000,12096.111822538656269898638129234314,2417914.692274078726768493652343750000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31003          ,2342,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355343999999999993200106018776,355344.000000000000000000000000000000,10,338743.099999999976716935634613037109,334892.000000000000000000000000000000,7977.509852089994637935888022184372,1164.982465751831568923080340027809,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31015          ,2343,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.347953999999999985526244472567,347954.000000000000000000000000000000,10,338147.299999999988358467817306518555,335184.000000000000000000000000000000,6230.342336796510608110111206769943,1306.818294223692646482959389686584,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31023          ,2344,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.338123000000000006881606395837,338123.000000000000000000000000000000,10,336842.599999999976716935634613037109,334918.000000000000000000000000000000,4332.549405868698158883489668369293,1450.720096690922218840569257736206,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30932          ,2345,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.345955999999999985750065434331,345956.000000000000000000000000000000,10,337758.599999999976716935634613037109,335038.000000000000000000000000000000,2324.982367555197015462908893823624,1275.012683978703080356353893876076,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30992          ,2346,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.351771999999999973596231939155,351772.000000000000000000000000000000,10,338410.400000000023283064365386962891,335260.000000000000000000000000000000,267.463311837500441470183432102203,1738.029552555342661435133777558804,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30948          ,2347,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.349412000000000000365929508916,349412.000000000000000000000000000000,10,337416.400000000023283064365386962891,334343.000000000000000000000000000000,516.221717723764186303014867007732,2416926.550902291666716337203979492188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31013          ,2348,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.354318999999999995065280700146,354319.000000000000000000000000000000,10,342674.000000000000000000000000000000,335163.000000000000000000000000000000,3806.978917140596877288771793246269,159972.947888704016804695129394531250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31001          ,2349,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.355856999999999978889775320567,355857.000000000000000000000000000000,10,342376.000000000000000000000000000000,334572.000000000000000000000000000000,10653.910375668710912577807903289795,2417827.696912482380867004394531250000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31004          ,2350,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.356740000000000001545430450278,356740.000000000000000000000000000000,10,337924.599999999976716935634613037109,334022.000000000000000000000000000000,4034.231146163804623938631266355515,2417258.241462025325745344161987304688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30988          ,2351,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357302000000000008483880264976,357302.000000000000000000000000000000,10,338440.700000000011641532182693481445,334457.000000000000000000000000000000,6068.300616869576515455264598131180,2417387.145898848306387662887573242188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31009          ,2352,CATCH_Eigen,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100966,0.357594999999999996198596363683,357595.000000000000000000000000000000,10,338353.400000000023283064365386962891,334359.000000000000000000000000000000,8404.174880977767315926030278205872,2415443.677763141691684722900390625000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-31045          ,2353,CATCH_Eigen,15,2419200.000000000000000000000000000000,358.821532010990438266162527725101,0.062500000000000000000000000000,16,101131,101131,0.334367000000000025305979534096,334367.000000000000000000000000000000,10,332730.400000000023283064365386962891,330724.000000000000000000000000000000,8.090554946286747650674442411400,1487050.409094719216227531433105468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2023-193C               ,2354,CATCH_Eigen,15,2419200.000000000000000000000000000000,356.398602810557406428415561094880,0.062500000000000000000000000000,16,101806,101806,0.355422000000000015695889032941,355422.000000000000000000000000000000,10,340772.099999999976716935634613037109,337233.000000000000000000000000000000,26.584420847142638422155869193375,2404712.917428245767951011657714843750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QPS-SAR-5 (TSUKUYOMI-I) ,2355,CATCH_Eigen,15,2419200.000000000000000000000000000000,357.848303715774363809032365679741,0.062500000000000000000000000000,16,101401,101401,0.357107999999999981000087245775,357108.000000000000000000000000000000,10,339421.099999999976716935634613037109,335711.000000000000000000000000000000,32.716689317480579290986497653648,481.572692889157281115330988541245,0.000000000000000000000000000000,0.000000000000000000000000000000
