Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
COSMOS 44_AEROCUBE 4.5A           ,104,CATCH_Eigen,15,2419200.000000000000000000000000000000,358.330480243009958485345123335719,0.062500000000000000000000000000,16,101266,101266,0.349914000000000002810196519931,349914.000000000000000000000000000000,10,345138.500000000000000000000000000000,344447.000000000000000000000000000000,24.843326921081729352636102703400,30634.366942779484816128388047218323,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_VRSS-1                  ,105,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.567631090853296882414724677801,0.062500000000000000000000000000,16,99256,99256,0.338959000000000010288658813806,338959.000000000000000000000000000000,10,336893.599999999976716935634613037109,336455.000000000000000000000000000000,32.113036643179434292960650054738,691812.066524852882139384746551513672,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SJ-9A                   ,106,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.461264400789161754801170900464,0.062500000000000000000000000000,16,99556,99556,0.344330999999999998184563310133,344331.000000000000000000000000000000,10,339149.099999999976716935634613037109,338431.000000000000000000000000000000,34.330814063523035883918055333197,1905307.477061540586873888969421386719,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SJ-9B                   ,107,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.681217898140857869293540716171,0.062500000000000000000000000000,16,99766,99766,0.350638999999999978474107820148,350639.000000000000000000000000000000,10,339700.599999999976716935634613037109,338327.000000000000000000000000000000,8.752018674408205356485268566757,1645886.532486847601830959320068359375,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_PLEIADES 1B             ,108,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.357509999999999994457766661071,357510.000000000000000000000000000000,10,337125.099999999976716935634613037109,334598.000000000000000000000000000000,59.141799185272532213275553658605,434573.316109020961448550224304199219,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_GOKTURK 2               ,109,CATCH_Eigen,15,2419200.000000000000000000000000000000,366.421344997670132670464226976037,0.062500000000000000000000000000,16,99031,99031,0.359453999999999995740296299118,359454.000000000000000000000000000000,10,339423.799999999988358467817306518555,337014.000000000000000000000000000000,39.985919650265806524203071603552,524857.486126023693941533565521240234,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_LANDSAT 8               ,110,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.357356000000000006977529665164,357356.000000000000000000000000000000,10,337176.400000000023283064365386962891,334727.000000000000000000000000000000,49.103713268509125100536039099097,2186570.042430047877132892608642578125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_GAOFEN-1                ,111,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.727699290449947966408217325807,0.062500000000000000000000000000,16,99211,99211,0.357020999999999977259079741998,357021.000000000000000000000000000000,10,339090.400000000023283064365386962891,336918.000000000000000000000000000000,46.826696229143706773356825578958,242780.574890945368679240345954895020,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_NEE-01 PEGASO           ,112,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.670860205192013836494879797101,0.062500000000000000000000000000,16,99781,99781,0.357262000000000023991475472940,357262.000000000000000000000000000000,10,339873.700000000011641532182693481445,337673.000000000000000000000000000000,10.263018840208221860166304395534,1482082.577288660453632473945617675781,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_VNREDSAT 1              ,113,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.341689999999999993729460356917,341690.000000000000000000000000000000,10,334966.599999999976716935634613037109,333973.000000000000000000000000000000,45.816357996021110920992214232683,139142.850808591174427419900894165039,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ESTCUBE 1               ,114,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.912972632795515437464928254485,0.062500000000000000000000000000,16,99166,99166,0.358065999999999995395683072275,358066.000000000000000000000000000000,10,339364.099999999976716935634613037109,337154.000000000000000000000000000000,38.312907390193430501312832348049,1080472.062913157278671860694885253906,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_COSMOS 2486             ,115,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.342104999999999992432719864155,342105.000000000000000000000000000000,10,335197.099999999976716935634613037109,334258.000000000000000000000000000000,33.733360436297218143408827017993,1231589.542318950872868299484252929688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_IRIS                    ,116,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.476587709709747286979109048843,0.062500000000000000000000000000,16,99556,99556,0.360362000000000015642598327759,360362.000000000000000000000000000000,10,340984.900000000023283064365386962891,338684.000000000000000000000000000000,64.972348660667222475240123458207,314720.831841559091117233037948608398,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SJ-11-05                ,117,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.335776999999999992141397342493,335777.000000000000000000000000000000,10,332996.599999999976716935634613037109,332527.000000000000000000000000000000,79.713860667222576239510090090334,205327.253953198785893619060516357422,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SHIYAN 7 (SY-7)         ,118,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.368663008937403446907410398126,0.062500000000000000000000000000,16,98776,98776,0.357634999999999980691001155719,357635.000000000000000000000000000000,10,337720.299999999988358467817306518555,335302.000000000000000000000000000000,33.807349198128704870214278344065,1022490.903921506484039127826690673828,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CHUANGXIN-3 (CX-3)      ,119,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.138727659690005111770005896688,0.062500000000000000000000000000,16,98836,98836,0.340799000000000018584245253805,340799.000000000000000000000000000000,10,335729.299999999988358467817306518555,334935.000000000000000000000000000000,22.564824351058426543659152230248,1223520.306365728611126542091369628906,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SHIJIAN-15 (SJ-15)      ,120,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.568053463835212824051268398762,0.062500000000000000000000000000,16,98716,98716,0.356787999999999994038546446973,356788.000000000000000000000000000000,10,337245.900000000023283064365386962891,334914.000000000000000000000000000000,32.511853119129654032803955487907,1474659.994412769563496112823486328125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CASSIOPE                ,121,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.360924000000000022581048142456,360924.000000000000000000000000000000,10,342939.599999999976716935634613037109,340748.000000000000000000000000000000,77.546611304754591742494085337967,2058883.059738201322034001350402832031,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_POPACS 1                ,122,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.570595551843439352524001151323,0.062500000000000000000000000000,16,99811,99811,0.355642999999999986915355520978,355643.000000000000000000000000000000,10,342359.299999999988358467817306518555,340765.000000000000000000000000000000,45.382224457294796593487262725830,48587.904223194236692506819963455200,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_POPACS 2                ,123,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.355254000000000014214407428881,355254.000000000000000000000000000000,10,338066.400000000023283064365386962891,336070.000000000000000000000000000000,1425.185015076737272465834394097328,2413264.976979983039200305938720703125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_POPACS 3                ,124,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.348839999999999983426590688396,348840.000000000000000000000000000000,10,338646.099999999976716935634613037109,337441.000000000000000000000000000000,199.045776216914475753583246842027,2343088.545079779345542192459106445312,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SHIJIAN-16 (SJ-16)      ,125,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.826386102787182608153671026230,0.062500000000000000000000000000,16,100006,100006,0.348254999999999981241671775933,348255.000000000000000000000000000000,10,340840.000000000000000000000000000000,339814.000000000000000000000000000000,15.033809321934542779786170285661,596709.718435604590922594070434570312,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 7             ,126,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.184212009972839041438419371843,0.062500000000000000000000000000,16,99916,99916,0.361727999999999993985255741791,361728.000000000000000000000000000000,10,341645.900000000023283064365386962891,339190.000000000000000000000000000000,26.333727801885924435509878094308,1700281.721063690492883324623107910156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ZACUBE-1 (TSHEPISOSAT)  ,127,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.931330057417426360188983380795,0.062500000000000000000000000000,16,99976,99976,0.362344999999999972661868241630,362345.000000000000000000000000000000,10,342464.200000000011641532182693481445,340066.000000000000000000000000000000,32.903575803473707139801263110712,1110238.303551813121885061264038085938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_OPTOS                   ,128,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.225650424242246572248404845595,0.062500000000000000000000000000,16,98536,98536,0.355505000000000015436540934388,355505.000000000000000000000000000000,10,337755.200000000011641532182693481445,335618.000000000000000000000000000000,13.135078864822361310871201567352,614089.862554725725203752517700195312,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_STSAT-3                 ,129,CATCH_Eigen,15,2419200.000000000000000000000000000000,361.432320141488730769196990877390,0.062500000000000000000000000000,16,100396,100396,0.358804000000000011816325695690,358804.000000000000000000000000000000,10,343373.299999999988358467817306518555,341462.000000000000000000000000000000,50.624102795095666351699037477374,2241594.195177766960114240646362304688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_WNISAT-1                ,130,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.354831000000000007510436716984,354831.000000000000000000000000000000,10,336056.099999999976716935634613037109,333785.000000000000000000000000000000,121.189828249340450838644756004214,1589535.251920876093208789825439453125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 8             ,131,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.959645583376300237432587891817,0.062500000000000000000000000000,16,99691,99691,0.351341999999999987647214538811,351342.000000000000000000000000000000,10,340527.200000000011641532182693481445,339249.000000000000000000000000000000,24.037445370765098573428986128420,1493648.211496209958568215370178222656,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_TRITON-1                ,132,CATCH_Eigen,15,2419200.000000000000000000000000000000,366.559344878622198393713915720582,0.062500000000000000000000000000,16,98986,98986,0.359265999999999974257036683412,359266.000000000000000000000000000000,10,339004.900000000023283064365386962891,336429.000000000000000000000000000000,43.941223265753457383198110619560,638043.137264586635865271091461181641,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_DELFI-N3XT              ,133,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.750344719530517068051267415285,0.062500000000000000000000000000,16,99211,99211,0.359874000000000027199575924897,359874.000000000000000000000000000000,10,339808.900000000023283064365386962891,337442.000000000000000000000000000000,76.589718945308817410477786324918,1593676.263203481445088982582092285156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_GOMX-1                  ,134,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.355725999999999986656007422425,355726.000000000000000000000000000000,10,336666.200000000011641532182693481445,334389.000000000000000000000000000000,4861.646926061910562566481530666351,2416705.909300368744879961013793945312,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_FIRST-MOVE              ,135,CATCH_Eigen,15,2419200.000000000000000000000000000000,360.842279492159661913319723680615,0.062500000000000000000000000000,16,100561,100561,0.347084999999999976871833951009,347085.000000000000000000000000000000,10,342763.599999999976716935634613037109,342064.000000000000000000000000000000,81.244343296139788890286581590772,142906.557793428859440609812736511230,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CUBEBUG-2 (LO-74)       ,136,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.328033661454469438467640429735,0.062500000000000000000000000000,16,99601,99601,0.360642999999999991356247619478,360643.000000000000000000000000000000,10,340462.599999999976716935634613037109,338091.000000000000000000000000000000,10.388362740520834748281231441069,1239921.307998787844553589820861816406,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_NEE-02 KRYSAOR          ,137,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.027174691371385506499791517854,0.062500000000000000000000000000,16,99406,99406,0.343000000000000027089441800854,343000.000000000000000000000000000000,10,338712.299999999988358467817306518555,338124.000000000000000000000000000000,24.118228175541872815301758237183,1281174.195475938031449913978576660156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_FUNCUBE-1 (AO-73)       ,138,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.327504203748901545623084530234,0.062500000000000000000000000000,16,100141,100141,0.361843999999999998973265746827,361844.000000000000000000000000000000,10,342721.700000000011641532182693481445,340359.000000000000000000000000000000,39.039053091646188420327234780416,349310.200326140678953379392623901367,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_UWE-3                   ,139,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.678254473255265111220069229603,0.062500000000000000000000000000,16,99781,99781,0.359964000000000006185274514792,359964.000000000000000000000000000000,10,342058.500000000000000000000000000000,339872.000000000000000000000000000000,56.575886338081602389138424769044,1865419.857116681290790438652038574219,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SHIYAN 5 (SY-5)         ,140,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.354030999999999984595433488721,354031.000000000000000000000000000000,10,335729.200000000011641532182693481445,333383.000000000000000000000000000000,23.031019812781575950566548272036,1519730.358944433275610208511352539062,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_COSMOS 2493 (SKRL-756 1),141,CATCH_Eigen,15,2419200.000000000000000000000000000000,361.586202980430016395985148847103,0.062500000000000000000000000000,16,100351,100351,0.363953999999999999737099187769,363954.000000000000000000000000000000,10,343331.099999999976716935634613037109,340878.000000000000000000000000000000,45.536007909328581888530607102439,2165981.304022680968046188354492187500,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_COSMOS 2494 (SKRL-756 2),142,CATCH_Eigen,15,2419200.000000000000000000000000000000,361.156725762915584709844551980495,0.062500000000000000000000000000,16,100471,100471,0.356304000000000009595879646440,356304.000000000000000000000000000000,10,342746.400000000023283064365386962891,341029.000000000000000000000000000000,29.830167834771689427952878759243,490910.973095763765741139650344848633,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SJ-11-06                ,143,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.357904999999999973159248156662,357905.000000000000000000000000000000,10,336768.099999999976716935634613037109,334208.000000000000000000000000000000,1230.898938648231933257193304598331,555162.162695411476306617259979248047,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SENTINEL-1A             ,144,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.354522000000000003794298208959,354522.000000000000000000000000000000,10,336767.000000000000000000000000000000,334501.000000000000000000000000000000,63.624142003952634638608287787065,2097613.229826652444899082183837890625,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_KAZEOSAT 1              ,145,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.357864999999999988666843364626,357865.000000000000000000000000000000,10,336953.099999999976716935634613037109,334461.000000000000000000000000000000,11.384233098660214267283663502894,523098.828128721099346876144409179688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ALOS-2                  ,146,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.996598549383747922547627240419,0.062500000000000000000000000000,16,99421,99421,0.357652999999999998692601366201,357653.000000000000000000000000000000,10,340032.799999999988358467817306518555,337786.000000000000000000000000000000,29.941757128229813389452829142101,390549.851720668317284435033798217773,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_UNIFORM 1               ,147,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.869196089315096287464257329702,0.062500000000000000000000000000,16,99991,99991,0.362624999999999975131004248396,362625.000000000000000000000000000000,10,343445.599999999976716935634613037109,341170.000000000000000000000000000000,12.937711836493194894615044177044,827037.472233875887468457221984863281,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SOCRATES                ,148,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.856778675648911303142085671425,0.062500000000000000000000000000,16,100006,100006,0.362524999999999986144416652678,362525.000000000000000000000000000000,10,343019.299999999988358467817306518555,340647.000000000000000000000000000000,16.975568442986762818236456951126,1947954.574912013020366430282592773438,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_RISING 2                ,149,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.755633352137522251723567023873,0.062500000000000000000000000000,16,99751,99751,0.346480000000000010196288258157,346480.000000000000000000000000000000,10,340645.500000000000000000000000000000,339750.000000000000000000000000000000,17.311923123851556738372892141342,201387.010016210610046982765197753906,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_KAZEOSAT 2              ,150,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.301771247692443012056173756719,0.062500000000000000000000000000,16,99601,99601,0.359740000000000004209965709379,359740.000000000000000000000000000000,10,340934.400000000023283064365386962891,338716.000000000000000000000000000000,91.180779961316119397451984696090,1953079.102670009713619947433471679688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_HODOYOSHI-4             ,151,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.932169909715753419732209295034,0.062500000000000000000000000000,16,99706,99706,0.358692000000000010828671292984,358692.000000000000000000000000000000,10,341643.200000000011641532182693481445,339461.000000000000000000000000000000,16.597896962850590796278993366286,190917.104347218351904302835464477539,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_UNISAT-6                ,152,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.140650170171966237830929458141,0.062500000000000000000000000000,16,99376,99376,0.361578999999999983749887633167,361579.000000000000000000000000000000,10,340211.099999999976716935634613037109,337599.000000000000000000000000000000,43.624813609207826914371253224090,1104884.029347019502893090248107910156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_DEIMOS-2                ,153,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.856603853816523042041808366776,0.062500000000000000000000000000,16,100006,100006,0.362756000000000022875923377796,362756.000000000000000000000000000000,10,342833.200000000011641532182693481445,340463.000000000000000000000000000000,5.535431299557332707195200782735,2313090.359746111091226339340209960938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_HODOYOSHI-3             ,154,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.691956030452388404228258877993,0.062500000000000000000000000000,16,99496,99496,0.342996000000000023089086198524,342996.000000000000000000000000000000,10,338797.299999999988358467817306518555,338114.000000000000000000000000000000,40.064045104233990457487379899248,1816851.176582988817244768142700195312,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDISAT 4              ,155,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.640075930686919036816107109189,0.062500000000000000000000000000,16,99241,99241,0.359856999999999982442488999368,359857.000000000000000000000000000000,10,339540.299999999988358467817306518555,337113.000000000000000000000000000000,31.880752019492362592245626728982,1515183.121421049814671277999877929688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 9             ,156,CATCH_Eigen,15,2419200.000000000000000000000000000000,366.943189436824354743293952196836,0.062500000000000000000000000000,16,98881,98881,0.355831000000000008398615136684,355831.000000000000000000000000000000,10,337758.900000000023283064365386962891,335591.000000000000000000000000000000,63.062920280874436684825923293829,2329499.869005891960114240646362304688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 10            ,157,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.703783040157873074349481612444,0.062500000000000000000000000000,16,98686,98686,0.355453000000000018943069335364,355453.000000000000000000000000000000,10,336638.700000000011641532182693481445,334249.000000000000000000000000000000,97.179986522737280552064476069063,54546.388098752788209822028875350952,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_BRITE-CA1 (TORONTO)     ,158,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.594851995567239555384730920196,0.062500000000000000000000000000,16,98716,98716,0.356343000000000020843771153523,356343.000000000000000000000000000000,10,337183.900000000023283064365386962891,334782.000000000000000000000000000000,124.432916492541679076566651929170,1134065.199241924798116087913513183594,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_PERSEUS-M2              ,159,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.453071757699319732637377455831,0.062500000000000000000000000000,16,100111,100111,0.346557000000000003936406756111,346557.000000000000000000000000000000,10,341992.799999999988358467817306518555,341279.000000000000000000000000000000,56.938869001411084980190935311839,2402388.376731511205434799194335937500,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_PERSEUS-M1              ,160,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.516520079218025784939527511597,0.062500000000000000000000000000,16,100096,100096,0.359526000000000012235545909789,359526.000000000000000000000000000000,10,342597.500000000000000000000000000000,340503.000000000000000000000000000000,52.091657622546463812795991543680,2124794.708705555181950330734252929688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_TIGRISAT                ,161,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.322440848767939769459189847112,0.062500000000000000000000000000,16,99331,99331,0.358522000000000007347011887759,358522.000000000000000000000000000000,10,339701.000000000000000000000000000000,337310.000000000000000000000000000000,105.372230557456816768535645678639,2167558.126723519992083311080932617188,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_LEMUR-1                 ,162,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.347787247751057293498888611794,0.062500000000000000000000000000,16,99316,99316,0.356947999999999987519316846374,356948.000000000000000000000000000000,10,339310.900000000023283064365386962891,337042.000000000000000000000000000000,47.177768680775749032818566774949,1450196.936005262192338705062866210938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_AEROCUBE 6A             ,163,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.388387654667099013749975711107,0.062500000000000000000000000000,16,99586,99586,0.354657999999999973272934994384,354658.000000000000000000000000000000,10,340698.099999999976716935634613037109,338828.000000000000000000000000000000,54.991692917292837705645069945604,745092.101054083439521491527557373047,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_AEROCUBE 6B             ,164,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.182163076305300819512922316790,0.062500000000000000000000000000,16,99631,99631,0.360706999999999999850786025490,360707.000000000000000000000000000000,10,340975.900000000023283064365386962891,338671.000000000000000000000000000000,43.486810664340602272659452864900,2347830.981416678521782159805297851562,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SPOT 7                  ,165,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.337231999999999976225240061467,337232.000000000000000000000000000000,10,335189.700000000011641532182693481445,334795.000000000000000000000000000000,58.262489700574128903554083080962,2086266.880574161186814308166503906250,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CANX-4                  ,166,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.450027152226425641856621950865,0.062500000000000000000000000000,16,99286,99286,0.343121999999999982566833978126,343122.000000000000000000000000000000,10,338133.099999999976716935634613037109,337363.000000000000000000000000000000,64.572851913129184708850516472012,2135900.986625338904559612274169921875,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CANX-5                  ,167,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.448032018899823469837429001927,0.062500000000000000000000000000,16,99286,99286,0.358408999999999977603692968842,358409.000000000000000000000000000000,10,340054.700000000011641532182693481445,337916.000000000000000000000000000000,42.146295707021572241046669660136,2177186.613217077217996120452880859375,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_OCO 2                   ,168,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.337722999999999995424104781705,337723.000000000000000000000000000000,10,334955.599999999976716935634613037109,334418.000000000000000000000000000000,10.134968425461886809557654487435,2299238.141646636184304952621459960938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_DX1                     ,169,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.811779466938901350658852607012,0.062500000000000000000000000000,16,99736,99736,0.358891000000000015557333199467,358891.000000000000000000000000000000,10,341084.000000000000000000000000000000,338942.000000000000000000000000000000,15.925100663418016111450015159789,1334202.538193145068362355232238769531,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SKYSAT-B                ,170,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.975355085813077948841964825988,0.062500000000000000000000000000,16,99691,99691,0.341581999999999996742161556540,341582.000000000000000000000000000000,10,339373.400000000023283064365386962891,338906.000000000000000000000000000000,17.225429809223435029252868844196,1876915.017351036425679922103881835938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_UKUBE-1                 ,171,CATCH_Eigen,15,2419200.000000000000000000000000000000,361.923762812945653877250151708722,0.062500000000000000000000000000,16,100261,100261,0.351959999999999995079491554861,351960.000000000000000000000000000000,10,341629.099999999976716935634613037109,340279.000000000000000000000000000000,62.192388488826672698905895231292,1853691.875749147497117519378662109375,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_AISSAT 2                ,172,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.357470750684115046169608831406,0.062500000000000000000000000000,16,99856,99856,0.386284999999999989483967510751,386285.000000000000000000000000000000,10,344556.500000000000000000000000000000,339788.000000000000000000000000000000,66.525885326600132430030498653650,2225268.247548670042306184768676757812,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_TECHDEMOSAT-1 (TDS-1)   ,173,CATCH_Eigen,15,2419200.000000000000000000000000000000,361.822891224528859765996458008885,0.062500000000000000000000000000,16,100291,100291,0.362841999999999997861266365362,362842.000000000000000000000000000000,10,343764.200000000011641532182693481445,341445.000000000000000000000000000000,51.009085374061797324429790023714,461278.877273972902912646532058715820,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ORBCOMM FM109           ,174,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.357051000000000007261746759468,357051.000000000000000000000000000000,10,337541.200000000011641532182693481445,335229.000000000000000000000000000000,32.509331199199863249305053614080,652210.282537809223867952823638916016,0.000000000000000000000000000000,0.000000000000000000000000000000
