Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _YAOGAN 17C              ,447,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010200999999999999998112620858,10201.000000000000000000000000000000,1,10201.000000000000000000000000000000,10201.000000000000000000000000000000,90.023721626535348150355275720358,700989.934107394772581756114959716797,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HISAKI (SPRINT-A)       ,448,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010064999999999999294453267851,10065.000000000000000000000000000000,1,10065.000000000000000000000000000000,10065.000000000000000000000000000000,72.996304604225301204678544308990,1045227.136638384312391281127929687500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CASSIOPE                ,449,ANCAS,15,1209600.000000000000000000000000000000,2948.579553265380127413664013147354,0.500000000000000000000000000000,16,6151,6148,0.011046999999999999528266236837,11047.000000000000000000000000000000,1,11047.000000000000000000000000000000,11047.000000000000000000000000000000,78.696724922281461545026104431599,1154814.708897904260084033012390136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POPACS 2                ,450,ANCAS,15,1209600.000000000000000000000000000000,2972.758029399825318250805139541626,0.500000000000000000000000000000,16,6091,6088,0.011015000000000000485167461761,11015.000000000000000000000000000000,1,11015.000000000000000000000000000000,11015.000000000000000000000000000000,97.919786097686255743610672652721,489711.205901196692138910293579101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POPACS 3                ,451,ANCAS,15,1209600.000000000000000000000000000000,3011.365516645182651700451970100403,0.500000000000000000000000000000,16,6016,6013,0.010795000000000000775490782701,10795.000000000000000000000000000000,1,10795.000000000000000000000000000000,10795.000000000000000000000000000000,282.509373992114035445410991087556,573613.323015366448089480400085449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20A              ,452,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010212999999999999856115096009,10213.000000000000000000000000000000,1,10213.000000000000000000000000000000,10213.000000000000000000000000000000,61.122622164573940040099842008203,586066.080638007377274334430694580078,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20B              ,453,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010219999999999999917843496178,10220.000000000000000000000000000000,1,10220.000000000000000000000000000000,10220.000000000000000000000000000000,101.268654901643273547051649075001,1167570.987521916627883911132812500000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20C              ,454,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010205999999999999794386695839,10206.000000000000000000000000000000,1,10206.000000000000000000000000000000,10206.000000000000000000000000000000,44.163369826752571611905295867473,1479.409406934894832374993711709976,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 A             ,455,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010130999999999999380828619167,10131.000000000000000000000000000000,1,10131.000000000000000000000000000000,10131.000000000000000000000000000000,99.503354714630631860927678644657,841351.657814854523167014122009277344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 B             ,456,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010127000000000000584643444768,10127.000000000000000000000000000000,1,10127.000000000000000000000000000000,10127.000000000000000000000000000000,41.699155086808367798312247032300,12070.182438382125837961211800575256,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 C             ,457,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010115999999999999992006394223,10116.000000000000000000000000000000,1,10116.000000000000000000000000000000,10116.000000000000000000000000000000,99.198369071505595684357103891671,847745.371587881585583090782165527344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2504             ,458,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010439999999999999627520175238,10440.000000000000000000000000000000,1,10440.000000000000000000000000000000,10440.000000000000000000000000000000,184.848841129697433416367857716978,252778.442311507125850766897201538086,0.000000000000000000000000000000,0.000000000000000000000000000000
