Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1112,STARLINK-30375          _STARLINK-5745           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.756422013760129630099982023239,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073493000000000002769340312625,73493.000000000000000000000000000000,56320.000000000000000000000000000000,53272.000000000000000000000000000000,5534.043882347416001721285283565521,240.182841267073115432140184566379,5534.043838608101395948324352502823,240.182858769245825669713667593896,0.000017502172710237573483027518,0.000043739314605772960931062698,50473
1113,STARLINK-30375          _STARLINK-5751           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064854999999999995985433542955,64855.000000000000000000000000000000,54713.000000000000000000000000000000,53514.000000000000000000000000000000,9889.602911252935882657766342163086,2413584.909119298681616783142089843750,9889.603953257463217596523463726044,2413584.909174321219325065612792968750,0.000055022537708282470703125000,0.001042004527334938757121562958,50473
1114,STARLINK-30375          _STARLINK-5752           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071071999999999996289190562493,71072.000000000000000000000000000000,55153.500000000000000000000000000000,53320.000000000000000000000000000000,4026.286705555307889881078153848648,2418503.517633505165576934814453125000,4026.285594812306499079568311572075,2418503.517285854090005159378051757812,0.000347651075571775436401367188,0.001110743001390801509842276573,50473
1115,STARLINK-30375          _STARLINK-5754           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064096000000000000196287430754,64096.000000000000000000000000000000,54510.900000000001455191522836685181,53355.000000000000000000000000000000,10307.923910890545812435448169708252,1624.179072885380946900113485753536,10307.923205192188106593675911426544,1624.179088322602410698891617357731,0.000015437221463798778131604195,0.000705698357705841772258281708,50473
1116,STARLINK-30375          _STARLINK-5757           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075101000000000001088906742552,75101.000000000000000000000000000000,55685.099999999998544808477163314819,53452.000000000000000000000000000000,10109.140266902893927181139588356018,2413587.721819789148867130279541015625,10109.141047419214373803697526454926,2413587.721692328806966543197631835938,0.000127460341900587081909179688,0.000780516320446622557938098907,50473
1117,STARLINK-30375          _STARLINK-5753           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080407000000000006245670647331,80407.000000000000000000000000000000,56525.400000000001455191522836685181,53390.000000000000000000000000000000,7852.227541071814812312368303537369,2412821.389575787354260683059692382812,7848.823750325791479554027318954468,2418564.411748980637639760971069335938,5743.022173193283379077911376953125,3.403790746023332758340984582901,50473
1118,STARLINK-30375          _STARLINK-5741           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075680999999999998273381152103,75681.000000000000000000000000000000,56336.500000000000000000000000000000,53368.000000000000000000000000000000,4104.771540569371609308291226625443,2413860.997200450859963893890380859375,4104.772250444177188910543918609619,2413860.997292648535221815109252929688,0.000092197675257921218872070312,0.000709874805579602252691984177,50473
1119,STARLINK-30375          _STARLINK-5742           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080430000000000001492139745096,80430.000000000000000000000000000000,56498.599999999998544808477163314819,53358.000000000000000000000000000000,9559.168052887491285218857228755951,2413107.256534037645906209945678710938,9559.167031119986859266646206378937,2413107.256382731720805168151855468750,0.000151305925101041793823242188,0.001021767504425952211022377014,50473
1120,STARLINK-30375          _STARLINK-5736           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080224000000000003640643342351,80224.000000000000000000000000000000,56575.099999999998544808477163314819,53322.000000000000000000000000000000,9688.913366840261005563661456108093,2414128.170736643951386213302612304688,9688.914165248203062219545245170593,2414128.170473783276975154876708984375,0.000262860674411058425903320312,0.000798407942056655883789062500,50473
1121,STARLINK-30375          _STARLINK-5769           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075561000000000003162803352552,75561.000000000000000000000000000000,56191.699999999997089616954326629639,53335.000000000000000000000000000000,2295.508485710324748652055859565735,2523.437988167949697526637464761734,2295.508846772454489837400615215302,2523.438003883883084199624136090279,0.000015715933386672986671328545,0.000361062129741185344755649567,50473
1122,STARLINK-30375          _STARLINK-5767           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076059000000000001606714761238,76059.000000000000000000000000000000,56597.099999999998544808477163314819,53561.000000000000000000000000000000,10154.516490372199768899008631706238,1528.568250063589175624656490981579,10154.517089930137444753199815750122,1528.568270597595073923002928495407,0.000020534005898298346437513828,0.000599557937675854191184043884,50473
1123,STARLINK-30375          _STARLINK-5727           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073014999999999996571631299958,73015.000000000000000000000000000000,56291.800000000002910383045673370361,53382.000000000000000000000000000000,10160.370947581133805215358734130859,2413305.212375149130821228027343750000,10160.371137031648686388507485389709,2413305.212205749005079269409179687500,0.000169400125741958618164062500,0.000189450514881173148751258850,50473
1124,STARLINK-30375          _STARLINK-5728           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065399999999999999800159855567,65400.000000000000000000000000000000,54872.400000000001455191522836685181,53629.000000000000000000000000000000,9038.806812780310792732052505016327,1628.846476569256992661394178867340,9038.806768477361401892267167568207,1628.846468248472774575930088758469,0.000008320784218085464090108871,0.000044302949390839785337448120,50473
1125,STARLINK-30375          _STARLINK-5697           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065075999999999994960475646621,65076.000000000000000000000000000000,54620.599999999998544808477163314819,53387.000000000000000000000000000000,10034.641537423271074658259749412537,1480.132951111819693323923274874687,10034.640810052300366805866360664368,1480.132958315272162508335895836353,0.000007203452469184412620961666,0.000727370970707852393388748169,50473
1126,STARLINK-30375          _STARLINK-5762           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074829999999999993742783033213,74830.000000000000000000000000000000,55533.699999999997089616954326629639,53331.000000000000000000000000000000,7044.381511835686978884041309356689,1916.032968803914855016046203672886,7044.381446987258641456719487905502,1916.032991700242973820422776043415,0.000022896328118804376572370529,0.000064848428337427321821451187,50473
1127,STARLINK-30375          _STARLINK-5760           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069634000000000001451283537790,69634.000000000000000000000000000000,55220.599999999998544808477163314819,53534.000000000000000000000000000000,9715.573626407920528436079621315002,1485.043023535678685220773331820965,9715.573572618883190443739295005798,1485.043045899572916823672130703926,0.000022363894231602898798882961,0.000053789037337992340326309204,50473
1128,STARLINK-30375          _STARLINK-5759           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082556000000000004379607787541,82556.000000000000000000000000000000,56367.699999999997089616954326629639,53379.000000000000000000000000000000,5311.371784022232532151974737644196,2108.213387233357025252189487218857,5311.371797249310475308448076248169,2108.213368030339552205987274646759,0.000019203017473046202212572098,0.000013227077943156473338603973,50473
1129,STARLINK-30375          _STARLINK-5703           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073835999999999998855138017007,73836.000000000000000000000000000000,56586.400000000001455191522836685181,53320.000000000000000000000000000000,8142.688355735203913354780524969101,1772.123028514770794572541490197182,8142.688264168828027322888374328613,1772.123012084046195013797841966152,0.000016430724599558743648231030,0.000091566375886031892150640488,50473
1130,STARLINK-30375          _STARLINK-5750           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080333000000000001628031043310,80333.000000000000000000000000000000,56563.400000000001455191522836685181,53375.000000000000000000000000000000,3859.411515316761779104126617312431,2251.881581633130281261401250958443,3859.411529343701658945064991712570,2251.881582759223874745657667517662,0.000001126093593484256416559219,0.000014026939879840938374400139,50473
1131,STARLINK-30375          _STARLINK-5740           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072627999999999998115285393396,72628.000000000000000000000000000000,56398.400000000001455191522836685181,53346.000000000000000000000000000000,6633.903936349352079560048878192902,1964.471484731049713445827364921570,6633.903951706974112312309443950653,1964.471495429914057240239344537258,0.000010698864343794411979615688,0.000015357622032752260565757751,50473
1132,STARLINK-30375          _STARLINK-5729           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072262999999999993905319684018,72263.000000000000000000000000000000,56064.900000000001455191522836685181,53286.000000000000000000000000000000,2832.184756283118531428044661879539,2348.065623025914646859746426343918,2832.184758959187547588953748345375,2348.065592777886195108294486999512,0.000030248028451751451939344406,0.000002676069016160909086465836,50473
1133,STARLINK-30375          _STARLINK-5743           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075789999999999996260768853062,75790.000000000000000000000000000000,56538.400000000001455191522836685181,53381.000000000000000000000000000000,713.900277259066456281288992613554,2667.236281888134726614225655794144,713.900387178532469079073052853346,2667.236307650776325317565351724625,0.000025762641598703339695930481,0.000109919466012797784060239792,50473
1134,STARLINK-30375          _STARLINK-5756           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072347999999999995646149386630,72348.000000000000000000000000000000,56383.800000000002910383045673370361,53430.000000000000000000000000000000,5249.106730306332792679313570261002,2236.378260677126490918453782796860,5249.107543722388072637841105461121,2236.378286995009148085955530405045,0.000026317882657167501747608185,0.000813416055279958527535200119,50473
1135,STARLINK-30375          _STARLINK-5761           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071746000000000004215294779897,71746.000000000000000000000000000000,56230.500000000000000000000000000000,53275.000000000000000000000000000000,3819.373387211621320602716878056526,2379.967139465792570263147354125977,3819.373983094756113132461905479431,2379.967145526190961390966549515724,0.000006060398391127819195389748,0.000595883134792529745027422905,50473
1136,STARLINK-30375          _STARLINK-5755           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071648000000000003351097177529,71648.000000000000000000000000000000,55982.900000000001455191522836685181,53061.000000000000000000000000000000,1218.205996248101200762903317809105,2414989.719058609567582607269287109375,1218.206080233257125655654817819595,2414989.718957045115530490875244140625,0.000101564452052116394042968750,0.000083985155924892751500010490,50473
1137,STARLINK-30375          _STARLINK-5744           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066891999999999993131716280459,66892.000000000000000000000000000000,54746.900000000001455191522836685181,53357.000000000000000000000000000000,1243.434340116813473287038505077362,2491.811647747048482415266335010529,1243.434341147997884036158211529255,2491.811657533589368540560826659203,0.000009786540886125294491648674,0.000001031184410749119706451893,50473
1138,STARLINK-30375          _STARLINK-5764           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075524999999999994915178547217,75525.000000000000000000000000000000,55603.500000000000000000000000000000,53275.000000000000000000000000000000,2811.187945182266957999672740697861,2475.809365001171954645542427897453,2811.187332577452707482734695076942,2475.809486651035058457637205719948,0.000121649863103812094777822495,0.000612604814250516938045620918,50473
1139,STARLINK-30375          _STARLINK-5735           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080252000000000003887556943027,80252.000000000000000000000000000000,56204.099999999998544808477163314819,53338.000000000000000000000000000000,1.580861300735282970464368190733,1088502.340110964374616742134094238281,1.580851040033766086168043329963,1088502.339922938728705048561096191406,0.000188025645911693572998046875,0.000010260701516884296324860770,50473
1140,STARLINK-30375          _STARLINK-5748           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074242000000000002435385226818,74242.000000000000000000000000000000,56622.099999999998544808477163314819,53437.000000000000000000000000000000,9460.047009996726046665571630001068,2413431.287980541586875915527343750000,9460.048605266227241372689604759216,2413431.288096084725111722946166992188,0.000115543138235807418823242188,0.001595269501194707117974758148,50473
1141,STARLINK-30375          _STARLINK-5725           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071122000000000004660272168167,71122.000000000000000000000000000000,56200.400000000001455191522836685181,53473.000000000000000000000000000000,1365.193757081958665366983041167259,2418013.896233199164271354675292968750,1365.193919232186999579425901174545,2418013.896068208385258913040161132812,0.000164990779012441635131835938,0.000162150228334212442860007286,50473
1142,STARLINK-30375          _STARLINK-5700           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066844000000000000638600283764,66844.000000000000000000000000000000,54747.199999999997089616954326629639,53317.000000000000000000000000000000,4065.638936850568825320806354284286,2414723.701042165979743003845214843750,4065.639638975749676319537684321404,2414723.700865013059228658676147460938,0.000177152920514345169067382812,0.000702125180850998731330037117,50473
1143,STARLINK-30375          _STARLINK-5726           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069547999999999998710364934595,69548.000000000000000000000000000000,55039.099999999998544808477163314819,53357.000000000000000000000000000000,5070.867222908285839366726577281952,2418426.991164009086787700653076171875,5070.866738456953498825896531343460,2418426.990887300111353397369384765625,0.000276708975434303283691406250,0.000484451332340540830045938492,50473
1144,STARLINK-30375          _STARLINK-5719           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073377999999999998781419208171,73378.000000000000000000000000000000,56608.300000000002910383045673370361,53366.000000000000000000000000000000,2845.295581456889067339943721890450,2418165.499180290382355451583862304688,2845.296057804615884379018098115921,2418165.499124904163181781768798828125,0.000055386219173669815063476562,0.000476347726817039074376225471,50473
1145,STARLINK-30375          _STARLINK-5722           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076921000000000003260502978719,76921.000000000000000000000000000000,55737.099999999998544808477163314819,53285.000000000000000000000000000000,7685.815636560494567675050348043442,2413047.447925613261759281158447265625,7685.813223066868886235170066356659,2413047.447510804515331983566284179688,0.000414808746427297592163085938,0.002413493625681439880281686783,50473
1146,STARLINK-30375          _STARLINK-5730           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080163999999999999146460538668,80164.000000000000000000000000000000,56059.699999999997089616954326629639,53320.000000000000000000000000000000,8615.675006459270662162452936172485,2413101.817156853154301643371582031250,8615.673438335830724099650979042053,2413101.817238766234368085861206054688,0.000081913080066442489624023438,0.001568123439938062801957130432,50473
1147,STARLINK-30375          _STARLINK-5734           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080934000000000005936584557276,80934.000000000000000000000000000000,56214.300000000002910383045673370361,53374.000000000000000000000000000000,9184.874898152216701419092714786530,2413092.001098755747079849243164062500,9185.952162916217275778762996196747,2407349.213960095308721065521240234375,5742.787138660438358783721923828125,1.077264764000574359670281410217,50473
1148,STARLINK-30375          _STARLINK-5715           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080286999999999997257305039966,80287.000000000000000000000000000000,56501.900000000001455191522836685181,53319.000000000000000000000000000000,6524.375296824713586829602718353271,2412813.004438452888280153274536132812,6520.190887802831639419309794902802,2418556.053923381026834249496459960938,5743.049484928138554096221923828125,4.184409021881947410292923450470,50473
1149,STARLINK-30375          _STARLINK-5714           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.756810428752373809402342885733,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072135000000000004671818487623,72135.000000000000000000000000000000,60031.099999999998544808477163314819,53242.000000000000000000000000000000,4598.936439071107088238932192325592,2413136.733179971575736999511718750000,4598.934993406626745127141475677490,2413136.732735584024339914321899414062,0.000444387551397085189819335938,0.001445664480343111790716648102,50473
1150,STARLINK-30375          _STARLINK-5712           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075809000000000001384670156312,75809.000000000000000000000000000000,56432.800000000002910383045673370361,53389.000000000000000000000000000000,9471.610432041392414248548448085785,2413314.168660774361342191696166992188,9471.609450268744694767519831657410,2413314.168254279997199773788452148438,0.000406494364142417907714843750,0.000981772647719481028616428375,50473
1151,STARLINK-30375          _STARLINK-5710           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073237999999999997546851204788,73238.000000000000000000000000000000,56585.199999999997089616954326629639,53550.000000000000000000000000000000,10011.553687181936766137368977069855,1473.596648279171404283260926604271,10011.552052765642656595446169376373,1473.596713211695941936341114342213,0.000064932524537653080187737942,0.001634416294109541922807693481,50473
1152,STARLINK-30375          _STARLINK-5721           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072658000000000000362376795238,72658.000000000000000000000000000000,56355.199999999997089616954326629639,53407.000000000000000000000000000000,9894.334914323015254922211170196533,2413477.713849124964326620101928710938,9896.093461338194174459204077720642,2407734.486030537169426679611206054688,5743.227818587794899940490722656250,1.758547015178919536992907524109,50473
1153,STARLINK-30375          _STARLINK-5717           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066159999999999996589394868352,66160.000000000000000000000000000000,54812.199999999997089616954326629639,53467.000000000000000000000000000000,9846.835341154535854002460837364197,2413591.084659140557050704956054687500,9846.835723946467624045908451080322,2413591.084694758057594299316406250000,0.000035617500543594360351562500,0.000382791931770043447613716125,50473
1154,STARLINK-30375          _STARLINK-5720           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071851999999999999202415779109,71852.000000000000000000000000000000,56381.599999999998544808477163314819,53455.000000000000000000000000000000,9395.094605647624121047556400299072,1665.857495143151709271478466689587,9395.095759582896789652295410633087,1665.857515059135266710654832422733,0.000019915983557439176365733147,0.001153935272668604739010334015,50473
1155,STARLINK-30375          _STARLINK-5718           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073422000000000001151967410351,73422.000000000000000000000000000000,56583.099999999998544808477163314819,53303.000000000000000000000000000000,8665.349676209059907705523073673248,1809.282682373617262783227488398552,8665.946902330699231242761015892029,13296.544642826300332671962678432465,11487.261960452682615141384303569794,0.597226121639323537237942218781,50473
1156,STARLINK-30375          _STARLINK-5709           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070292999999999994376054246459,70293.000000000000000000000000000000,55314.599999999998544808477163314819,53601.000000000000000000000000000000,10141.647850886893138522282242774963,2413536.725442442111670970916748046875,10141.646516662534850183874368667603,2413536.725494144950062036514282226562,0.000051702838391065597534179688,0.001334224358288338407874107361,50473
1157,STARLINK-30375          _STARLINK-5702           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065976000000000006862066470603,65976.000000000000000000000000000000,54699.699999999997089616954326629639,53324.000000000000000000000000000000,8056.649503865970473270863294601440,1905.380451213520700548542663455009,8056.648238968969963025301694869995,1905.380512117557145757018588483334,0.000060904036445208475925028324,0.001264897000510245561599731445,50473
1158,STARLINK-30375          _STARLINK-5698           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064536999999999997146282737503,64537.000000000000000000000000000000,54461.500000000000000000000000000000,53254.000000000000000000000000000000,6584.915254297510728065390139818192,2097.096301430956827971385791897774,6584.916070160753406526055186986923,2097.096351533039069181540980935097,0.000050102082241210155189037323,0.000815863242678460665047168732,50473
1159,STARLINK-30375          _STARLINK-5218           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068958000000000005402789327036,68958.000000000000000000000000000000,54799.300000000002910383045673370361,53129.000000000000000000000000000000,30.307323424713377590933305327781,1203354.400182456010952591896057128906,30.307340462321427310143917566165,1203354.399979364359751343727111816406,0.000203091651201248168945312500,0.000017037608049719210612238385,50473
1160,STARLINK-30375          _STARLINK-5469           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073208999999999996299848703529,73209.000000000000000000000000000000,56399.800000000002910383045673370361,53196.000000000000000000000000000000,16.838217128139515210705212666653,277280.764629840326961129903793334961,16.838233542707047973863154766150,277280.764433750126045197248458862305,0.000196090200915932655334472656,0.000016414567532763157942099497,50473
1161,STARLINK-30375          _STARLINK-5487           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084515000000000006785683126509,84515.000000000000000000000000000000,56341.000000000000000000000000000000,53166.000000000000000000000000000000,21.958968259454351823478646110743,1592722.319980757078155875205993652344,21.958957467873062796570593491197,1592722.319937326479703187942504882812,0.000043430598452687263488769531,0.000010791581289026908052619547,50473
1162,STARLINK-30375          _STARLINK-5479           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083143999999999995687005593936,83144.000000000000000000000000000000,56350.400000000001455191522836685181,53298.000000000000000000000000000000,30.436797361092551739147893385962,1499541.567642449634149670600891113281,30.436801375527387847341742599383,1499541.567676963983103632926940917969,0.000034514348953962326049804688,0.000004014434836108193849213421,50473
1163,STARLINK-30375          _STARLINK-5480           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072345999999999993645971585465,72346.000000000000000000000000000000,56364.400000000001455191522836685181,53256.000000000000000000000000000000,19.201563104710682949871625169180,1292435.404114144621416926383972167969,19.201556206795093117989381426014,1292435.404128887457773089408874511719,0.000014742836356163024902343750,0.000006897915589831882243743166,50473
1164,STARLINK-30375          _STARLINK-5455           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066173999999999996712851668690,66174.000000000000000000000000000000,54595.500000000000000000000000000000,53258.000000000000000000000000000000,28.332870931116119095349858980626,1549379.593635198427364230155944824219,28.332878556569525585473456885666,1549379.593457130482420325279235839844,0.000178067944943904876708984375,0.000007625453406490123597905040,50473
1165,STARLINK-30375          _STARLINK-5423           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071113999999999996659560963508,71114.000000000000000000000000000000,55054.400000000001455191522836685181,53192.000000000000000000000000000000,27.851165187759150398960628081113,749988.925213696667924523353576660156,27.851152639528557131143315928057,749988.925391899538226425647735595703,0.000178202870301902294158935547,0.000012548230593267817312153056,50473
1166,STARLINK-30375          _STARLINK-5573           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079858999999999999430677632972,79859.000000000000000000000000000000,55864.099999999998544808477163314819,53017.000000000000000000000000000000,17.317076193254063554149979609065,1364720.586459029465913772583007812500,17.317067611456582909568169270642,1364720.586433595744892954826354980469,0.000025433721020817756652832031,0.000008581797480644581810338423,50473
1167,STARLINK-30375          _STARLINK-5613           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072844000000000005967670801965,72844.000000000000000000000000000000,55986.699999999997089616954326629639,53063.000000000000000000000000000000,18.325221988040372167461100616492,1960623.853663455694913864135742187500,18.325222699935594050657527986914,1960623.853665083413943648338317871094,0.000001627719029784202575683594,0.000000711895221883196427370422,50473
1168,STARLINK-30375          _STARLINK-5612           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073111999999999996435740001743,73112.000000000000000000000000000000,56243.400000000001455191522836685181,53074.000000000000000000000000000000,19.111756933162098448519827798009,196854.420769626740366220474243164062,19.111755073638580171291323495097,196854.420749412471195682883262634277,0.000020214269170537590980529785,0.000001859523518277228504302911,50473
1169,STARLINK-30375          _STARLINK-5614           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071540999999999993486099469919,71541.000000000000000000000000000000,56087.400000000001455191522836685181,53075.000000000000000000000000000000,15.887064711054472709861329349224,574630.159112045424990355968475341797,15.887070386300448987526579003315,574630.159133073873817920684814453125,0.000021028448827564716339111328,0.000005675245976277665249654092,50473
