Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1041,STARLINK-30375          _STARLINK-5569           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337772000000000016672885294611,337772.000000000000000000000000000000,339918.299999999988358467817306518555,333996.000000000000000000000000000000,8934.826727025003492599353194236755,2204.938758053197034314507618546486,8934.986275442861369810998439788818,7947.312993850649945670738816261292,5742.374235797453366103582084178925,0.159548417857877211645245552063,100966
1042,STARLINK-30375          _STARLINK-5571           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.349984000000000017305268329437,349984.000000000000000000000000000000,337590.299999999988358467817306518555,334538.000000000000000000000000000000,10080.649845394429576117545366287231,2413985.421411560848355293273925781250,10080.649845386917149880900979042053,2413985.420406238175928592681884765625,0.001005322672426700592041015625,0.000000007512426236644387245178,100966
1043,STARLINK-30375          _STARLINK-5575           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338550999999999990830445995016,338551.000000000000000000000000000000,335905.700000000011641532182693481445,333915.000000000000000000000000000000,8005.997322352788614807650446891785,2348.016771078117017168551683425903,8005.992341965357809385750442743301,2347.130951209877366636646911501884,0.885819868239650531904771924019,0.004980387430805421900004148483,100966
1044,STARLINK-30375          _STARLINK-5576           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386541309854692372027784585953,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356140000000000012114753644710,356140.000000000000000000000000000000,337973.400000000023283064365386962891,334308.000000000000000000000000000000,9646.409830042750400025397539138794,2061.039919294393257587216794490814,9646.428363304876256734132766723633,7803.254212806657051260117441415787,5742.214293512263793672900646924973,0.018533262125856708735227584839,100966
1045,STARLINK-30375          _STARLINK-5531           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.339766000000000012448708730517,339766.000000000000000000000000000000,336570.299999999988358467817306518555,334543.000000000000000000000000000000,10699.457677882122879964299499988556,2414098.980701997876167297363281250000,10699.457667346285234089009463787079,2414099.031865417491644620895385742188,0.051163419615477323532104492188,0.000010535837645875290036201477,100966
1046,STARLINK-30375          _STARLINK-5537           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354403999999999996806110402758,354404.000000000000000000000000000000,337555.900000000023283064365386962891,334034.000000000000000000000000000000,9197.887473384473196347244083881378,2153.999932106543383270036429166794,9197.874329307946027256548404693604,2155.542015660817014577332884073257,1.542083554273631307296454906464,0.013144076527169090695679187775,100966
1047,STARLINK-30375          _STARLINK-5556           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357190000000000007496225862269,357190.000000000000000000000000000000,338648.500000000000000000000000000000,334749.000000000000000000000000000000,4143.329874991199176292866468429565,2779.412082299253142991801723837852,4143.696955739589611766859889030457,8522.553491641605432960204780101776,5743.141409342351835221052169799805,0.367080748390435473993420600891,100966
1048,STARLINK-30375          _STARLINK-5555           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386764945866957532416563481092,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356281999999999987593923833629,356282.000000000000000000000000000000,337984.599999999976716935634613037109,334323.000000000000000000000000000000,5577.372415272772741445805877447128,2634.972725004301992157706990838051,5577.371484355352549755480140447617,2635.292469221606552309822291135788,0.319744217304560152115300297737,0.000930917420191690325736999512,100966
1049,STARLINK-30375          _STARLINK-5283           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337978999999999973891107174495,337979.000000000000000000000000000000,340223.500000000000000000000000000000,334282.000000000000000000000000000000,35.779704285264386953713255934417,697208.894988855929113924503326416016,35.776851944645017056245706044137,697208.945438325870782136917114257812,0.050449469941668212413787841797,0.002852340619369897467549890280,100966
1050,STARLINK-30375          _STARLINK-5071           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354976999999999986989962508233,354977.000000000000000000000000000000,338347.900000000023283064365386962891,334629.000000000000000000000000000000,23.687068169682802931674814317375,1452779.175460536032915115356445312500,23.687033299695414712005003821105,1452779.169641240965574979782104492188,0.005819295067340135574340820312,0.000034869987388219669810496271,100966
1051,STARLINK-30375          _STARLINK-5607           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356171999999999988606447232087,356172.000000000000000000000000000000,338505.799999999988358467817306518555,334926.000000000000000000000000000000,36.440662994273594676997163332999,1265330.437421639449894428253173828125,36.440259570588850124295277055353,1265330.414649203652516007423400878906,0.022772435797378420829772949219,0.000403423684744552701886277646,100966
1052,STARLINK-30375          _STARLINK-5623           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344137999999999999456434807144,344138.000000000000000000000000000000,337236.000000000000000000000000000000,334842.000000000000000000000000000000,21.180469979776436417751028784551,67064.008666516849189065396785736084,21.094470121248562577420671004802,67064.191791502584237605333328247070,0.183124985735048539936542510986,0.085999858527873840330357779749,100966
1053,STARLINK-30375          _STARLINK-5629           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355094999999999993978150314433,355095.000000000000000000000000000000,338206.099999999976716935634613037109,334664.000000000000000000000000000000,16.835958794525751613946340512484,47177.897944668751733843237161636353,16.835956007365755482396707520820,47177.899001240803045220673084259033,0.001056572051311377435922622681,0.000002787159996131549632991664,100966
1054,STARLINK-30375          _STARLINK-5068           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356430999999999997829291942253,356431.000000000000000000000000000000,338511.200000000011641532182693481445,334875.000000000000000000000000000000,36.305920429630170076507056364790,930809.211486258311197161674499511719,36.305181321120088000498071778566,930809.245574246393516659736633300781,0.034087988082319498062133789062,0.000739108510082076008984586224,100966
1055,STARLINK-30375          _STARLINK-5615           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346824999999999994404475955889,346825.000000000000000000000000000000,337697.599999999976716935634613037109,335051.000000000000000000000000000000,16.919569396158433249865993275307,1115397.959805730264633893966674804688,16.918989303076017449711798690259,1115397.981995124137029051780700683594,0.022189393872395157814025878906,0.000580093082415800154194585048,100966
1056,STARLINK-30375          _STARLINK-5073           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.347382999999999997342570168257,347383.000000000000000000000000000000,337262.799999999988358467817306518555,334563.000000000000000000000000000000,48.846958966008251934454165166244,1023097.311342433909885585308074951172,20.419870377692948437697850749828,1023104.082379391998983919620513916016,6.771036958089098334312438964844,28.427088588315303496756314416416,100966
1057,STARLINK-30375          _STARLINK-5699           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338448999999999999843680598133,338449.000000000000000000000000000000,335920.400000000023283064365386962891,333892.000000000000000000000000000000,6270.999048062772089906502515077591,2418826.036701268050819635391235351562,6270.999046666357571666594594717026,2418826.049675875343382358551025390625,0.012974607292562723159790039062,0.000001396414518239907920360565,100966
1058,STARLINK-30375          _STARLINK-5686           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343528999999999973269382280705,343529.000000000000000000000000000000,336447.000000000000000000000000000000,333986.000000000000000000000000000000,4944.053783716227371769491583108902,2418688.037825545296072959899902343750,4944.053774636476191517431288957596,2418688.066833891905844211578369140625,0.029008346609771251678466796875,0.000009079751180252060294151306,100966
1059,STARLINK-30375          _STARLINK-5656           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354555999999999982286169597501,354556.000000000000000000000000000000,338097.400000000023283064365386962891,334630.000000000000000000000000000000,7635.327097525376302655786275863647,2418951.148517345543950796127319335938,7635.327097520068491576239466667175,2418951.147776367142796516418457031250,0.000740978401154279708862304688,0.000000005307811079546809196472,100966
1060,STARLINK-30375          _STARLINK-5683           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355044999999999999484856516574,355045.000000000000000000000000000000,338227.000000000000000000000000000000,334737.000000000000000000000000000000,8686.318261832673670141957700252533,2413434.296873214654624462127685546875,8686.318261824617366073653101921082,2413434.297914438415318727493286132812,0.001041223760694265365600585938,0.000000008056304068304598331451,100966
1061,STARLINK-30375          _STARLINK-5684           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356578000000000006064482249712,356578.000000000000000000000000000000,338442.000000000000000000000000000000,334780.000000000000000000000000000000,9673.152885173738468438386917114258,2413505.259171190205961465835571289062,9673.152885039646207587793469429016,2413505.264147226698696613311767578125,0.004976036492735147476196289062,0.000000134092260850593447685242,100966
1062,STARLINK-30375          _STARLINK-5636           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355572999999999972420283711472,355573.000000000000000000000000000000,338476.599999999976716935634613037109,334916.000000000000000000000000000000,10175.051700125433853827416896820068,2413841.988201948348432779312133789062,10175.051699983616344979964196681976,2413841.993348378688097000122070312500,0.005146430339664220809936523438,0.000000141817508847452700138092,100966
1063,STARLINK-30375          _STARLINK-5680           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357080000000000008508749260727,357080.000000000000000000000000000000,338375.900000000023283064365386962891,334653.000000000000000000000000000000,7949.317196037508438166696578264236,2419003.913054100703448057174682617188,7949.317192908308243204373866319656,2419003.891276463866233825683593750000,0.021777636837214231491088867188,0.000003129200194962322711944580,100966
1064,STARLINK-30375          _STARLINK-5058           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343803999999999998493649400189,343804.000000000000000000000000000000,340063.299999999988358467817306518555,334942.000000000000000000000000000000,10136.819456806573725771158933639526,2413793.489019551314413547515869140625,10136.819456791237826109863817691803,2413793.487261816393584012985229492188,0.001757734920829534530639648438,0.000000015335899661295115947723,100966
1065,STARLINK-30375          _STARLINK-5682           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356970000000000009521272659185,356970.000000000000000000000000000000,343059.099999999976716935634613037109,335385.000000000000000000000000000000,9947.681178592090873280540108680725,2413707.211110424716025590896606445312,9947.681178547785748378373682498932,2413707.213993759825825691223144531250,0.002883335109800100326538085938,0.000000044305124902166426181793,100966
1066,STARLINK-30375          _STARLINK-5020           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345532999999999979046094722435,345533.000000000000000000000000000000,336986.000000000000000000000000000000,334338.000000000000000000000000000000,8756.746194496452517341822385787964,2074.692631732814788847463205456734,8756.632548147428678930737078189850,2070.355298154926458664704114198685,4.337333577888330182759091258049,0.113646349023838411085307598114,100966
1067,STARLINK-30375          _STARLINK-5669           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.352271000000000000795807864051,352271.000000000000000000000000000000,337332.500000000000000000000000000000,333989.000000000000000000000000000000,9651.026488655896173440851271152496,1878.726385037819909484824165701866,9651.026466207804332952946424484253,1878.790328994361516379285603761673,0.063943956541606894461438059807,0.000022448091840487904846668243,100966
1068,STARLINK-30375          _STARLINK-5678           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355905000000000026894042548520,355905.000000000000000000000000000000,337674.799999999988358467817306518555,333931.000000000000000000000000000000,9017.813845885515547706745564937592,2021.771779280735245265532284975052,9017.810072259573644259944558143616,2022.573793826382598126656375825405,0.802014545647352861124090850353,0.003773625941903446801006793976,100966
1069,STARLINK-30375          _STARLINK-5646           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357984999999999997655208971992,357985.000000000000000000000000000000,338428.599999999976716935634613037109,334642.000000000000000000000000000000,10047.713258851348655298352241516113,1734.784041422000655074953101575375,10047.715217460019630379974842071533,1735.479194470818583795335143804550,0.695153048817928720382042229176,0.001958608670975081622600555420,100966
1070,STARLINK-30375          _STARLINK-5673           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355769999999999975148767816790,355770.000000000000000000000000000000,337625.299999999988358467817306518555,333838.000000000000000000000000000000,5431.500762849119382735807448625565,2507.766685444133145210798829793930,5431.160923572987485385965555906296,2501.857902209043459151871502399445,5.908783235089686058927327394485,0.339839276131897349841892719269,100966
1071,STARLINK-30375          _STARLINK-5677           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.352407999999999999030109165687,352408.000000000000000000000000000000,337531.400000000023283064365386962891,334209.000000000000000000000000000000,7479.239142525411807582713663578033,2260.454426619445712276501581072807,7479.219405811883007118012756109238,2262.125041980382320616627112030983,1.670615360936608340125530958176,0.019736713528800464700907468796,100966
1072,STARLINK-30375          _STARLINK-5676           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358157999999999976381559463334,358158.000000000000000000000000000000,343083.599999999976716935634613037109,335312.000000000000000000000000000000,2496.731964681694989849347621202469,2790.756996793960752256680279970169,2496.716188127312307187821716070175,2789.893554314079665346071124076843,0.863442479881086910609155893326,0.015776554382682661525905132294,100966
1073,STARLINK-30375          _STARLINK-5674           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358580000000000009841016890277,358580.000000000000000000000000000000,342241.700000000011641532182693481445,334233.000000000000000000000000000000,4013.202512911676421936135739088058,2644.775717502022416738327592611313,4013.184550394702000630786642432213,2645.943586199005949310958385467529,1.167868696983532572630792856216,0.017962516974421305349096655846,100966
1074,STARLINK-30375          _STARLINK-5628           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344880999999999993121946317842,344881.000000000000000000000000000000,337058.299999999988358467817306518555,334461.000000000000000000000000000000,2453.894450817682354681892320513725,2414592.299997554626315832138061523438,2453.894431025369158305693417787552,2414592.330037719570100307464599609375,0.030040164943784475326538085938,0.000019792313196376198902726173,100966
1075,STARLINK-30375          _STARLINK-5679           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353907000000000027117863510284,353907.000000000000000000000000000000,338222.000000000000000000000000000000,334784.000000000000000000000000000000,6714.674214263019166537560522556305,2358.218033380617271177470684051514,6714.673948447808470518793910741806,2358.034331483222103997832164168358,0.183701897395167179638519883156,0.000265815210696018766611814499,100966
1076,STARLINK-30375          _STARLINK-5672           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355764000000000024659385644554,355764.000000000000000000000000000000,337544.299999999988358467817306518555,333574.000000000000000000000000000000,1453.956617241057983846985734999180,2879.108179736603688070317730307579,1452.565227320755866458057425916195,2885.295561749631815473549067974091,6.187382013028127403231337666512,1.391389920302117388928309082985,100966
1077,STARLINK-30375          _STARLINK-5681           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354015999999999997349675595615,354016.000000000000000000000000000000,338491.500000000000000000000000000000,335149.000000000000000000000000000000,3011.040354994088829698739573359489,2741.952422357660907437093555927277,3011.040021117312790011055767536163,2741.814500000196403561858460307121,0.137922357464503875235095620155,0.000333876776039687683805823326,100966
1078,STARLINK-30375          _STARLINK-5708           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345210999999999990084376122468,345211.000000000000000000000000000000,337182.500000000000000000000000000000,334650.000000000000000000000000000000,2.298767032956136269206126598874,1599345.849637133302167057991027832031,2.256289169016171491932709614048,1605089.129384704632684588432312011719,5743.279747571330517530441284179688,0.042477863939964777273416984826,100966
1079,STARLINK-30375          _STARLINK-5711           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.348540999999999989711341186194,348541.000000000000000000000000000000,337446.299999999988358467817306518555,334479.000000000000000000000000000000,607.026149728904215407965239137411,2418233.912671416532248258590698242188,607.026002273186691127193626016378,2418233.953774141613394021987915039062,0.041102725081145763397216796875,0.000147455717524280771613121033,100966
1080,STARLINK-30375          _STARLINK-5705           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345540000000000013802292642140,345540.000000000000000000000000000000,340925.700000000011641532182693481445,334236.000000000000000000000000000000,1.951049580493871671293959479954,1820980.541561559308320283889770507812,1.925295122494280919411835384381,1820980.572863863548263907432556152344,0.031302304239943623542785644531,0.025754457999590751882124095573,100966
1081,STARLINK-30375          _STARLINK-5689           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357381999999999977468689849047,357382.000000000000000000000000000000,342619.099999999976716935634613037109,334882.000000000000000000000000000000,9973.853029076752136461436748504639,1602.145288159472556799300946295261,9973.853028352930778055451810359955,1602.156879660803951992420479655266,0.011591501331395193119533360004,0.000000723821358405984938144684,100966
1082,STARLINK-30375          _STARLINK-5650           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357779999999999986926013662014,357780.000000000000000000000000000000,337815.799999999988358467817306518555,333935.000000000000000000000000000000,2955.248749506794865737902000546455,2418685.287475644145160913467407226562,2955.248747247670962678967043757439,2418685.276312785688787698745727539062,0.011162858456373214721679687500,0.000002259123903058934956789017,100966
1083,STARLINK-30375          _STARLINK-5685           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343453999999999981529441583916,343454.000000000000000000000000000000,336530.900000000023283064365386962891,334045.000000000000000000000000000000,1890.064520380768499308032914996147,2418536.591983422636985778808593750000,1890.064520147163193541928194463253,2418536.594836479518562555313110351562,0.002853056881576776504516601562,0.000000233605305766104720532894,100966
1084,STARLINK-30375          _STARLINK-5691           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355105999999999977223552605210,355106.000000000000000000000000000000,337978.599999999976716935634613037109,334308.000000000000000000000000000000,2183.814620197900239872979000210762,2418605.418094107415527105331420898438,2184.839845966269422206096351146698,2418612.045790125150233507156372070312,6.627696017734706401824951171875,1.025225768369182333117350935936,100966
1085,STARLINK-30375          _STARLINK-5688           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357578000000000006952660669413,357578.000000000000000000000000000000,338358.599999999976716935634613037109,334489.000000000000000000000000000000,956.134686533582794254471082240343,3061.251265396904273075051605701447,956.134598875420579133788123726845,3061.291863825128075404791161417961,0.040598428223802329739555716515,0.000087658162215120682958513498,100966
1086,STARLINK-30375          _STARLINK-5690           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355955000000000021387336346379,355955.000000000000000000000000000000,337920.099999999976716935634613037109,334259.000000000000000000000000000000,6996.410117218218147172592580318451,2177.279112102107774262549355626106,6996.405034536545826995279639959335,2178.093612660473354480927810072899,0.814500558365580218378454446793,0.005082681672320177312940359116,100966
1087,STARLINK-30375          _STARLINK-5694           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355476999999999987434051718083,355477.000000000000000000000000000000,337818.400000000023283064365386962891,334174.000000000000000000000000000000,9374.088203207295009633526206016541,1075.588833910182529507437720894814,9374.088156834139226702973246574402,1075.498796211699755076551809906960,0.090037698482774430885910987854,0.000046373155782930552959442139,100966
1088,STARLINK-30375          _STARLINK-5692           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.341361999999999998767208353456,341362.000000000000000000000000000000,340272.299999999988358467817306518555,333977.000000000000000000000000000000,6599.727090925423908629454672336578,2224.717360838517834054073318839073,6599.721404805399288306944072246552,2225.554055559628068294841796159744,0.836694721110234240768477320671,0.005686120024620322510600090027,100966
1089,STARLINK-30375          _STARLINK-5696           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354816999999999993509192108831,354817.000000000000000000000000000000,341697.900000000023283064365386962891,334220.000000000000000000000000000000,2899.481859004572015692247077822685,2609.144038094819734396878629922867,2899.481806116888492397265508770943,2609.197507828109792171744629740715,0.053469733290057774865999817848,0.000052887683523294981569051743,100966
1090,STARLINK-30375          _STARLINK-5695           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357972000000000012409628880050,357972.000000000000000000000000000000,338021.299999999988358467817306518555,334275.000000000000000000000000000000,8653.803178430998741532675921916962,931.904289654090575822920072823763,8653.802519375045449123717844486237,931.578149396953222094452939927578,0.326140257137353728467132896185,0.000659055953292408958077430725,100966
1091,STARLINK-30375          _STARLINK-5704           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355430999999999996941113522553,355431.000000000000000000000000000000,337809.099999999976716935634613037109,334121.000000000000000000000000000000,3900.851577161997283837990835309029,8251.883337951117937336675822734833,3899.828278751731431839289143681526,2513.263002019648411078378558158875,5738.620335931469526258297264575958,1.023298410265851998701691627502,100966
1092,STARLINK-30375          _STARLINK-5701           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357152999999999998248512156351,357153.000000000000000000000000000000,338018.099999999976716935634613037109,334243.000000000000000000000000000000,8919.346618384637622511945664882660,1891.638128956932860091910697519779,8919.328907071711000753566622734070,1889.921656859589120358577929437160,1.716472097343739733332768082619,0.017711312926621758379042148590,100966
1093,STARLINK-30375          _STARLINK-5706           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.349270000000000024886759319998,349270.000000000000000000000000000000,337637.400000000023283064365386962891,334533.000000000000000000000000000000,1.594222395565536132266970525961,2372026.260406995657831430435180664062,1.515917030154845912548466912995,2372026.308097020257264375686645507812,0.047690024599432945251464843750,0.078305365410690219718503612967,100966
1094,STARLINK-30375          _STARLINK-5371           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356287999999999993594457237123,356288.000000000000000000000000000000,338082.599999999976716935634613037109,334239.000000000000000000000000000000,5314.227486001606848731171339750290,2369.801171947394777816953137516975,5314.226226778369891690090298652649,2369.447838550044707517372444272041,0.353333397350070299580693244934,0.001259223236957041081041097641,100966
1095,STARLINK-30375          _STARLINK-5373           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353584000000000009400480394106,353584.000000000000000000000000000000,338306.400000000023283064365386962891,334954.000000000000000000000000000000,4384.316298104821726155932992696762,2461.681792123420109419384971261024,4384.155389886580451275222003459930,2465.310040864219899958698078989983,3.628248740799790539313107728958,0.160908218241274880710989236832,100966
1096,STARLINK-30375          _STARLINK-5364           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344233000000000011198153515579,344233.000000000000000000000000000000,340577.200000000011641532182693481445,333987.000000000000000000000000000000,1540.008466362632589152781292796135,3018.145958027360393316484987735748,1540.006749206713948296965099871159,3018.374281222113950207130983471870,0.228323194753556890645995736122,0.001717155918640855816192924976,100966
1097,STARLINK-30375          _STARLINK-5013           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343584000000000000518696197105,343584.000000000000000000000000000000,340599.500000000000000000000000000000,334042.000000000000000000000000000000,818.546932506061239109840244054794,8544.894824927892841515131294727325,817.971778950942621122521813958883,2800.859171849627728079212829470634,5744.035653078264658688567578792572,0.575153555118617987318430095911,100966
1098,STARLINK-30375          _STARLINK-5362           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353169000000000010697220886868,353169.000000000000000000000000000000,337737.200000000011641532182693481445,334366.000000000000000000000000000000,2390.608071747013127605896443128586,2656.750354199035882629686966538429,2390.607863930318217171588912606239,2656.846660995337060739984735846519,0.096306796301178110297769308090,0.000207816694910434307530522346,100966
