Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2332,STARLINK-30375          _STARLINK-31020          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357250000000000011990408665952,357250.000000000000000000000000000000,339045.200000000011641532182693481445,335197.000000000000000000000000000000,10072.155614387836976675316691398621,955.496538398976440475962590426207,10072.155167707722284831106662750244,954.829363363187326285697054117918,0.667175035789114190265536308289,0.000446680114691844210028648376,100966
2333,STARLINK-30375          _STARLINK-30989          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340444000000000024375168550250,340444.000000000000000000000000000000,341081.599999999976716935634613037109,334935.000000000000000000000000000000,13191.511458606679298100061714649200,2418161.091676946729421615600585937500,13191.511458585620857775211334228516,2418161.096448727883398532867431640625,0.004771781153976917266845703125,0.000000021058440324850380420685,100966
2334,STARLINK-30375          _STARLINK-30968          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337251999999999996227018073114,337252.000000000000000000000000000000,336247.599999999976716935634613037109,334406.000000000000000000000000000000,13091.120105479039921192452311515808,441.886725620550919302331749349833,13091.126278061914490535855293273926,446.150176220159494278050260618329,4.263450599608574975718511268497,0.006172582874569343402981758118,100966
2335,STARLINK-30375          _STARLINK-30982          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.341191999999999995285548948232,341192.000000000000000000000000000000,337159.799999999988358467817306518555,334898.000000000000000000000000000000,12647.249830259444934199564158916473,583.898135558203307482472155243158,12647.239872183372426661662757396698,587.332739952639713010285049676895,3.434604394436405527812894433737,0.009958076072507537901401519775,100966
2336,STARLINK-30375          _STARLINK-30998          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340146999999999977148945617955,340147.000000000000000000000000000000,336890.500000000000000000000000000000,334763.000000000000000000000000000000,11890.853802974354039179161190986633,730.811880637969807139597833156586,11890.854294210806983755901455879211,732.255576851989530950959306210279,1.443696214019723811361473053694,0.000491236452944576740264892578,100966
2337,STARLINK-30375          _STARLINK-30983          ,CATCH,16,15,2419200.000000000000000000000000000000,359.149256101162507093249587342143,16,101026,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357090999999999991754151551504,357091.000000000000000000000000000000,339221.200000000011641532182693481445,335399.000000000000000000000000000000,2624.754832527008602482965216040611,2416256.210573656018823385238647460938,2624.754832302051909209694713354111,2416256.217644652351737022399902343750,0.007070996332913637161254882812,0.000000224956693273270502686501,101026
2338,STARLINK-30375          _STARLINK-31028          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353175999999999989942267575316,353176.000000000000000000000000000000,338034.799999999988358467817306518555,334492.000000000000000000000000000000,9527.589208839652201277203857898712,1850.639121275060688276425935328007,9527.589190286305893096141517162323,1850.767377873237137464457191526890,0.128256598176449188031256198883,0.000018553346308181062340736389,100966
2339,STARLINK-30375          _STARLINK-31011          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.339355999999999990990318110562,339356.000000000000000000000000000000,336491.700000000011641532182693481445,334308.000000000000000000000000000000,10848.297328016575193032622337341309,874.734494673351264282246120274067,10848.297244671417502104304730892181,874.444164563657409416919108480215,0.290330109693854865327011793852,0.000083345157690928317606449127,100966
2340,STARLINK-30375          _STARLINK-31021          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358302000000000009372058684676,358302.000000000000000000000000000000,343067.799999999988358467817306518555,335171.000000000000000000000000000000,12915.145432063525731791742146015167,2418013.836922889109700918197631835938,12915.145431267006642883643507957458,2418013.867405876982957124710083007812,0.030482987873256206512451171875,0.000000796519088908098638057709,100966
2341,STARLINK-30375          _STARLINK-31010          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355708999999999997410071728154,355709.000000000000000000000000000000,343575.099999999976716935634613037109,335398.000000000000000000000000000000,12096.111822538656269898638129234314,2417914.692274078726768493652343750000,12096.111822524815579527057707309723,2417914.689381916075944900512695312500,0.002892162650823593139648437500,0.000000013840690371580421924591,100966
2342,STARLINK-30375          _STARLINK-31003          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355343999999999993200106018776,355344.000000000000000000000000000000,338743.099999999976716935634613037109,334892.000000000000000000000000000000,7977.509852089994637935888022184372,1164.982465751831568923080340027809,7977.503635505987404030747711658478,1162.836076190905259863939136266708,2.146389560926309059141203761101,0.006216584007233905140310525894,100966
2343,STARLINK-30375          _STARLINK-31015          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.347953999999999985526244472567,347954.000000000000000000000000000000,338147.299999999988358467817306518555,335184.000000000000000000000000000000,6230.342336796510608110111206769943,1306.818294223692646482959389686584,6230.342336381620043539442121982574,1306.802820226081621513003483414650,0.015473997611024969955906271935,0.000000414890564570669084787369,100966
2344,STARLINK-30375          _STARLINK-31023          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338123000000000006881606395837,338123.000000000000000000000000000000,336842.599999999976716935634613037109,334918.000000000000000000000000000000,4332.549405868698158883489668369293,1450.720096690922218840569257736206,4332.549266394362348364666104316711,1450.483419979462269111536443233490,0.236676711459949729032814502716,0.000139474335810518823564052582,100966
2345,STARLINK-30375          _STARLINK-30932          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345955999999999985750065434331,345956.000000000000000000000000000000,337758.599999999976716935634613037109,335038.000000000000000000000000000000,2324.982367555197015462908893823624,1275.012683978703080356353893876076,2324.982367443640214332845062017441,1275.017613735250506579177454113960,0.004929756547426222823560237885,0.000000111556801130063831806183,100966
2346,STARLINK-30375          _STARLINK-30992          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.351771999999999973596231939155,351772.000000000000000000000000000000,338410.400000000023283064365386962891,335260.000000000000000000000000000000,267.463311837500441470183432102203,1738.029552555342661435133777558804,267.463019004798468358785612508655,1737.944386788727342718630097806454,0.085165766615318716503679752350,0.000292832701973111397819593549,100966
2347,STARLINK-30375          _STARLINK-30948          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.349412000000000000365929508916,349412.000000000000000000000000000000,337416.400000000023283064365386962891,334343.000000000000000000000000000000,516.221717723764186303014867007732,2416926.550902291666716337203979492188,516.221717437582128695794381201267,2416926.547368454281240701675415039062,0.003533837385475635528564453125,0.000000286182057607220485806465,100966
2348,STARLINK-30375          _STARLINK-31013          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354318999999999995065280700146,354319.000000000000000000000000000000,342674.000000000000000000000000000000,335163.000000000000000000000000000000,3806.978917140596877288771793246269,159972.947888704016804695129394531250,3806.977652719842808437533676624298,154229.524381732422625645995140075684,5743.423506971594179049134254455566,0.001264420754068851238116621971,100966
2349,STARLINK-30375          _STARLINK-31001          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355856999999999978889775320567,355857.000000000000000000000000000000,342376.000000000000000000000000000000,334572.000000000000000000000000000000,10653.910375668710912577807903289795,2417827.696912482380867004394531250000,10653.910375667010157485492527484894,2417827.698555520735681056976318359375,0.001643038354814052581787109375,0.000000001700755092315375804901,100966
2350,STARLINK-30375          _STARLINK-31004          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356740000000000001545430450278,356740.000000000000000000000000000000,337924.599999999976716935634613037109,334022.000000000000000000000000000000,4034.231146163804623938631266355515,2417258.241462025325745344161987304688,4034.231145133283916948130354285240,2417258.261133356951177120208740234375,0.019671331625431776046752929688,0.000001030520706990500912070274,100966
2351,STARLINK-30375          _STARLINK-30988          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357302000000000008483880264976,357302.000000000000000000000000000000,338440.700000000011641532182693481445,334457.000000000000000000000000000000,6068.300616869576515455264598131180,2417387.145898848306387662887573242188,6068.300616861966773285530507564545,2417387.146041703410446643829345703125,0.000142855104058980941772460938,0.000000007609742169734090566635,100966
2352,STARLINK-30375          _STARLINK-31009          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357594999999999996198596363683,357595.000000000000000000000000000000,338353.400000000023283064365386962891,334359.000000000000000000000000000000,8404.174880977767315926030278205872,2415443.677763141691684722900390625000,8404.174880969134392216801643371582,2415443.678398258518427610397338867188,0.000635116826742887496948242188,0.000000008632923709228634834290,100966
2353,STARLINK-30375          _STARLINK-31045          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821532010990438266162527725101,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.334367000000000025305979534096,334367.000000000000000000000000000000,332730.400000000023283064365386962891,330724.000000000000000000000000000000,8.090554946286747650674442411400,1487050.409094719216227531433105468750,8.089519221812395244342042133212,1487050.441720866831019520759582519531,0.032626147614791989326477050781,0.001035724474352406332400278188,101131
2354,STARLINK-30375          _2023-193C               ,CATCH,16,15,2419200.000000000000000000000000000000,356.398602810557406428415561094880,16,101806,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355422000000000015695889032941,355422.000000000000000000000000000000,340772.099999999976716935634613037109,337233.000000000000000000000000000000,26.584420847142638422155869193375,2404712.917428245767951011657714843750,26.584377302174303281390166375786,2404712.920826662797480821609497070312,0.003398417029529809951782226562,0.000043544968335140765702817589,101806
2355,STARLINK-30375          _QPS-SAR-5 (TSUKUYOMI-I) ,CATCH,16,15,2419200.000000000000000000000000000000,357.848303715774363809032365679741,16,101401,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357107999999999981000087245775,357108.000000000000000000000000000000,339421.099999999976716935634613037109,335711.000000000000000000000000000000,32.716689317480579290986497653648,481.572692889157281115330988541245,31.507179780735192764495877781883,482.506015070792784626974025741220,0.933322181635503511643037199974,1.209509536745386526490619871765,101401
2356,STARLINK-30375          _STARLINK-31044          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355673000000000016918022538448,355673.000000000000000000000000000000,342597.099999999976716935634613037109,334870.000000000000000000000000000000,8747.991597394289783551357686519623,4992.203759470316981605719774961472,8747.991583755012470646761357784271,4991.712733784933334391098469495773,0.491025685383647214621305465698,0.000013639277312904596328735352,100966
2357,STARLINK-30375          _STARLINK-31062          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346001999999999976243003629861,346002.000000000000000000000000000000,341466.000000000000000000000000000000,334786.000000000000000000000000000000,13711.086839257442989037372171878815,2417957.205637021455913782119750976562,13711.086839256528037367388606071472,2417957.206041695550084114074707031250,0.000404674094170331954956054688,0.000000000914951669983565807343,100966
2358,STARLINK-30375          _STARLINK-31043          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337029000000000023007373783912,337029.000000000000000000000000000000,336679.299999999988358467817306518555,334703.000000000000000000000000000000,3723.941288722576246073003858327866,3985.650458689466631767572835087776,3723.941287472679505299311131238937,3985.563594784559882100438699126244,0.086863904906749667134135961533,0.000001249896740773692727088928,100966
2359,STARLINK-30375          _STARLINK-31096          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358341000000000020619950191758,358341.000000000000000000000000000000,338337.599999999976716935634613037109,334156.000000000000000000000000000000,2905.883522586973413126543164253235,2416689.533339911606162786483764648438,2905.883522582334990147501230239868,2416689.531234881840646266937255859375,0.002105029765516519546508789062,0.000000004638422979041934013367,100966
2360,STARLINK-30375          _STARLINK-31094          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346472999999999975440090338452,346473.000000000000000000000000000000,337229.299999999988358467817306518555,334450.000000000000000000000000000000,2931.186307591330205468693748116493,4044.353202847813463449710980057716,2931.186306091311053023673593997955,4044.444295779992444295203313231468,0.091092932178980845492333173752,0.000001500019152445020154118538,100966
2361,STARLINK-30375          _STARLINK-31075          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356130999999999975358377923840,356131.000000000000000000000000000000,338174.500000000000000000000000000000,334400.000000000000000000000000000000,4347.927387171625923656392842531204,2416795.598544666543602943420410156250,4347.927387131483556004241108894348,2416795.580075834412127733230590820312,0.018468832131475210189819335938,0.000000040142367652151733636856,100966
2362,STARLINK-30375          _STARLINK-30857          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354621999999999992780885804677,354622.000000000000000000000000000000,338105.599999999976716935634613037109,334510.000000000000000000000000000000,1714.920468473480923421448096632957,2416692.691568976268172264099121093750,1714.920468464822306486894376575947,2416692.692940377164632081985473632812,0.001371400896459817886352539062,0.000000008658616934553720057011,100966
2363,STARLINK-30375          _STARLINK-31087          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.350223000000000006526335027957,350223.000000000000000000000000000000,337551.700000000011641532182693481445,334258.000000000000000000000000000000,5769.515204850397822156082838773727,2416990.031713423784822225570678710938,5769.515204795781755819916725158691,2416990.009762936271727085113525390625,0.021950487513095140457153320312,0.000000054616066336166113615036,100966
2364,STARLINK-30375          _STARLINK-31079          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356760000000000021547208461925,356760.000000000000000000000000000000,342311.700000000011641532182693481445,334389.000000000000000000000000000000,7652.954707252287334995344281196594,2417136.292617650236934423446655273438,7652.954707140748723759315907955170,2417136.253158780746161937713623046875,0.039458869490772485733032226562,0.000000111538611236028373241425,100966
2365,STARLINK-30375          _STARLINK-31052          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.347766999999999992798649373071,347767.000000000000000000000000000000,337279.700000000011641532182693481445,334312.000000000000000000000000000000,10135.806320432660868391394615173340,2417198.132843998260796070098876953125,10135.806441009304762701503932476044,2417199.628589186817407608032226562500,1.495745188556611537933349609375,0.000120576643894310109317302704,100966
2366,STARLINK-30375          _STARLINK-31074          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356030999999999986371790328121,356031.000000000000000000000000000000,338449.900000000023283064365386962891,334741.000000000000000000000000000000,11046.991191784132752218283712863922,2417392.337661062367260456085205078125,11046.991191693719883915036916732788,2417392.296359848231077194213867187500,0.041301214136183261871337890625,0.000000090412868303246796131134,100966
2367,STARLINK-30375          _STARLINK-31080          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357061999999999990507149050245,357062.000000000000000000000000000000,338563.200000000011641532182693481445,334666.000000000000000000000000000000,12324.169670799634332070127129554749,2417518.928064116742461919784545898438,12324.169670746709016384556889533997,2417518.894560588523745536804199218750,0.033503528218716382980346679688,0.000000052925315685570240020752,100966
2368,STARLINK-30375          _STARLINK-31088          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.341965000000000018953727476401,341965.000000000000000000000000000000,336907.200000000011641532182693481445,334447.000000000000000000000000000000,13512.111480077206579153425991535187,1567646.981014272663742303848266601562,13512.111479932584188645705580711365,1567646.914528279332444071769714355469,0.066485993331298232078552246094,0.000000144622390507720410823822,100966
2369,STARLINK-30375          _STARLINK-31038          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346442000000000027704061267286,346442.000000000000000000000000000000,337769.500000000000000000000000000000,335039.000000000000000000000000000000,13773.760480872568223276175558567047,2901.070186920124797325115650892258,13773.760480871593244955874979496002,2901.064481574690034904051572084427,0.005705345434762421064078807831,0.000000000974978320300579071045,100966
2370,STARLINK-30375          _STARLINK-31082          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357327000000000005730527163905,357327.000000000000000000000000000000,338900.200000000011641532182693481445,335104.000000000000000000000000000000,13584.314380968518889858387410640717,2417848.754798919893801212310791015625,13584.314380965883174212649464607239,2417848.751961169764399528503417968750,0.002837750129401683807373046875,0.000000002635715645737946033478,100966
2371,STARLINK-30375          _STARLINK-31069          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355360000000000009201528428093,355360.000000000000000000000000000000,338211.500000000000000000000000000000,334526.000000000000000000000000000000,13385.035013480794077622704207897186,3031.424514022982293681707233190536,13385.035013475759114953689277172089,3031.412013879012192774098366498947,0.012500143970100907608866691589,0.000000005034962669014930725098,100966
2372,STARLINK-30375          _STARLINK-31067          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.347540999999999988823162766494,347541.000000000000000000000000000000,341510.099999999976716935634613037109,334541.000000000000000000000000000000,12671.237977601933380356058478355408,3176.876389037682201887946575880051,12671.237971717509935842826962471008,3177.274384865728279692120850086212,0.397995828046077804174274206161,0.000005884423444513231515884399,100966
2373,STARLINK-30375          _STARLINK-31085          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.393639999999999989910293152207,393640.000000000000000000000000000000,342576.500000000000000000000000000000,335055.000000000000000000000000000000,11639.577955734876013593748211860657,3332.358085473176288360264152288437,11639.577955243250471539795398712158,3332.249527276712342427344992756844,0.108558196463945932919159531593,0.000000491625542053952813148499,100966
2374,STARLINK-30375          _STARLINK-31089          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355499000000000009436007530894,355499.000000000000000000000000000000,338878.700000000011641532182693481445,335286.000000000000000000000000000000,6967.804894701215744134970009326935,3756.217834822326949506532400846481,6967.804893771769457089249044656754,3756.325706577109940553782507777214,0.107871754782991047250106930733,0.000000929446287045720964670181,100966
2375,STARLINK-30375          _STARLINK-31061          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356184000000000000607514039075,356184.000000000000000000000000000000,338224.500000000000000000000000000000,334372.000000000000000000000000000000,10325.088334509217020240612328052521,3470.747012679865747486473992466927,10325.088330097372818272560834884644,3471.050184706730760808568447828293,0.303172026865013322094455361366,0.000004411844201968051493167877,100966
2376,STARLINK-30375          _STARLINK-31066          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355598999999999998422595126613,355599.000000000000000000000000000000,338122.099999999976716935634613037109,334308.000000000000000000000000000000,4116.099544490955850051250308752060,9273.592664357054673018865287303925,4115.386149606960316305048763751984,3531.699086832106331712566316127777,5741.893577524948341306298971176147,0.713394883995533746201545000076,100966
2377,STARLINK-30375          _STARLINK-31031          ,CATCH,16,15,2419200.000000000000000000000000000000,358.822385120142826053779572248459,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337285999999999974718889461656,337286.000000000000000000000000000000,335195.299999999988358467817306518555,333175.000000000000000000000000000000,5.511578036843995498372805741383,1417991.961168284993618726730346679688,5.506991889997330247297213645652,1417991.939260856248438358306884765625,0.021907428745180368423461914062,0.004586146846665251075592095731,101131
2378,STARLINK-30375          _STARLINK-31029          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821972632539086589531507343054,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.351009000000000015440093648067,351009.000000000000000000000000000000,335999.099999999976716935634613037109,332407.000000000000000000000000000000,2607.652373091309982555685564875603,840.676976285689761425601318478584,2607.089441340403482172405347228050,846.345311376060863040038384497166,5.668335090371101614437066018581,0.562931750906500383280217647552,101131
2379,STARLINK-30375          _STARLINK-30973          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821934245012698738719336688519,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357636999999999982691178956884,357637.000000000000000000000000000000,339730.299999999988358467817306518555,335874.000000000000000000000000000000,4335.638547831450523517560213804245,999.344772036377207768964581191540,4335.638547286832363170105963945389,999.351916578220766496087890118361,0.007144541843558727123308926821,0.000000544618160347454249858856,101131
2380,STARLINK-30375          _STARLINK-31100          ,CATCH,16,15,2419200.000000000000000000000000000000,358.820822202470537831686669960618,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346353999999999995207389247298,346354.000000000000000000000000000000,338962.700000000011641532182693481445,331990.000000000000000000000000000000,5777.924168390554768848232924938202,1138.234801857887987353024072945118,5777.924166950493599870242178440094,1138.248253666487471491564065217972,0.013451808599484138539992272854,0.000001440061168977990746498108,101131
2381,STARLINK-30375          _STARLINK-31102          ,CATCH,16,15,2419200.000000000000000000000000000000,358.822414208899772347649559378624,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.391772999999999982367882012113,391773.000000000000000000000000000000,341039.099999999976716935634613037109,333511.000000000000000000000000000000,6944.029414100272333598695695400238,1465.688109680219440633663907647133,6944.029413476869194710161536931992,1465.697863519531665588147006928921,0.009753839312224954483099281788,0.000000623403138888534158468246,101131
2382,STARLINK-30375          _STARLINK-31098          ,CATCH,16,15,2419200.000000000000000000000000000000,358.822173869147547975444467738271,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354870999999999992002841509020,354871.000000000000000000000000000000,339039.599999999976716935634613037109,335543.000000000000000000000000000000,7206.862939331349480198696255683899,2418196.460182909853756427764892578125,7206.862932707025720446836203336716,2418196.489144121762365102767944335938,0.028961211908608675003051757812,0.000006624323759751860052347183,101131
2383,STARLINK-30375          _STARLINK-31093          ,CATCH,16,15,2419200.000000000000000000000000000000,358.817437477322357608500169590116,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355092999999999991977972513268,355093.000000000000000000000000000000,338556.500000000000000000000000000000,334816.000000000000000000000000000000,6.833805839506561952134688908700,1529991.428151373751461505889892578125,6.821465697957437512854994565714,1529991.388383734272792935371398925781,0.039767639478668570518493652344,0.012340141549124439279694342986,101131
2384,STARLINK-30375          _STARLINK-31097          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821239932908781611331505700946,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.352686999999999972743580656243,352687.000000000000000000000000000000,335707.200000000011641532182693481445,332102.000000000000000000000000000000,5910.706881050236916053108870983124,2417953.256659477949142456054687500000,5910.706880764845664089079946279526,2417953.251320039853453636169433593750,0.005339438095688819885253906250,0.000000285391251964028924703598,101131
2385,STARLINK-30375          _STARLINK-31051          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821519850995514389069285243750,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346476999999999979440445940782,346477.000000000000000000000000000000,339983.400000000023283064365386962891,337501.000000000000000000000000000000,5097.685593384689127560704946517944,2418520.417026319075375795364379882812,5097.685592669303332513663917779922,2418520.408885401207953691482543945312,0.008140917867422103881835937500,0.000000715385795047041028738022,101131
2386,STARLINK-30375          _STARLINK-31027          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821194631044761536031728610396,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.352831000000000005734079877584,352831.000000000000000000000000000000,336271.799999999988358467817306518555,332700.000000000000000000000000000000,3335.090694575673296640161424875259,2418616.371812130790203809738159179688,3335.090693741564791707787662744522,2418616.378786497749388217926025390625,0.006974366959184408187866210938,0.000000834108504932373762130737,101131
2387,STARLINK-30375          _STARLINK-30972          ,CATCH,16,15,2419200.000000000000000000000000000000,358.826244905594251122238347306848,16,101116,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353698000000000012388312597977,353698.000000000000000000000000000000,338860.700000000011641532182693481445,335353.000000000000000000000000000000,2331.457708444309446349507197737694,2418794.827638086397200822830200195312,2331.456760540821505856001749634743,2418795.024296492338180541992187500000,0.196658405940979719161987304688,0.000947903487940493505448102951,101116
2388,STARLINK-30375          _STARLINK-31040          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821467396124887727637542411685,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355601000000000000422772927777,355601.000000000000000000000000000000,341298.099999999976716935634613037109,333417.000000000000000000000000000000,87.163599706495588748111913446337,2418955.781228954903781414031982421875,87.163594403638967378356028348207,2418955.783996492158621549606323242188,0.002767537254840135574340820312,0.000005302856621369755885098130,101131
2389,STARLINK-30375          _STARLINK-31033          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821175795010049114353023469448,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.373232000000000008199663170672,373232.000000000000000000000000000000,343012.099999999976716935634613037109,337830.000000000000000000000000000000,7.536806625865671627195752080297,1173879.898002499481663107872009277344,7.536322522396496914609542727703,1173879.906419910490512847900390625000,0.008417411008849740028381347656,0.000484103469174712586209352594,101131
