Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _SPIRALE B               ,335,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015329000000000000611399819661,15329.000000000000000000000000000000,10,15215.600000000000363797880709171295,15156.000000000000000000000000000000,256.477333690739612848119577392936,1239698.161334653152152895927429199219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TELSTAR 11N             ,336,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024393000000000001487032719183,24393.000000000000000000000000000000,10,18137.000000000000000000000000000000,15170.000000000000000000000000000000,34782.138340858342417050153017044067,1406358.975804431363940238952636718750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 63 (USA 203)    ,337,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013794000000000000705213665242,13794.000000000000000000000000000000,10,13730.299999999999272404238581657410,13697.000000000000000000000000000000,19092.146351178245822666212916374207,2277376.884268179070204496383666992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WGS F2 (USA 204)        ,338,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014805999999999999716671084116,14806.000000000000000000000000000000,10,14726.600000000000363797880709171295,14674.000000000000000000000000000000,34784.180914519929501693695783615112,2072886.186968099558725953102111816406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 6                ,339,ANCAS,15,2419200.000000000000000000000000000000,2798.057230105008329701377078890800,0.500000000000000000000000000000,16,12961,12958,0.013924999999999999877875467291,13925.000000000000000000000000000000,10,13847.899999999999636202119290828705,13806.000000000000000000000000000000,527.425529037267210696882102638483,1246556.947130401153117418289184570312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SES-7 (PROTOSTAR 2)     ,340,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024026999999999999746425061176,24027.000000000000000000000000000000,10,17841.599999999998544808477163314819,14863.000000000000000000000000000000,34787.636867256427649408578872680664,1198854.918338718824088573455810546875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MEASAT-3A               ,341,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014987999999999999586886012537,14988.000000000000000000000000000000,10,14891.500000000000000000000000000000,14835.000000000000000000000000000000,34787.360764531294989865273237228394,1978567.801565794041380286216735839844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GOES 14                 ,342,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015190999999999999642286141466,15191.000000000000000000000000000000,10,15144.200000000000727595761418342590,15081.000000000000000000000000000000,34774.032588940513960551470518112183,2191791.204023963306099176406860351562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FM-5                    ,343,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015346999999999999531041794398,15347.000000000000000000000000000000,10,15191.700000000000727595761418342590,15117.000000000000000000000000000000,34791.821022077172528952360153198242,1069367.222562711220234632492065429688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TERRESTAR-1             ,344,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024275999999999998968380765518,24276.000000000000000000000000000000,10,18379.700000000000727595761418342590,15061.000000000000000000000000000000,34775.907666207494912669062614440918,1936161.434860629029572010040283203125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2451             ,345,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012699999999999999483746293549,12700.000000000000000000000000000000,10,12599.299999999999272404238581657410,12566.000000000000000000000000000000,499.941302299184485491423401981592,434907.056999486463610082864761352539,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2453             ,346,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012618000000000000743183292684,12618.000000000000000000000000000000,10,12553.200000000000727595761418342590,12501.000000000000000000000000000000,503.619724921148133489623432978988,428226.713833215821068733930587768555,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DEIMOS-1                ,347,ANCAS,15,2419200.000000000000000000000000000000,2932.621557479221337416674941778183,0.500000000000000000000000000000,16,12361,12358,0.013436999999999999291788732592,13437.000000000000000000000000000000,10,13373.600000000000363797880709171295,13334.000000000000000000000000000000,349.655771842239062152657425031066,83432.138648949534399434924125671387,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DUBAISAT-1              ,348,ANCAS,15,2419200.000000000000000000000000000000,2936.515671619948079751338809728622,0.500000000000000000000000000000,16,12346,12343,0.021665000000000000229816166097,21665.000000000000000000000000000000,10,15280.700000000000727595761418342590,13390.000000000000000000000000000000,300.589665292736185620015021413565,536240.837731753243133425712585449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UK-DMC 2                ,349,ANCAS,15,2419200.000000000000000000000000000000,2932.854868295321466575842350721359,0.500000000000000000000000000000,16,12361,12358,0.013447999999999999884425783137,13448.000000000000000000000000000000,10,13379.700000000000727595761418342590,13340.000000000000000000000000000000,322.287274089098389140417566522956,46807.437803200438793282955884933472,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 4             ,350,ANCAS,15,2419200.000000000000000000000000000000,2916.767765247057468513958156108856,0.500000000000000000000000000000,16,12436,12433,0.013492000000000000520250509339,13492.000000000000000000000000000000,10,13429.100000000000363797880709171295,13381.000000000000000000000000000000,312.384627163999141430394956842065,222482.246652448433451354503631591797,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NANOSAT 1B              ,351,ANCAS,15,2419200.000000000000000000000000000000,2904.414998482688133663032203912735,0.500000000000000000000000000000,16,12481,12478,0.013756000000000000865751914603,13756.000000000000000000000000000000,10,13702.799999999999272404238581657410,13631.000000000000000000000000000000,344.969208028549815026053693145514,1684414.695150400744751095771789550781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 3             ,352,ANCAS,15,2419200.000000000000000000000000000000,2898.167779135077125829411670565605,0.500000000000000000000000000000,16,12511,12508,0.024833000000000000906386077304,24833.000000000000000000000000000000,10,17341.200000000000727595761418342590,13652.000000000000000000000000000000,366.494145179794600153400097042322,2353782.284657140262424945831298828125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASIASAT 5               ,353,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015126999999999999821365115338,15127.000000000000000000000000000000,10,15034.200000000000727595761418342590,14957.000000000000000000000000000000,34783.332502200079034082591533660889,1286888.600553699769079685211181640625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 64 (USA 206)    ,354,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013724999999999999353295088156,13725.000000000000000000000000000000,10,13668.399999999999636202119290828705,13637.000000000000000000000000000000,19147.242601519727031700313091278076,2154533.566675026901066303253173828125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-12 (JCSAT-RA)     ,355,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015027000000000000426436663759,15027.000000000000000000000000000000,10,14924.700000000000727595761418342590,14874.000000000000000000000000000000,34781.244556797180848661810159683228,2399858.143545483704656362533569335938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS D3                ,356,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024330999999999998462119066289,24331.000000000000000000000000000000,10,19284.200000000000727595761418342590,15139.000000000000000000000000000000,34773.907814274818520061671733856201,1525394.333166863303631544113159179688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NIMIQ 5                 ,357,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015303000000000000629940544172,15303.000000000000000000000000000000,10,15209.799999999999272404238581657410,15150.000000000000000000000000000000,34780.954390426173631567507982254028,1498627.724410536000505089759826660156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OCEANSAT-2              ,358,ANCAS,15,2419200.000000000000000000000000000000,3086.951566771763282304164022207260,0.500000000000000000000000000000,16,11746,11743,0.012814000000000000736855021444,12814.000000000000000000000000000000,10,12694.399999999999636202119290828705,12638.000000000000000000000000000000,105.949551508355824580576154403389,366001.384935646143276244401931762695,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWISSCUBE               ,359,ANCAS,15,2419200.000000000000000000000000000000,2961.609428234254210110520943999290,0.500000000000000000000000000000,16,12241,12238,0.013480000000000000662248034189,13480.000000000000000000000000000000,10,13433.899999999999636202119290828705,13374.000000000000000000000000000000,284.224313491738541870290646329522,512034.581719007459469139575958251953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEESAT-1                ,360,ANCAS,15,2419200.000000000000000000000000000000,2962.043457722067614668048918247223,0.500000000000000000000000000000,16,12241,12238,0.021635000000000001452171716210,21635.000000000000000000000000000000,10,17288.200000000000727595761418342590,13386.000000000000000000000000000000,276.708094924805948267021449282765,291939.410253586189355701208114624023,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ITUPSAT1                ,361,ANCAS,15,2419200.000000000000000000000000000000,2964.103966119517735933186486363411,0.500000000000000000000000000000,16,12241,12238,0.013494000000000000785704834527,13494.000000000000000000000000000000,10,13443.500000000000000000000000000000,13386.000000000000000000000000000000,278.993524689525258963840315118432,1373496.625462131341919302940368652344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMAZONAS 2              ,362,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015280999999999999444666443082,15281.000000000000000000000000000000,10,15194.000000000000000000000000000000,15130.000000000000000000000000000000,34774.188731171998369973152875900269,1667687.790023318026214838027954101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMSATBW-1              ,363,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015048000000000000611621864266,15048.000000000000000000000000000000,10,14965.299999999999272404238581657410,14930.000000000000000000000000000000,34776.039819578487367834895849227905,1727045.735590195981785655021667480469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WORLDVIEW-2 (WV-2)      ,364,ANCAS,15,2419200.000000000000000000000000000000,3005.190625770029782870551571249962,0.500000000000000000000000000000,16,12076,12073,0.021039999999999999674704653785,21040.000000000000000000000000000000,10,16601.700000000000727595761418342590,13073.000000000000000000000000000000,211.464647100279677260914468206465,1959096.355101382825523614883422851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F18 (USA 210) ,365,ANCAS,15,2419200.000000000000000000000000000000,3055.096730394885526038706302642822,0.500000000000000000000000000000,16,11866,11863,0.012883000000000000354050122553,12883.000000000000000000000000000000,10,12787.399999999999636202119290828705,12757.000000000000000000000000000000,120.930849262815158340345078613609,150318.870682476961519569158554077148,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NSS-12                  ,366,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015037999999999999284350238327,15038.000000000000000000000000000000,10,14981.799999999999272404238581657410,14924.000000000000000000000000000000,34775.045577707889606244862079620361,2072886.043733009835705161094665527344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THOR 6                  ,367,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015391000000000000166866520601,15391.000000000000000000000000000000,10,15253.799999999999272404238581657410,15200.000000000000000000000000000000,34774.528880820689664687961339950562,1569848.096352241467684507369995117188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SMOS                    ,368,ANCAS,15,2419200.000000000000000000000000000000,3000.450115441172329155961051583290,0.500000000000000000000000000000,16,12091,12088,0.021111000000000001292077556059,21111.000000000000000000000000000000,10,15838.899999999999636202119290828705,13043.000000000000000000000000000000,212.258575069297251047828467562795,460661.035296204558108001947402954102,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PROBA-2                 ,369,ANCAS,15,2419200.000000000000000000000000000000,2971.456796809302431938704103231430,0.500000000000000000000000000000,16,12211,12208,0.013374000000000000470956607046,13374.000000000000000000000000000000,10,13300.799999999999272404238581657410,13244.000000000000000000000000000000,266.054712064486807321372907608747,1547431.648283094400539994239807128906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SJ-11-01                ,370,ANCAS,15,2419200.000000000000000000000000000000,2955.510198036854944803053513169289,0.500000000000000000000000000000,16,12271,12268,0.013351000000000000020317081351,13351.000000000000000000000000000000,10,13247.899999999999636202119290828705,13209.000000000000000000000000000000,290.794876418540411577851045876741,1291820.879274681210517883300781250000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2455             ,371,ANCAS,15,2419200.000000000000000000000000000000,3092.589994660564116202294826507568,0.500000000000000000000000000000,16,11731,11728,0.012722999999999999934385819245,12723.000000000000000000000000000000,10,12668.299999999999272404238581657410,12616.000000000000000000000000000000,120.902059624061863019051088485867,2221544.025135413743555545806884765625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 14 (IS-14)     ,372,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.026725999999999999756639113002,26726.000000000000000000000000000000,10,18707.400000000001455191522836685181,15226.000000000000000000000000000000,34779.060911252840014640241861343384,1493303.284394448855891823768615722656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 36B            ,373,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014989999999999999852340337725,14990.000000000000000000000000000000,10,14901.799999999999272404238581657410,14871.000000000000000000000000000000,34764.822497453678806778043508529663,1733336.769009571755304932594299316406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 15 (IS-15)     ,374,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015261000000000000259570143157,15261.000000000000000000000000000000,10,15175.799999999999272404238581657410,15137.000000000000000000000000000000,34779.236455920799926389008760452271,1462953.011126507073640823364257812500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WGS F3 (USA 211)        ,375,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014800000000000000655031584529,14800.000000000000000000000000000000,10,14739.399999999999636202119290828705,14700.000000000000000000000000000000,34788.006281526504608336836099624634,1751111.976237934548407793045043945312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 7                ,376,ANCAS,15,2419200.000000000000000000000000000000,2926.761780259355418820632621645927,0.500000000000000000000000000000,16,12391,12388,0.021784999999999998809840917602,21785.000000000000000000000000000000,10,17100.799999999999272404238581657410,13492.000000000000000000000000000000,317.818328593006526716635562479496,156654.548930016258964315056800842285,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2456 [GLONASS-M] ,377,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013757000000000000131117339208,13757.000000000000000000000000000000,10,13725.700000000000727595761418342590,13660.000000000000000000000000000000,18120.476795512349781347438693046570,2090513.152913781814277172088623046875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2457 [GLONASS-M] ,378,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013757000000000000131117339208,13757.000000000000000000000000000000,10,13671.500000000000000000000000000000,13636.000000000000000000000000000000,18137.676939909728389466181397438049,2210267.887914578430354595184326171875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WISE                    ,379,ANCAS,15,2419200.000000000000000000000000000000,2777.325344478702390915714204311371,0.500000000000000000000000000000,16,13066,13063,0.014234999999999999389932447968,14235.000000000000000000000000000000,10,14166.799999999999272404238581657410,14100.000000000000000000000000000000,582.611517144388699307455681264400,1893021.944172105286270380020141601562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 8                ,380,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020276999999999999885202939254,20277.000000000000000000000000000000,10,15987.100000000000363797880709171295,12562.000000000000000000000000000000,252.257226892373552118442603386939,313083.890254175581503659486770629883,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _XIWANG-1 (HOPE-1)       ,381,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012442999999999999199973288455,12443.000000000000000000000000000000,10,12385.399999999999636202119290828705,12331.000000000000000000000000000000,208.393176748093253536353586241603,582092.401935403468087315559387207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 12              ,382,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014918000000000000704325486822,14918.000000000000000000000000000000,10,14849.200000000000727595761418342590,14810.000000000000000000000000000000,34785.016477413635584525763988494873,1848599.197870800970122218132019042969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIDOU-2 G1             ,383,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015124000000000000290545365544,15124.000000000000000000000000000000,10,15061.200000000000727595761418342590,15000.000000000000000000000000000000,34774.452086678662453778088092803955,1708183.145467402879148721694946289062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RADUGA-1M 2             ,384,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024094999999999998363531261703,24095.000000000000000000000000000000,10,17728.000000000000000000000000000000,14909.000000000000000000000000000000,34782.446003869750711601227521896362,1462936.998869752977043390274047851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SDO                     ,385,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014371999999999999358957225581,14372.000000000000000000000000000000,10,14322.500000000000000000000000000000,14269.000000000000000000000000000000,34784.396421599281893577426671981812,2367987.234525528736412525177001953125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 16 (IS-16)     ,386,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015298000000000000833666469191,15298.000000000000000000000000000000,10,15191.899999999999636202119290828705,15140.000000000000000000000000000000,34780.921372196207812521606683731079,1843272.253202211577445268630981445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2460 [GLONASS-M] ,387,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013771999999999999519939564152,13772.000000000000000000000000000000,10,13719.799999999999272404238581657410,13674.000000000000000000000000000000,18129.565047531923482893034815788269,646637.519555875565856695175170898438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EWS-G2 (GOES 15)        ,388,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024171000000000001511901714935,24171.000000000000000000000000000000,10,18298.200000000000727595761418342590,14959.000000000000000000000000000000,34789.683697516047686804085969924927,1727047.898411273956298828125000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9A               ,389,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012869000000000000230593322215,12869.000000000000000000000000000000,10,12817.399999999999636202119290828705,12755.000000000000000000000000000000,15.818788547722501647285753278993,1655536.574194451794028282165527343750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9B               ,390,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012862000000000000168864922045,12862.000000000000000000000000000000,10,12809.799999999999272404238581657410,12759.000000000000000000000000000000,91.745711956907101125580084044486,1994893.279068162431940436363220214844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9C               ,391,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012886999999999999150235296952,12887.000000000000000000000000000000,10,12785.899999999999636202119290828705,12758.000000000000000000000000000000,41.307004055442227752337203128263,1713799.198550581233575940132141113281,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 14             ,392,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024378000000000000363487018262,24378.000000000000000000000000000000,10,18843.599999999998544808477163314819,15169.000000000000000000000000000000,34776.794490778287581633776426315308,2022990.172399651259183883666992187500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CRYOSAT 2               ,393,ANCAS,15,2419200.000000000000000000000000000000,2975.396340217870601918548345565796,0.500000000000000000000000000000,16,12196,12193,0.013360999999999999612865231313,13361.000000000000000000000000000000,10,13304.700000000000727595761418342590,13233.000000000000000000000000000000,250.308397735785348459103261120617,718966.597059292020276188850402832031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SES-1                   ,394,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015211000000000000562105917368,15211.000000000000000000000000000000,10,15111.799999999999272404238581657410,15076.000000000000000000000000000000,34776.963078591594239696860313415527,2103256.391166094690561294555664062500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2463             ,395,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012607999999999999415911666745,12608.000000000000000000000000000000,10,12568.799999999999272404238581657410,12510.000000000000000000000000000000,18.768590088280706851264767465182,18573.581664285371516598388552665710,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 3B                ,396,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023972000000000000252686760405,23972.000000000000000000000000000000,10,18619.799999999999272404238581657410,14846.000000000000000000000000000000,34771.655431277416937518864870071411,2167205.728171856608241796493530273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMSATBW-2              ,397,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014985999999999999321431687349,14986.000000000000000000000000000000,10,14869.399999999999636202119290828705,14813.000000000000000000000000000000,34777.980592873427667655050754547119,1997429.429275429341942071914672851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 65 (USA 213)    ,398,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013792000000000000439759340054,13792.000000000000000000000000000000,10,13717.500000000000000000000000000000,13680.000000000000000000000000000000,19108.464760142313025426119565963745,2183022.072674067225307226181030273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIDOU-2 G3             ,399,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015306000000000000160760293966,15306.000000000000000000000000000000,10,15203.700000000000727595761418342590,15137.000000000000000000000000000000,34748.495797067618696019053459167480,1808788.170837711775675415992736816406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BADR-5                  ,400,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023886000000000000981215109164,23886.000000000000000000000000000000,10,18321.099999999998544808477163314819,14844.000000000000000000000000000000,34772.938577876673662103712558746338,1821369.341909205541014671325683593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SJ-12                   ,401,ANCAS,15,2419200.000000000000000000000000000000,2873.413563345708098495379090309143,0.500000000000000000000000000000,16,12616,12613,0.013733000000000000415112388907,13733.000000000000000000000000000000,10,13657.399999999999636202119290828705,13594.000000000000000000000000000000,408.060456375057697187003213912249,176553.334338416345417499542236328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TANDEM-X                ,402,ANCAS,15,2419200.000000000000000000000000000000,2843.679101098080536758061498403549,0.500000000000000000000000000000,16,12751,12748,0.013863999999999999587774190957,13864.000000000000000000000000000000,10,13788.200000000000727595761418342590,13722.000000000000000000000000000000,466.279493598148860655783209949732,869162.488364263786934316158294677734,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COMS 1                  ,403,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014795000000000000858757509548,14795.000000000000000000000000000000,10,14692.899999999999636202119290828705,14643.000000000000000000000000000000,34784.821470983682957012206315994263,1280573.905866581480950117111206054688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ARABSAT-5A              ,404,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.026137000000000000510258502118,26137.000000000000000000000000000000,10,18933.000000000000000000000000000000,14931.000000000000000000000000000000,34765.579124879703158512711524963379,2079175.280572098679840564727783203125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 15             ,405,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015263000000000000525024468345,15263.000000000000000000000000000000,10,15173.399999999999636202119290828705,15121.000000000000000000000000000000,34785.624758800702693406492471694946,1667689.760721500497311353683471679688,0.000000000000000000000000000000,0.000000000000000000000000000000
