Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1042,STARLINK-30375          _STARLINK-5571           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035602000000000001700417584516,35602.000000000000000000000000000000,35402.300000000002910383045673370361,35346.000000000000000000000000000000,10080.649845390658811083994805812836,2413985.420711011625826358795166015625,10080.649845386917149880900979042053,2413985.420406238175928592681884765625,0.000304773449897766113281250000,0.000000003741661203093826770782,30753
1043,STARLINK-30375          _STARLINK-5575           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057397999999999997633448600709,57398.000000000000000000000000000000,37894.099999999998544808477163314819,35589.000000000000000000000000000000,8005.992341965374180290382355451584,2347.130946759358721465105190873146,8005.992341965356899891048669815063,2347.130936799784194590756669640541,0.000009959574526874348521232605,0.000000000017280399333685636520,30868
1044,STARLINK-30375          _STARLINK-5576           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773082619709384744055569171906,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035781000000000000305089287167,35781.000000000000000000000000000000,35607.099999999998544808477163314819,35553.000000000000000000000000000000,9646.400053745768673252314329147339,2059.678044351339394779643043875694,9646.400053745766854262910783290863,2059.678024391746930632507428526878,0.000019959592464147135615348816,0.000000000001818989403545856476,30854
1045,STARLINK-30375          _STARLINK-5531           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052565000000000000612843109593,52565.000000000000000000000000000000,39199.199999999997089616954326629639,35586.000000000000000000000000000000,10699.457667347152892034500837326050,2414099.031830190680921077728271484375,10699.457667346285234089009463787079,2414099.031865419819951057434082031250,0.000035229139029979705810546875,0.000000000867657945491373538971,30866
1046,STARLINK-30375          _STARLINK-5537           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035942000000000001724842491058,35942.000000000000000000000000000000,35718.900000000001455191522836685181,35667.000000000000000000000000000000,9197.874329307951484224759042263031,2155.542023314574635151075199246407,9197.874329307944208267144858837128,2155.542040109449317242251709103584,0.000016794874682091176509857178,0.000000000007275957614183425903,30927
1047,STARLINK-30375          _STARLINK-5556           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053843000000000001969979734895,53843.000000000000000000000000000000,39036.599999999998544808477163314819,35472.000000000000000000000000000000,4143.327224782873599906452000141144,2778.946996415802004776196554303169,4143.327224782841767591889947652817,2778.946986456224294670391827821732,0.000009959577710105804726481438,0.000000000031832314562052488327,30898
1048,STARLINK-30375          _STARLINK-5555           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773529891733915064833126962185,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035707000000000002626343587053,35707.000000000000000000000000000000,35533.500000000000000000000000000000,35475.000000000000000000000000000000,5577.457737901926520862616598606110,8378.871381674709482467733323574066,5577.371484355347092787269502878189,2635.292432555719187803333625197411,5743.578949118989839917048811912537,0.086253546579428075347095727921,30866
1049,STARLINK-30375          _STARLINK-5283           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057322999999999998954614000013,57323.000000000000000000000000000000,37943.199999999997089616954326629639,35660.000000000000000000000000000000,35.776851945729127635331678902730,697208.945456211804412305355072021484,35.776851944345018807780434144661,697208.945478157605975866317749023438,0.000021945801563560962677001953,0.000000001384108827551244758070,30907
1050,STARLINK-30375          _STARLINK-5071           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035832999999999996798560886191,35833.000000000000000000000000000000,35657.400000000001455191522836685181,35584.000000000000000000000000000000,23.687033301882149061157178948633,1452779.169686010573059320449829101562,23.687033299664939534068253124133,1452779.169641239102929830551147460938,0.000044771470129489898681640625,0.000000002217209527088925824501,30857
1051,STARLINK-30375          _STARLINK-5607           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052053000000000002045474900569,52053.000000000000000000000000000000,39139.900000000001455191522836685181,35587.000000000000000000000000000000,36.440259571116428105597151443362,1265330.414663974894210696220397949219,36.440259569362801528313866583630,1265330.414649203186854720115661621094,0.000014771707355976104736328125,0.000000001753626577283284859732,30879
1052,STARLINK-30375          _STARLINK-5623           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035840999999999997860378186942,35841.000000000000000000000000000000,35654.000000000000000000000000000000,35589.000000000000000000000000000000,21.094470121091966063886502524838,67064.191790825527277775108814239502,21.094470121246967408978889579885,67064.191791502613341435790061950684,0.000000677086063660681247711182,0.000000000155001345092387055047,30874
1053,STARLINK-30375          _STARLINK-5629           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057069000000000001671107696666,57069.000000000000000000000000000000,39012.500000000000000000000000000000,35506.000000000000000000000000000000,16.835956007338673146023211302236,47177.899000564124435186386108398438,17.720671210239149928611368522979,1500851.074098056647926568984985351562,1453673.175097492523491382598876953125,0.884715202900476782588157220744,30805
1054,STARLINK-30375          _STARLINK-5068           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035885000000000000230926389122,35885.000000000000000000000000000000,35655.500000000000000000000000000000,35582.000000000000000000000000000000,36.305181323393298953305929899216,930809.245562342228367924690246582031,36.305181319399359551880479557440,930809.245554288150742650032043457031,0.000008054077625274658203125000,0.000000003993939401425450341776,30854
1055,STARLINK-30375          _STARLINK-5615           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057209000000000002905675700049,57209.000000000000000000000000000000,38666.400000000001455191522836685181,35573.000000000000000000000000000000,16.918989303201737328663512016647,1115397.982009895145893096923828125000,16.918989303076180874541023513302,1115397.981995123904198408126831054688,0.000014771241694688796997070312,0.000000000125556454122488503344,30848
1056,STARLINK-30375          _STARLINK-5073           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035807999999999999551913987261,35808.000000000000000000000000000000,35596.099999999998544808477163314819,35527.000000000000000000000000000000,20.419870378023386336963085341267,1023104.082387446076609194278717041016,20.419870377334266464686152176000,1023104.082383110420778393745422363281,0.000004335655830800533294677734,0.000000000689119872276933165267,30827
1057,STARLINK-30375          _STARLINK-5699           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.054761999999999998178790150405,54762.000000000000000000000000000000,37551.400000000001455191522836685181,35601.000000000000000000000000000000,6275.777334824686477077193558216095,2413082.956847599241882562637329101562,6280.543301073273141810204833745956,2407339.862685311120003461837768554688,5743.094162288121879100799560546875,4.765966248586664733011275529861,30840
1058,STARLINK-30375          _STARLINK-5686           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035786999999999999366728786754,35787.000000000000000000000000000000,35564.099999999998544808477163314819,35507.000000000000000000000000000000,4949.380407102460594614967703819275,2412944.957157561555504798889160156250,4949.380407095668488182127475738525,2412944.957132790237665176391601562500,0.000024771317839622497558593750,0.000000006792106432840228080750,30809
1059,STARLINK-30375          _STARLINK-5656           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052067000000000002168931700908,52067.000000000000000000000000000000,39059.599999999998544808477163314819,35669.000000000000000000000000000000,7638.415769923034531529992818832397,2413208.168556245043873786926269531250,7639.071662215506876236759126186371,2413217.893338214140385389328002929688,9.724781969096511602401733398438,0.655892292472344706766307353973,30875
1060,STARLINK-30375          _STARLINK-5683           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035853999999999996983746086698,35854.000000000000000000000000000000,35659.500000000000000000000000000000,35598.000000000000000000000000000000,8686.318261828761023934930562973022,2413434.297929209191352128982543945312,8686.318261824617366073653101921082,2413434.297914438415318727493286132812,0.000014770776033401489257812500,0.000000004143657861277461051941,30879
1061,STARLINK-30375          _STARLINK-5684           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056944000000000001560085394203,56944.000000000000000000000000000000,39020.300000000002910383045673370361,35385.000000000000000000000000000000,9673.152885040493856649845838546753,2413505.264151997864246368408203125000,9673.152885039646207587793469429016,2413505.264147226698696613311767578125,0.000004771165549755096435546875,0.000000000847649062052369117737,30869
1062,STARLINK-30375          _STARLINK-5636           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035770000000000003181899188576,35770.000000000000000000000000000000,35606.599999999998544808477163314819,35492.000000000000000000000000000000,10175.051699983810976846143603324890,2413841.993433154653757810592651367188,10175.051699983616344979964196681976,2413841.993348378688097000122070312500,0.000084775965660810470581054688,0.000000000194631866179406642914,30869
1063,STARLINK-30375          _STARLINK-5680           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051777999999999997637889492808,51778.000000000000000000000000000000,38965.800000000002910383045673370361,35587.000000000000000000000000000000,7955.629420885266881668940186500549,2407517.856486374977976083755493164062,7955.629420881203259341418743133545,2407517.856171601451933383941650390625,0.000314773526042699813842773438,0.000000004063622327521443367004,30840
1064,STARLINK-30375          _STARLINK-5058           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035803000000000001490363388257,35803.000000000000000000000000000000,35627.000000000000000000000000000000,35558.000000000000000000000000000000,10136.819456791690754471346735954285,2413793.487376674544066190719604492188,10136.819456791237826109863817691803,2413793.487261816393584012985229492188,0.000114858150482177734375000000,0.000000000452928361482918262482,30905
1065,STARLINK-30375          _STARLINK-5682           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056809999999999999387156890407,56810.000000000000000000000000000000,38940.900000000001455191522836685181,35335.000000000000000000000000000000,9947.681178550830736639909446239471,2413707.213418116793036460876464843750,9947.681178547187300864607095718384,2413707.213993350043892860412597656250,0.000575233250856399536132812500,0.000000003643435775302350521088,30863
1066,STARLINK-30375          _STARLINK-5020           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035791999999999997428279385758,35792.000000000000000000000000000000,35611.699999999997089616954326629639,35548.000000000000000000000000000000,8756.632548147415946004912257194519,2070.355298113091066625202074646950,8756.632548147421402973122894763947,2070.355298153523563087219372391701,0.000000040432496462017297744751,0.000000000005456968210637569427,30856
1067,STARLINK-30375          _STARLINK-5669           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057402000000000001633804203038,57402.000000000000000000000000000000,38043.199999999997089616954326629639,35668.000000000000000000000000000000,9651.161845408598310314118862152100,7622.396978123039843922015279531479,9651.026466207802513963542878627777,1878.790388994799059219076298177242,5743.606589128240557329263538122177,0.135379200795796350575983524323,30898
1068,STARLINK-30375          _STARLINK-5678           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035876999999999999169109088371,35877.000000000000000000000000000000,35681.599999999998544808477163314819,35615.000000000000000000000000000000,9017.810072259577282238751649856567,2022.573803831448230994283221662045,9017.810072259568187291733920574188,2022.573813826384366620914079248905,0.000009994936135626630857586861,0.000000000009094947017729282379,30873
1069,STARLINK-30375          _STARLINK-5646           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053357000000000001649347325383,53357.000000000000000000000000000000,39286.699999999997089616954326629639,35546.000000000000000000000000000000,10047.713225026471263845451176166534,1734.864173724288093580980785191059,10047.713225026467625866644084453583,1734.864163719237012628582306206226,0.000010005051080952398478984833,0.000000000003637978807091712952,30850
1070,STARLINK-30375          _STARLINK-5673           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035819999999999997675192986435,35820.000000000000000000000000000000,35621.800000000002910383045673370361,35554.000000000000000000000000000000,5431.160923572994761343579739332199,2501.857912821939862624276429414749,5431.709018754495446046348661184311,8245.498185631289743469096720218658,5743.640272809349880844820290803909,0.548095181500684702768921852112,30852
1071,STARLINK-30375          _STARLINK-5677           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057160000000000002473576898865,57160.000000000000000000000000000000,40673.400000000001455191522836685181,35574.000000000000000000000000000000,7479.219405811907563474960625171661,2262.125061945509514771401882171631,7479.219405811873912170995026826859,2262.125051985933168907649815082550,0.000009959576345863752067089081,0.000000000033651303965598344803,30850
1072,STARLINK-30375          _STARLINK-5676           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035755000000000002058353487655,35755.000000000000000000000000000000,35562.099999999998544808477163314819,35499.000000000000000000000000000000,2496.716188127328223345102742314339,2789.893564268108093529008328914642,2496.716188127305485977558419108391,2789.893574308529878180706873536110,0.000010040421784651698544621468,0.000000000022737367544323205948,30905
1073,STARLINK-30375          _STARLINK-5674           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053845999999999998031352532735,53846.000000000000000000000000000000,39047.800000000002910383045673370361,35523.000000000000000000000000000000,4013.184550394721554766874760389328,2645.943566159576221252791583538055,4013.184550394702910125488415360451,2645.943546198814601666526868939400,0.000019960761619586264714598656,0.000000000018644641386345028877,30898
1074,STARLINK-30375          _STARLINK-5628           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035786999999999999366728786754,35787.000000000000000000000000000000,35602.699999999997089616954326629639,35547.000000000000000000000000000000,2453.894431030953001027228310704231,2414592.330392493400722742080688476562,2453.894431025369158305693417787552,2414592.330037719570100307464599609375,0.000354773830622434616088867188,0.000000005583842721534892916679,30839
1075,STARLINK-30375          _STARLINK-5679           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057431999999999996942001700972,57432.000000000000000000000000000000,38894.500000000000000000000000000000,35694.000000000000000000000000000000,6714.673948447823931928724050521851,2358.034311443829210475087165832520,6714.673948447822112939320504665375,2358.034331483407186169642955064774,0.000020039577975694555789232254,0.000000000001818989403545856476,30883
1076,STARLINK-30375          _STARLINK-5672           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035071999999999999009236972825,35072.000000000000000000000000000000,34888.500000000000000000000000000000,34822.000000000000000000000000000000,1452.565227320764506657724268734455,2885.295552492728802462806925177574,1452.565227320749954742495901882648,2885.295562533156498830066993832588,0.000010040427696367260068655014,0.000000000014551915228366851807,30736
1077,STARLINK-30375          _STARLINK-5681           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052963000000000003131273018653,52963.000000000000000000000000000000,37158.400000000001455191522836685181,35379.000000000000000000000000000000,3011.040021117315063747810199856758,2741.814489959771435678703710436821,3011.040021117312790011055767536163,2741.814500000196403561858460307121,0.000010040424967883154749870300,0.000000000002273736754432320595,30831
1078,STARLINK-30375          _STARLINK-5708           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035777999999999997304822585420,35778.000000000000000000000000000000,35499.500000000000000000000000000000,35432.000000000000000000000000000000,2.256289167628235059481767166290,1605089.129379470832645893096923828125,2.256289169018698803625966320396,1605089.129384699743241071701049804688,0.000005228910595178604125976562,0.000000001390463744144199154107,30837
1079,STARLINK-30375          _STARLINK-5711           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050986999999999997601474177600,50987.000000000000000000000000000000,38961.599999999998544808477163314819,35596.000000000000000000000000000000,607.026002278876603668322786688805,2418233.953848960343748331069946289062,607.026002272375080792699009180069,2418233.953824189025908708572387695312,0.000024771317839622497558593750,0.000000006501522875623777508736,30903
1080,STARLINK-30375          _STARLINK-5705           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035733000000000000873079386565,35733.000000000000000000000000000000,35562.699999999997089616954326629639,35485.000000000000000000000000000000,1.925295124166862104075903516787,1820980.572868634015321731567382812500,1.925295123388500950767365793581,1820980.572863862616941332817077636719,0.000004771398380398750305175781,0.000000000778361153308537723206,30812
1081,STARLINK-30375          _STARLINK-5689           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057037999999999998423927394242,57038.000000000000000000000000000000,38657.500000000000000000000000000000,35436.000000000000000000000000000000,9973.853028352932597044855356216431,1602.156889665821836388204246759415,9973.853028352930778055451810359955,1602.156869660774191288510337471962,0.000020005047645099693909287453,0.000000000001818989403545856476,30814
1082,STARLINK-30375          _STARLINK-5650           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035791000000000003367084389083,35791.000000000000000000000000000000,35620.400000000001455191522836685181,35545.000000000000000000000000000000,2965.917021439045583974802866578102,2412941.728256616275757551193237304688,2965.917021435180231492267921566963,2412941.728151844348758459091186523438,0.000104771926999092102050781250,0.000000003865352482534945011139,30812
1083,STARLINK-30375          _STARLINK-5685           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057139000000000002288391698357,57139.000000000000000000000000000000,38346.699999999997089616954326629639,35542.000000000000000000000000000000,1896.344302813329477430670522153378,2412793.465868700295686721801757812500,1896.344302806239511482999660074711,2412793.465893929824233055114746093750,0.000025229528546333312988281250,0.000000007089965947670862078667,30880
1084,STARLINK-30375          _STARLINK-5691           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035965999999999997971400489405,35966.000000000000000000000000000000,35758.500000000000000000000000000000,35687.000000000000000000000000000000,2191.028527316842883010394871234894,2412862.200890523381531238555908203125,2191.028527313510949170449748635292,2412862.200845751911401748657226562500,0.000044771470129489898681640625,0.000000003331933839945122599602,30901
1085,STARLINK-30375          _STARLINK-5688           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051774000000000000576427794385,51774.000000000000000000000000000000,38704.699999999997089616954326629639,35427.000000000000000000000000000000,956.134598875405572471208870410919,3061.291843784702905395533889532089,956.134598875405117723857983946800,3061.291863825182645086897537112236,0.000020040479739691363647580147,0.000000000000454747350886464119,30843
1086,STARLINK-30375          _STARLINK-5690           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035825000000000002675637489347,35825.000000000000000000000000000000,35629.000000000000000000000000000000,35541.000000000000000000000000000000,6996.405034536590392235666513442993,2178.093592587955299677560105919838,6996.405034536563107394613325595856,2178.093602628381631802767515182495,0.000010040426332125207409262657,0.000000000027284841053187847137,30835
1087,STARLINK-30375          _STARLINK-5694           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057075000000000000732747196253,57075.000000000000000000000000000000,38534.099999999998544808477163314819,35466.000000000000000000000000000000,9374.088156834135588724166154861450,1075.498796235319559855270199477673,9374.088156834131950745359063148499,1075.498776233760963805252686142921,0.000020001558596050017513334751,0.000000000003637978807091712952,30790
1088,STARLINK-30375          _STARLINK-5692           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035663000000000000255795384874,35663.000000000000000000000000000000,35499.900000000001455191522836685181,35435.000000000000000000000000000000,6599.721404805410202243365347385406,2225.554065527329385076882317662239,6599.721404805402016791049391031265,2225.554075567750714981229975819588,0.000010040421329904347658157349,0.000000000008185452315956354141,30777
1089,STARLINK-30375          _STARLINK-5696           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052601000000000001921574011021,52601.000000000000000000000000000000,39066.000000000000000000000000000000,35413.000000000000000000000000000000,2899.481806116866209777072072029114,2609.197537787829332955880090594292,2899.481806116883944923756644129753,2609.197557826164484140463173389435,0.000020038335151184583082795143,0.000000000017735146684572100639,30832
1090,STARLINK-30375          _STARLINK-5695           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035763000000000003120170788407,35763.000000000000000000000000000000,35552.599999999998544808477163314819,35509.000000000000000000000000000000,8653.802519375047268113121390342712,931.578139401058479052153415977955,8653.802519375045449123717844486237,931.578152297279416416131425648928,0.000012896220937363978009670973,0.000000000001818989403545856476,30805
1091,STARLINK-30375          _STARLINK-5704           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052226000000000001588507103634,52226.000000000000000000000000000000,38993.400000000001455191522836685181,35453.000000000000000000000000000000,3899.828278751735524565447121858597,2513.262971862514405074762180447578,3899.828278751718244166113436222076,2513.263001903293115901760756969452,0.000030040778710826998576521873,0.000000000017280399333685636520,30872
1092,STARLINK-30375          _STARLINK-5701           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035807999999999999551913987261,35808.000000000000000000000000000000,35616.199999999997089616954326629639,35566.000000000000000000000000000000,8919.328907071716457721777260303497,1889.921656864515853158081881701946,8919.328907071705543785355985164642,1889.921666859813058181316591799259,0.000009995297205023234710097313,0.000000000010913936421275138855,30851
1093,STARLINK-30375          _STARLINK-5706           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056834999999999996633803789337,56835.000000000000000000000000000000,38909.300000000002910383045673370361,35309.000000000000000000000000000000,1.515917030964292644412694244238,2372026.308091857004910707473754882812,1.515917029174952634917872273945,2372026.308087085839360952377319335938,0.000004771165549755096435546875,0.000000001789340009494821970293,30877
1094,STARLINK-30375          _STARLINK-5371           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035833999999999997798649786773,35834.000000000000000000000000000000,35622.400000000001455191522836685181,35566.000000000000000000000000000000,5314.226226778377167647704482078552,2369.447818507343072269577533006668,5314.226226778370801184792071580887,2369.447838547750507132150232791901,0.000020040407434862572699785233,0.000000000006366462912410497665,30838
1095,STARLINK-30375          _STARLINK-5373           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057431000000000002880806704297,57431.000000000000000000000000000000,38274.199999999997089616954326629639,35671.000000000000000000000000000000,4384.155389886580451275222003459930,2465.310020830130270041991025209427,4384.155389886584998748730868101120,2465.310030870556147419847548007965,0.000010040425877377856522798538,0.000000000004547473508864641190,30950
1096,STARLINK-30375          _STARLINK-5364           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035582000000000002515321284591,35582.000000000000000000000000000000,35380.000000000000000000000000000000,35319.000000000000000000000000000000,1540.006749206730319201597012579441,3018.374281181670085061341524124146,1540.006749206711219812859781086445,3018.374271222144670900888741016388,0.000009959525414160452783107758,0.000000000019099388737231492996,30863
1097,STARLINK-30375          _STARLINK-5013           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053496000000000001883826428184,53496.000000000000000000000000000000,39118.699999999997089616954326629639,35382.000000000000000000000000000000,817.971778950959901521855499595404,2800.859181784922384395031258463860,817.971778950957059350912459194660,2800.859181983041253261035308241844,0.000000198118868866004049777985,0.000000000002842170943040400743,30827
1098,STARLINK-30375          _STARLINK-5362           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035790000000000002366995488501,35790.000000000000000000000000000000,35602.800000000002910383045673370361,35545.000000000000000000000000000000,2390.607863930353232717607170343399,2656.846650953315929655218496918678,2390.607863930329131108010187745094,2656.846630993740291160065680742264,0.000019959575638495152816176414,0.000000000024101609596982598305,30918
