Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1403,STARLINK-30375          _STARLINK-5350           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037680999999999999217070723034,37681.000000000000000000000000000000,28503.799999999999272404238581657410,25120.000000000000000000000000000000,9364.792848374307141057215631008148,3472.576769100560341030359268188477,9364.769500331363815348595380783081,3472.579312162007227016147226095200,0.002543061446885985787957906723,0.023348042943325708620250225067,23554
1404,STARLINK-30375          _STARLINK-6272           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025229000000000001424638185199,25229.000000000000000000000000000000,25164.900000000001455191522836685181,25077.000000000000000000000000000000,6656.673244090876323753036558628082,2416999.259073041845113039016723632812,6656.645918262097438855562359094620,2416999.245262057520449161529541015625,0.013810984324663877487182617188,0.027325828778884897474199533463,23554
1405,STARLINK-30375          _STARLINK-6270           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037978999999999998871125228561,37979.000000000000000000000000000000,28452.900000000001455191522836685181,25067.000000000000000000000000000000,4404.415036052349023520946502685547,3934.991199075967415410559624433517,4404.396098510263982461765408515930,3934.987163416665680415462702512741,0.004035659301734995096921920776,0.018937542085041059181094169617,23554
1406,STARLINK-30375          _STARLINK-6236           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025240999999999999547917184373,25241.000000000000000000000000000000,25170.000000000000000000000000000000,25107.000000000000000000000000000000,9718.181417054094708873890340328217,2415766.094486233312636613845825195312,9718.140076938498168601654469966888,2415766.069147872272878885269165039062,0.025338361039757728576660156250,0.041340115596540272235870361328,23554
1407,STARLINK-30375          _STARLINK-6239           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040460999999999996967758875144,40461.000000000000000000000000000000,28295.000000000000000000000000000000,25083.000000000000000000000000000000,8309.543302025262164534069597721100,2417153.269111638423055410385131835938,8309.521221138900727964937686920166,2417153.236417814157903194427490234375,0.032693824265152215957641601562,0.022080886361436569131910800934,23554
1408,STARLINK-30375          _STARLINK-6242           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025205000000000001708633234898,25205.000000000000000000000000000000,25138.799999999999272404238581657410,25076.000000000000000000000000000000,12109.674617685837802127934992313385,2417629.496231033001095056533813476562,12109.646661602570020477287471294403,2417629.465861326083540916442871093750,0.030369706917554140090942382812,0.027956083267781650647521018982,23554
1409,STARLINK-30375          _STARLINK-6224           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040316999999999998671729173338,40317.000000000000000000000000000000,28702.900000000001455191522836685181,25088.000000000000000000000000000000,11316.245118833161541260778903961182,2417442.875412004068493843078613281250,11316.242860163416480645537376403809,2417442.850311518646776676177978515625,0.025100485421717166900634765625,0.002258669745060615241527557373,23554
1410,STARLINK-30375          _STARLINK-5352           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025216999999999999831912234072,25217.000000000000000000000000000000,25184.599999999998544808477163314819,25121.000000000000000000000000000000,11271.407946798435659729875624179840,3360.667651407030461996328085660934,11271.339351213602640200406312942505,3360.658672480955374339828267693520,0.008978926075087656499817967415,0.068595584833019529469311237335,23554
1411,STARLINK-30375          _STARLINK-5724           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038082999999999998796962330516,38083.000000000000000000000000000000,28576.400000000001455191522836685181,25080.000000000000000000000000000000,6405.893369381629781855735927820206,3792.951712494106686790473759174347,6405.888174273262848146259784698486,3792.952107743160922836977988481522,0.000395249054236046504229307175,0.005195108366933709476143121719,23554
1412,STARLINK-30375          _STARLINK-6238           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025246000000000001078914735331,25246.000000000000000000000000000000,25179.400000000001455191522836685181,25107.000000000000000000000000000000,13204.279105124214765965007245540619,2418022.306974411010742187500000000000,13204.371709909457422327250242233276,2418055.387085715774446725845336914062,33.080111304763704538345336914062,0.092604785242656362242996692657,23554
1413,STARLINK-30375          _STARLINK-6264           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038059999999999996611599328844,38060.000000000000000000000000000000,28528.700000000000727595761418342590,25094.000000000000000000000000000000,13687.476264199725846992805600166321,2934.309662771495368360774591565132,13687.526065738160468754358589649200,2934.310664894655928947031497955322,0.001002123160560586256906390190,0.049801538434621761552989482880,23554
1414,STARLINK-30375          _STARLINK-5995           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025356000000000000066391336873,25356.000000000000000000000000000000,25290.299999999999272404238581657410,25224.000000000000000000000000000000,19.434262735930047938381903804839,334718.376814068935345858335494995117,19.434125992118271852859834325500,334718.377827471646014600992202758789,0.001013402710668742656707763672,0.000136743811776085522069479339,23554
1415,STARLINK-30375          _STARLINK-6047           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040694000000000001004973881891,40694.000000000000000000000000000000,27592.099999999998544808477163314819,25222.000000000000000000000000000000,17.402637050412764097018225584179,740736.321451166295446455478668212891,17.402559459997842594702888163738,740736.322165813064202666282653808594,0.000714646768756210803985595703,0.000077590414921502315337420441,23554
1416,STARLINK-30375          _STARLINK-6055           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025475000000000001115774139748,25475.000000000000000000000000000000,25368.799999999999272404238581657410,25298.000000000000000000000000000000,17.367684212618801353755770833232,478158.054287946491967886686325073242,17.367744339928151475760387256742,478158.058583114237990230321884155273,0.004295167746022343635559082031,0.000060127309350122004616423510,23554
1417,STARLINK-30375          _STARLINK-5534           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040775999999999999745536882756,40776.000000000000000000000000000000,27148.000000000000000000000000000000,25302.000000000000000000000000000000,28.981286816820890805956878466532,1115984.806585506070405244827270507812,28.981433934251622730471353861503,1115984.800788664491847157478332519531,0.005796841578558087348937988281,0.000147117430731924514475394972,23554
1418,STARLINK-30375          _STARLINK-6221           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025420999999999999152677787606,25421.000000000000000000000000000000,25353.200000000000727595761418342590,25290.000000000000000000000000000000,19.697178337611081389013634179719,1242674.843373339390382170677185058594,19.697190381919604362792597385123,1242674.851835795678198337554931640625,0.008462456287816166877746582031,0.000012044308522973778963205405,23554
1419,STARLINK-30375          _STARLINK-6210           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.032495000000000003048672425621,32495.000000000000000000000000000000,27869.299999999999272404238581657410,25277.000000000000000000000000000000,20.259936822756714036586345173419,1557438.755437977379187941551208496094,20.260311759023892363984487019479,1557438.745851790066808462142944335938,0.009586187312379479408264160156,0.000374936267178327398141846061,23554
1420,STARLINK-30375          _STARLINK-6201           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025424999999999999683586437982,25425.000000000000000000000000000000,25368.400000000001455191522836685181,25273.000000000000000000000000000000,28.809224360193400826801735092886,1378505.854936402756720781326293945312,28.809229050635813962344400351867,1378505.855326607823371887207031250000,0.000390205066651105880737304688,0.000004690442413135542665258981,23554
1421,STARLINK-30375          _STARLINK-5846           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037921000000000003316014129950,37921.000000000000000000000000000000,28789.900000000001455191522836685181,25261.000000000000000000000000000000,15.987988644574604890635782794561,1427156.287290635984390974044799804688,15.988222712512797585304724634625,1427156.278302425984293222427368164062,0.008988210000097751617431640625,0.000234067938192694668941840064,23554
1422,STARLINK-30375          _STARLINK-5775           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025259000000000000202282635087,25259.000000000000000000000000000000,25209.500000000000000000000000000000,25143.000000000000000000000000000000,182.200030383457942662062123417854,2413533.584938464220613241195678710938,182.199635265858574939557001926005,2413533.581073649227619171142578125000,0.003864814992994070053100585938,0.000395117599367722505121491849,23554
1423,STARLINK-30375          _STARLINK-5716           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.751356393618607398821040987968,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040520000000000000461852778244,40520.000000000000000000000000000000,27963.000000000000000000000000000000,25126.000000000000000000000000000000,3.396367209316016655407111102249,2152548.777270613703876733779907226562,3.396286799065375117123721793178,2152548.772024430800229310989379882812,0.005246182903647422790527343750,0.000080410250641538283389309072,23554
1424,STARLINK-30375          _STARLINK-5763           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025177999999999998992361582850,25178.000000000000000000000000000000,25107.000000000000000000000000000000,25044.000000000000000000000000000000,3582.046476057367272005649283528328,2413768.715926291421055793762207031250,3582.034841073923871590523049235344,2413768.711793328169733285903930664062,0.004132963251322507858276367188,0.011634983443400415126234292984,23554
1425,STARLINK-30375          _STARLINK-5340           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040608999999999999264144179278,40609.000000000000000000000000000000,27375.500000000000000000000000000000,25168.000000000000000000000000000000,334.109400208306738022656645625830,4055.496069605845605110516771674156,334.107649354117029361077584326267,4055.504120236723338166484609246254,0.008050630877733055967837572098,0.001750854189708661579061299562,23554
1426,STARLINK-30375          _STARLINK-5333           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025215000000000001301181384861,25215.000000000000000000000000000000,25144.599999999998544808477163314819,25079.000000000000000000000000000000,864.341894251492021794547326862812,4177.118101133328309515491127967834,864.344524638084635626000817865133,4177.119065223932011576835066080093,0.000964090603702061343938112259,0.002630386592613831453491002321,23554
1427,STARLINK-30375          _STARLINK-5335           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038531999999999996808774938017,38532.000000000000000000000000000000,28407.599999999998544808477163314819,25046.000000000000000000000000000000,5431.534940011074468202423304319382,2416792.205749706830829381942749023438,5432.992537266825820552185177803040,2413947.439533239230513572692871093750,2844.766216467600315809249877929688,1.457597255751352349761873483658,23554
1428,STARLINK-30375          _STARLINK-5334           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025268999999999999794830785049,25269.000000000000000000000000000000,25259.200000000000727595761418342590,25149.000000000000000000000000000000,11275.105265179376146988943219184875,267887.325083371601067483425140380859,11275.118649123040086124092340469360,267887.326163775112945586442947387695,0.001080403511878103017807006836,0.013383943663939135149121284485,23554
1429,STARLINK-30375          _STARLINK-5339           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037162000000000000587974113841,37162.000000000000000000000000000000,28514.799999999999272404238581657410,25115.000000000000000000000000000000,7200.814487576953979441896080970764,2416183.074681539554148912429809570312,7200.833807095787051366642117500305,2416183.074986152816563844680786132812,0.000304613262414932250976562500,0.019319518833071924746036529541,23554
1430,STARLINK-30375          _STARLINK-5351           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025261999999999999733102384880,25262.000000000000000000000000000000,25200.599999999998544808477163314819,25148.000000000000000000000000000000,11286.245538298790052067488431930542,2417302.082944552414119243621826171875,11287.190724991551178391091525554657,2417335.697949650697410106658935546875,33.615005098283290863037109375000,0.945186692761126323603093624115,23554
1431,STARLINK-30375          _STARLINK-5349           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040427999999999998659294675463,40428.000000000000000000000000000000,28116.099999999998544808477163314819,25086.000000000000000000000000000000,8751.825430592605698620900511741638,2416998.609900000970810651779174804688,8751.788661862659864709712564945221,2416998.612290441058576107025146484375,0.002390440087765455245971679688,0.036768729945833911187946796417,23554
1432,STARLINK-30375          _STARLINK-5329           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025295999999999999041655485144,25296.000000000000000000000000000000,25238.200000000000727595761418342590,25178.000000000000000000000000000000,11467.841118536036447039805352687836,2417376.149265691637992858886718750000,11467.879825919957511359825730323792,2417376.147119525820016860961914062500,0.002146165817975997924804687500,0.038707383921064320020377635956,23554
1433,STARLINK-30375          _STARLINK-5348           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040507000000000001338484878488,40507.000000000000000000000000000000,31127.799999999999272404238581657410,25130.000000000000000000000000000000,12416.760953952702038805000483989716,2414632.892441039439290761947631835938,12416.802788518340094015002250671387,2414632.891885459888726472854614257812,0.000555579550564289093017578125,0.041834565638055210001766681671,23554
1434,STARLINK-30375          _STARLINK-5342           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025301000000000000572653036102,25301.000000000000000000000000000000,25236.200000000000727595761418342590,25159.000000000000000000000000000000,10445.626705744640275952406227588654,2417312.874358041677623987197875976562,10445.590867315380819491110742092133,2417312.875134069938212633132934570312,0.000776028260588645935058593750,0.035838429259456461295485496521,23554
1435,STARLINK-30375          _STARLINK-5345           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038155000000000001414424133372,38155.000000000000000000000000000000,28748.400000000001455191522836685181,25143.000000000000000000000000000000,12902.121506969779147766530513763428,2776.555210200359852024121209979057,12902.102430742263095453381538391113,2776.558021670157359039876610040665,0.002811469797507015755400061607,0.019076227516052313148975372314,23554
1436,STARLINK-30375          _STARLINK-5346           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025261999999999999733102384880,25262.000000000000000000000000000000,25198.799999999999272404238581657410,25122.000000000000000000000000000000,13094.999095441704412223771214485168,2414738.863510129041969776153564453125,13094.914333166776486905291676521301,2414738.853469348046928644180297851562,0.010040780995041131973266601562,0.084762274927925318479537963867,23554
1437,STARLINK-30375          _STARLINK-6313           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040862000000000002486455485951,40862.000000000000000000000000000000,27369.900000000001455191522836685181,25235.000000000000000000000000000000,11982.430154710140413953922688961029,2968.626438548773421644000336527824,11982.443563042539608431980013847351,2968.627143752577467239461839199066,0.000705203804045595461502671242,0.013408332399194478057324886322,23554
1438,STARLINK-30375          _STARLINK-6344           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025284999999999998449018434599,25285.000000000000000000000000000000,25221.400000000001455191522836685181,25159.000000000000000000000000000000,13150.374235433509966242127120494843,2681.186557887665458110859617590904,13150.353923577582463622093200683594,2681.185319037489989568712189793587,0.001238850175468542147427797318,0.020311855927502620033919811249,23554
1439,STARLINK-30375          _STARLINK-6333           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038537000000000001809219440929,38537.000000000000000000000000000000,28742.700000000000727595761418342590,25164.000000000000000000000000000000,381.737971186978313653526129201055,3975.650755710110843210713937878609,381.735984389192708476912230253220,3975.640965879773375490913167595863,0.009789830337467719800770282745,0.001986797785605176613898947835,23554
1440,STARLINK-30375          _STARLINK-6327           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025353000000000000535571587079,25353.000000000000000000000000000000,25271.500000000000000000000000000000,25212.000000000000000000000000000000,12260.316924112876222352497279644012,2921.281446485152628156356513500214,12260.362172746972646564245223999023,2921.281287907075238763354718685150,0.000158578077389393001794815063,0.045248634096424211747944355011,23554
1441,STARLINK-30375          _STARLINK-6328           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038364000000000002266187237865,38364.000000000000000000000000000000,28748.099999999998544808477163314819,25187.000000000000000000000000000000,3125.215323363954667001962661743164,3783.951009532604075502604246139526,3125.209108132432902493746951222420,3783.952698720205717108910903334618,0.001689187601641606306657195091,0.006215231521764508215710520744,23554
1442,STARLINK-30375          _STARLINK-6323           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025315000000000000696109836440,25315.000000000000000000000000000000,25254.799999999999272404238581657410,25185.000000000000000000000000000000,8099.932009543146705254912376403809,3400.036456740205721871461719274521,8099.903471802008425584062933921814,3400.042993458391265448881313204765,0.006536718185543577419593930244,0.028537741138279670849442481995,23554
1443,STARLINK-30375          _STARLINK-6329           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040570000000000001894040480011,40570.000000000000000000000000000000,28443.200000000000727595761418342590,25170.000000000000000000000000000000,2.241883754245818316519489599159,1841963.512176389573141932487487792969,2.241674399969000308630029394408,1841963.512330676661804318428039550781,0.000154287088662385940551757812,0.000209354276818007889460204751,23554
1444,STARLINK-30375          _STARLINK-6317           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025336000000000000881295036947,25336.000000000000000000000000000000,25272.799999999999272404238581657410,25187.000000000000000000000000000000,4455.794103168739638931583613157272,3688.068154785231399728218093514442,4455.782047165480435069184750318527,3688.063105898348567279754206538200,0.005048886882832448463886976242,0.012056003259203862398862838745,23554
1445,STARLINK-30375          _STARLINK-6335           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040863999999999997547739383208,40864.000000000000000000000000000000,28299.299999999999272404238581657410,25164.000000000000000000000000000000,1.272082435688415280594654177548,879912.423258068040013313293457031250,1.272006240557919776179574000707,879912.422445285366848111152648925781,0.000812782673165202140808105469,0.000076195130495504415080176841,23554
1446,STARLINK-30375          _STARLINK-6337           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025273000000000000325739435425,25273.000000000000000000000000000000,25198.000000000000000000000000000000,25125.000000000000000000000000000000,1073.510622684935697179753333330154,3927.693581673524931829888373613358,1073.507152925991249503567814826965,3927.690191968183171411510556936264,0.003389705341760418377816677094,0.003469758944447676185518503189,23554
1447,STARLINK-30375          _STARLINK-6307           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040599999999999997202237977945,40600.000000000000000000000000000000,27217.099999999998544808477163314819,25174.000000000000000000000000000000,2646.852301999233077367534860968590,2413737.371801705099642276763916015625,2646.854717377581891923910006880760,2413737.371974417008459568023681640625,0.000172711908817291259765625000,0.002415378348814556375145912170,23554
1448,STARLINK-30375          _STARLINK-6318           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025194000000000001115996184353,25194.000000000000000000000000000000,25162.700000000000727595761418342590,25078.000000000000000000000000000000,8601.217193905657040886580944061279,2417122.104418198578059673309326171875,8601.228509537681020447053015232086,2417122.099031265359371900558471679688,0.005386933218687772750854492188,0.011315632023979560472071170807,23554
1449,STARLINK-30375          _STARLINK-6280           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038059000000000002550404332169,38059.000000000000000000000000000000,28790.299999999999272404238581657410,25164.000000000000000000000000000000,4940.336757935430796351283788681030,2416739.569104981608688831329345703125,4940.346210200728819472715258598328,2416739.566406042315065860748291015625,0.002698939293622970581054687500,0.009452265298023121431469917297,23554
1450,STARLINK-30375          _STARLINK-6319           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025309000000000001634470336853,25309.000000000000000000000000000000,25248.799999999999272404238581657410,25172.000000000000000000000000000000,1.006884308476379885632923105732,925940.922869808739051222801208496094,1.006373665154522312192852950830,925940.913882830296643078327178955078,0.008986978442408144474029541016,0.000510643321857573440070154902,23554
1451,STARLINK-30375          _STARLINK-6310           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040552999999999998770316977925,40553.000000000000000000000000000000,27774.799999999999272404238581657410,25160.000000000000000000000000000000,8755.689546225486992625519633293152,2417006.544608694501221179962158203125,8755.661553970448949257843196392059,2417006.544610059820115566253662109375,0.000001365318894386291503906250,0.027992255038043367676436901093,23554
1452,STARLINK-30375          _STARLINK-6308           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025319999999999998757660435444,25320.000000000000000000000000000000,25261.599999999998544808477163314819,25190.000000000000000000000000000000,1.688981732250193212863109692989,2370564.242251701653003692626953125000,1.688855188928326978015093118302,2370564.242131100967526435852050781250,0.000120600685477256774902343750,0.000126543321866234848016574688,23554
1453,STARLINK-30375          _STARLINK-6309           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038548999999999999932498440103,38549.000000000000000000000000000000,28436.700000000000727595761418342590,25085.000000000000000000000000000000,10227.774515718387192464433610439301,2414154.361318810842931270599365234375,10227.770167964474239852279424667358,2414154.359937382861971855163574218750,0.001381427980959415435791015625,0.004347753912952612154185771942,23554
1454,STARLINK-30375          _STARLINK-6312           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.760299485694190479989629238844,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025309000000000001634470336853,25309.000000000000000000000000000000,25240.200000000000727595761418342590,25173.000000000000000000000000000000,10785.926274535639095120131969451904,2417535.718414452858269214630126953125,10786.470325093325300258584320545197,2417514.802590365055948495864868164062,20.915824087802320718765258789062,0.544050557686205138452351093292,23554
1455,STARLINK-30375          _STARLINK-6311           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037739000000000001711075725552,37739.000000000000000000000000000000,28741.000000000000000000000000000000,25186.000000000000000000000000000000,11194.951580668210226576775312423706,2414324.727759944275021553039550781250,11194.989230814575421391054987907410,2414324.727188070770353078842163085938,0.000571873504668474197387695312,0.037650146365194814279675483704,23554
1456,STARLINK-30375          _STARLINK-6314           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025281999999999998918198684805,25282.000000000000000000000000000000,25216.099999999998544808477163314819,25149.000000000000000000000000000000,3923.773450301012871932471171021461,2418133.702393387909978628158569335938,3923.750369026480711909243836998940,2418133.690617165528237819671630859375,0.011776222381740808486938476562,0.023081274532160023227334022522,23554
1457,STARLINK-30375          _STARLINK-6135           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040536000000000002585487379747,40536.000000000000000000000000000000,28484.000000000000000000000000000000,25132.000000000000000000000000000000,12532.525559265646734274923801422119,2414925.746128335129469633102416992188,12532.572361554057351895608007907867,2414925.745263193268328905105590820312,0.000865141861140727996826171875,0.046802288410617620684206485748,23554
1458,STARLINK-30375          _STARLINK-6136           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025360000000000000597299987248,25360.000000000000000000000000000000,25285.200000000000727595761418342590,25191.000000000000000000000000000000,12579.800551920448924647644162178040,2692.290849702357263595331460237503,12579.761816155682026874274015426636,2692.287958655028432986000552773476,0.002891047328830609330907464027,0.038735764766897773370146751404,23554
1459,STARLINK-30375          _STARLINK-6249           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040640000000000002511324481702,40640.000000000000000000000000000000,26847.000000000000000000000000000000,25204.000000000000000000000000000000,12719.935211082341993460431694984436,2643.877258514269669831264764070511,12719.970077637910435441881418228149,2643.878184734457136073615401983261,0.000926220187466242350637912750,0.034866555568441981449723243713,23554
1460,STARLINK-30375          _STARLINK-6266           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025334999999999999881206136365,25335.000000000000000000000000000000,25279.900000000001455191522836685181,25212.000000000000000000000000000000,12879.539342507754554389975965023041,1363570.757238859310746192932128906250,12879.585021753602632088586688041687,1346341.748357208445668220520019531250,17229.008881650865077972412109375000,0.045679245848077698610723018646,23554
