Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1227,STARLINK-30375          _STARLINK-5783           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126058000000000003382183422218,126058.000000000000000000000000000000,107561.199999999997089616954326629639,105467.000000000000000000000000000000,10706.498421360027350601740181446075,1089.425678270066555342054925858974,10706.498219581575540360063314437866,1089.425704222851209124200977385044,0.000025952784653782146051526070,0.000201778451810241676867008209,100963
1228,STARLINK-30375          _STARLINK-5771           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129232999999999986773246973826,129233.000000000000000000000000000000,107887.100000000005820766091346740723,105422.000000000000000000000000000000,11286.255959111364063574001193046570,849.406331862111642294621560722589,11286.255763770726844086311757564545,849.406316786544039132422767579556,0.000015075567603162198793143034,0.000195340637219487689435482025,100963
1229,STARLINK-30375          _STARLINK-5772           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129313000000000011269207789155,129313.000000000000000000000000000000,108418.399999999994179233908653259277,106005.000000000000000000000000000000,7883.885220492899861710611730813980,1521.019991367063767029321752488613,7883.885073690764329512603580951691,1521.020077183417470223503187298775,0.000085816353703194181434810162,0.000146802135532198008149862289,100963
1230,STARLINK-30375          _STARLINK-5766           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129080000000000000293098878501,129080.000000000000000000000000000000,110583.300000000002910383045673370361,105566.000000000000000000000000000000,2167.243021381028938776580616831779,2417609.856568498071283102035522460938,2167.242989077443326095817610621452,2417609.856303745415061712265014648438,0.000264752656221389770507812500,0.000032303585612680763006210327,100963
1231,STARLINK-30375          _STARLINK-5770           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127772999999999997688959751940,127773.000000000000000000000000000000,111781.699999999997089616954326629639,105443.000000000000000000000000000000,10500.706943144065007800236344337463,1137.405199330333061880082823336124,10500.706756880470493342727422714233,1137.405233998638095727073960006237,0.000034668305033846991136670113,0.000186263594514457508921623230,100963
1232,STARLINK-30375          _STARLINK-5777           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125189999999999995727861801242,125190.000000000000000000000000000000,111563.699999999997089616954326629639,105511.000000000000000000000000000000,11029.430678288123090169392526149750,993.456513817581935654743574559689,11029.430484453752796980552375316620,993.456528598421414244512561708689,0.000014780839478589768987149000,0.000193834370293188840150833130,100963
1233,STARLINK-30375          _STARLINK-5779           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111159999999999994924060331414,111160.000000000000000000000000000000,107390.100000000005820766091346740723,105550.000000000000000000000000000000,6029.635185304445258225314319133759,1712.681491481963803380494937300682,6029.635076536379528988618403673172,1712.681526038594711280893534421921,0.000034556630907900398597121239,0.000108768065729236695915460587,100963
1234,STARLINK-30375          _STARLINK-5774           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128196000000000004392930463837,128196.000000000000000000000000000000,112129.199999999997089616954326629639,105777.000000000000000000000000000000,9715.679155302643266622908413410187,1281.080447716821026915567927062511,9715.678983843603418790735304355621,1281.080452444590036975569091737270,0.000004727769010060001164674759,0.000171459039847832173109054565,100963
1235,STARLINK-30375          _STARLINK-5781           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113248000000000001441513575173,113248.000000000000000000000000000000,106421.399999999994179233908653259277,105549.000000000000000000000000000000,4457.080861879137046344112604856491,1856.689179780003541964106261730194,4457.080780126299941912293434143066,1856.689204174147107551107183098793,0.000024394143565587000921368599,0.000081752837104431819170713425,100963
1236,STARLINK-30375          _STARLINK-5785           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111839999999999994972910144497,111840.000000000000000000000000000000,110765.500000000000000000000000000000,106111.000000000000000000000000000000,7448.789803694102374720387160778046,1569.034402554286316444631665945053,7448.789668932909080467652529478073,1569.034407075998842628905549645424,0.000004521712526184273883700371,0.000134761193294252734631299973,100963
1237,STARLINK-30375          _STARLINK-5786           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111922999999999994713562045945,111923.000000000000000000000000000000,110118.100000000005820766091346740723,105410.000000000000000000000000000000,0.976198802011706168180182885408,585211.169211263768374919891357421875,0.976197775493244157551941952988,585211.169208827079273760318756103516,0.000002436689101159572601318359,0.000001026518462010628240932419,100963
1238,STARLINK-30375          _STARLINK-5782           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125018999999999991246113495436,125019.000000000000000000000000000000,111513.100000000005820766091346740723,105482.000000000000000000000000000000,1.069773464575553667543772462523,2032547.395703434478491544723510742188,1.069773826431592356200894755602,2032547.395696861902251839637756347656,0.000006572576239705085754394531,0.000000361856038688657122293080,100963
1239,STARLINK-30375          _STARLINK-5792           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128286000000000011134204669361,128286.000000000000000000000000000000,111762.199999999997089616954326629639,105395.000000000000000000000000000000,3350.428663137662169901886954903603,1952.203542095844113646307960152626,3350.428599853473770053824409842491,1952.203567964256080813356675207615,0.000025868411967167048715054989,0.000063284188399848062545061111,100963
1240,STARLINK-30375          _STARLINK-5790           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113452999999999998292921077336,113453.000000000000000000000000000000,110354.800000000002910383045673370361,105478.000000000000000000000000000000,615.918504248169824677461292594671,2414199.349087756592780351638793945312,615.918497451915868623473215848207,2414199.349080470390617847442626953125,0.000007286202162504196166992188,0.000006796253956053988076746464,100963
1241,STARLINK-30375          _STARLINK-5758           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126077999999999995628385818236,126078.000000000000000000000000000000,111759.399999999994179233908653259277,105651.000000000000000000000000000000,10284.804251074672720278613269329071,1646.973197904229891719296574592590,10284.804067111315816873684525489807,1646.973161131018287051119841635227,0.000036773211604668176732957363,0.000183963356903404928743839264,100963
1242,STARLINK-30375          _STARLINK-5793           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124828999999999995518251694193,124829.000000000000000000000000000000,111545.699999999997089616954326629639,105490.000000000000000000000000000000,421.674054727327643377066124230623,2417463.800331327598541975021362304688,421.674048916925869434635387733579,2417463.800332075916230678558349609375,0.000000748317688703536987304688,0.000005810401773942430736497045,100963
1243,STARLINK-30375          _STARLINK-5795           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127686999999999994948041148746,127687.000000000000000000000000000000,112271.500000000000000000000000000000,106013.000000000000000000000000000000,9294.432242183067501173354685306549,1414.433804545233215321786701679230,9294.432229159614507807418704032898,1414.433834309541907714447006583214,0.000029764308692392660304903984,0.000013023452993365935981273651,100963
1244,STARLINK-30375          _STARLINK-5798           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119638999999999995349497794450,119639.000000000000000000000000000000,111336.500000000000000000000000000000,105909.000000000000000000000000000000,8649.841752815840663970448076725006,1359.987388475866964654414914548397,8649.841603908911565667949616909027,1359.987371790489760314812883734703,0.000016685377204339602030813694,0.000148906929098302498459815979,100963
1245,STARLINK-30375          _STARLINK-5800           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126589000000000007073452934492,126589.000000000000000000000000000000,112049.800000000002910383045673370361,105910.000000000000000000000000000000,7900.676233792145467305090278387070,1606.033809105762657054583542048931,7900.676243590463855070993304252625,1606.033798922554979071719571948051,0.000010183207677982863970100880,0.000009798318387765903025865555,100963
1246,STARLINK-30375          _STARLINK-6109           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112351999999999993540278353521,112352.000000000000000000000000000000,107770.199999999997089616954326629639,104286.000000000000000000000000000000,6946.730518533913709688931703567505,3769.662187776688369922339916229248,6946.730584736672426515724509954453,3769.789981886443001712905243039131,0.127794109754631790565326809883,0.000066202758716826792806386948,100963
1247,STARLINK-30375          _STARLINK-6090           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.106801999999999994162003247311,106802.000000000000000000000000000000,109032.800000000002910383045673370361,104746.000000000000000000000000000000,10312.824307327204223838634788990021,3516.039502026415902946610003709793,10312.824127492231127689592540264130,3516.090748088954114791704341769218,0.051246062538211845094338059425,0.000179834973096149042248725891,100963
1248,STARLINK-30375          _STARLINK-6089           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125671000000000004925837515657,125671.000000000000000000000000000000,110522.699999999997089616954326629639,104285.000000000000000000000000000000,5649.276013917447016865480691194534,3853.689620882571944093797355890274,5649.276044119413199950940907001495,3853.843831042922374763293191790581,0.154210160350430669495835900307,0.000030201966183085460215806961,100963
1249,STARLINK-30375          _STARLINK-6077           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112697000000000005504041666882,112697.000000000000000000000000000000,106311.699999999997089616954326629639,105523.000000000000000000000000000000,9109.229351746838801773265004158020,1055.209916262826254751416854560375,9109.229336482909275218844413757324,1055.209885979662203681073151528835,0.000030283164051070343703031540,0.000015263929526554420590400696,100963
1250,STARLINK-30375          _STARLINK-6088           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112688999999999997503330462223,112689.000000000000000000000000000000,107589.000000000000000000000000000000,104400.000000000000000000000000000000,8736.709041547477681888267397880554,3698.031445445916688186116516590118,8736.709126638636007555760443210602,3698.012864484124293085187673568726,0.018580961792395100928843021393,0.000085091158325667493045330048,100963
1251,STARLINK-30375          _STARLINK-6093           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124749999999999999777955395075,124750.000000000000000000000000000000,107789.300000000002910383045673370361,104530.000000000000000000000000000000,2178.254543337023278581909835338593,4115.008059330920332286041229963303,2178.254521511714301595930010080338,4115.124035814834314805921167135239,0.115976483913982519879937171936,0.000021825308976985979825258255,100963
1252,STARLINK-30375          _STARLINK-6076           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110928999999999999825917029739,110929.000000000000000000000000000000,105613.899999999994179233908653259277,104937.000000000000000000000000000000,0.540413562741644759590542435035,1428641.907728250604122877120971679688,0.540413611425096696017078556906,1428641.907710283529013395309448242188,0.000017967075109481811523437500,0.000000048683451936426536121871,100963
1253,STARLINK-30375          _STARLINK-6095           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.384952665038497343630297109485,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125101999999999990986765396883,125102.000000000000000000000000000000,106337.199999999997089616954326629639,104156.000000000000000000000000000000,2.319160934124513406828782535740,1572205.812528352020308375358581542969,2.319160868284164234154332007165,1572205.786813291488215327262878417969,0.025715060532093048095703125000,0.000000065840349172674450528575,100963
1254,STARLINK-30375          _STARLINK-6075           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.106446999999999999952926543756,106447.000000000000000000000000000000,108631.000000000000000000000000000000,104348.000000000000000000000000000000,2195.048788063661959313321858644485,2205288.570652034599334001541137695312,2195.048747754839496337808668613434,2205286.571061573456972837448120117188,1.999590461142361164093017578125,0.000040308822462975513190031052,100963
1255,STARLINK-30375          _STARLINK-6096           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128291999999999989379162457226,128292.000000000000000000000000000000,110833.899999999994179233908653259277,104384.000000000000000000000000000000,1225.204202194771823997143656015396,2377796.324060028418898582458496093750,1225.204182731585660803830251097679,2377794.324358830228447914123535156250,1.999701198190450668334960937500,0.000019463186163193313404917717,100963
1256,STARLINK-30375          _STARLINK-6062           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126613000000000003320010932839,126613.000000000000000000000000000000,110620.500000000000000000000000000000,104281.000000000000000000000000000000,1018.409964782824658868776168674231,2417658.196973550599068403244018554688,1018.409934724426761931681539863348,2417656.197281494271010160446166992188,1.999692056328058242797851562500,0.000030058397896937094628810883,100963
1257,STARLINK-30375          _STARLINK-6066           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111673999999999995491606341602,111674.000000000000000000000000000000,109294.000000000000000000000000000000,104496.000000000000000000000000000000,9115.810441665673351963050663471222,2415798.256639169529080390930175781250,9115.810434391423768829554319381714,2415797.874501643236726522445678710938,0.382137526292353868484497070312,0.000007274249583133496344089508,100963
1258,STARLINK-30375          _STARLINK-6030           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124522999999999994802379887915,124523.000000000000000000000000000000,110684.699999999997089616954326629639,104599.000000000000000000000000000000,11430.694697961971542099490761756897,2415584.881130100693553686141967773438,11430.694597910838638199493288993835,2415584.352722670417279005050659179688,0.528407430276274681091308593750,0.000100051132903899997472763062,100963
1259,STARLINK-30375          _STARLINK-6081           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126071999999999989627852414742,126072.000000000000000000000000000000,110686.300000000002910383045673370361,104411.000000000000000000000000000000,4048.438288633323736576130613684654,2416258.751136337872594594955444335938,4048.438314676921891077654436230659,2416258.024547542445361614227294921875,0.726588795427232980728149414062,0.000026043598154501523822546005,100963
1260,STARLINK-30375          _STARLINK-6083           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126657999999999992812860227787,126658.000000000000000000000000000000,111024.800000000002910383045673370361,104741.000000000000000000000000000000,11081.060206769288924988359212875366,2417249.497756707482039928436279296875,11081.060022148925781948491930961609,2417249.483542275149375200271606445312,0.014214432332664728164672851562,0.000184620363143039867281913757,100963
1261,STARLINK-30375          _STARLINK-6082           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126656999999999991812771327204,126657.000000000000000000000000000000,106682.899999999994179233908653259277,104375.000000000000000000000000000000,7362.870922365378646645694971084595,2417179.393789475783705711364746093750,7362.870816991823630814906209707260,2417178.997209514491260051727294921875,0.396579961292445659637451171875,0.000105373555015830788761377335,100963
1262,STARLINK-30375          _STARLINK-6084           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125960999999999989640286912618,125961.000000000000000000000000000000,111468.100000000005820766091346740723,105289.000000000000000000000000000000,13756.044554891232110094279050827026,2416972.644725920632481575012207031250,13756.044558593192050466313958168030,2416971.825472401455044746398925781250,0.819253519177436828613281250000,0.000003701959940372034907341003,100963
1263,STARLINK-30375          _STARLINK-6080           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.108929999999999999049649090921,108930.000000000000000000000000000000,109316.100000000005820766091346740723,104850.000000000000000000000000000000,13087.379231896979035809636116027832,2418442.947704911697655916213989257812,13087.379034616222270415164530277252,2418442.440257870592176914215087890625,0.507447041105479001998901367188,0.000197280756765394471585750580,100963
1264,STARLINK-30375          _STARLINK-6113           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127749000000000001442401753593,127749.000000000000000000000000000000,111534.800000000002910383045673370361,105145.000000000000000000000000000000,13401.703816736129738274030387401581,2099.888106362842790986178442835808,13401.703625031272167689166963100433,2099.547204832678289676550775766373,0.340901530164501309627667069435,0.000191704857570584863424301147,100963
1265,STARLINK-30375          _STARLINK-6101           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.108788999999999996814992186955,108789.000000000000000000000000000000,108971.300000000002910383045673370361,104421.000000000000000000000000000000,12364.954484892565233167260885238647,5439.256399864455488568637520074844,12364.954473900888842763379216194153,5438.977888313443145307246595621109,0.278511551012343261390924453735,0.000010991676390403881669044495,100963
1266,STARLINK-30375          _STARLINK-6114           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.107358999999999996100008559097,107359.000000000000000000000000000000,109598.800000000002910383045673370361,105340.000000000000000000000000000000,13519.255785854022178682498633861542,2418901.138559692073613405227661132812,13519.255744701067669666372239589691,2418911.092098493594676256179809570312,9.953538801521062850952148437500,0.000041152954509016126394271851,100963
1267,STARLINK-30375          _STARLINK-6107           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125768999999999991912247310211,125769.000000000000000000000000000000,111151.399999999994179233908653259277,105013.000000000000000000000000000000,8034.528667063967077410779893398285,3811.726370951912940654437988996506,8034.528594901002179540228098630905,3811.727514298116602731170132756233,0.001143346203662076732143759727,0.000072162964897870551794767380,100963
1268,STARLINK-30375          _STARLINK-6105           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.100725360123703921999549493194,16,101041,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116153999999999993364419026420,116154.000000000000000000000000000000,109437.500000000000000000000000000000,104119.000000000000000000000000000000,7.655670618346472444670780532761,1146183.871774076949805021286010742188,7.655670751535049944891397899482,1146183.875994839938357472419738769531,0.004220762988552451133728027344,0.000000133188577500220617366722,101038
1269,STARLINK-30375          _STARLINK-6091           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128233000000000013640644169755,128233.000000000000000000000000000000,111552.000000000000000000000000000000,105188.000000000000000000000000000000,12266.716458228444025735370814800262,3387.929714518561468139523640275002,12266.716219567859297967515885829926,3387.930501709069176285993307828903,0.000787190507708146469667553902,0.000238660584727767854928970337,100963
1270,STARLINK-30375          _STARLINK-6079           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125741999999999992665422610116,125742.000000000000000000000000000000,111400.300000000002910383045673370361,105259.000000000000000000000000000000,13743.984753441205612034536898136139,5562.319027654441924823913723230362,13743.984830508115919656120240688324,5562.319407101452270580921322107315,0.000379447010345757007598876953,0.000077066910307621583342552185,100963
1271,STARLINK-30375          _STARLINK-6092           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.385645333499439857405377551913,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127267999999999992244426039179,127268.000000000000000000000000000000,111429.300000000002910383045673370361,105150.000000000000000000000000000000,11990.204498290586343500763177871704,2417291.907360760495066642761230468750,11990.204268608744314406067132949829,2417291.873431871645152568817138671875,0.033928888849914073944091796875,0.000229681842029094696044921875,100963
1272,STARLINK-30375          _STARLINK-6094           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110575999999999993739230319534,110576.000000000000000000000000000000,109772.699999999997089616954326629639,105123.000000000000000000000000000000,13570.359743257025911589153110980988,1966.458062896808314690133556723595,13570.359781118611863348633050918579,1966.044297447959024793817661702633,0.413765448849289896315895020962,0.000037861585951759479939937592,100963
1273,STARLINK-30375          _STARLINK-6115           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127399000000000012233769552950,127399.000000000000000000000000000000,111385.899999999994179233908653259277,105080.000000000000000000000000000000,8608.762349656066362513229250907898,4843.985342994470556732267141342163,8608.762401508211041800677776336670,4843.985482428727664228063076734543,0.000139434257107495795935392380,0.000051852144679287448525428772,100963
1274,STARLINK-30375          _STARLINK-6126           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.381007184559337019891245290637,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127354999999999995985433542955,127355.000000000000000000000000000000,111476.500000000000000000000000000000,105144.000000000000000000000000000000,13326.523967401270056143403053283691,60631.089806392141326796263456344604,13326.524100539414575905539095401764,60631.090987197159847710281610488892,0.001180805018520914018154144287,0.000133138144519762136042118073,100963
1275,STARLINK-30375          _STARLINK-6119           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126032000000000005135447622706,126032.000000000000000000000000000000,111230.399999999994179233908653259277,105040.000000000000000000000000000000,10195.621636295611097011715173721313,4986.218639388120209332555532455444,10195.621678013872951851226389408112,4986.219538994928370811976492404938,0.000899606808161479420959949493,0.000041718261854839511215686798,100963
1276,STARLINK-30375          _STARLINK-6124           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126587000000000005073275133327,126587.000000000000000000000000000000,107338.199999999997089616954326629639,105059.000000000000000000000000000000,6816.041503373082377947866916656494,3910.374054454387078294530510902405,6816.041550428240952896885573863983,3910.374714085455707390792667865753,0.000659631068629096262156963348,0.000047055158574949018657207489,100963
1277,STARLINK-30375          _STARLINK-6104           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125568000000000012938983218191,125568.000000000000000000000000000000,111464.399999999994179233908653259277,105356.000000000000000000000000000000,2046.408614556919246751931495964527,1376.395129370185259176651015877724,2046.408575515690699830884113907814,1376.394915642026489877025596797466,0.000213728158769299625419080257,0.000039041228546921047382056713,100963
1278,STARLINK-30375          _STARLINK-6122           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127695000000000002948752353404,127695.000000000000000000000000000000,111497.300000000002910383045673370361,105156.000000000000000000000000000000,11115.723546774815986282192170619965,5083.246879343901127867866307497025,11115.723472580028101219795644283295,5083.247367865566957334522157907486,0.000488521665829466655850410461,0.000074194787885062396526336670,100963
1279,STARLINK-30375          _STARLINK-6121           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126738999999999990553334328069,126739.000000000000000000000000000000,111731.300000000002910383045673370361,105521.000000000000000000000000000000,8380.196323917874906328506767749786,1187.576150881210196530446410179138,8380.196414092391933081671595573425,1187.576101096936326939612627029419,0.000049784273869590833783149719,0.000090174517026753164827823639,100963
1280,STARLINK-30375          _STARLINK-6117           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119390999999999997127630990690,119391.000000000000000000000000000000,110563.800000000002910383045673370361,105057.000000000000000000000000000000,4843.661859485847344330977648496628,4054.344635482585999852744862437248,4843.661893966818752232939004898071,4054.345465121725737844826653599739,0.000829639139737992081791162491,0.000034480971407901961356401443,100963
1281,STARLINK-30375          _STARLINK-6120           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.108413999999999996481925279568,108414.000000000000000000000000000000,109535.699999999997089616954326629639,105113.000000000000000000000000000000,2377.880583344522165134549140930176,2416905.234837712720036506652832031250,2377.880598625579750660108402371407,2416905.227662170305848121643066406250,0.007175542414188385009765625000,0.000015281057585525559261441231,100963
1282,STARLINK-30375          _STARLINK-6071           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127604999999999996207478147880,127605.000000000000000000000000000000,111587.699999999997089616954326629639,105296.000000000000000000000000000000,2765.129727522856228461023420095444,4200.073012790175198460929095745087,2765.129752202960389695363119244576,4200.073042137610173085704445838928,0.000029347434974624775350093842,0.000024680104161234339699149132,100963
1283,STARLINK-30375          _STARLINK-5566           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.243286588193257102830102667212,16,101011,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127441999999999999726441046732,127442.000000000000000000000000000000,111511.100000000005820766091346740723,105214.000000000000000000000000000000,9647.070542657071200665086507797241,3508.888384111335199122549965977669,9647.070365539229896967299282550812,3508.890135051795368781313300132751,0.001750940460169658763334155083,0.000177117841303697787225246429,101008
1284,STARLINK-30375          _STARLINK-5564           ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125661999999999995925037410416,125662.000000000000000000000000000000,111556.300000000002910383045673370361,105471.000000000000000000000000000000,605.689536946087059732235502451658,1472.234453828161349520087242126465,605.689543564323003010940738022327,1472.234423686244326745509169995785,0.000030141917022774578072130680,0.000006618235943278705235570669,100963
