Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-4347           ,792,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30905,0.035901000000000002354560990625,35901.000000000000000000000000000000,10,35687.099999999998544808477163314819,35616.000000000000000000000000000000,11.989522897472069118407489440870,684608.127825461328029632568359375000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4322           ,793,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30797,0.052010000000000000675015598972,52010.000000000000000000000000000000,10,39047.300000000002910383045673370361,35357.000000000000000000000000000000,8.388826708329316872436720586848,765214.764559999573975801467895507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4327           ,794,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30885,0.035821999999999999675370787600,35822.000000000000000000000000000000,10,35609.000000000000000000000000000000,35554.000000000000000000000000000000,8.593552433870600637533243570942,1047408.237628733273595571517944335938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4330           ,795,SBO ANCAS,7,2419200.000000000000000000000000000000,718.740790572104401690012309700251,0.125000000000000000000000000000,8,23556,31049,0.057741000000000000658140208998,57741.000000000000000000000000000000,10,39350.099999999998544808477163314819,35874.000000000000000000000000000000,24.301888145125751350406062556431,1967010.552216154290363192558288574219,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4326           ,796,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30903,0.035837000000000000798916488520,35837.000000000000000000000000000000,10,35603.099999999998544808477163314819,35536.000000000000000000000000000000,6.858600000107325733722518634750,871747.964897639700211584568023681641,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4321           ,797,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30854,0.056909000000000001251443393357,56909.000000000000000000000000000000,10,38464.500000000000000000000000000000,35386.000000000000000000000000000000,11.651430580069837006362831743900,1053263.512741439510136842727661132812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4251           ,798,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30907,0.035700999999999996625810183559,35701.000000000000000000000000000000,10,35453.400000000001455191522836685181,35390.000000000000000000000000000000,13.278459912671682019436047994532,1643656.885677068494260311126708984375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4319           ,799,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30821,0.056920999999999999374722392531,56921.000000000000000000000000000000,10,37812.300000000002910383045673370361,35364.000000000000000000000000000000,11.352104482628128323540295241401,1213576.257657897192984819412231445312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4324           ,800,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30853,0.035613999999999999823696583690,35614.000000000000000000000000000000,10,35381.300000000002910383045673370361,35315.000000000000000000000000000000,12.023255918401897446301518357359,1202882.113968541380017995834350585938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4318           ,801,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30830,0.052011000000000001675104499554,52011.000000000000000000000000000000,10,38654.800000000002910383045673370361,35365.000000000000000000000000000000,20.997278478295825721033907029778,1234651.867730597499758005142211914062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4329           ,802,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30812,0.035587000000000000576871883595,35587.000000000000000000000000000000,10,35399.900000000001455191522836685181,35327.000000000000000000000000000000,7.808387258226671789884676400106,1923611.000394690549001097679138183594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4333           ,803,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30817,0.056663999999999999090949387437,56664.000000000000000000000000000000,10,38634.900000000001455191522836685181,35225.000000000000000000000000000000,9.136537689791854432996842660941,1407425.240427884971722960472106933594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4391           ,804,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30770,0.035459999999999998465671779968,35460.000000000000000000000000000000,10,35253.400000000001455191522836685181,35186.000000000000000000000000000000,4663.693786994334004702977836132050,1325917.528559846105054020881652832031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4332           ,805,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30749,0.056322999999999998066435580313,56323.000000000000000000000000000000,10,37293.199999999997089616954326629639,35012.000000000000000000000000000000,16.105576446041297344891063403338,2141630.635946847498416900634765625000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4369           ,806,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30830,0.035421000000000001095568080700,35421.000000000000000000000000000000,10,35203.300000000002910383045673370361,35153.000000000000000000000000000000,3318.165308767147962498711422085762,1524.092218875604885397478938102722,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4375           ,807,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30841,0.051175999999999999268140982167,51176.000000000000000000000000000000,10,42155.000000000000000000000000000000,35149.000000000000000000000000000000,2847.546013726501769269816577434540,408.067763270428883970453171059489,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4351           ,808,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30853,0.035416999999999997095212478371,35417.000000000000000000000000000000,10,35239.199999999997089616954326629639,35174.000000000000000000000000000000,4400.078001811143622035160660743713,1383784.854963234160095453262329101562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4382           ,809,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30952,0.053324999999999997402078122377,53325.000000000000000000000000000000,10,38731.699999999997089616954326629639,35317.000000000000000000000000000000,4243.865958266295820067171007394791,1372334.241847212659195065498352050781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4404           ,810,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30913,0.035562999999999997391419981341,35563.000000000000000000000000000000,10,35344.500000000000000000000000000000,35277.000000000000000000000000000000,4.962902836223217484246106323553,179419.420300986617803573608398437500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4407           ,811,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30870,0.056625000000000001720845688169,56625.000000000000000000000000000000,10,37984.900000000001455191522836685181,35182.000000000000000000000000000000,11.974094621146612382744933711365,55390.265073843082063831388950347900,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4403           ,812,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30888,0.035459999999999998465671779968,35460.000000000000000000000000000000,10,35271.699999999997089616954326629639,35215.000000000000000000000000000000,307.344237489987847311567747965455,648.511529489555755390028934925795,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4385           ,813,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30800,0.056452000000000002177813485105,56452.000000000000000000000000000000,10,37397.300000000002910383045673370361,35088.000000000000000000000000000000,2013.191323680907089510583318769932,488.299967238231317878671688959002,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4395           ,814,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30820,0.035377999999999999725108779103,35378.000000000000000000000000000000,10,35175.000000000000000000000000000000,35114.000000000000000000000000000000,757.511791966611781390383839607239,1284.400764175057020111125893890858,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4417           ,815,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30866,0.050806999999999997996713574366,50807.000000000000000000000000000000,10,38510.099999999998544808477163314819,35160.000000000000000000000000000000,13.654077381638812127562232490163,43871.614923164001083932816982269287,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4405           ,816,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30839,0.035491000000000001712852082392,35491.000000000000000000000000000000,10,35227.800000000002910383045673370361,35160.000000000000000000000000000000,13.138932122434370697305894282181,553080.439108298975042998790740966797,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4411           ,817,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30813,0.051317000000000001502797886133,51317.000000000000000000000000000000,10,38511.199999999997089616954326629639,35112.000000000000000000000000000000,21.186272558574660962449343060143,228163.301517920772312209010124206543,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4409           ,818,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30913,0.035554000000000002268407683914,35554.000000000000000000000000000000,10,35344.800000000002910383045673370361,35294.000000000000000000000000000000,12.609632619660640528991280007176,461098.628861384815536439418792724609,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4410           ,819,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30859,0.056626999999999996782129585426,56627.000000000000000000000000000000,10,38513.599999999998544808477163314819,35149.000000000000000000000000000000,14.961392943558152524019533302635,216644.282508779782801866531372070312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4397           ,820,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30883,0.035504000000000000836219982148,35504.000000000000000000000000000000,10,35233.500000000000000000000000000000,35173.000000000000000000000000000000,6.086602581517476018291290529305,639835.154248447972349822521209716797,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4408           ,821,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30875,0.056605000000000002535749388244,56605.000000000000000000000000000000,10,37663.699999999997089616954326629639,35199.000000000000000000000000000000,14.627247350131096226277804817073,2202277.732262259814888238906860351562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4413           ,822,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30895,0.035557999999999999329869382336,35558.000000000000000000000000000000,10,35296.599999999998544808477163314819,35236.000000000000000000000000000000,4.971780780649072362109563982813,812504.526635628426447510719299316406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4425           ,823,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30956,0.051111999999999997712496480062,51112.000000000000000000000000000000,10,38628.199999999997089616954326629639,35337.000000000000000000000000000000,5.444041481072159349707817455055,334702.315955315891187638044357299805,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4423           ,824,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30827,0.035446999999999999342303880212,35447.000000000000000000000000000000,10,35202.500000000000000000000000000000,35151.000000000000000000000000000000,5.787384555120716811416059499606,1278569.122737664496526122093200683594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4427           ,825,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30857,0.056650999999999999967581487681,56651.000000000000000000000000000000,10,38819.900000000001455191522836685181,35197.000000000000000000000000000000,7.695283213530122345957806828665,518941.729465444863308221101760864258,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4419           ,826,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30805,0.035388999999999996848298877694,35389.000000000000000000000000000000,10,35179.800000000002910383045673370361,35104.000000000000000000000000000000,8.520360860489288867825052875560,2245237.407108204439282417297363281250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4416           ,827,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,31146,0.055289999999999998869792960932,55290.000000000000000000000000000000,10,37648.099999999998544808477163314819,35587.000000000000000000000000000000,1544.393066516272710941848345100880,894245.600710112834349274635314941406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4414           ,828,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30810,0.035488999999999999712674281227,35489.000000000000000000000000000000,10,39208.599999999998544808477163314819,35095.000000000000000000000000000000,77.369405313098923215875402092934,2418002.609013234265148639678955078125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4353           ,829,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30880,0.050622000000000000330402372128,50622.000000000000000000000000000000,10,38608.599999999998544808477163314819,35211.000000000000000000000000000000,6.398828871619915759083596640266,2014969.088773147901520133018493652344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4335           ,830,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30773,0.035328999999999999293009977919,35329.000000000000000000000000000000,10,35115.900000000001455191522836685181,35057.000000000000000000000000000000,860.104228776232503150822594761848,2416247.919921682216227054595947265625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4376           ,831,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30794,0.056464000000000000301092484278,56464.000000000000000000000000000000,10,38030.699999999997089616954326629639,35070.000000000000000000000000000000,11.377944667998406202968908473849,2259595.217243709135800600051879882812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4379           ,832,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30951,0.035622000000000000885513884441,35622.000000000000000000000000000000,10,35382.300000000002910383045673370361,35307.000000000000000000000000000000,4606.829424570310948183760046958923,1402705.400125365471467375755310058594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4384           ,833,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30798,0.053597999999999999809485728974,53598.000000000000000000000000000000,10,39110.300000000002910383045673370361,35347.000000000000000000000000000000,4036.367279789116764732170850038528,1262122.482018420239910483360290527344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4373           ,834,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30763,0.035609000000000001762145984685,35609.000000000000000000000000000000,10,35364.300000000002910383045673370361,35298.000000000000000000000000000000,3589.993757424473187711555510759354,2418380.572738324757665395736694335938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4363           ,835,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30776,0.052846999999999998143263013617,52847.000000000000000000000000000000,10,38271.199999999997089616954326629639,35042.000000000000000000000000000000,1631.255741546885701609426178038120,2418158.369086695834994316101074218750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4377           ,836,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30845,0.035688999999999998502531184386,35689.000000000000000000000000000000,10,35456.000000000000000000000000000000,35393.000000000000000000000000000000,3976.547040571766501670936122536659,1273670.128900382434949278831481933594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4356           ,837,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30879,0.056994999999999997053468092645,56995.000000000000000000000000000000,10,38318.300000000002910383045673370361,35384.000000000000000000000000000000,2959.527595983955961855826899409294,2418291.449686540290713310241699218750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4358           ,838,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30739,0.035521999999999998021138480908,35522.000000000000000000000000000000,10,35239.900000000001455191522836685181,35190.000000000000000000000000000000,4452.280294020099063345696777105331,1302689.428840194363147020339965820312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4359           ,839,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30826,0.056690999999999998337774087531,56691.000000000000000000000000000000,10,40676.900000000001455191522836685181,35289.000000000000000000000000000000,4576.545442857605848985258489847183,1331540.221246620407328009605407714844,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4366           ,840,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30872,0.035453999999999999404032280381,35454.000000000000000000000000000000,10,35240.900000000001455191522836685181,35190.000000000000000000000000000000,4529.383108336972327379044145345688,1366454.003961806651204824447631835938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4365           ,841,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30829,0.051096999999999996588950779142,51097.000000000000000000000000000000,10,38449.699999999997089616954326629639,35358.000000000000000000000000000000,4349.219779829213621269445866346359,1291085.498766239499673247337341308594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4367           ,842,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30763,0.035423999999999997156940878540,35424.000000000000000000000000000000,10,35229.800000000002910383045673370361,35151.000000000000000000000000000000,4643.938270436140555830206722021103,1337363.869146527489647269248962402344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4364           ,843,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30765,0.056421999999999999930722083263,56422.000000000000000000000000000000,10,37392.800000000002910383045673370361,35065.000000000000000000000000000000,4201.925795377103895589243620634079,1279490.967095007421448826789855957031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4370           ,844,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30851,0.035573000000000000453415083257,35573.000000000000000000000000000000,10,35366.599999999998544808477163314819,35317.000000000000000000000000000000,4657.882063235328132577706128358841,1374031.617042080033570528030395507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4371           ,845,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30869,0.051744999999999999329425293126,51745.000000000000000000000000000000,10,38763.400000000001455191522836685181,35312.000000000000000000000000000000,4666.749891290409323119092732667923,1325919.831092853564769029617309570312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4372           ,846,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30850,0.035458999999999997465582879386,35459.000000000000000000000000000000,10,35256.400000000001455191522836685181,35197.000000000000000000000000000000,4569.833400392762996489182114601135,1343431.382220757659524679183959960938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4368           ,847,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30847,0.056489999999999998547828283790,56490.000000000000000000000000000000,10,38215.599999999998544808477163314819,35129.000000000000000000000000000000,4609.783591995112146832980215549469,1343337.486988359130918979644775390625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4415           ,848,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30881,0.035566000000000000391686683088,35566.000000000000000000000000000000,10,35368.099999999998544808477163314819,35287.000000000000000000000000000000,3171.922788782057523349067196249962,624008.301648692111484706401824951172,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4398           ,849,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30790,0.044802000000000001544986361068,44802.000000000000000000000000000000,10,37143.900000000001455191522836685181,35210.000000000000000000000000000000,3238.404419799614515795838087797165,649863.306335107306949794292449951172,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4394           ,850,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30821,0.035493999999999997774224880231,35494.000000000000000000000000000000,10,35298.099999999998544808477163314819,35250.000000000000000000000000000000,2503.478807573084850446321070194244,695706.503567271982319653034210205078,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4400           ,851,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30810,0.052889999999999999513722315214,52890.000000000000000000000000000000,10,38922.800000000002910383045673370361,35178.000000000000000000000000000000,2575.736113853954520891420543193817,647172.157161757000721991062164306641,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4399           ,852,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30811,0.035437000000000003219202682203,35437.000000000000000000000000000000,10,35230.500000000000000000000000000000,35177.000000000000000000000000000000,1760.804879621218788088299334049225,722152.456118287169374525547027587891,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4393           ,853,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30823,0.053103999999999998427036018711,53104.000000000000000000000000000000,10,38499.800000000002910383045673370361,35229.000000000000000000000000000000,2072.603542866939733357867226004601,735878.927992187673225998878479003906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4316           ,854,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30823,0.035457000000000002404298982128,35457.000000000000000000000000000000,10,35255.699999999997089616954326629639,35188.000000000000000000000000000000,967.707983059824869087606202811003,728039.314234786666929721832275390625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4447           ,855,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30844,0.050403999999999997416733066302,50404.000000000000000000000000000000,10,36784.099999999998544808477163314819,35240.000000000000000000000000000000,1382.936723150383159008924849331379,704948.998577175196260213851928710938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4383           ,856,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30831,0.035524000000000000021316282073,35524.000000000000000000000000000000,10,35312.500000000000000000000000000000,35254.000000000000000000000000000000,134.905405319605790737114148214459,810288.279362927889451384544372558594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4445           ,857,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30917,0.051857000000000000317079695833,51857.000000000000000000000000000000,10,38800.000000000000000000000000000000,35351.000000000000000000000000000000,17.886621732006148022264824248850,1444711.138688503531739115715026855469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4389           ,858,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30859,0.035546000000000001206590383163,35546.000000000000000000000000000000,10,35312.300000000002910383045673370361,35247.000000000000000000000000000000,6.068832332538204532568215654464,86851.456002257502404972910881042480,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4378           ,859,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30837,0.056642999999999998905764186929,56643.000000000000000000000000000000,10,38751.699999999997089616954326629639,35227.000000000000000000000000000000,543.456894539410654942912515252829,779916.973605259554460644721984863281,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4412           ,860,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30662,0.035230999999999998428812375550,35231.000000000000000000000000000000,10,35019.000000000000000000000000000000,34953.000000000000000000000000000000,1557.867279767342097329674288630486,2417399.181160924490541219711303710938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4433           ,861,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30849,0.051583999999999997909672089236,51584.000000000000000000000000000000,10,36918.500000000000000000000000000000,35272.000000000000000000000000000000,10.334387383051840458847436821088,1438822.922977622132748365402221679688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4436           ,862,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30800,0.035455000000000000404121180964,35455.000000000000000000000000000000,10,35217.900000000001455191522836685181,35160.000000000000000000000000000000,9.198307134552528907533996971324,1352757.182670300127938389778137207031,0.000000010000000000000000209226,0.000100000000000000004792173602
