Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
0 COSMOS 44_0 FR 1,112,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.248699748327510405943030491471,0.062500000000000000000000000000,16,98806,98806,0.351470000000000004636291350835,351470.000000000000000000000000000000,10,331139.900000000023283064365386962891,328408.000000000000000000000000000000,21.326930307919351292866849689744,1678249.368117096135392785072326660156,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT X-4 R/B,113,CATCH_Eigen,15,2419200.000000000000000000000000000000,362.850671714908514786657178774476,0.062500000000000000000000000000,16,100006,100006,0.356210999999999999854338739169,356211.000000000000000000000000000000,10,334953.900000000023283064365386962891,332181.000000000000000000000000000000,10.358430136444432889675226761028,2354333.064794935751706361770629882812,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,114,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.365865766399224412452895194292,0.062500000000000000000000000000,16,99856,99856,0.352623000000000019760193481488,352623.000000000000000000000000000000,10,334142.500000000000000000000000000000,331649.000000000000000000000000000000,8.462402599219464249813427159097,88937.570448655038489960134029388428,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,115,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.427777635656525490048807114363,0.062500000000000000000000000000,16,98761,98761,0.351495999999999975127451534718,351496.000000000000000000000000000000,10,330063.799999999988358467817306518555,327172.000000000000000000000000000000,34.943832351501022515094518894330,603689.862827308708801865577697753906,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,116,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350231999999999987771559517569,350232.000000000000000000000000000000,10,329778.799999999988358467817306518555,326988.000000000000000000000000000000,49.907330830480162831008783541620,826082.573111939011141657829284667969,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE R/B,117,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.379707999999999989970689284746,379708.000000000000000000000000000000,10,360759.900000000023283064365386962891,358125.000000000000000000000000000000,324.198607780139184342260705307126,1088418.315407925052568316459655761719,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,118,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.339426000000000005485389920068,339426.000000000000000000000000000000,10,329025.500000000000000000000000000000,327281.000000000000000000000000000000,20.123278349557047306461754487827,2185067.842153357341885566711425781250,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR ALTAIR DEB,119,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.330303999999999986503240734237,330304.000000000000000000000000000000,10,327341.599999999976716935634613037109,326650.000000000000000000000000000000,13.042274989689801145686942618340,745194.412384796305559575557708740234,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR AGENA B DEB,120,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352430999999999994276578263452,352431.000000000000000000000000000000,10,332677.799999999988358467817306518555,330005.000000000000000000000000000000,59.677648118382762731926050037146,83852.351317879481939598917961120605,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR AGENA B DEB,121,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351414999999999977386977434435,351415.000000000000000000000000000000,10,333302.000000000000000000000000000000,330798.000000000000000000000000000000,99.766334473031676566279202234000,486152.142125390411820262670516967773,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,122,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.348770000000000024442670110147,348770.000000000000000000000000000000,10,329625.900000000023283064365386962891,326976.000000000000000000000000000000,19.043004312428021052028270787559,1257590.147851198213174939155578613281,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,123,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350972999999999979436893227103,350973.000000000000000000000000000000,10,330371.099999999976716935634613037109,327587.000000000000000000000000000000,53.747514211823350649410713231191,1529709.758008263073861598968505859375,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 ESSA 1 (OT-3),124,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.334089999999999998081534613448,334090.000000000000000000000000000000,10,328299.299999999988358467817306518555,327067.000000000000000000000000000000,25.650126627882219310095024411567,1460923.555133536923676729202270507812,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 R/B,125,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.116258934997063079208601266146,0.062500000000000000000000000000,16,98566,98566,0.347648000000000012565948281917,347648.000000000000000000000000000000,10,329541.599999999976716935634613037109,327090.000000000000000000000000000000,36.183318154498344654257380170748,1888635.212735371431335806846618652344,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAPASON (D1-A),126,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.354737000000000024524382524760,354737.000000000000000000000000000000,10,334225.200000000011641532182693481445,331487.000000000000000000000000000000,215.674994622324618376296712085605,2058405.664648781763389706611633300781,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAMANT R/B,127,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.340737000000000012089884648958,340737.000000000000000000000000000000,10,332372.900000000023283064365386962891,330983.000000000000000000000000000000,131.780788503498285990644944831729,1051984.115692706778645515441894531250,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,128,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350160000000000026787461138156,350160.000000000000000000000000000000,10,329388.200000000011641532182693481445,326615.000000000000000000000000000000,35.767381798022441330431320238858,312571.570386643928941339254379272461,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT X-4 DEB,129,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.334876000000000006995293233558,334876.000000000000000000000000000000,10,328811.900000000023283064365386962891,327687.000000000000000000000000000000,14.872517720044992728389843250625,1267060.275111485505476593971252441406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR AGENA B DEB,130,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352337000000000011290524071228,352337.000000000000000000000000000000,10,333791.500000000000000000000000000000,331218.000000000000000000000000000000,354.161835521304340090864570811391,2199930.570294588338583707809448242188,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 DEB,131,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351661999999999974608755337613,351662.000000000000000000000000000000,10,330446.700000000011641532182693481445,327613.000000000000000000000000000000,59.244808528248995571630075573921,328987.026544277323409914970397949219,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 0340,132,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351291999999999993153920740951,351292.000000000000000000000000000000,10,330829.599999999976716935634613037109,328056.000000000000000000000000000000,112.243793244828182764649682212621,1559994.538181849289685487747192382812,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 ATLAS AGENA D R/B,133,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.349156999999999995143440401080,349157.000000000000000000000000000000,10,329403.799999999988358467817306518555,326605.000000000000000000000000000000,50.537576288963279580457310657948,636666.894498711335472762584686279297,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 1527 (OV3-1),134,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.355239000000000026968649535775,355239.000000000000000000000000000000,10,334036.599999999976716935634613037109,331109.000000000000000000000000000000,319.004248474336350227531511336565,1804641.980299770133569836616516113281,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR AGENA B DEB,135,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351339000000000012402523452693,351339.000000000000000000000000000000,10,333868.900000000023283064365386962891,331444.000000000000000000000000000000,36.891163905426616054228361463174,2239330.141530777793377637863159179688,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 DEB,136,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.346760599836557048547547310591,0.062500000000000000000000000000,16,98776,98776,0.348362999999999978228970576311,348363.000000000000000000000000000000,10,329700.500000000000000000000000000000,327209.000000000000000000000000000000,76.776393396827103288160287775099,461534.936099125538021326065063476562,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR ALTAIR DEB,137,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.985845631615006823267322033644,0.062500000000000000000000000000,16,99151,99151,0.352544000000000024019897182370,352544.000000000000000000000000000000,10,332149.099999999976716935634613037109,329403.000000000000000000000000000000,13.657647175824322971493529621512,2130715.550810390617698431015014648438,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 1427 (OV3-4),138,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.356071999999999999619859636368,356072.000000000000000000000000000000,10,336995.900000000023283064365386962891,334449.000000000000000000000000000000,365.707521909612694344104966148734,18407.049774427559896139428019523621,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B R/B,139,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.345183999999999990837551422374,345184.000000000000000000000000000000,10,334305.599999999976716935634613037109,332552.000000000000000000000000000000,278.710419195499412126082461327314,382684.815353434125427156686782836914,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV3-3,140,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352569999999999994511057366253,352570.000000000000000000000000000000,10,333916.299999999988358467817306518555,331314.000000000000000000000000000000,377.491343421356475573702482506633,1931393.547831934178248047828674316406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 6026 (DMSP 4A F1),141,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352046999999999998820499058638,352047.000000000000000000000000000000,10,329921.200000000011641532182693481445,327032.000000000000000000000000000000,66.124962010271900680891121737659,2385997.024335018824785947799682617188,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR BURNER 2 R/B,142,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350210000000000021280754936015,350210.000000000000000000000000000000,10,330535.500000000000000000000000000000,327895.000000000000000000000000000000,58.009064533880540182053664466366,1884338.998975654598325490951538085938,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B DEB,143,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352679000000000020254020682842,352679.000000000000000000000000000000,10,338879.000000000000000000000000000000,336855.000000000000000000000000000000,306.277001525560024219885235652328,388470.829327630344778299331665039062,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B DEB,144,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.339598999999999984211740411411,339599.000000000000000000000000000000,10,334391.099999999976716935634613037109,333150.000000000000000000000000000000,187.562195564579468509691650979221,32631.289438419607904506847262382507,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-9,145,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.355356999999999978445686110717,355357.000000000000000000000000000000,10,335862.200000000011641532182693481445,333198.000000000000000000000000000000,76.474237587680178762639116030186,1429967.317324113333597779273986816406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-10 R/B,146,CATCH_Eigen,15,2419200.000000000000000000000000000000,363.788739918492751712619792670012,0.062500000000000000000000000000,16,99751,99751,0.353547000000000000152766688188,353547.000000000000000000000000000000,10,333677.200000000011641532182693481445,330833.000000000000000000000000000000,35.265284998595475940419419202954,2341979.168472038581967353820800781250,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-9 R/B,147,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.346194999999999974971132132850,346195.000000000000000000000000000000,10,337212.000000000000000000000000000000,335685.000000000000000000000000000000,187.416035940422659678006311878562,421981.702804504253435879945755004883,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 R/B(2),148,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.360843999999999998085087327127,360844.000000000000000000000000000000,10,357893.099999999976716935634613037109,357005.000000000000000000000000000000,323.167061549142715648486046120524,448045.701749347674194723367691040039,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAMANT R/B,149,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.340689999999999992841281937217,340690.000000000000000000000000000000,10,330944.400000000023283064365386962891,329279.000000000000000000000000000000,139.670094797717212031784583814442,512499.927145082328934222459793090820,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIADEME 1,150,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.839312464402269142738077789545,0.062500000000000000000000000000,16,98641,98641,0.348086000000000006515676886920,348086.000000000000000000000000000000,10,330251.400000000023283064365386962891,327690.000000000000000000000000000000,167.909238311160407874922384507954,1377105.649533741176128387451171875000,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIADEME 2,151,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.334511999999999976029840809133,334512.000000000000000000000000000000,10,331518.200000000011641532182693481445,330786.000000000000000000000000000000,139.532671098181424440554110333323,293828.813274298387113958597183227539,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAMANT R/B,152,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351285000000000013908874052504,351285.000000000000000000000000000000,10,332834.500000000000000000000000000000,330330.000000000000000000000000000000,180.343462160592736154285375960171,2385764.789920704904943704605102539062,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAMANT DEB,153,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.341432999999999986506793447916,341433.000000000000000000000000000000,10,331081.000000000000000000000000000000,329446.000000000000000000000000000000,95.791958800563406839501112699509,380977.666733505495358258485794067383,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DIAMANT DEB,154,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.348658999999999996699528992394,348659.000000000000000000000000000000,10,331378.299999999988358467817306518555,328848.000000000000000000000000000000,88.658281011810814220552856568247,1523265.792222118936479091644287109375,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR BURNER 2 R/B,155,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.333905000000000007354117315117,333905.000000000000000000000000000000,10,329459.500000000000000000000000000000,328462.000000000000000000000000000000,60.132847144380072279545856872573,2127796.420990938320755958557128906250,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,156,CATCH_Eigen,15,2419200.000000000000000000000000000000,366.759581788151137970999116078019,0.062500000000000000000000000000,16,98941,98941,0.334899999999999975486275616277,334900.000000000000000000000000000000,10,329781.200000000011641532182693481445,328776.000000000000000000000000000000,87.384823329443207740041543729603,1718550.030825047055259346961975097656,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B DEB,157,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.345104000000000021852741838302,345104.000000000000000000000000000000,10,339588.799999999988358467817306518555,338433.000000000000000000000000000000,86.979267254646558171771175693721,712308.739351955358870327472686767578,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 COSMOS 158,158,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.347876000000000018541612689660,347876.000000000000000000000000000000,10,330543.799999999988358467817306518555,328153.000000000000000000000000000000,150.329894355301462383067701011896,2350896.923737779259681701660156250000,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SL-8 R/B,159,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.330925999999999997935873352617,330926.000000000000000000000000000000,10,328523.599999999976716935634613037109,327710.000000000000000000000000000000,15.132614673608520305947422457393,2300666.142096566502004861831665039062,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 5712 (P/L 160),160,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.898576412370800881035393103957,0.062500000000000000000000000000,16,98626,98626,0.343125999999999986567189580455,343126.000000000000000000000000000000,10,329545.099999999976716935634613037109,327515.000000000000000000000000000000,12.372189260919977726871366030537,424732.734022804535925388336181640625,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 ATLAS CENTAUR 2 DEB,161,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.355891999999999986137311225320,355892.000000000000000000000000000000,10,334976.599999999976716935634613037109,332069.000000000000000000000000000000,71.452170052502921748782682698220,2040074.042951528215780854225158691406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 R/B(2) *,162,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.375989999999999990887289413877,375990.000000000000000000000000000000,10,357975.799999999988358467817306518555,355315.000000000000000000000000000000,606.643696919769581654691137373447,27562.495510159675177419558167457581,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OPS 1264 (DMSP 4A F4),163,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.341442999999999996507682453739,341443.000000000000000000000000000000,10,328238.000000000000000000000000000000,326118.000000000000000000000000000000,1845.403451752590626711025834083557,868433.690011547645553946495056152344,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 THOR BURNER 2 R/B,164,CATCH_Eigen,15,2419200.000000000000000000000000000000,367.793036951623548702627886086702,0.062500000000000000000000000000,16,98656,98656,0.331531000000000020122570276726,331531.000000000000000000000000000000,10,327956.500000000000000000000000000000,326900.000000000000000000000000000000,33.890975391445721243144362233579,1727501.567736346507444977760314941406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SL-8 DEB,165,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350770999999999999463540234501,350771.000000000000000000000000000000,10,332606.000000000000000000000000000000,330055.000000000000000000000000000000,29.300222288763748679230047855526,1534292.566740855574607849121093750000,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 COSMOS 192,166,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.346561000000000007936762358440,346561.000000000000000000000000000000,10,329251.400000000023283064365386962891,326843.000000000000000000000000000000,58.649916793026505956731853075325,1802134.704003064427524805068969726562,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SL-8 R/B,167,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.351636999999999977362108438683,351637.000000000000000000000000000000,10,329944.000000000000000000000000000000,326892.000000000000000000000000000000,70.500403065854087003572203684598,305577.301956108713056892156600952148,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-13,168,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.360536999999999996369126620266,360537.000000000000000000000000000000,10,346906.299999999988358467817306518555,344900.000000000000000000000000000000,169.541477396389268506027292460203,518128.692879011970944702625274658203,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-14,169,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.366107000000000015749179738123,366107.000000000000000000000000000000,10,346377.200000000011641532182693481445,343566.000000000000000000000000000000,68.332905213541707212243636604398,995667.795007916516624391078948974609,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-14 R/B,170,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.356650999999999995804245145337,356651.000000000000000000000000000000,10,346085.200000000011641532182693481445,344230.000000000000000000000000000000,600.312526140290742659999523311853,110818.786272184981498867273330688477,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 OV1-13 R/B,171,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.367908999999999986041387955993,367909.000000000000000000000000000000,10,347320.500000000000000000000000000000,344556.000000000000000000000000000000,141.675688576100782256617094390094,1790416.244479971705004572868347167969,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 COSMOS 220,172,CATCH_Eigen,15,2419200.000000000000000000000000000000,364.949226824042227690370054915547,0.062500000000000000000000000000,16,99421,99421,0.346959000000000017394086171407,346959.000000000000000000000000000000,10,332171.000000000000000000000000000000,329989.000000000000000000000000000000,0.888763366611128646788131391077,1478751.075328251812607049942016601562,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 WESTFORD NEEDLES *,173,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352990999999999999214850276985,352991.000000000000000000000000000000,10,333823.599999999976716935634613037109,331199.000000000000000000000000000000,91.746251933854139792856585700065,2262960.701746600680053234100341796875,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 DELTA 1 R/B,174,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.354011000000000020104806708332,354011.000000000000000000000000000000,10,339868.700000000011641532182693481445,337892.000000000000000000000000000000,110.769688694597064682056952733546,2395193.675250918604433536529541015625,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 EXPLORER 40 (INJUN-5),175,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.356196000000000012608580846063,356196.000000000000000000000000000000,10,334673.500000000000000000000000000000,331799.000000000000000000000000000000,9.307608483155709322431903274264,399602.231432927655987441539764404297,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B R/B,176,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352544999999999997264410467324,352545.000000000000000000000000000000,10,334043.000000000000000000000000000000,331518.000000000000000000000000000000,233.302502422616299782021087594330,1423536.063650693977251648902893066406,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,177,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.348436000000000023479884703193,348436.000000000000000000000000000000,10,329428.599999999976716935634613037109,326766.000000000000000000000000000000,42.414805634455888139200396835804,1187656.563908699201419949531555175781,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 SCOUT B DEB,178,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.352895000000000014228618283596,352895.000000000000000000000000000000,10,332687.299999999988358467817306518555,329962.000000000000000000000000000000,85.410862010458458826178684830666,2201324.436115178279578685760498046875,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,179,CATCH_Eigen,15,2419200.000000000000000000000000000000,365.676140112924883851519552990794,0.062500000000000000000000000000,16,99226,99226,0.341251000000000026535218466961,341251.000000000000000000000000000000,10,330948.200000000011641532182693481445,329357.000000000000000000000000000000,21.957404413544658439150225603953,31951.577811555303924251347780227661,0.000000000000000000000000000000,0.000000000000000000000000000000
0 COSMOS 44_0 TITAN 3C TRANSTAGE DEB,180,CATCH_Eigen,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98461,0.350335999999999980758502715616,350336.000000000000000000000000000000,10,329633.299999999988358467817306518555,326734.000000000000000000000000000000,32.141180544601233748380764154717,2234372.621940769720822572708129882812,0.000000000000000000000000000000,0.000000000000000000000000000000
