Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _LANDSAT 7               ,87,ANCAS,15,1209600.000000000000000000000000000000,2957.863760022882161138113588094711,0.500000000000000000000000000000,16,6121,6118,0.010663000000000000602740080069,10663.000000000000000000000000000000,1,10663.000000000000000000000000000000,10663.000000000000000000000000000000,281.107038889649800239567412063479,1014637.254844760987907648086547851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DLR-TUBSAT              ,88,ANCAS,15,1209600.000000000000000000000000000000,2975.537260975935168971773236989975,0.500000000000000000000000000000,16,6091,6088,0.009905999999999999874877865125,9906.000000000000000000000000000000,1,9906.000000000000000000000000000000,9906.000000000000000000000000000000,279.087716162687286214350024238229,198718.742209379211999475955963134766,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CXO                     ,89,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011686999999999999472199974093,11687.000000000000000000000000000000,1,11687.000000000000000000000000000000,11687.000000000000000000000000000000,3371.057768140197367756627500057220,242105.331442343187518417835235595703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ABS-6                   ,90,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011768999999999999947486450935,11769.000000000000000000000000000000,1,11769.000000000000000000000000000000,11769.000000000000000000000000000000,34781.976863011717796325683593750000,920239.297916522831656038761138916016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 46 (USA 145)    ,91,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011194000000000000824562640389,11194.000000000000000000000000000000,1,11194.000000000000000000000000000000,11194.000000000000000000000000000000,19028.114894531474419636651873588562,759601.731947556254453957080841064453,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 10 (USA 146)        ,92,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012208000000000000101474384451,12208.000000000000000000000000000000,1,12208.000000000000000000000000000000,12208.000000000000000000000000000000,34791.987723983118485193699598312378,368891.113740115193650126457214355469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM32            ,93,ANCAS,15,1209600.000000000000000000000000000000,3012.628440502050580107606947422028,0.500000000000000000000000000000,16,6016,6013,0.010382000000000000602962124674,10382.000000000000000000000000000000,1,10382.000000000000000000000000000000,10382.000000000000000000000000000000,223.087235079431849271713872440159,475705.770975493069272488355636596680,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM35            ,94,ANCAS,15,1209600.000000000000000000000000000000,3010.623121671711487579159438610077,0.500000000000000000000000000000,16,6016,6013,0.010552000000000000615174577945,10552.000000000000000000000000000000,1,10552.000000000000000000000000000000,10552.000000000000000000000000000000,201.071601270495364133239490911365,762103.324758133385330438613891601562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _XMM-NEWTON              ,95,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011592999999999999138911022101,11593.000000000000000000000000000000,1,11593.000000000000000000000000000000,11593.000000000000000000000000000000,24831.375817744290543487295508384705,536343.204440283821895718574523925781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TERRA                   ,96,ANCAS,15,1209600.000000000000000000000000000000,2959.699403117763722548261284828186,0.500000000000000000000000000000,16,6121,6118,0.010784000000000000182853732156,10784.000000000000000000000000000000,1,10784.000000000000000000000000000000,10784.000000000000000000000000000000,285.529895250437050435721175745130,855605.179467386216856539249420166016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 11 (G-11)        ,97,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.048589000000000000245581333047,48589.000000000000000000000000000000,1,48589.000000000000000000000000000000,48589.000000000000000000000000000000,34785.204913402063539251685142517090,835470.941357145202346146106719970703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 148                 ,98,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012115000000000000768274333041,12115.000000000000000000000000000000,1,12115.000000000000000000000000000000,12115.000000000000000000000000000000,34789.908428975119022652506828308105,651507.525865604751743376255035400391,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASIASTAR                ,99,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012089000000000000786815057552,12089.000000000000000000000000000000,1,12089.000000000000000000000000000000,12089.000000000000000000000000000000,34778.263953480141935870051383972168,941016.002214188105426728725433349609,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _IMAGE                   ,100,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011957000000000000614064354920,11957.000000000000000000000000000000,1,11957.000000000000000000000000000000,11957.000000000000000000000000000000,2277.622851442182309256168082356453,257434.710961710225092247128486633301,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 149 (DSP 20)        ,101,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011509999999999999398259120653,11510.000000000000000000000000000000,1,11510.000000000000000000000000000000,11510.000000000000000000000000000000,34784.084092443321424070745706558228,1084341.948968444718047976493835449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 47 (USA 150)    ,102,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011067999999999999713451437344,11068.000000000000000000000000000000,1,11068.000000000000000000000000000000,11068.000000000000000000000000000000,19119.870431825536797987297177314758,265135.490307358850259333848953247070,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 8                  ,103,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012149000000000000076827433304,12149.000000000000000000000000000000,1,12149.000000000000000000000000000000,12149.000000000000000000000000000000,34789.880492983611475210636854171753,834201.737090657697990536689758300781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 48 (USA 151)    ,104,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011154999999999999985011989168,11155.000000000000000000000000000000,1,11155.000000000000000000000000000000,11155.000000000000000000000000000000,18912.842493040130648296326398849487,260675.686411010770825669169425964355,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLUSTER II-FM7 (SAMBA)  ,105,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011738000000000000169753100465,11738.000000000000000000000000000000,1,11738.000000000000000000000000000000,11738.000000000000000000000000000000,16931.983837976487848209217190742493,979653.972945657675154507160186767578,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLUSTER II-FM6 (SALSA)  ,106,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011681000000000000410560474506,11681.000000000000000000000000000000,1,11681.000000000000000000000000000000,11681.000000000000000000000000000000,5282.712632364846285781823098659515,392103.404057217179797589778900146484,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 9 (IS-9)       ,107,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012222999999999999490296609395,12223.000000000000000000000000000000,1,12223.000000000000000000000000000000,12223.000000000000000000000000000000,34761.457785922852053772658109664917,111004.495650944212684407830238342285,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLUSTER II-FM5 (RUMBA)  ,108,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012002000000000000515254505729,12002.000000000000000000000000000000,1,12002.000000000000000000000000000000,12002.000000000000000000000000000000,12715.103074441911303438246250152588,1175675.126667308388277888298034667969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLUSTER II-FM8 (TANGO)  ,109,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011724000000000000046296300127,11724.000000000000000000000000000000,1,11724.000000000000000000000000000000,11724.000000000000000000000000000000,16877.701157394272740930318832397461,1174610.521080663893371820449829101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NSS-11 (AAP-1)          ,110,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010782999999999999182764831573,10783.000000000000000000000000000000,1,10783.000000000000000000000000000000,10783.000000000000000000000000000000,34780.897714710765285417437553405762,1010213.793136540451087057590484619141,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 153                 ,111,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011953000000000000083155704544,11953.000000000000000000000000000000,1,11953.000000000000000000000000000000,11953.000000000000000000000000000000,34783.808618295217456761747598648071,1192604.051185199059545993804931640625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-6 (GE-6)            ,112,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011792000000000000398125976631,11792.000000000000000000000000000000,1,11792.000000000000000000000000000000,11792.000000000000000000000000000000,34777.515909899841062724590301513672,1078642.587547280825674533843994140625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 49 (USA 154)    ,113,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011102000000000000756728013585,11102.000000000000000000000000000000,1,11102.000000000000000000000000000000,11102.000000000000000000000000000000,18812.793840443242515902966260910034,1179043.954133377876132726669311523438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 1R (IS-1R)     ,114,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011946999999999999286792728981,11947.000000000000000000000000000000,1,11947.000000000000000000000000000000,11947.000000000000000000000000000000,34785.033336370106553658843040466309,928431.799770885496400296688079833984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F1                 ,115,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012267999999999999391486760203,12268.000000000000000000000000000000,1,12268.000000000000000000000000000000,12268.000000000000000000000000000000,34769.355906905715528409928083419800,468968.426629355119075626134872436523,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 50 (USA 156)    ,116,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010973999999999999380162485352,10974.000000000000000000000000000000,1,10974.000000000000000000000000000000,10974.000000000000000000000000000000,20002.223266471624810947105288505554,972299.242523781140334904193878173828,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ODIN                    ,117,ANCAS,15,1209600.000000000000000000000000000000,2842.440553331506180256837978959084,0.500000000000000000000000000000,16,6376,6373,0.011183000000000000231925589844,11183.000000000000000000000000000000,1,11183.000000000000000000000000000000,11183.000000000000000000000000000000,465.753725453284744162374408915639,993888.210848871967755258083343505859,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 157 (MILSTAR-2 2)   ,118,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012243999999999999675481809902,12244.000000000000000000000000000000,1,12244.000000000000000000000000000000,12244.000000000000000000000000000000,34780.127319525665370747447013854980,909694.953077253652736544609069824219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BSAT-2A                 ,119,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011442000000000000781152920126,11442.000000000000000000000000000000,1,11442.000000000000000000000000000000,11442.000000000000000000000000000000,35105.456931201559200417250394821167,735615.222660640371032059192657470703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 10 (IS-10)     ,120,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012113000000000000502820007853,12113.000000000000000000000000000000,1,12113.000000000000000000000000000000,12113.000000000000000000000000000000,34812.192214192073151934891939163208,1016471.688050444470718502998352050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 901 (IS-901)   ,121,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012033999999999999558353280804,12034.000000000000000000000000000000,1,12034.000000000000000000000000000000,12034.000000000000000000000000000000,34787.670193150603154208511114120483,714672.022676162305288016796112060547,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 2C                ,122,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012122000000000000830002733210,12122.000000000000000000000000000000,1,12122.000000000000000000000000000000,12122.000000000000000000000000000000,34784.191303499967034440487623214722,635933.008245353819802403450012207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OMNI-M1                 ,123,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.009709999999999999881206136365,9710.000000000000000000000000000000,1,9710.000000000000000000000000000000,9710.000000000000000000000000000000,9623.057412825117353349924087524414,1198601.047131841536611318588256835938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 159 (DSP 21)        ,124,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011457000000000000169975145070,11457.000000000000000000000000000000,1,11457.000000000000000000000000000000,11457.000000000000000000000000000000,34790.083258587277668993920087814331,375227.186704347142949700355529785156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 902 (IS-902)   ,125,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012224999999999999755750934582,12225.000000000000000000000000000000,1,12225.000000000000000000000000000000,12225.000000000000000000000000000000,34781.007331369357416406273841857910,978739.314234729041345417499542236328,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PCSAT (NO-44)           ,126,ANCAS,15,1209600.000000000000000000000000000000,3018.549023577963907882804051041603,0.500000000000000000000000000000,16,6001,5998,0.010517999999999999571898001705,10518.000000000000000000000000000000,1,10518.000000000000000000000000000000,10518.000000000000000000000000000000,195.319354631471497896200162358582,360411.146572197729256004095077514648,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PROBA-1                 ,127,ANCAS,15,1209600.000000000000000000000000000000,2879.396484255692485021427273750305,0.500000000000000000000000000000,16,6301,6298,0.010883999999999999577782183735,10884.000000000000000000000000000000,1,10884.000000000000000000000000000000,10884.000000000000000000000000000000,364.795579641097106105007696896791,31957.020615642381017096340656280518,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TIMED                   ,128,ANCAS,15,1209600.000000000000000000000000000000,2897.554247100097654765704646706581,0.500000000000000000000000000000,16,6256,6253,0.011010000000000000688893386780,11010.000000000000000000000000000000,1,11010.000000000000000000000000000000,11010.000000000000000000000000000000,395.698048037547209787589963525534,676435.147156770690344274044036865234,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MAROC-TUBSAT            ,129,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010106000000000000399458244260,10106.000000000000000000000000000000,1,10106.000000000000000000000000000000,10106.000000000000000000000000000000,7.313094263835016484165407746332,1138194.797539358260110020637512207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2385             ,130,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010101000000000000603184169279,10101.000000000000000000000000000000,1,10101.000000000000000000000000000000,10101.000000000000000000000000000000,434.095274651703164181526517495513,1185538.403773647500202059745788574219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2386             ,131,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010120000000000000522915044598,10120.000000000000000000000000000000,1,10120.000000000000000000000000000000,10120.000000000000000000000000000000,420.350872567789792810799553990364,583994.125964657170698046684265136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 164 (MILSTAR-2 3)   ,132,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012182000000000000120015108962,12182.000000000000000000000000000000,1,12182.000000000000000000000000000000,12182.000000000000000000000000000000,34411.332576312270248308777809143066,1048023.824343654327094554901123046875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 904 (IS-904)   ,133,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012196000000000000243471909300,12196.000000000000000000000000000000,1,12196.000000000000000000000000000000,12196.000000000000000000000000000000,34783.151535426652117166668176651001,714636.849087224574759602546691894531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AQUA                    ,134,ANCAS,15,1209600.000000000000000000000000000000,2960.962440882328337465878576040268,0.500000000000000000000000000000,16,6121,6118,0.010779000000000000386579657174,10779.000000000000000000000000000000,1,10779.000000000000000000000000000000,10779.000000000000000000000000000000,317.140706130980731813906459137797,1132922.052344403695315122604370117188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 5 (TEMPO 1)     ,135,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012142999999999999280464457740,12143.000000000000000000000000000000,1,12143.000000000000000000000000000000,12143.000000000000000000000000000000,34781.219067454418109264224767684937,471011.253660242306068539619445800781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 905 (IS-905)   ,136,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012177000000000000323741033981,12177.000000000000000000000000000000,1,12177.000000000000000000000000000000,12177.000000000000000000000000000000,34783.483455186586070340126752853394,972448.960669880267232656478881835938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 3C (G-3C)        ,137,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012104999999999999441002707101,12105.000000000000000000000000000000,1,12105.000000000000000000000000000000,12105.000000000000000000000000000000,34782.590105167539149988442659378052,1161111.725492339581251144409179687500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2390             ,138,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010094000000000000541455769110,10094.000000000000000000000000000000,1,10094.000000000000000000000000000000,10094.000000000000000000000000000000,505.043678739253095955064054578543,269165.965702486515510827302932739258,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2391             ,139,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010068999999999999825361918226,10069.000000000000000000000000000000,1,10069.000000000000000000000000000000,10069.000000000000000000000000000000,501.878596759267566085327416658401,414920.169925486610736697912216186523,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 906 (IS-906)   ,140,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012007000000000000311528580710,12007.000000000000000000000000000000,1,12007.000000000000000000000000000000,12007.000000000000000000000000000000,34780.614151076289999764412641525269,1123366.443522071931511163711547851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTEGRAL                ,141,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011806999999999999786948201574,11807.000000000000000000000000000000,1,11807.000000000000000000000000000000,11807.000000000000000000000000000000,7280.591537202419203822501003742218,750815.662652709055691957473754882812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 10                 ,142,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012194999999999999243383008718,12195.000000000000000000000000000000,1,12195.000000000000000000000000000000,12195.000000000000000000000000000000,34765.556119589171430561691522598267,570331.241330415476113557815551757812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LATINSAT B              ,143,ANCAS,15,1209600.000000000000000000000000000000,2930.439822298644685361068695783615,0.500000000000000000000000000000,16,6181,6178,0.010916000000000000355604434787,10916.000000000000000000000000000000,1,10916.000000000000000000000000000000,10916.000000000000000000000000000000,314.635703431623937831318471580744,357975.620001630100887268781661987305,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 1C (SO-50)     ,144,ANCAS,15,1209600.000000000000000000000000000000,2921.887070517551819648360833525658,0.500000000000000000000000000000,16,6196,6193,0.010862999999999999392596983228,10863.000000000000000000000000000000,1,10863.000000000000000000000000000000,10863.000000000000000000000000000000,334.719471506880040578835178166628,472090.767650122987106442451477050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LATINSAT A              ,145,ANCAS,15,1209600.000000000000000000000000000000,2915.359107861241227510618045926094,0.500000000000000000000000000000,16,6211,6208,0.010899999999999999966693309261,10900.000000000000000000000000000000,1,10900.000000000000000000000000000000,10900.000000000000000000000000000000,343.524145482600886225554859265685,1045895.041091238963417708873748779297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NIMIQ 2                 ,146,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012262000000000000329847260616,12262.000000000000000000000000000000,1,12262.000000000000000000000000000000,12262.000000000000000000000000000000,34778.727991220439434982836246490479,468964.367839529702905565500259399414,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CORIOLIS                ,147,ANCAS,15,1209600.000000000000000000000000000000,3043.503946866643218527315184473991,0.500000000000000000000000000000,16,5956,5953,0.010399999999999999522604099411,10400.000000000000000000000000000000,1,10400.000000000000000000000000000000,10400.000000000000000000000000000000,173.070681369097599144879495725036,951486.015027777873910963535308837891,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SORCE                   ,148,ANCAS,15,1209600.000000000000000000000000000000,2891.127872155765999195864424109459,0.500000000000000000000000000000,16,6271,6268,0.011084999999999999367727987476,11085.000000000000000000000000000000,1,11085.000000000000000000000000000000,11085.000000000000000000000000000000,393.779997165162455985409906134009,488766.251491274917498230934143066406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 51 (USA 166)    ,149,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011010999999999999954258811385,11011.000000000000000000000000000000,1,11011.000000000000000000000000000000,11011.000000000000000000000000000000,19069.348943036762648262083530426025,730633.043383019627071917057037353516,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 167                 ,150,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012007000000000000311528580710,12007.000000000000000000000000000000,1,12007.000000000000000000000000000000,12007.000000000000000000000000000000,34785.780196418178093153983354568481,991101.104673443478532135486602783203,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 52 (USA 168)    ,151,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011161000000000000781374964731,11161.000000000000000000000000000000,1,11161.000000000000000000000000000000,11161.000000000000000000000000000000,19011.910276632021123077720403671265,133926.826752570923417806625366210938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 169 (MILSTAR-2 4)   ,152,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012278999999999999984123810748,12279.000000000000000000000000000000,1,12279.000000000000000000000000000000,12279.000000000000000000000000000000,34389.673603842529701068997383117676,412901.353402112319599837064743041992,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASIASAT 4               ,153,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012080999999999999724997756800,12081.000000000000000000000000000000,1,12081.000000000000000000000000000000,12081.000000000000000000000000000000,34781.247034048057685140520334243774,758665.486341178766451776027679443359,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HELLAS-SAT 2            ,154,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012160999999999999934829908455,12161.000000000000000000000000000000,1,12161.000000000000000000000000000000,12161.000000000000000000000000000000,34779.978631007332296576350927352905,796380.742211975506506860256195068359,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THURAYA-2               ,155,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012023999999999999965805130842,12024.000000000000000000000000000000,1,12024.000000000000000000000000000000,12024.000000000000000000000000000000,34784.869155090171261690557003021240,1041696.715011385502293705940246582031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS C1                ,156,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012175000000000000058286708793,12175.000000000000000000000000000000,1,12175.000000000000000000000000000000,12175.000000000000000000000000000000,34774.068132766362396068871021270752,670619.800129471928812563419342041016,0.000000000000000000000000000000,0.000000000000000000000000000000
