Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-6157           ,1365,ANCAS,15,2419200.000000000000000000000000000000,718.770390867098853959760162979364,0.125000000000000000000000000000,16,50476,50473,0.073846999999999995978328115598,73847.000000000000000000000000000000,10,56382.400000000001455191522836685181,53199.000000000000000000000000000000,13473.801425428941001882776618003845,2414859.273718024138361215591430664062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6161           ,1366,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073257000000000002670752508038,73257.000000000000000000000000000000,10,56436.699999999997089616954326629639,53169.000000000000000000000000000000,12976.036456622152400086633861064911,2417629.839733264874666929244995117188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6159           ,1367,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072631000000000001115552095143,72631.000000000000000000000000000000,10,56083.000000000000000000000000000000,53109.000000000000000000000000000000,12290.426422502891000476665794849396,2417468.394989061169326305389404296875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6160           ,1368,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075857999999999994877875053589,75858.000000000000000000000000000000,10,56663.900000000001455191522836685181,53347.000000000000000000000000000000,12962.112724658605657168664038181305,2908.981920311419798963470384478569,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6166           ,1369,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071539000000000005363709476569,71539.000000000000000000000000000000,10,56217.900000000001455191522836685181,53245.000000000000000000000000000000,13293.786769336260476848110556602478,2813.232611361482668144162744283676,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6153           ,1370,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071972999999999995313082479242,71973.000000000000000000000000000000,10,56112.000000000000000000000000000000,53144.000000000000000000000000000000,10718.863672443998439121060073375702,3244.528941670142557995859533548355,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6173           ,1371,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073533000000000001139532912475,73533.000000000000000000000000000000,10,56431.800000000002910383045673370361,53211.000000000000000000000000000000,11876.804988369656712166033685207367,3100.413161733137258124770596623421,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5836           ,1372,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074732999999999993878674331427,74733.000000000000000000000000000000,10,55385.800000000002910383045673370361,53163.000000000000000000000000000000,7650.510325735495825938414782285690,3532.026901853176241274923086166382,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6178           ,1373,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076277999999999998581579063739,76278.000000000000000000000000000000,10,55442.599999999998544808477163314819,53096.000000000000000000000000000000,1752.911205975624625352793373167515,3963.498571505308518680976703763008,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6176           ,1374,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080994999999999997553068453726,80995.000000000000000000000000000000,10,55921.400000000001455191522836685181,53062.000000000000000000000000000000,10610.510639232412358978763222694397,2415764.867511473130434751510620117188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6145           ,1375,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080358999999999999874766842822,80359.000000000000000000000000000000,10,55920.800000000002910383045673370361,53119.000000000000000000000000000000,9297.825985743749697576276957988739,5224.813638480306508427020162343979,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6298           ,1376,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.083501000000000005774047906471,83501.000000000000000000000000000000,10,56184.599999999998544808477163314819,53061.000000000000000000000000000000,5809.664632656868889171164482831955,4937.187844089098689437378197908401,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6301           ,1377,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.079849000000000003307576434963,79849.000000000000000000000000000000,10,55942.500000000000000000000000000000,53083.000000000000000000000000000000,8260.728461575339679257012903690338,3563.027707093212484323885291814804,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6303           ,1378,ANCAS,15,2419200.000000000000000000000000000000,718.773591600966028636321425437927,0.125000000000000000000000000000,16,50476,50473,0.084402000000000004797939823220,84402.000000000000000000000000000000,10,56361.900000000001455191522836685181,53169.000000000000000000000000000000,10.814546578138621413245346047916,1961979.659604333573952317237854003906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6305           ,1379,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.083026000000000002576605595550,83026.000000000000000000000000000000,10,56148.699999999997089616954326629639,53089.000000000000000000000000000000,1687.354453275242349263862706720829,4043.296306536242354923160746693611,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6273           ,1380,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.079992999999999994664712232861,79993.000000000000000000000000000000,10,56086.699999999997089616954326629639,53139.000000000000000000000000000000,3801.194355333257590245921164751053,3898.700972846656441106460988521576,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6302           ,1381,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080030000000000003912425938779,80030.000000000000000000000000000000,10,56345.800000000002910383045673370361,53189.000000000000000000000000000000,50.330527344899849140347214415669,2413620.531213441397994756698608398438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6271           ,1382,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.053435000000000003328448627826,53435.000000000000000000000000000000,10,53219.300000000002910383045673370361,53092.000000000000000000000000000000,4749.958701974728683126159012317657,2415866.361409498844295740127563476562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6288           ,1383,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075796000000000002261302256557,75796.000000000000000000000000000000,10,56341.800000000002910383045673370361,53250.000000000000000000000000000000,2234.773134748960274009732529520988,2413528.166977907530963420867919921875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6277           ,1384,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073235999999999995546673403624,73236.000000000000000000000000000000,10,56246.199999999997089616954326629639,53124.000000000000000000000000000000,1.157407393918201687910141117754,1121299.047804151196032762527465820312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6267           ,1385,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.064377000000000003665512338102,64377.000000000000000000000000000000,10,54224.400000000001455191522836685181,53041.000000000000000000000000000000,6110.310789036848291289061307907104,2416126.941679341718554496765136718750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6256           ,1386,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.064265000000000002677857935396,64265.000000000000000000000000000000,10,54312.400000000001455191522836685181,53137.000000000000000000000000000000,2.887906355334499242104584482149,1661323.643646293086931109428405761719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6284           ,1387,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.063710000000000002740030424775,63710.000000000000000000000000000000,10,54198.300000000002910383045673370361,53055.000000000000000000000000000000,4391.133436757323579513467848300934,2416773.549325842875987291336059570312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6287           ,1388,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.069645999999999999574562536964,69646.000000000000000000000000000000,10,54897.500000000000000000000000000000,53178.000000000000000000000000000000,10258.920969631153639056719839572906,2415776.376218171324580907821655273438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6285           ,1389,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072044999999999997930544282099,72045.000000000000000000000000000000,10,55058.300000000002910383045673370361,53097.000000000000000000000000000000,7240.501402439710545877460390329361,2416041.557591463439166545867919921875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6283           ,1390,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071567000000000005610623077246,71567.000000000000000000000000000000,10,55079.699999999997089616954326629639,53192.000000000000000000000000000000,13485.701279263741525937803089618683,2417531.725926269311457872390747070312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6282           ,1391,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070822999999999997067234858150,70823.000000000000000000000000000000,10,54949.400000000001455191522836685181,53082.000000000000000000000000000000,9069.676299714003107510507106781006,2415889.195317544974386692047119140625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6289           ,1392,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070858000000000004314770762903,70858.000000000000000000000000000000,10,55130.400000000001455191522836685181,53274.000000000000000000000000000000,13470.877638192994709243066608905792,2896.474261026081876480020582675934,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6241           ,1393,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074907000000000001360689338981,74907.000000000000000000000000000000,10,55414.400000000001455191522836685181,53192.000000000000000000000000000000,11074.856006112691829912364482879639,2417461.243483520112931728363037109375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6281           ,1394,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075386999999999995680788344998,75387.000000000000000000000000000000,10,55494.800000000002910383045673370361,53205.000000000000000000000000000000,13315.303480231996218208223581314087,2944.985160770640050031943246722221,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6279           ,1395,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075477000000000002422062550522,75477.000000000000000000000000000000,10,55438.599999999998544808477163314819,53120.000000000000000000000000000000,12480.043618812791464733891189098358,2417466.872123911045491695404052734375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6278           ,1396,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.079876000000000002554401135058,79876.000000000000000000000000000000,10,56131.400000000001455191522836685181,53126.000000000000000000000000000000,12006.988298294147170963697135448456,3183.956894996724713564617559313774,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6258           ,1397,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075783000000000003137934356801,75783.000000000000000000000000000000,10,56476.699999999997089616954326629639,53284.000000000000000000000000000000,13489.713016160118058905936777591705,2418013.138769716490060091018676757812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5136           ,1398,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072149000000000004795275287961,72149.000000000000000000000000000000,10,56145.400000000001455191522836685181,53141.000000000000000000000000000000,10361.164269296848942758515477180481,3376.844300483879123930819332599640,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6268           ,1399,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072823999999999999843680598133,72824.000000000000000000000000000000,10,56352.500000000000000000000000000000,53272.000000000000000000000000000000,12896.307105046682409010827541351318,3040.760408458752408478176221251488,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6260           ,1400,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073935000000000000719424519957,73935.000000000000000000000000000000,10,56256.400000000001455191522836685181,53045.000000000000000000000000000000,2302.367477526312541158404201269150,4079.771578395248525339411571621895,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6261           ,1401,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.085343000000000002192024339820,85343.000000000000000000000000000000,10,58113.500000000000000000000000000000,53185.000000000000000000000000000000,10818.300707798245639423839747905731,3329.504847089240683999378234148026,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5356           ,1402,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067669999999999994044763695911,67670.000000000000000000000000000000,10,54574.699999999997089616954326629639,53017.000000000000000000000000000000,4600.422854342061327770352363586426,2416855.544735806994140148162841796875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5350           ,1403,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071012000000000005672795566625,71012.000000000000000000000000000000,10,56099.199999999997089616954326629639,53145.000000000000000000000000000000,9364.772300366805211524479091167450,3472.578785556841921788873150944710,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6272           ,1404,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072914999999999993707255896425,72915.000000000000000000000000000000,10,56022.800000000002910383045673370361,52992.000000000000000000000000000000,6656.645679901997937122359871864319,2416999.263872925657778978347778320312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6270           ,1405,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071180999999999994276578263452,71181.000000000000000000000000000000,10,55951.400000000001455191522836685181,53028.000000000000000000000000000000,4404.395802581751013349276036024094,3934.986457238983803108567371964455,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6236           ,1406,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073378999999999999781508108754,73379.000000000000000000000000000000,10,56280.099999999998544808477163314819,53092.000000000000000000000000000000,9718.142105901819377322681248188019,2415766.099462101701647043228149414062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6239           ,1407,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072837999999999999967137398471,72838.000000000000000000000000000000,10,56109.800000000002910383045673370361,53079.000000000000000000000000000000,8309.520103283090065815486013889313,2417153.266961205285042524337768554688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6242           ,1408,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072628999999999999115374293979,72629.000000000000000000000000000000,10,56155.000000000000000000000000000000,53044.000000000000000000000000000000,12109.648356206094831577502191066742,2417629.498461803887039422988891601562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6224           ,1409,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067334000000000004959588295605,67334.000000000000000000000000000000,10,54561.300000000002910383045673370361,53076.000000000000000000000000000000,11316.241171426545406575314700603485,2417442.875323925167322158813476562500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5352           ,1410,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072478000000000000757616192004,72478.000000000000000000000000000000,10,55109.199999999997089616954326629639,53124.000000000000000000000000000000,11271.338493233970439177937805652618,3360.658198476671259413706138730049,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5724           ,1411,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075604000000000004533262654149,75604.000000000000000000000000000000,10,55353.900000000001455191522836685181,53013.000000000000000000000000000000,6405.887626856325368862599134445190,3792.952326212136995309265330433846,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6238           ,1412,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071509000000000003116618074728,71509.000000000000000000000000000000,10,55089.300000000002910383045673370361,53178.000000000000000000000000000000,13204.320474028922035358846187591553,2418022.307235116139054298400878906250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6264           ,1413,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072448999999999999510613690745,72449.000000000000000000000000000000,10,55235.099999999998544808477163314819,53219.000000000000000000000000000000,13687.524370769577217288315296173096,2934.310061680127091676695272326469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5995           ,1414,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073464000000000001522337811366,73464.000000000000000000000000000000,10,55426.300000000002910383045673370361,53323.000000000000000000000000000000,19.434131273431546560459537431598,334718.377829179342370480298995971680,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6047           ,1415,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076615000000000002544631172441,76615.000000000000000000000000000000,10,55759.000000000000000000000000000000,53390.000000000000000000000000000000,17.402547094393533200218371348456,740736.322301719221286475658416748047,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6055           ,1416,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.069929000000000005043965245477,69929.000000000000000000000000000000,10,55202.800000000002910383045673370361,53482.000000000000000000000000000000,17.367739653494759011209680465981,478158.058461518550757318735122680664,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5534           ,1417,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076209999999999999964472863212,76210.000000000000000000000000000000,10,55845.800000000002910383045673370361,53530.000000000000000000000000000000,28.981426055267768049361620796844,1115984.800666132941842079162597656250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6221           ,1418,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.085017999999999996352251230292,85018.000000000000000000000000000000,10,56686.400000000001455191522836685181,53456.000000000000000000000000000000,19.697191202773932872105433489196,1242674.851858926936984062194824218750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6210           ,1419,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074682999999999999385380533568,74683.000000000000000000000000000000,10,55677.199999999997089616954326629639,53506.000000000000000000000000000000,20.260311505993147562776357517578,1557438.745895727304741740226745605469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-6201           ,1420,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.081814999999999998836486270193,81815.000000000000000000000000000000,10,56400.300000000002910383045673370361,53514.000000000000000000000000000000,28.809227468800628457756829448044,1378505.855330071644857525825500488281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5846           ,1421,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076588000000000003297806472347,76588.000000000000000000000000000000,10,55828.500000000000000000000000000000,53434.000000000000000000000000000000,15.988218507806642776358785340562,1427156.278345595113933086395263671875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5775           ,1422,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.078439999999999995838884103705,78440.000000000000000000000000000000,10,55817.300000000002910383045673370361,53222.000000000000000000000000000000,182.199670241194752406954648904502,2413533.581071387976408004760742187500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5716           ,1423,ANCAS,15,2419200.000000000000000000000000000000,718.751356393618607398821040987968,0.125000000000000000000000000000,16,50476,50473,0.077270000000000005346834086595,77270.000000000000000000000000000000,10,55721.800000000002910383045673370361,53251.000000000000000000000000000000,3.396279900100596993439694415429,2152548.771912686061114072799682617188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5763           ,1424,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067017999999999994242827483504,67018.000000000000000000000000000000,10,54518.000000000000000000000000000000,53072.000000000000000000000000000000,3582.035959987164460471831262111664,2413768.713054006453603506088256835938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5340           ,1425,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071328000000000002511768570912,71328.000000000000000000000000000000,10,55078.900000000001455191522836685181,53187.000000000000000000000000000000,334.107715336006549478042870759964,4055.503996689138602960156276822090,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5333           ,1426,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070765999999999995573318756215,70766.000000000000000000000000000000,10,54972.199999999997089616954326629639,53150.000000000000000000000000000000,864.344714784915709060442168265581,4177.118660565507525461725890636444,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5335           ,1427,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.068048999999999998378186205628,68049.000000000000000000000000000000,10,54621.699999999997089616954326629639,53030.000000000000000000000000000000,5431.553505891192799026612192392349,2416792.206686315126717090606689453125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5334           ,1428,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072258000000000002782662988920,72258.000000000000000000000000000000,10,55103.699999999997089616954326629639,53111.000000000000000000000000000000,11275.116683331683816504664719104767,267887.325718715961556881666183471680,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5339           ,1429,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073080000000000006066258606552,73080.000000000000000000000000000000,10,55166.300000000002910383045673370361,53072.000000000000000000000000000000,7200.833930835517094237729907035828,2416183.075546446722000837326049804688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5351           ,1430,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072400999999999993139709886236,72401.000000000000000000000000000000,10,55090.199999999997089616954326629639,53104.000000000000000000000000000000,11286.189977547775924904271960258484,2417302.088367670308798551559448242188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5349           ,1431,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075370000000000006434852650727,75370.000000000000000000000000000000,10,55330.400000000001455191522836685181,53041.000000000000000000000000000000,8751.788415462291595758870244026184,2416998.614423221442848443984985351562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5329           ,1432,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.085399000000000002685851541173,85399.000000000000000000000000000000,10,58363.500000000000000000000000000000,53145.000000000000000000000000000000,11467.881199137807925581000745296478,2417376.148749019950628280639648437500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5348           ,1433,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072726999999999999979571896347,72727.000000000000000000000000000000,10,56068.000000000000000000000000000000,53128.000000000000000000000000000000,12416.806626678322572843171656131744,2414632.893323865719139575958251953125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5342           ,1434,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075479000000000004422240351687,75479.000000000000000000000000000000,10,56415.599999999998544808477163314819,53142.000000000000000000000000000000,10445.589144223509720177389681339264,2417312.877790051512420177459716796875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5345           ,1435,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073608999999999993879562509846,73609.000000000000000000000000000000,10,56331.400000000001455191522836685181,53188.000000000000000000000000000000,12902.102900837900961050763726234436,2776.558022057177367969416081905365,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-5346           ,1436,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072378999999999998893329689054,72379.000000000000000000000000000000,10,55836.000000000000000000000000000000,53100.000000000000000000000000000000,13094.913472063872177386656403541565,2414738.853488619904965162277221679688,0.000000000000000000000000000000,0.000000000000000000000000000000
