Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-4349           ,760,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57041,0.089663999999999993706367718005,89664.000000000000000000000000000000,10,65184.900000000001455191522836685181,62375.000000000000000000000000000000,7.610245919846539308650790189859,1692690.264837544644251465797424316406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4350           ,761,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57040,0.084863999999999994994226426570,84864.000000000000000000000000000000,10,64625.699999999997089616954326629639,62301.000000000000000000000000000000,13.272147956242864808018566691317,1512501.823427456663921475410461425781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4331           ,762,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57054,0.081296999999999994268584657675,81297.000000000000000000000000000000,10,64323.400000000001455191522836685181,62366.000000000000000000000000000000,11.610355600751079307997315481771,1562984.990900278557091951370239257812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4352           ,763,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57010,0.091413999999999995260679952480,91414.000000000000000000000000000000,10,65229.000000000000000000000000000000,62264.000000000000000000000000000000,14.012602823153731179672831785865,2257662.425487488508224487304687500000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4355           ,764,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57064,0.084941000000000002612132732338,84941.000000000000000000000000000000,10,64680.199999999997089616954326629639,62373.000000000000000000000000000000,11.452677658632335777610933291726,1842454.332317073596641421318054199219,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4345           ,765,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57025,0.086721000000000006413536368655,86721.000000000000000000000000000000,10,68822.000000000000000000000000000000,62286.000000000000000000000000000000,9.990252653439059216111672867555,2119182.984882470220327377319335937500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4343           ,766,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,56980,0.080117999999999994775734535324,80118.000000000000000000000000000000,10,64021.900000000001455191522836685181,62157.000000000000000000000000000000,9.337430514823177318817215564195,1891511.531799226067960262298583984375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4336           ,767,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57029,0.084362000000000006427747223370,84362.000000000000000000000000000000,10,64535.300000000002910383045673370361,62283.000000000000000000000000000000,8.630068202729436421805075951852,1836725.401298432378098368644714355469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4341           ,768,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,56996,0.088180999999999995497823590540,88181.000000000000000000000000000000,10,65180.500000000000000000000000000000,62169.000000000000000000000000000000,19.365503504023898528885183623061,1972183.072381976060569286346435546875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4337           ,769,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57063,0.077234999999999998099298181842,77235.000000000000000000000000000000,10,63890.500000000000000000000000000000,62308.000000000000000000000000000000,20.382120227262657152778047020547,2205735.558798451907932758331298828125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4339           ,770,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57026,0.077114000000000001988631481709,77114.000000000000000000000000000000,10,63799.500000000000000000000000000000,62240.000000000000000000000000000000,14.745978576293486739245963690337,2052883.944434428121894598007202148438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4338           ,771,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57018,0.077609999999999998432365089229,77610.000000000000000000000000000000,10,63824.699999999997089616954326629639,62221.000000000000000000000000000000,9.042830134417613408004399389029,2306523.996237487532198429107666015625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4314           ,772,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57027,0.073783000000000001361577517400,73783.000000000000000000000000000000,10,63474.000000000000000000000000000000,62260.000000000000000000000000000000,6.772222463034081485488968610298,2176821.930584410205483436584472656250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4252           ,773,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57046,0.070785000000000000697220059465,70785.000000000000000000000000000000,10,63224.099999999998544808477163314819,62311.000000000000000000000000000000,327.012446789312832606810843572021,2416077.680062662810087203979492187500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4317           ,774,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57058,0.084750000000000005884182030513,84750.000000000000000000000000000000,10,65521.800000000002910383045673370361,62355.000000000000000000000000000000,19.284679075726092634113228996284,1730162.316988465609028935432434082031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4320           ,775,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57055,0.083067000000000001946887095983,83067.000000000000000000000000000000,10,65322.699999999997089616954326629639,62344.000000000000000000000000000000,2004.039573617976202513091266155243,2416292.620077583473175764083862304688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4305           ,776,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57082,0.081628999999999993231192263465,81629.000000000000000000000000000000,10,64305.699999999997089616954326629639,62309.000000000000000000000000000000,9.272985451111070531737823330332,2372818.085492221172899007797241210938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4308           ,777,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57052,0.080354999999999995874411240493,80355.000000000000000000000000000000,10,64188.599999999998544808477163314819,62323.000000000000000000000000000000,2160.899647841456499008927494287491,2138.690131839472542196745052933693,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4311           ,778,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57048,0.077759999999999995790034290621,77760.000000000000000000000000000000,10,63878.500000000000000000000000000000,62270.000000000000000000000000000000,1389.404838032827001370606012642384,2416157.680843180045485496520996093750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4307           ,779,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57021,0.076336000000000001075584066257,76336.000000000000000000000000000000,10,63773.599999999998544808477163314819,62311.000000000000000000000000000000,13.177881985741329629036044934765,1770436.720902220346033573150634765625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4313           ,780,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57059,0.073280999999999998917310506386,73281.000000000000000000000000000000,10,63471.500000000000000000000000000000,62302.000000000000000000000000000000,2492.394444931889665895141661167145,2416234.001628329977393150329589843750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4312           ,781,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57007,0.073219000000000006300737709353,73219.000000000000000000000000000000,10,63448.099999999998544808477163314819,62300.000000000000000000000000000000,1326.789015011646142738754861056805,2297.552914533747298264643177390099,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4309           ,782,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57067,0.074826000000000003620215238698,74826.000000000000000000000000000000,10,63902.400000000001455191522836685181,62638.000000000000000000000000000000,44.395065142834802429661067435518,1333061.085805180715397000312805175781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4306           ,783,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57009,0.085836999999999996635580146176,85837.000000000000000000000000000000,10,65361.300000000002910383045673370361,62271.000000000000000000000000000000,444.581978384813396587560418993235,2458.379560451104225649032741785049,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4325           ,784,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57040,0.076633999999999993790744667876,76634.000000000000000000000000000000,10,63870.400000000001455191522836685181,62351.000000000000000000000000000000,1715.520049270352274106699042022228,757.334107801275422389153391122818,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4323           ,785,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57029,0.075065000000000006719069745031,75065.000000000000000000000000000000,10,64074.599999999998544808477163314819,62781.000000000000000000000000000000,7.774935818873750292823388008401,342067.174376764858607202768325805664,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4342           ,786,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57086,0.086363999999999996326494056120,86364.000000000000000000000000000000,10,65628.800000000002910383045673370361,62393.000000000000000000000000000000,887.507226487148273008642718195915,2378.416270876336056971922516822815,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4328           ,787,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57108,0.085023000000000001352695733203,85023.000000000000000000000000000000,10,65900.899999999994179233908653259277,62883.000000000000000000000000000000,11.527347458336659968836102052592,451428.374527771433349698781967163086,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4344           ,788,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57048,0.077398999999999995580424183572,77399.000000000000000000000000000000,10,64282.300000000002910383045673370361,62753.000000000000000000000000000000,8.762377211400913523675626493059,696126.092061116127297282218933105469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4346           ,789,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57084,0.086868000000000000770938868300,86868.000000000000000000000000000000,10,65109.099999999998544808477163314819,62614.000000000000000000000000000000,6.198140151155358879009327210952,543465.448135263635776937007904052734,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4310           ,790,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57037,0.087739999999999998547828283790,87740.000000000000000000000000000000,10,64948.199999999997089616954326629639,62368.000000000000000000000000000000,6.423562839404535651510741445236,31331.998202603241225006058812141418,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4348           ,791,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57087,0.088688000000000002942535104467,88688.000000000000000000000000000000,10,65234.900000000001455191522836685181,62541.000000000000000000000000000000,11.049129816669836401388238300569,601111.107073021354153752326965332031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4347           ,792,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,56990,0.091096999999999997421618047611,91097.000000000000000000000000000000,10,65622.899999999994179233908653259277,62715.000000000000000000000000000000,11.989522897469788276225699519273,684608.127825460978783667087554931641,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4322           ,793,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57063,0.088952000000000003288036509730,88952.000000000000000000000000000000,10,65352.000000000000000000000000000000,62650.000000000000000000000000000000,8.388826708330700654414613381959,765214.764559999690391123294830322266,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4327           ,794,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,56990,0.091698000000000001730171561576,91698.000000000000000000000000000000,10,65562.100000000005820766091346740723,62593.000000000000000000000000000000,8.593552433870600637533243570942,1047408.237628733273595571517944335938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4330           ,795,SBO ANCAS,15,2419200.000000000000000000000000000000,718.740790572104401690012309700251,0.125000000000000000000000000000,16,50476,57060,0.090201000000000003398170633773,90201.000000000000000000000000000000,10,65653.399999999994179233908653259277,62866.000000000000000000000000000000,24.301888145126618212543689878657,1967010.552216154057532548904418945312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4326           ,796,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57002,0.092022000000000006569855770522,92022.000000000000000000000000000000,10,65638.899999999994179233908653259277,62646.000000000000000000000000000000,6.858599999835901961375839164248,871747.964897639350965619087219238281,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4321           ,797,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57046,0.088750999999999996559196802082,88751.000000000000000000000000000000,10,65557.600000000005820766091346740723,62519.000000000000000000000000000000,11.651430580075992082811353611760,1053263.512741438345983624458312988281,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4251           ,798,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57028,0.088817999999999994176214102026,88818.000000000000000000000000000000,10,65463.199999999997089616954326629639,62362.000000000000000000000000000000,13.278459912671682019436047994532,1643656.885677068494260311126708984375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4319           ,799,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57076,0.084791000000000005254463530946,84791.000000000000000000000000000000,10,65402.900000000001455191522836685181,62588.000000000000000000000000000000,11.352104483586311189924344944302,1213576.257657897658646106719970703125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4324           ,800,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57041,0.083445000000000005280220705117,83445.000000000000000000000000000000,10,65410.500000000000000000000000000000,62386.000000000000000000000000000000,12.023255918401897446301518357359,1202882.113968541380017995834350585938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4318           ,801,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57085,0.083890000000000006230571614196,83890.000000000000000000000000000000,10,64782.800000000002910383045673370361,62600.000000000000000000000000000000,20.997278478295825721033907029778,1234651.867730597499758005142211914062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4329           ,802,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57025,0.084028000000000005464961816415,84028.000000000000000000000000000000,10,68716.199999999997089616954326629639,62433.000000000000000000000000000000,7.808387258226671789884676400106,1923611.000394690549001097679138183594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4333           ,803,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57065,0.084265000000000006563638521584,84265.000000000000000000000000000000,10,64646.099999999998544808477163314819,62332.000000000000000000000000000000,9.136537688890390640494842955377,1407425.240427854005247354507446289062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4391           ,804,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57067,0.092008999999999993568700062951,92009.000000000000000000000000000000,10,65412.400000000001455191522836685181,62343.000000000000000000000000000000,4663.693786994312176830135285854340,1325917.528559845173731446266174316406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4332           ,805,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57047,0.087995000000000003770317391627,87995.000000000000000000000000000000,10,64981.800000000002910383045673370361,62069.000000000000000000000000000000,16.105576446041297344891063403338,2141630.635946847498416900634765625000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4369           ,806,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57111,0.092133000000000006557421272646,92133.000000000000000000000000000000,10,65224.400000000001455191522836685181,62163.000000000000000000000000000000,3318.165308767159331182483583688736,1524.092218875456865134765394032001,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4375           ,807,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57084,0.099575999999999997847055510647,99576.000000000000000000000000000000,10,66389.800000000002910383045673370361,62117.000000000000000000000000000000,2847.546013727290755923604592680931,408.067951396714079237426631152630,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4351           ,808,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57053,0.088313000000000002609468197079,88313.000000000000000000000000000000,10,65194.099999999998544808477163314819,62078.000000000000000000000000000000,4400.078001811143622035160660743713,1383784.854963234160095453262329101562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4382           ,809,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57166,0.099793000000000006699529819798,99793.000000000000000000000000000000,10,66765.800000000002910383045673370361,62244.000000000000000000000000000000,4243.865958266213965544011443853378,1372334.241847262484952807426452636719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4404           ,810,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57082,0.112447000000000005281997061957,112447.000000000000000000000000000000,10,67258.199999999997089616954326629639,62170.000000000000000000000000000000,4.962902836221403823913078667829,179419.420300985919311642646789550781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4407           ,811,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57041,0.074315000000000006052935930256,74315.000000000000000000000000000000,10,63342.699999999997089616954326629639,62053.000000000000000000000000000000,11.974094621102825186653717537411,55390.265073843220307026058435440063,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4403           ,812,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57073,0.073955999999999993965715816557,73956.000000000000000000000000000000,10,63362.000000000000000000000000000000,62117.000000000000000000000000000000,307.344237489955730779911391437054,648.511532102812793709745164960623,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4385           ,813,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57131,0.076325000000000003952393967666,76325.000000000000000000000000000000,10,63690.599999999998544808477163314819,62206.000000000000000000000000000000,2013.191323680944606167031452059746,488.299967238919236933725187554955,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4395           ,814,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57064,0.077190999999999995728749979662,77191.000000000000000000000000000000,10,63655.300000000002910383045673370361,62078.000000000000000000000000000000,757.511791966611781390383839607239,1284.400764175057020111125893890858,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4417           ,815,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57091,0.080901000000000000689226453687,80901.000000000000000000000000000000,10,64062.099999999998544808477163314819,62101.000000000000000000000000000000,13.654077381563080706428081612103,43871.614923163906496483832597732544,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4405           ,816,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57081,0.076918000000000000260236276972,76918.000000000000000000000000000000,10,63687.800000000002910383045673370361,62156.000000000000000000000000000000,13.138932122434370697305894282181,553080.439108298975042998790740966797,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4411           ,817,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57139,0.075009000000000006225242543678,75009.000000000000000000000000000000,10,63548.199999999997089616954326629639,62178.000000000000000000000000000000,21.186272558574660962449343060143,228163.301517920772312209010124206543,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4409           ,818,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57062,0.074871999999999994113153434228,74872.000000000000000000000000000000,10,63462.900000000001455191522836685181,62108.000000000000000000000000000000,12.609632619201455838719994062558,461098.628861499833874404430389404297,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4410           ,819,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57054,0.076742000000000004655831276068,76742.000000000000000000000000000000,10,63583.500000000000000000000000000000,62066.000000000000000000000000000000,14.961392943366782048997265519574,216644.282508779841009527444839477539,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4397           ,820,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57098,0.077092999999999994864552377294,77093.000000000000000000000000000000,10,63646.699999999997089616954326629639,62088.000000000000000000000000000000,6.085307264180796593677769124042,639835.163730985135771334171295166016,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4408           ,821,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57019,0.075217999999999993199217840356,75218.000000000000000000000000000000,10,63379.800000000002910383045673370361,62001.000000000000000000000000000000,14.627247350131096226277804817073,2202277.732262259814888238906860351562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4413           ,822,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57094,0.073786000000000004361844219147,73786.000000000000000000000000000000,10,63365.099999999998544808477163314819,62162.000000000000000000000000000000,4.971780780649072362109563982813,812504.526635628426447510719299316406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4425           ,823,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57166,0.073555999999999996386002010240,73556.000000000000000000000000000000,10,63447.900000000001455191522836685181,62245.000000000000000000000000000000,5.444041481071149490844618412666,334702.315955315832979977130889892578,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4423           ,824,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57082,0.078795000000000003925748615075,78795.000000000000000000000000000000,10,63859.000000000000000000000000000000,62119.000000000000000000000000000000,5.787384555120716811416059499606,1278569.122737664496526122093200683594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4427           ,825,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57050,0.084584000000000006402878227618,84584.000000000000000000000000000000,10,65403.199999999997089616954326629639,62111.000000000000000000000000000000,7.695283213527536858578059764113,518941.729465444455854594707489013672,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4419           ,826,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57054,0.073977000000000001089794920972,73977.000000000000000000000000000000,10,63368.900000000001455191522836685181,62098.000000000000000000000000000000,8.520360860489288867825052875560,2245237.407108204439282417297363281250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4416           ,827,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57286,0.074436000000000002163602630390,74436.000000000000000000000000000000,10,63710.000000000000000000000000000000,62434.000000000000000000000000000000,1544.393066515963482743245549499989,894245.600710112950764596462249755859,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4414           ,828,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57061,0.076184000000000001717737063700,76184.000000000000000000000000000000,10,63593.900000000001455191522836685181,62114.000000000000000000000000000000,77.369405317395234078503563068807,2418002.609013283159583806991577148438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4353           ,829,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,57076,0.081099000000000004417799459588,81099.000000000000000000000000000000,10,64070.000000000000000000000000000000,62120.000000000000000000000000000000,6.398828870960283410340707632713,2014969.088773147668689489364624023438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4335           ,830,SBO ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,56978,0.085627999999999995783817041684,85628.000000000000000000000000000000,10,64390.000000000000000000000000000000,61958.000000000000000000000000000000,860.104228776222612395940814167261,2416247.919921681284904479980468750000,0.000000010000000000000000209226,0.000100000000000000004792173602
