Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1584,STARLINK-30375          _STARLINK-5839           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116961999999999996524557843713,116962.000000000000000000000000000000,104436.899999999994179233908653259277,98263.000000000000000000000000000000,13199.207550970555530511774122714996,2414727.904705862980335950851440429688,13199.207550965869813808239996433258,2414727.904661298263818025588989257812,0.000044564716517925262451171875,0.000000004685716703534126281738,47118
1585,STARLINK-30375          _STARLINK-5860           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128298999999999996379784761302,128299.000000000000000000000000000000,101547.100000000005820766091346740723,98286.000000000000000000000000000000,12778.943500215840685996226966381073,2418143.193887825589627027511596679688,12779.616694464642932871356606483459,2418172.352857815567404031753540039062,29.158969989977777004241943359375,0.673194248802246875129640102386,47118
1586,STARLINK-30375          _STARLINK-5865           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112880999999999995231370064630,112881.000000000000000000000000000000,99811.899999999994179233908653259277,98052.000000000000000000000000000000,10503.235178788459961651824414730072,3780.649500804698618594557046890259,10503.235178791239377460442483425140,3780.649560945927987631876021623611,0.000060141229369037318974733353,0.000000002779415808618068695068,47118
1587,STARLINK-30375          _STARLINK-5881           ,CATCH,8,7,2419200.000000000000000000000000000000,359.275368646850438381079584360123,16,47132,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125009000000000009000800105241,125009.000000000000000000000000000000,101976.800000000002910383045673370361,98306.000000000000000000000000000000,11.767886381537914886052931251470,606977.122014211025089025497436523438,11.767886382532681821544429112691,606977.121966130798682570457458496094,0.000048080226406455039978027344,0.000000000994766935491497861221,47132
1588,STARLINK-30375          _STARLINK-6237           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121800000000000005484501741648,121800.000000000000000000000000000000,100718.600000000005820766091346740723,98117.000000000000000000000000000000,12697.213053090255925781093537807465,573.872548367587228312913794070482,12697.213053092629706952720880508423,573.872518277961830790445674210787,0.000030089625397522468119859695,0.000000002373781171627342700958,47118
1589,STARLINK-30375          _STARLINK-6353           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128165000000000001145750161413,128165.000000000000000000000000000000,101612.199999999997089616954326629639,98371.000000000000000000000000000000,5693.560350001796905416995286941528,1340.831729952492423763033002614975,5693.560349999747813853900879621506,1340.831780152540204653632827103138,0.000050200047780890599824488163,0.000000002049091563094407320023,47118
1590,STARLINK-30375          _STARLINK-6223           ,CATCH,8,7,2419200.000000000000000000000000000000,359.377020892621317216253373771906,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128675000000000011590728377087,128675.000000000000000000000000000000,101506.000000000000000000000000000000,98203.000000000000000000000000000000,3739.201008213859040552051737904549,87637.949394061186467297375202178955,3739.201008214286503061885014176369,87637.949415473456610925495624542236,0.000021412270143628120422363281,0.000000000427462509833276271820,47118
1591,STARLINK-30375          _STARLINK-6217           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120423000000000002263078613396,120423.000000000000000000000000000000,100545.600000000005820766091346740723,98010.000000000000000000000000000000,7493.235252534421306336298584938049,1197.071631945305398403434082865715,7493.235252527904776798095554113388,1197.071591986381235983571968972683,0.000039958924162419862113893032,0.000000006516529538203030824661,47118
1592,STARLINK-30375          _STARLINK-6211           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124247999999999997333688384060,124248.000000000000000000000000000000,105304.899999999994179233908653259277,98403.000000000000000000000000000000,10736.637128533895520376972854137421,2415226.671363146509975194931030273438,10736.637128532274800818413496017456,2415226.669418529141694307327270507812,0.001944617368280887603759765625,0.000000001620719558559358119965,47118
1593,STARLINK-30375          _STARLINK-6227           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112836000000000005738520769683,112836.000000000000000000000000000000,99841.100000000005820766091346740723,98134.000000000000000000000000000000,9157.563207402705302229151129722595,2418920.779293173924088478088378906250,9157.563207392788172001019120216370,2418920.777608461212366819381713867188,0.001684712711721658706665039062,0.000000009917130228132009506226,47118
1594,STARLINK-30375          _STARLINK-5869           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128581000000000000849098569233,128581.000000000000000000000000000000,101427.600000000005820766091346740723,98080.000000000000000000000000000000,1021.540516601234116933483164757490,2416014.188305834308266639709472656250,1021.540516587500178502523340284824,2416014.188241029623895883560180664062,0.000064804684370756149291992188,0.000000013733938430959824472666,47118
1595,STARLINK-30375          _STARLINK-5536           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117192000000000004500400052621,117192.000000000000000000000000000000,100321.399999999994179233908653259277,98127.000000000000000000000000000000,497.857702196543300487974192947149,2415963.732437128201127052307128906250,497.857702189252506741468096151948,2415963.732312365900725126266479492188,0.000124762300401926040649414062,0.000000007290793746506096795201,47118
1596,STARLINK-30375          _STARLINK-5832           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128202000000000010393463867331,128202.000000000000000000000000000000,101149.899999999994179233908653259277,97829.000000000000000000000000000000,4822.897521927349771431181579828262,2415743.239943861030042171478271484375,4822.897521917985613981727510690689,2415743.239619299769401550292968750000,0.000324561260640621185302734375,0.000000009364157449454069137573,47118
1597,STARLINK-30375          _STARLINK-5822           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126504000000000005332623231880,126504.000000000000000000000000000000,101221.500000000000000000000000000000,98087.000000000000000000000000000000,10574.103721679832233348861336708069,2415246.229147265665233135223388671875,10574.103721666480851126834750175476,2415246.224972474854439496994018554688,0.004174790810793638229370117188,0.000000013351382222026586532593,47118
1598,STARLINK-30375          _STARLINK-5830           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128956999999999988304466569389,128957.000000000000000000000000000000,101330.800000000002910383045673370361,97965.000000000000000000000000000000,9584.675871564362751087173819541931,1861.126889884857519064098596572876,9584.675871564822955406270921230316,1861.126929641636479573207907378674,0.000039756778960509109310805798,0.000000000460204319097101688385,47118
1599,STARLINK-30375          _STARLINK-5827           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124354000000000006198597191087,124354.000000000000000000000000000000,100921.199999999997089616954326629639,98021.000000000000000000000000000000,1818.789905963943738242960534989834,2415958.868396984413266181945800781250,1818.789905951012997320503927767277,2415958.867642248980700969696044921875,0.000754735432565212249755859375,0.000000012930740922456607222557,47118
1600,STARLINK-30375          _STARLINK-5824           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.154438999999999992951416061260,154439.000000000000000000000000000000,104077.500000000000000000000000000000,98158.000000000000000000000000000000,5205.167734105361887486651539802551,1377.870883881113059032941237092018,5205.167734105899398855399340391159,1377.870913134730471938382834196091,0.000029253617412905441597104073,0.000000000537511368747800588608,47118
1601,STARLINK-30375          _STARLINK-5844           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121859999999999996100896737516,121860.000000000000000000000000000000,100692.399999999994179233908653259277,98020.000000000000000000000000000000,7467.194788009842341125477105379105,2417351.872211763635277748107910156250,7467.194788000394510163459926843643,2417351.872246965765953063964843750000,0.000035202130675315856933593750,0.000000009447830962017178535461,47118
1602,STARLINK-30375          _STARLINK-5821           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127333000000000001739053345773,127333.000000000000000000000000000000,101461.100000000005820766091346740723,98282.000000000000000000000000000000,11172.920449439461663132533431053162,2415047.940353609155863523483276367188,11172.920449440096490434370934963226,2415047.939768949989229440689086914062,0.000584659166634082794189453125,0.000000000634827301837503910065,47118
1603,STARLINK-30375          _STARLINK-5828           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127337000000000005739408948102,127337.000000000000000000000000000000,101110.300000000002910383045673370361,97875.000000000000000000000000000000,2646.537832143287687358679249882698,2415816.170156694948673248291015625000,2646.537832132924904726678505539894,2415816.169355889316648244857788085938,0.000800805632025003433227539062,0.000000010362782632000744342804,47118
1604,STARLINK-30375          _STARLINK-5834           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128184999999999993391952557431,128185.000000000000000000000000000000,101438.399999999994179233908653259277,98135.000000000000000000000000000000,8125.871151084071243531070649623871,2417652.006497306283563375473022460938,8125.871151078099501319229602813721,2417652.005352753214538097381591796875,0.001144553069025278091430664062,0.000000005971742211841046810150,47118
1605,STARLINK-30375          _STARLINK-5843           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127040999999999987268850532018,127041.000000000000000000000000000000,101281.899999999994179233908653259277,98134.000000000000000000000000000000,6083.330125988902182143647223711014,2417340.650738355703651905059814453125,6083.330125985760787443723529577255,2417340.651413639076054096221923828125,0.000675283372402191162109375000,0.000000003141394699923694133759,47118
1606,STARLINK-30375          _STARLINK-5838           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127530000000000004467537451092,127530.000000000000000000000000000000,101216.100000000005820766091346740723,97987.000000000000000000000000000000,2961.532241959420844068517908453941,2415793.323785284068435430526733398438,2961.532241955205790873151272535324,2415793.323329962790012359619140625000,0.000455321278423070907592773438,0.000000004215053195366635918617,47118
1607,STARLINK-30375          _STARLINK-5773           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127921000000000006924238959982,127921.000000000000000000000000000000,101184.000000000000000000000000000000,97902.000000000000000000000000000000,8448.909884552635048748925328254700,2415450.657145640812814235687255859375,8448.931151765280446852557361125946,2415454.809827249031513929367065429688,4.152681608218699693679809570312,0.021267212645398103632032871246,47118
1608,STARLINK-30375          _STARLINK-5542           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116250999999999993228527728206,116251.000000000000000000000000000000,100388.100000000005820766091346740723,98325.000000000000000000000000000000,12300.353570712726650526747107505798,2418171.217222820501774549484252929688,12300.353570711409702198579907417297,2418171.216538065578788518905639648438,0.000684754922986030578613281250,0.000000001316948328167200088501,47118
1609,STARLINK-30375          _STARLINK-6155           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128743999999999997330135670381,128744.000000000000000000000000000000,101334.300000000002910383045673370361,98008.000000000000000000000000000000,6705.145562764994792814832180738449,2417481.792334583587944507598876953125,6705.145562754143611527979373931885,2417481.791579926386475563049316406250,0.000754657201468944549560546875,0.000000010851181286852806806564,47118
1610,STARLINK-30375          _STARLINK-6194           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128722000000000003083755473199,128722.000000000000000000000000000000,101254.300000000002910383045673370361,97924.000000000000000000000000000000,11210.044794776536946301348507404327,2417888.416774882469326257705688476562,11210.044794772426030249334871768951,2417888.416030075401067733764648437500,0.000744807068258523941040039062,0.000000004110916052013635635376,47118
1611,STARLINK-30375          _STARLINK-6246           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122877000000000000112798659302,122877.000000000000000000000000000000,100844.399999999994179233908653259277,98102.000000000000000000000000000000,7175.661230601212992041837424039841,2417538.687763960566371679306030273438,7175.661230596397217595949769020081,2417538.687498527579009532928466796875,0.000265432987362146377563476562,0.000000004815774445887655019760,47118
1612,STARLINK-30375          _STARLINK-6245           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.118816000000000004943601084051,118816.000000000000000000000000000000,100471.300000000002910383045673370361,98115.000000000000000000000000000000,12875.636839853443234460428357124329,2402.453195202393544605001807212830,12875.636839841788969351910054683685,2402.453235350277736870339140295982,0.000040147884192265337333083153,0.000000011654265108518302440643,47118
1613,STARLINK-30375          _STARLINK-6243           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129548999999999997490007785927,129549.000000000000000000000000000000,101576.100000000005820766091346740723,98134.000000000000000000000000000000,9575.470352033707968075759708881378,2417792.917338033206760883331298828125,9575.470352034062671009451150894165,2417792.916383229196071624755859375000,0.000954804010689258575439453125,0.000000000354702933691442012787,47118
1614,STARLINK-30375          _STARLINK-6184           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116472999999999993203658732455,116473.000000000000000000000000000000,100082.800000000002910383045673370361,97957.000000000000000000000000000000,12557.101209896725777070969343185425,611.055489559243596886517480015755,12557.101209886504875612445175647736,611.055579462216087449633050709963,0.000089902972490563115570694208,0.000000010220901458524167537689,47118
1615,STARLINK-30375          _STARLINK-6248           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127024999999999999023003738330,127025.000000000000000000000000000000,101413.899999999994179233908653259277,98208.000000000000000000000000000000,12722.905276922745542833581566810608,2418238.095775392837822437286376953125,12722.905276916764705674722790718079,2418238.095630333758890628814697265625,0.000145059078931808471679687500,0.000000005980837158858776092529,47118
1616,STARLINK-30375          _STARLINK-6253           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116265999999999994352073429127,116266.000000000000000000000000000000,100076.399999999994179233908653259277,97961.000000000000000000000000000000,10644.223589894258111598901450634003,946.107058366249248138046823441982,10644.223589892857489758171141147614,946.107018339657997785252518951893,0.000040026591250352794304490089,0.000000001400621840730309486389,47118
1617,STARLINK-30375          _STARLINK-6240           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.131339000000000011292300428067,131339.000000000000000000000000000000,101643.300000000002910383045673370361,98029.000000000000000000000000000000,12699.246723593760179937817156314850,2306.835613360336992627708241343498,12699.246723598887911066412925720215,2306.835613376879791758256033062935,0.000000016542799130547791719437,0.000000005127731128595769405365,47118
1618,STARLINK-30375          _STARLINK-6232           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128609000000000001096012169910,128609.000000000000000000000000000000,101358.899999999994179233908653259277,98017.000000000000000000000000000000,8892.176218507862358819693326950073,1137.709676992230470204958692193031,8892.176218509097452624700963497162,1137.709626491238623202661983668804,0.000050500991847002296708524227,0.000000001235093805007636547089,47118
1619,STARLINK-30375          _STARLINK-6247           ,CATCH,8,7,2419200.000000000000000000000000000000,359.378675957196435319929150864482,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.118066000000000004277467269276,118066.000000000000000000000000000000,100203.000000000000000000000000000000,97910.000000000000000000000000000000,12170.032321329506885376758873462677,75372.860589396485011093318462371826,12170.032321321255949442274868488312,75372.860490185688831843435764312744,0.000099210796179249882698059082,0.000000008250935934484004974365,47118
1620,STARLINK-30375          _STARLINK-6251           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129953999999999986192378287342,129954.000000000000000000000000000000,101786.899999999994179233908653259277,98365.000000000000000000000000000000,7315.803122928412449255120009183884,1281.770943602444731368450447916985,7315.803122929790333728305995464325,1281.770863567010110273258760571480,0.000080035434621095191687345505,0.000000001377884473185986280441,47118
1621,STARLINK-30375          _STARLINK-6257           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127419000000000004479971948967,127419.000000000000000000000000000000,101178.000000000000000000000000000000,97970.000000000000000000000000000000,11347.137166474503828794695436954498,2019.039885681766918423818424344063,11347.137166473890829365700483322144,2019.039965503405028357519768178463,0.000079821638109933701343834400,0.000000000612999428994953632355,47118
1622,STARLINK-30375          _STARLINK-6259           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117242999999999999993782751062,117243.000000000000000000000000000000,100336.100000000005820766091346740723,98164.000000000000000000000000000000,1689.882392587036292752600274980068,1713.178997147153950209030881524086,1689.882392584440367500064894556999,1713.178977525766640610527247190475,0.000019621387309598503634333611,0.000000002595925252535380423069,47118
1623,STARLINK-30375          _STARLINK-6254           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113971000000000002860822689854,113971.000000000000000000000000000000,100107.500000000000000000000000000000,98263.000000000000000000000000000000,6745.694762723835992801468819379807,1539.699531222125870044692419469357,6745.694762721963343210518360137939,1539.699631495088169685914181172848,0.000100272962299641221761703491,0.000000001872649590950459241867,47118
1624,STARLINK-30375          _STARLINK-6262           ,CATCH,8,7,2419200.000000000000000000000000000000,359.379484122157464298652485013008,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129528000000000004243716489327,129528.000000000000000000000000000000,101737.600000000005820766091346740723,98318.000000000000000000000000000000,3658.466415991333178681088611483574,70492.358606371068162843585014343262,3658.466415993383179738884791731834,70492.358636900244164280593395233154,0.000030529176001437008380889893,0.000000002050001057796180248260,47118
1625,STARLINK-30375          _STARLINK-6225           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127240999999999992997601339084,127241.000000000000000000000000000000,101467.600000000005820766091346740723,98278.000000000000000000000000000000,4942.960214201973940362222492694855,1473.579881687202487228205427527428,4942.960214203159921453334391117096,1473.579762397997001244220882654190,0.000119289205485983984544873238,0.000000001185981091111898422241,47118
1626,STARLINK-30375          _STARLINK-6229           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112090999999999996195043650005,112091.000000000000000000000000000000,99712.600000000005820766091346740723,98028.000000000000000000000000000000,0.219630543419349538725171555598,1055785.769684351049363613128662109375,0.219630547308489409985554630111,1055785.769689665641635656356811523438,0.000005314592272043228149414062,0.000000003889139871260383074514,47118
1627,STARLINK-30375          _STARLINK-6235           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127866000000000007430500659211,127866.000000000000000000000000000000,101240.300000000002910383045673370361,97989.000000000000000000000000000000,0.604976258890065343720721102727,2232236.054914190899580717086791992188,0.604976254887496844858674194256,2232236.054919215384870767593383789062,0.000005024485290050506591796875,0.000000004002568498862046908471,47118
1628,STARLINK-30375          _STARLINK-6132           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119828000000000003955058502925,119828.000000000000000000000000000000,100305.500000000000000000000000000000,97815.000000000000000000000000000000,1103.942693591930492402752861380577,2418840.551680659875273704528808593750,1103.942693593159674492198973894119,2418840.551685820799320936203002929688,0.000005160924047231674194335938,0.000000001229182089446112513542,47118
1629,STARLINK-30375          _STARLINK-6111           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124774999999999997024602294005,124775.000000000000000000000000000000,104879.600000000005820766091346740723,97899.000000000000000000000000000000,4520.874649554001734941266477108002,2419028.753652885090559720993041992188,4525.209660057696964940987527370453,2413285.817738780286163091659545898438,5742.935914104804396629333496093750,4.335010503695229999721050262451,47118
1630,STARLINK-30375          _STARLINK-6130           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116430000000000005710987238672,116430.000000000000000000000000000000,99925.899999999994179233908653259277,97808.000000000000000000000000000000,2983.006152931541237194323912262917,2418968.378898025956004858016967773438,2989.555825636275130818830803036690,2413225.276408167555928230285644531250,5743.102489858400076627731323242188,6.549672704733893624506890773773,47118
1631,STARLINK-30375          _STARLINK-6097           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117274000000000003240963053486,117274.000000000000000000000000000000,100082.600000000005820766091346740723,97890.000000000000000000000000000000,4062.488361239775713329436257481575,2413978.252267773728817701339721679688,4062.488361235689808381721377372742,2413978.252472911961376667022705078125,0.000205138232558965682983398438,0.000000004085904947714880108833,47118
1632,STARLINK-30375          _STARLINK-6118           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128593000000000012850165376221,128593.000000000000000000000000000000,101579.899999999994179233908653259277,98303.000000000000000000000000000000,6238.887549268941256741527467966080,2413703.140232081525027751922607421875,6238.887549264352855971083045005798,2413703.139747489709407091140747070312,0.000484591815620660781860351562,0.000000004588400770444422960281,47118
1633,STARLINK-30375          _STARLINK-6131           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112515000000000003899103262484,112515.000000000000000000000000000000,99513.199999999997089616954326629639,97743.000000000000000000000000000000,10945.981723639037227258086204528809,2414188.488073620479553937911987304688,10945.981723642898941761814057826996,2414188.488018800504505634307861328125,0.000054819975048303604125976562,0.000000003861714503727853298187,47118
1634,STARLINK-30375          _STARLINK-6099           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126483000000000012086331935279,126483.000000000000000000000000000000,101094.300000000002910383045673370361,97959.000000000000000000000000000000,6217.533400433529095607809722423553,2413782.084318730980157852172851562500,6217.533400423815692192874848842621,2413782.084193998947739601135253906250,0.000124732032418251037597656250,0.000000009713403414934873580933,47118
1635,STARLINK-30375          _STARLINK-6139           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128830000000000000071054273576,128830.000000000000000000000000000000,101301.199999999997089616954326629639,97909.000000000000000000000000000000,9775.457256258696361328475177288055,2413955.519283446948975324630737304688,9775.457256254492676816880702972412,2413955.519019227940589189529418945312,0.000264219008386135101318359375,0.000000004203684511594474315643,47118
1636,STARLINK-30375          _STARLINK-6134           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111859000000000000096811447747,111859.000000000000000000000000000000,99643.300000000002910383045673370361,97986.000000000000000000000000000000,5907.400404726471606409177184104919,2413811.715443823486566543579101562500,5907.400404722015991865191608667374,2413811.715228986460715532302856445312,0.000214837025851011276245117188,0.000000004455614543985575437546,47118
1637,STARLINK-30375          _STARLINK-6140           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128418000000000004368061468085,128418.000000000000000000000000000000,105072.100000000005820766091346740723,97722.000000000000000000000000000000,11125.843372810124492389149963855743,2262.339542035079375636996701359749,11125.871467480867067934013903141022,8005.918712287724702036939561367035,5743.579170252645781147293746471405,0.028094670742575544863939285278,47118
1638,STARLINK-30375          _STARLINK-6141           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117099999999999995758948045932,117100.000000000000000000000000000000,100285.100000000005820766091346740723,98106.000000000000000000000000000000,8649.792281279758753953501582145691,2413729.655931721441447734832763671875,8649.792281271904357708990573883057,2413729.656157094985246658325195312500,0.000225373543798923492431640625,0.000000007854396244511008262634,47118
1639,STARLINK-30375          _STARLINK-6142           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127894000000000007677414259888,127894.000000000000000000000000000000,101042.300000000002910383045673370361,97775.000000000000000000000000000000,11080.412112095396878430619835853577,2414237.610903199762105941772460937500,11080.412112090896698646247386932373,2414237.610728069208562374114990234375,0.000175130553543567657470703125,0.000000004500179784372448921204,47118
1640,STARLINK-30375          _STARLINK-6125           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125255000000000005222489107837,125255.000000000000000000000000000000,100799.399999999994179233908653259277,97778.000000000000000000000000000000,11290.486635809309518663212656974792,2165.972036713963007059646770358086,11290.486635806773847434669733047485,2165.972026502395237912423908710480,0.000010211567769147222861647606,0.000000002535671228542923927307,47118
1641,STARLINK-30375          _STARLINK-6085           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127927000000000012924772363476,127927.000000000000000000000000000000,101194.800000000002910383045673370361,97899.000000000000000000000000000000,10649.508191528377210488542914390564,2406.800960072219368157675489783287,10649.508191516764782136306166648865,2406.800929953241848124889656901360,0.000030118977520032785832881927,0.000000011612428352236747741699,47118
