Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1554,STARLINK-30375          _STARLINK-6207           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089485999999999996101784915936,89486.000000000000000000000000000000,62536.099999999998544808477163314819,59461.000000000000000000000000000000,4431.085935747637449821922928094864,2417504.093010039068758487701416015625,4431.085935737764884834177792072296,2417504.092365263029932975769042968750,0.000644776038825511932373046875,0.000000009872564987745136022568,53753
1555,STARLINK-30375          _STARLINK-6185           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084112999999999993328003711213,84113.000000000000000000000000000000,62256.000000000000000000000000000000,59412.000000000000000000000000000000,8602.938722373251948738470673561096,2417754.867571477778255939483642578125,8602.938722366736328694969415664673,2417754.867136703338474035263061523438,0.000434774439781904220581054688,0.000000006515620043501257896423,53735
1556,STARLINK-30375          _STARLINK-6195           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078922000000000006036948718702,78922.000000000000000000000000000000,62270.099999999998544808477163314819,59389.000000000000000000000000000000,5851.274468226501994649879634380341,2417679.333090500440448522567749023438,5851.274468219226946530397981405258,2417679.332495724782347679138183593750,0.000594775658100843429565429688,0.000000007275048119481652975082,53711
1557,STARLINK-30375          _STARLINK-6192           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072579000000000004622080496119,72579.000000000000000000000000000000,60855.800000000002910383045673370361,59504.000000000000000000000000000000,7201.528102450924961885903030633926,2417598.318807761650532484054565429688,7201.528102445856347912922501564026,2417598.318832990713417530059814453125,0.000025229062885046005249023438,0.000000005068613972980529069901,53773
1558,STARLINK-30375          _STARLINK-6193           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081767000000000006343370273498,81767.000000000000000000000000000000,62912.099999999998544808477163314819,59574.000000000000000000000000000000,11973.705492115061133517883718013763,729.759979904093938785081263631582,11973.705492115055676549673080444336,729.759999898467071943741757422686,0.000019994373133158660493791103,0.000000000005456968210637569427,53798
1559,STARLINK-30375          _STARLINK-6183           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081938999999999997947419672073,81939.000000000000000000000000000000,61696.599999999998544808477163314819,59384.000000000000000000000000000000,7466.597333225230613606981933116913,2417820.777991509065032005310058593750,7466.597333216264814836904406547546,2417820.777406733483076095581054687500,0.000584775581955909729003906250,0.000000008965798770077526569366,53746
1560,STARLINK-30375          _STARLINK-6098           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082374000000000002774669383143,82374.000000000000000000000000000000,61746.400000000001455191522836685181,59398.000000000000000000000000000000,9141.223980042488619801588356494904,2417929.212782960850745439529418945312,9141.223980036820648820139467716217,2417929.212858189828693866729736328125,0.000075228977948427200317382812,0.000000005667970981448888778687,53809
1561,STARLINK-30375          _STARLINK-6110           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085803000000000004265920949820,85803.000000000000000000000000000000,62156.300000000002910383045673370361,59410.000000000000000000000000000000,9091.206326231218554312363266944885,2415046.627651250455528497695922851562,9091.206326223067662795074284076691,2415046.627226476557552814483642578125,0.000424773897975683212280273438,0.000000008150891517288982868195,53788
1562,STARLINK-30375          _STARLINK-6186           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089571999999999998842703519131,89572.000000000000000000000000000000,62780.599999999998544808477163314819,59554.000000000000000000000000000000,11639.035883332255252753384411334991,2418399.194070252124220132827758789062,11639.035883329946955200284719467163,2418399.193485476542264223098754882812,0.000584775581955909729003906250,0.000000002308297553099691867828,53768
1563,STARLINK-30375          _STARLINK-5999           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084850999999999995870858526814,84851.000000000000000000000000000000,62699.500000000000000000000000000000,59560.000000000000000000000000000000,6914.539115807207053876481950283051,2417776.636521607171744108200073242188,6914.539115800123909139074385166168,2417776.636516836006194353103637695312,0.000004771165549755096435546875,0.000000007083144737407565116882,53778
1564,STARLINK-30375          _STARLINK-6179           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.385935460965242782549466937780,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079943000000000000171418435002,79943.000000000000000000000000000000,62525.900000000001455191522836685181,59600.000000000000000000000000000000,12025.316367122577503323554992675781,2418739.900406087283045053482055664062,12025.316367122051815385930240154266,2418739.899901312310248613357543945312,0.000504774972796440124511718750,0.000000000525687937624752521515,53822
1565,STARLINK-30375          _STARLINK-6116           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075048000000000003595346242946,75048.000000000000000000000000000000,61011.900000000001455191522836685181,59419.000000000000000000000000000000,9790.622609272286354098469018936157,2418138.219832655508071184158325195312,9790.622609267598818405531346797943,2418138.218957877717912197113037109375,0.000874777790158987045288085938,0.000000004687535692937672138214,53724
1566,STARLINK-30375          _STARLINK-5805           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073065000000000004942712905631,73065.000000000000000000000000000000,60903.699999999997089616954326629639,59506.000000000000000000000000000000,11511.504301611026676255278289318085,1995.503356809202614385867491364479,11511.504301611013943329453468322754,1995.503366808817418132093735039234,0.000009999614803746226243674755,0.000000000012732925824820995331,53772
1567,STARLINK-30375          _STARLINK-5950           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073997999999999994336086217572,73998.000000000000000000000000000000,60933.900000000001455191522836685181,59438.000000000000000000000000000000,10898.357982618434107280336320400238,2414801.127325840294361114501953125000,10898.357982613748390576802194118500,2414801.126456764061003923416137695312,0.000869076233357191085815429688,0.000000004685716703534126281738,53742
1568,STARLINK-30375          _STARLINK-5961           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074089000000000002077449323679,74089.000000000000000000000000000000,61018.400000000001455191522836685181,59503.000000000000000000000000000000,9766.118316732365201460197567939758,1160.635198391834137510159052908421,9766.118316732387029333040118217468,1160.635218386788437783252447843552,0.000019994954300273093394935131,0.000000000021827872842550277710,53758
1569,STARLINK-30375          _STARLINK-5965           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077600000000000002309263891220,77600.000000000000000000000000000000,61360.699999999997089616954326629639,59488.000000000000000000000000000000,12056.390809671818715287372469902039,2418529.367734154220670461654663085938,12056.390809671129318303428590297699,2418529.367659382056444883346557617188,0.000074772164225578308105468750,0.000000000689396983943879604340,53775
1570,STARLINK-30375          _STARLINK-5973           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080665000000000000590638649101,80665.000000000000000000000000000000,61665.099999999998544808477163314819,59504.000000000000000000000000000000,1797.736283751568862498970702290535,1880.904950431086035678163170814514,1798.502787996691495209233835339546,13368.105216521817055763676762580872,11487.200266090731020085513591766357,0.766504245122632710263133049011,53790
1571,STARLINK-30375          _STARLINK-5971           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078897999999999995912602912540,78898.000000000000000000000000000000,61573.699999999997089616954326629639,59601.000000000000000000000000000000,10768.933766653573911753483116626740,1852.031630353549417122849263250828,10768.933766653572092764079570770264,1852.031630348503995264763943850994,0.000000005045421858085319399834,0.000000000001818989403545856476,53840
1572,STARLINK-30375          _STARLINK-5951           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078661999999999995814015107953,78662.000000000000000000000000000000,61468.699999999997089616954326629639,59515.000000000000000000000000000000,7047.547022708322401740588247776031,1419.885778225199373991927132010460,7047.547022708300573867745697498322,1419.885796487815923683228902518749,0.000018262616549691301770508289,0.000000000021827872842550277710,53812
1573,STARLINK-30375          _STARLINK-5966           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084557999999999994278354620292,84558.000000000000000000000000000000,62108.599999999998544808477163314819,59555.000000000000000000000000000000,8953.012251285594174987636506557465,1257.222146033475155491032637655735,8953.012251285537786316126585006714,1257.222116026994854109943844377995,0.000030006480301381088793277740,0.000000000056388671509921550751,53770
1574,STARLINK-30375          _STARLINK-5960           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080160999999999996146193836921,80161.000000000000000000000000000000,61631.000000000000000000000000000000,59520.000000000000000000000000000000,3654.116563735579802596475929021835,1736.924288883911685843486338853836,3654.116563735573890880914404988289,1736.924278902587730044615454971790,0.000009981323955798870883882046,0.000000000005911715561524033546,53782
1575,STARLINK-30375          _STARLINK-5958           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076340000000000005075939668586,76340.000000000000000000000000000000,61380.300000000002910383045673370361,59668.000000000000000000000000000000,8510.270494534819590626284480094910,1305.452449890387015329906716942787,8510.270494534837780520319938659668,1305.452439928877765851211734116077,0.000009961509249478694982826710,0.000000000018189894035458564758,53835
1576,STARLINK-30375          _STARLINK-5937           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089021000000000002905231610839,89021.000000000000000000000000000000,62482.199999999997089616954326629639,59491.000000000000000000000000000000,2205.726415868474305170821025967598,2417400.052782245911657810211181640625,2205.726415860807719582226127386093,2417400.052577473223209381103515625000,0.000204772688448429107666015625,0.000000007666585588594898581505,53687
1577,STARLINK-30375          _STARLINK-5952           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090675000000000005595524044111,90675.000000000000000000000000000000,62739.000000000000000000000000000000,59541.000000000000000000000000000000,5420.292628640266229922417551279068,1593.018044367889160639606416225433,5420.292628640233488113153725862503,1593.018104362805843265959993004799,0.000059994916682626353576779366,0.000000000032741809263825416565,53814
1578,STARLINK-30375          _STARLINK-5731           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082921999999999995711874589688,82922.000000000000000000000000000000,61800.599999999998544808477163314819,59397.000000000000000000000000000000,1812.058336208506034381571225821972,2417335.959667436778545379638671875000,1812.058336208559012447949498891830,2417335.959692665841430425643920898438,0.000025229062885046005249023438,0.000000000052978066378273069859,53732
1579,STARLINK-30375          _STARLINK-5733           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086064000000000001611155653336,86064.000000000000000000000000000000,62133.500000000000000000000000000000,59409.000000000000000000000000000000,870.161085866416669887257739901543,2417209.980653504841029644012451171875,870.161085859250420071475673466921,2417209.980298730544745922088623046875,0.000354774296283721923828125000,0.000000007166249815782066434622,53746
1580,STARLINK-30375          _STARLINK-5746           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088836999999999999300115405276,88837.000000000000000000000000000000,62479.099999999998544808477163314819,59517.000000000000000000000000000000,0.195341908893334803565267066006,417254.996484146337024867534637451172,0.195341910696638726419038789572,417254.996487733791582286357879638672,0.000003587454557418823242187500,0.000000001803303922853771723567,53813
1581,STARLINK-30375          _STARLINK-5808           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.094940999999999997616129121525,94941.000000000000000000000000000000,62996.099999999998544808477163314819,59294.000000000000000000000000000000,9863.727177331647908431477844715118,1219.420882423710509101510979235172,9863.727177331169514218345284461975,1219.420592441019152829539962112904,0.000289982691356271971017122269,0.000000000478394213132560253143,53842
1582,STARLINK-30375          _STARLINK-5850           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081586000000000005738520769683,81586.000000000000000000000000000000,62533.099999999998544808477163314819,59535.000000000000000000000000000000,9243.241754338032478699460625648499,2417698.020065368618816137313842773438,9242.741276079290400957688689231873,2417676.624509984161704778671264648438,21.395555384457111358642578125000,0.500478258742077741771936416626,53722
1583,STARLINK-30375          _STARLINK-5845           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.095507999999999995677235631319,95508.000000000000000000000000000000,64599.099999999998544808477163314819,59632.000000000000000000000000000000,13023.249692416980906273238360881805,477.735918717780862152721965685487,13023.249692416969992336817085742950,477.735978713162069198006065562367,0.000059995381207045284099876881,0.000000000010913936421275138855,53779
1584,STARLINK-30375          _STARLINK-5839           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074528999999999998027355729846,74529.000000000000000000000000000000,61134.500000000000000000000000000000,59574.000000000000000000000000000000,13199.207550966575581696815788745880,2414727.904706052038818597793579101562,13199.207550965960763278417289257050,2414727.904271277133375406265258789062,0.000434774905443191528320312500,0.000000000614818418398499488831,53742
1585,STARLINK-30375          _STARLINK-5860           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080372999999999999998223643161,80373.000000000000000000000000000000,61663.400000000001455191522836685181,59533.000000000000000000000000000000,12778.943500232740916544571518898010,2418143.193887755274772644042968750000,12778.943500229699566261842846870422,2418143.192712975665926933288574218750,0.001174779608845710754394531250,0.000000003041350282728672027588,53789
1586,STARLINK-30375          _STARLINK-5865           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081422999999999995379695860720,81423.000000000000000000000000000000,61726.599999999998544808477163314819,59469.000000000000000000000000000000,10503.562094331287880777381360530853,3798.989121408480968966614454984665,10503.499167689074965892359614372253,3797.129587391009863495128229260445,1.859534017471105471486225724220,0.062926642212914885021746158600,53776
1587,STARLINK-30375          _STARLINK-5881           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.275368646850438381079584360123,16,47132,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080374000000000000998312543743,80374.000000000000000000000000000000,61696.599999999998544808477163314819,59574.000000000000000000000000000000,11.767886382569157532884673855733,606977.122014184831641614437103271484,11.767886382530932110057619865984,606977.121966130915097892284393310547,0.000048053916543722152709960938,0.000000000038225422827053989749,53830
1588,STARLINK-30375          _STARLINK-6237           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080883999999999997565502951602,80884.000000000000000000000000000000,61780.300000000002910383045673370361,59596.000000000000000000000000000000,12697.213053092633344931527972221375,573.872548283047308359527960419655,12697.213053092635163920931518077850,573.872518277933863828366156667471,0.000030005113444531161803752184,0.000000000001818989403545856476,53778
1589,STARLINK-30375          _STARLINK-6353           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075762999999999997013944152968,75763.000000000000000000000000000000,61178.900000000001455191522836685181,59469.000000000000000000000000000000,5693.560349999806021514814347028732,1340.831730157697393224225379526615,5693.560349999725076486356556415558,1340.831680152533635919098742306232,0.000050005163757305126637220383,0.000000000080945028457790613174,53756
1590,STARLINK-30375          _STARLINK-6223           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.377020892621317216253373771906,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086991999999999999881872270180,86992.000000000000000000000000000000,62275.300000000002910383045673370361,59469.000000000000000000000000000000,3739.201008215041838411707431077957,87637.949394795839907601475715637207,3739.201008214425201003905385732651,87637.949705473001813516020774841309,0.000310677161905914545059204102,0.000000000616637407802045345306,53794
1591,STARLINK-30375          _STARLINK-6217           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080813999999999996948218949910,80814.000000000000000000000000000000,61596.699999999997089616954326629639,59393.000000000000000000000000000000,7493.235252527952980017289519309998,1197.071631991564345298684202134609,7493.235252527916600229218602180481,1197.071681985681379956076852977276,0.000049994117034657392650842667,0.000000000036379788070917129517,53769
1592,STARLINK-30375          _STARLINK-6211           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086680999999999994165555960990,86681.000000000000000000000000000000,62447.599999999998544808477163314819,59683.000000000000000000000000000000,10736.637128537031458108685910701752,2415226.671363320201635360717773437500,10736.660555963817387237213551998138,2415231.654915836174041032791137695312,4.983552515972405672073364257812,0.023427426785929128527641296387,53772
1593,STARLINK-30375          _STARLINK-6227           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084579000000000001402433724706,84579.000000000000000000000000000000,62588.500000000000000000000000000000,59555.000000000000000000000000000000,9157.660728719991311663761734962463,2418930.178077651653438806533813476562,9157.563207392788172001019120216370,2418920.777608460746705532073974609375,9.400469190906733274459838867188,0.097521327203139662742614746094,53813
1594,STARLINK-30375          _STARLINK-5869           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084655999999999995142552222660,84656.000000000000000000000000000000,62726.800000000002910383045673370361,59583.000000000000000000000000000000,1021.540516593883239693241193890572,2416014.188305801246315240859985351562,1021.540516587500178502523340284824,2416014.188241029623895883560180664062,0.000064771622419357299804687500,0.000000006383061190717853605747,53803
1595,STARLINK-30375          _STARLINK-5536           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082004999999999994564348071435,82005.000000000000000000000000000000,62616.199999999997089616954326629639,59484.000000000000000000000000000000,497.857702199512516472168499603868,2415963.732437137514352798461914062500,497.857702189252506741468096151948,2415963.732312365900725126266479492188,0.000124771613627672195434570312,0.000000010260009730700403451920,53712
1596,STARLINK-30375          _STARLINK-5832           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081307000000000004269473663499,81307.000000000000000000000000000000,62412.300000000002910383045673370361,59451.000000000000000000000000000000,4822.897521929047798039391636848450,2415743.239944073371589183807373046875,4822.897521917985613981727510690689,2415743.239619299769401550292968750000,0.000324773602187633514404296875,0.000000011062184057664126157761,53745
1597,STARLINK-30375          _STARLINK-5822           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081868999999999997330135670381,81869.000000000000000000000000000000,62789.199999999997089616954326629639,59524.000000000000000000000000000000,10574.103721684547053882852196693420,2415246.229147278238087892532348632812,10574.103721666404453571885824203491,2415246.225502479355782270431518554688,0.003644798882305622100830078125,0.000000018142600310966372489929,53781
1598,STARLINK-30375          _STARLINK-5830           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075542999999999999038990949884,75543.000000000000000000000000000000,61254.800000000002910383045673370361,59594.000000000000000000000000000000,9584.675871564866611151956021785736,1861.126889646588551840977743268013,9584.675871564819317427463829517365,1861.126879641864661607542075216770,0.000010004723890233435668051243,0.000000000047293724492192268372,53795
1599,STARLINK-30375          _STARLINK-5827           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080998000000000000553335155473,80998.000000000000000000000000000000,62747.000000000000000000000000000000,59539.000000000000000000000000000000,1818.789905958707322497502900660038,2415958.868397025857120752334594726562,1818.789905951012997320503927767277,2415958.867642248980700969696044921875,0.000754776876419782638549804688,0.000000007694325176998972892761,53722
1600,STARLINK-30375          _STARLINK-5824           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081527000000000002244426866582,81527.000000000000000000000000000000,61822.900000000001455191522836685181,59570.000000000000000000000000000000,5205.167734106008538219612091779709,1377.871128731545240952982567250729,5205.167734105893941887188702821732,1377.870893134661173462518490850925,0.000235596884067490464076399803,0.000000000114596332423388957977,53757
1601,STARLINK-30375          _STARLINK-5844           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078547000000000005703881811314,78547.000000000000000000000000000000,61440.300000000002910383045673370361,59490.000000000000000000000000000000,7467.194788012448952940758317708969,2417351.872211737092584371566772460938,7467.194788002162567863706499338150,2417351.871956964023411273956298828125,0.000254773069173097610473632812,0.000000010286385077051818370819,53784
1602,STARLINK-30375          _STARLINK-5821           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081623000000000001108446667786,81623.000000000000000000000000000000,61606.800000000002910383045673370361,59343.000000000000000000000000000000,11172.920449445202393690124154090881,2415047.940353723708540201187133789062,11172.920449439847288886085152626038,2415047.939448946621268987655639648438,0.000904777087271213531494140625,0.000000005355104804039001464844,53772
1603,STARLINK-30375          _STARLINK-5828           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088502999999999998337329998321,88503.000000000000000000000000000000,62347.699999999997089616954326629639,59377.000000000000000000000000000000,2646.537832140457794594112783670425,2415816.170156955718994140625000000000,2646.537832134873951872577890753746,2415816.169822181575000286102294921875,0.000334774143993854522705078125,0.000000005583842721534892916679,53731
1604,STARLINK-30375          _STARLINK-5834           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088300000000000003486100297323,88300.000000000000000000000000000000,62401.699999999997089616954326629639,59481.000000000000000000000000000000,8125.871151083352742716670036315918,2417652.006497533060610294342041015625,8125.871151078099501319229602813721,2417652.005352753214538097381591796875,0.001144779846072196960449218750,0.000000005253241397440433502197,53735
1605,STARLINK-30375          _STARLINK-5843           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.095400999999999999690025731525,95401.000000000000000000000000000000,63634.599999999998544808477163314819,59447.000000000000000000000000000000,6083.330125987417886790353804826736,2417340.650738405529409646987915039062,6083.330125985760787443723529577255,2417340.651413639076054096221923828125,0.000675233546644449234008789062,0.000000001657099346630275249481,53677
1606,STARLINK-30375          _STARLINK-5838           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082828999999999999848121490231,82829.000000000000000000000000000000,62930.199999999997089616954326629639,59507.000000000000000000000000000000,2961.659551864334389392752200365067,2415798.313341540750116109848022460938,2961.575043899175852857297286391258,2415796.216631288640201091766357421875,2.096710252109915018081665039062,0.084507965158536535454913973808,53793
1607,STARLINK-30375          _STARLINK-5773           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077460000000000001074695887837,77460.000000000000000000000000000000,61152.800000000002910383045673370361,59283.000000000000000000000000000000,8448.909884556027463986538350582123,2415450.657145310193300247192382812500,8448.909884543138105073012411594391,2415450.656010529957711696624755859375,0.001134780235588550567626953125,0.000000012889358913525938987732,53740
1608,STARLINK-30375          _STARLINK-5542           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078734999999999999431565811392,78735.000000000000000000000000000000,61564.599999999998544808477163314819,59567.000000000000000000000000000000,12300.353570715555179049260914325714,2418171.217222842387855052947998046875,12300.353570711409702198579907417297,2418171.216538065578788518905639648438,0.000684776809066534042358398438,0.000000004145476850681006908417,53791
1609,STARLINK-30375          _STARLINK-6155           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086184999999999997721822353469,86185.000000000000000000000000000000,62233.400000000001455191522836685181,59510.000000000000000000000000000000,6705.145562763218549662269651889801,2417481.792334863450378179550170898438,6705.145562753878039075061678886414,2417481.790909915696829557418823242188,0.001424947753548622131347656250,0.000000009340510587207973003387,53789
1610,STARLINK-30375          _STARLINK-6194           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087040000000000006252776074689,87040.000000000000000000000000000000,61860.900000000001455191522836685181,58979.000000000000000000000000000000,11210.044794776724302209913730621338,2417888.416774838231503963470458984375,11210.044794772426030249334871768951,2417888.416030075401067733764648437500,0.000744762830436229705810546875,0.000000004298271960578858852386,53769
