Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1442,STARLINK-30375          _STARLINK-6323           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067536999999999999810817996604,67537.000000000000000000000000000000,52703.500000000000000000000000000000,49673.000000000000000000000000000000,8099.906308129236094828229397535324,3400.042607388311353133758530020714,8099.903471801994783163536339998245,3400.042983458288290421478450298309,0.000376069976937287719920277596,0.002836327241311664693057537079,47116
1443,STARLINK-30375          _STARLINK-6329           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.062246999999999996777688693328,62247.000000000000000000000000000000,50953.800000000002910383045673370361,49631.000000000000000000000000000000,2.241665876443564631159688360640,1841963.512207067105919122695922851562,2.241674399969599829063326978940,1841963.512330676894634962081909179688,0.000123609788715839385986328125,0.000008523526035197903638618300,47116
1444,STARLINK-30375          _STARLINK-6317           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072186000000000000165201186064,72186.000000000000000000000000000000,51963.300000000002910383045673370361,49684.000000000000000000000000000000,4455.783330319914966821670532226562,3688.063303531119345279876142740250,4455.782047165479525574482977390289,3688.063035898352154617896303534508,0.000267632767190661979839205742,0.001283154435441247187554836273,47116
1445,STARLINK-30375          _STARLINK-6335           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074791999999999997372768234527,74792.000000000000000000000000000000,52692.900000000001455191522836685181,49664.000000000000000000000000000000,1.271996971460943148812816616555,879912.422739630914293229579925537109,1.272006240559238277043618836615,879912.422445285483263432979583740234,0.000294345431029796600341796875,0.000009269098295128230802220060,47116
1446,STARLINK-30375          _STARLINK-6337           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068433999999999994834354311024,68434.000000000000000000000000000000,52722.300000000002910383045673370361,49574.000000000000000000000000000000,1073.506922260222381737548857927322,3927.690181552554349764250218868256,1073.507152926022399697103537619114,3927.690211968209041515365242958069,0.000030415654691751115024089813,0.000230665800017959554679691792,47116
1447,STARLINK-30375          _STARLINK-6307           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064768999999999993244514939761,64769.000000000000000000000000000000,51356.300000000002910383045673370361,49833.000000000000000000000000000000,2646.855048209912183665437623858452,2413737.372255758848041296005249023438,2646.854717377581891923910006880760,2413737.371974417008459568023681640625,0.000281341839581727981567382812,0.000330832330291741527616977692,47116
1448,STARLINK-30375          _STARLINK-6318           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068132999999999999118927007657,68133.000000000000000000000000000000,51436.199999999997089616954326629639,49544.000000000000000000000000000000,8601.230109692585756420157849788666,2417122.104984973091632127761840820312,8601.228509537681020447053015232086,2417122.099031265359371900558471679688,0.005953707732260227203369140625,0.001600154904735973104834556580,47116
1449,STARLINK-30375          _STARLINK-6280           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071279999999999996140864766403,71280.000000000000000000000000000000,51940.099999999998544808477163314819,49747.000000000000000000000000000000,4940.347585376000097312498837709427,2416739.568402437958866357803344726562,4940.346210199822053255047649145126,2416739.566996048204600811004638671875,0.001406389754265546798706054688,0.001375176178044057451188564301,47116
1450,STARLINK-30375          _STARLINK-6319           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076079999999999994853006057838,76080.000000000000000000000000000000,52379.000000000000000000000000000000,49704.000000000000000000000000000000,1.006375575882613837563894776395,925940.913924573222175240516662597656,1.006373665154522312192852950830,925940.913882830296643078327178955078,0.000041742925532162189483642578,0.000001910728091525371041825565,47116
1451,STARLINK-30375          _STARLINK-6310           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079616999999999993331556424891,79617.000000000000000000000000000000,53456.300000000002910383045673370361,49629.000000000000000000000000000000,8755.659567356977277086116373538971,2417006.547721241135150194168090820312,8755.661553970448949257843196392059,2417006.544610059820115566253662109375,0.003111181315034627914428710938,0.001986613471672171726822853088,47116
1452,STARLINK-30375          _STARLINK-6308           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070759000000000002450484259953,70759.000000000000000000000000000000,52874.500000000000000000000000000000,49862.000000000000000000000000000000,1.688852239645886266217189586314,2370564.242238673847168684005737304688,1.688855191236328989745629769459,2370564.242103039752691984176635742188,0.000135634094476699829101562500,0.000002951590442723528440183145,47116
1453,STARLINK-30375          _STARLINK-6309           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068887000000000003785416424762,68887.000000000000000000000000000000,52666.199999999997089616954326629639,49515.000000000000000000000000000000,10227.770704766420749365352094173431,2414154.360542953480035066604614257812,10227.770167963895801221951842308044,2414154.359523352701216936111450195312,0.001019600778818130493164062500,0.000536802524948143400251865387,47116
1454,STARLINK-30375          _STARLINK-6312           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.380149742847095239994814619422,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068313999999999999723776511473,68314.000000000000000000000000000000,52817.199999999997089616954326629639,49649.000000000000000000000000000000,10785.859335513901896774768829345703,2417535.728060539811849594116210937500,10785.856729508195712696760892868042,2417535.724983883090317249298095703125,0.003076656721532344818115234375,0.002606005706184078007936477661,47116
1455,STARLINK-30375          _STARLINK-6311           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069058999999999995389465823337,69059.000000000000000000000000000000,52902.000000000000000000000000000000,49686.000000000000000000000000000000,11194.993675431032897904515266418457,2414324.728086429648101329803466796875,11194.989230814549955539405345916748,2414324.728238078299909830093383789062,0.000151648651808500289916992188,0.004444616482942365109920501709,47116
1456,STARLINK-30375          _STARLINK-6314           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067552000000000000934363697525,67552.000000000000000000000000000000,51503.500000000000000000000000000000,49678.000000000000000000000000000000,3923.751834763548231421737000346184,2418133.693218071013689041137695312500,3923.750369026578482589684426784515,2418133.689282445237040519714355468750,0.003935625776648521423339843750,0.001465736969748832052573561668,47116
1457,STARLINK-30375          _STARLINK-6135           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073737999999999997990940414638,73738.000000000000000000000000000000,52072.000000000000000000000000000000,49610.000000000000000000000000000000,12532.572443921109879738651216030121,2414925.746111219283193349838256835938,12532.572361553935479605570435523987,2414925.744752947706729173660278320312,0.001358271576464176177978515625,0.000082367174400133080780506134,47116
1458,STARLINK-30375          _STARLINK-6136           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074729000000000003756106536912,74729.000000000000000000000000000000,52283.099999999998544808477163314819,49737.000000000000000000000000000000,12579.758921030856072320602834224701,2692.287947834711758332559838891029,12579.761816155687483842484652996063,2692.287938682523417810443788766861,0.000009152188340522116050124168,0.002895124831411521881818771362,47116
1459,STARLINK-30375          _STARLINK-6249           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074848999999999998866684336463,74849.000000000000000000000000000000,52901.199999999997089616954326629639,49770.000000000000000000000000000000,12719.975051489167526597157120704651,2643.877896398006214440101757645607,12719.970077637906797463074326515198,2643.878194733324562548659741878510,0.000298335318348108557984232903,0.004973851260729134082794189453,47116
1460,STARLINK-30375          _STARLINK-6266           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069071999999999994512833723093,69072.000000000000000000000000000000,53030.800000000002910383045673370361,49707.000000000000000000000000000000,12879.582426235898310551419854164124,1352084.754122438374906778335571289062,12879.585281639065215131267905235291,1352084.754042247775942087173461914062,0.000080190598964691162109375000,0.002855403166904579848051071167,47116
1461,STARLINK-30375          _STARLINK-6226           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.198569561673934913414996117353,16,47139,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070626999999999995338839653414,70627.000000000000000000000000000000,53033.900000000001455191522836685181,49663.000000000000000000000000000000,4.851499617410186537824756669579,1086013.729830221971496939659118652344,4.851499066551223648957602563314,1086013.729820632608607411384582519531,0.000009589362889528274536132812,0.000000550858962888867154106265,47137
1462,STARLINK-30375          _STARLINK-6086           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067558000000000006934897101019,67558.000000000000000000000000000000,51479.199999999997089616954326629639,49655.000000000000000000000000000000,9855.957723606186846154741942882538,5490.186136952549531997647136449814,9855.958227159662783378735184669495,5490.186191638821583183016628026962,0.000054686272051185369491577148,0.000503553475937223993241786957,47116
1463,STARLINK-30375          _STARLINK-6187           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070099999999999995647925743469,70100.000000000000000000000000000000,51798.000000000000000000000000000000,49736.000000000000000000000000000000,12199.064413524507472175173461437225,2787.749684250160044030053541064262,12199.059540229058256954886019229889,2787.750000091521997092058882117271,0.000315841361953062005341053009,0.004873295449215220287442207336,47116
1464,STARLINK-30375          _STARLINK-6291           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.198305541327783885208191350102,16,47139,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071804999999999993831600875183,71805.000000000000000000000000000000,51932.099999999998544808477163314819,49678.000000000000000000000000000000,6286.580416084138050791807472705841,1508.351457018206929205916821956635,6286.578356452121624897699803113937,1508.351300207943495479412376880646,0.000156810263433726504445075989,0.002059632016425894107669591904,47137
1465,STARLINK-30375          _STARLINK-6244           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074587000000000000521360732364,74587.000000000000000000000000000000,52625.400000000001455191522836685181,49544.000000000000000000000000000000,10636.493757839360114303417503833771,2415012.049891395494341850280761718750,10636.495866622799439937807619571686,2415012.048600187990814447402954101562,0.001291207503527402877807617188,0.002108783439325634390115737915,47116
1466,STARLINK-30375          _STARLINK-6263           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079269000000000006123102025413,79269.000000000000000000000000000000,52673.099999999998544808477163314819,49678.000000000000000000000000000000,3697.242637234713583893608301877975,3651.085289231944443599786609411240,3697.242283918358225491829216480255,3651.085309642737229296471923589706,0.000020410792785696685314178467,0.000353316355358401779085397720,47116
1467,STARLINK-30375          _STARLINK-6255           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070296999999999998376409848788,70297.000000000000000000000000000000,52615.000000000000000000000000000000,49601.000000000000000000000000000000,8418.732304952569393208250403404236,5345.834369756562409747857600450516,8418.731408450570597779005765914917,5345.834455708689347375184297561646,0.000085952126937627326697111130,0.000896501998795429244637489319,47116
1468,STARLINK-30375          _STARLINK-6199           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068252999999999994229504807208,68253.000000000000000000000000000000,52574.199999999997089616954326629639,49648.000000000000000000000000000000,1045.555292339453671957016922533512,3842.519989187401733943261206150055,1045.555018681212004594272002577782,3842.519749182828945777146145701408,0.000240004572788166115060448647,0.000273658241667362744919955730,47116
1469,STARLINK-30375          _STARLINK-5802           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070320999999999994622967847135,70321.000000000000000000000000000000,52603.000000000000000000000000000000,49621.000000000000000000000000000000,4974.190822494132589781656861305237,3554.911318697483238793211057782173,4974.189042184798381640575826168060,3554.911530382631099200807511806488,0.000211685147860407596454024315,0.001780309334208141081035137177,47116
1470,STARLINK-30375          _STARLINK-6074           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068405999999999994587440710347,68406.000000000000000000000000000000,52687.199999999997089616954326629639,49571.000000000000000000000000000000,0.443599952140298903202619840158,1523147.040393679402768611907958984375,0.443586285166667038115662080600,1523147.040712529094889760017395019531,0.000318849692121148109436035156,0.000013666973631865086957759559,47116
1471,STARLINK-30375          _STARLINK-6295           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.062974000000000002197353410338,62974.000000000000000000000000000000,50907.300000000002910383045673370361,49520.000000000000000000000000000000,1713.196874396892781078349798917770,3795.039949410791450645774602890015,1713.196978154801172422594390809536,3795.039936932498221722198650240898,0.000012478293228923575952649117,0.000103757908391344244591891766,47116
1472,STARLINK-30375          _STARLINK-6252           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068202999999999999736211009349,68203.000000000000000000000000000000,51728.400000000001455191522836685181,49835.000000000000000000000000000000,3523.718670942935659695649519562721,2413596.959192927461117506027221679688,3523.718997966595907200826331973076,2413596.958644881844520568847656250000,0.000548045616596937179565429688,0.000327023660247505176812410355,47116
1473,STARLINK-30375          _STARLINK-5302           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071526000000000006240341576813,71526.000000000000000000000000000000,51876.900000000001455191522836685181,49649.000000000000000000000000000000,2.039294898905240849273923231522,2232668.803342749830335378646850585938,2.039292715257834398556724408991,2232668.803305308800190687179565429688,0.000037441030144691467285156250,0.000002183647406450717198822531,47116
1474,STARLINK-30375          _STARLINK-6265           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076664999999999997037924970300,76665.000000000000000000000000000000,52642.199999999997089616954326629639,49866.000000000000000000000000000000,4842.557210182985727442428469657898,2413785.532950544264167547225952148438,4842.557917918970815662760287523270,2413785.531693331897258758544921875000,0.001257212366908788681030273438,0.000707735985088220331817865372,47116
1475,STARLINK-30375          _STARLINK-6286           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076562000000000005051070672835,76562.000000000000000000000000000000,52391.400000000001455191522836685181,49655.000000000000000000000000000000,6019.517554026975631131790578365326,5139.199392042960425897035747766495,6019.518010436874646984506398439407,5139.199402492569788591936230659485,0.000010449609362694900482892990,0.000456409899015852715820074081,47116
1476,STARLINK-30375          _STARLINK-30122          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070683999999999996832755755349,70684.000000000000000000000000000000,52782.000000000000000000000000000000,49703.000000000000000000000000000000,11211.412959615396175649948418140411,657.631126730724758999713230878115,11211.411086339503526687622070312500,657.631212762704194574325811117887,0.000086031979435574612580239773,0.001873275892648962326347827911,47116
1477,STARLINK-30375          _STARLINK-30129          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.358690158550245996593730524182,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067810999999999996279420599876,67811.000000000000000000000000000000,52702.300000000002910383045673370361,49724.000000000000000000000000000000,9249.420387073898382368497550487518,138068.329977989371400326490402221680,9249.422528892217087559401988983154,138068.330108628171728923916816711426,0.000130638800328597426414489746,0.002141818318705190904438495636,47116
1478,STARLINK-30375          _STARLINK-30124          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063200000000000006172840016916,63200.000000000000000000000000000000,51141.900000000001455191522836685181,49752.000000000000000000000000000000,8141.033933286524188588373363018036,2787.380885589798708679154515266418,8141.030709728058354812674224376678,2787.381242185228529706364497542381,0.000356595429821027209982275963,0.003223558465833775699138641357,47116
1479,STARLINK-30375          _STARLINK-30036          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386727633315103958011604845524,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064633999999999997010391439289,64634.000000000000000000000000000000,51322.900000000001455191522836685181,49802.000000000000000000000000000000,5297.963909038973724818788468837738,5537.155771176724556426052004098892,5297.962453095395176205784082412720,5537.155513752570186625234782695770,0.000257424154369800817221403122,0.001455943578548613004386425018,47116
1480,STARLINK-30375          _STARLINK-30067          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067251000000000005218936394158,67251.000000000000000000000000000000,51240.500000000000000000000000000000,49434.000000000000000000000000000000,1985.289844847487529477803036570549,3359.810454136157659377204254269600,1985.289167779159697602153755724430,3359.810202999454759265063330531120,0.000251136702900112140923738480,0.000677068327831875649280846119,47116
1481,STARLINK-30375          _STARLINK-30126          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071642999999999998350652674617,71643.000000000000000000000000000000,51748.500000000000000000000000000000,49478.000000000000000000000000000000,3685.604968131988698587520048022270,3218.155315853085994604043662548065,3685.603507680089478526497259736061,3218.155041003513360919896513223648,0.000274849572633684147149324417,0.001460451899220061022788286209,47116
1482,STARLINK-30375          _STARLINK-30121          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079620999999999997331912027221,79621.000000000000000000000000000000,52724.800000000002910383045673370361,49694.000000000000000000000000000000,1.859016681408943716391490852402,443728.061092384334187954664230346680,1.859046796271143886514209953020,443728.060795224038884043693542480469,0.000297160295303910970687866211,0.000030114862200170122719100618,47116
1483,STARLINK-30375          _STARLINK-30130          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070602999999999999092281655066,70603.000000000000000000000000000000,52758.800000000002910383045673370361,49660.000000000000000000000000000000,10058.175944311766215832903981208801,2413311.718017688486725091934204101562,10058.178235880468491814099252223969,2413311.718022299930453300476074218750,0.000004611443728208541870117188,0.002291568702275981195271015167,47116
1484,STARLINK-30375          _STARLINK-30068          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068170999999999995488941806343,68171.000000000000000000000000000000,52795.500000000000000000000000000000,49828.000000000000000000000000000000,7004.728430940584075869992375373840,2413616.120567894540727138519287109375,7004.730058844961604336276650428772,2413616.120271780993789434432983398438,0.000296113546937704086303710938,0.001627904377528466284275054932,47116
1485,STARLINK-30375          _STARLINK-30127          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067950999999999997513988603259,67951.000000000000000000000000000000,52675.500000000000000000000000000000,49741.000000000000000000000000000000,403.369312917680701957579003646970,2418702.454076795838773250579833984375,403.369408893881768563005607575178,2418702.454022186808288097381591796875,0.000054609030485153198242187500,0.000095976201066605426603928208,47116
1486,STARLINK-30375          _STARLINK-30053          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069053000000000003266720227657,69053.000000000000000000000000000000,52930.800000000002910383045673370361,49722.000000000000000000000000000000,2304.625030487336061923997476696968,2414122.537123593967407941818237304688,2304.624321532164231030037626624107,2414122.537226658314466476440429687500,0.000103064347058534622192382812,0.000708955171830893959850072861,47116
1487,STARLINK-30375          _STARLINK-30125          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067363999999999993328891889632,67364.000000000000000000000000000000,51319.900000000001455191522836685181,49507.000000000000000000000000000000,4372.084794326239716610871255397797,2413204.320311257615685462951660156250,4372.083144320561586937401443719864,2413204.320146762300282716751098632812,0.000164495315402746200561523438,0.001650005678129673469811677933,47116
1488,STARLINK-30375          _STARLINK-30117          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074677999999999994384936030656,74678.000000000000000000000000000000,52235.500000000000000000000000000000,49694.000000000000000000000000000000,10004.082658408591669285669922828674,2414269.950004560407251119613647460938,10004.080641397769795730710029602051,2414269.949233101680874824523925781250,0.000771458726376295089721679688,0.002017010821873554959893226624,47116
1489,STARLINK-30375          _STARLINK-30132          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074565999999999993397281627949,74566.000000000000000000000000000000,52168.900000000001455191522836685181,49624.000000000000000000000000000000,4969.277832280176880885846912860870,2413439.620245371945202350616455078125,4969.278057773546606767922639846802,2413439.619777318555861711502075195312,0.000468053389340639114379882812,0.000225493369725882075726985931,47116
1490,STARLINK-30375          _STARLINK-30066          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073329000000000005288214310895,73329.000000000000000000000000000000,52145.699999999997089616954326629639,49754.000000000000000000000000000000,11237.106824011550997965969145298004,2414272.906196837779134511947631835938,11237.104023777879774570465087890625,2414272.905993103049695491790771484375,0.000203734729439020156860351562,0.002800233671223395504057407379,47116
1491,STARLINK-30375          _STARLINK-30080          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079985000000000000541788836017,79985.000000000000000000000000000000,52977.300000000002910383045673370361,49838.000000000000000000000000000000,7730.215764806512197537813335657120,2413544.058742898050695657730102539062,7730.214306186180692748166620731354,2413544.058733408339321613311767578125,0.000009489711374044418334960938,0.001458620331504789646714925766,47116
1492,STARLINK-30375          _STARLINK-30079          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067760000000000000786037901435,67760.000000000000000000000000000000,52756.000000000000000000000000000000,49861.000000000000000000000000000000,8030.128378846491614240221679210663,2413589.523852450773119926452636718750,8030.128219373618776444345712661743,2413589.523702058009803295135498046875,0.000150392763316631317138671875,0.000159472872837795875966548920,47116
1493,STARLINK-30375          _STARLINK-30070          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.061849000000000001198152688175,61849.000000000000000000000000000000,50912.099999999998544808477163314819,49659.000000000000000000000000000000,5838.557589603233282105065882205963,2413814.852089475840330123901367187500,5838.555780859267542837187647819519,2413814.851599881425499916076660156250,0.000489594414830207824707031250,0.001808743965739267878234386444,47116
1494,STARLINK-30375          _STARLINK-30071          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071553000000000005487166276907,71553.000000000000000000000000000000,51955.900000000001455191522836685181,49723.000000000000000000000000000000,11101.695593219545116880908608436584,2414044.905285441316664218902587890625,11101.694105213180591817945241928101,2414044.905508408788591623306274414062,0.000222967471927404403686523438,0.001488006364525062963366508484,47116
1495,STARLINK-30375          _STARLINK-30085          ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079876000000000002554401135058,79876.000000000000000000000000000000,52897.099999999998544808477163314819,49844.000000000000000000000000000000,9259.388473832088493509218096733093,2413435.387434722390025854110717773438,9259.388272817586766905151307582855,2413435.387047485448420047760009765625,0.000387236941605806350708007812,0.000201014501726604066789150238,47116
1496,STARLINK-30375          _STARLINK-6197           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065460000000000004294342659250,65460.000000000000000000000000000000,51486.699999999997089616954326629639,49909.000000000000000000000000000000,14.166353244436265867989277467132,368547.656353491940535604953765869141,14.166343549441135607480646285694,368547.656138911261223256587982177734,0.000214580679312348365783691406,0.000009694995130260508631181438,47116
1497,STARLINK-30375          _STARLINK-5978           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075100000000000000088817841970,75100.000000000000000000000000000000,53066.400000000001455191522836685181,49892.000000000000000000000000000000,23.715235668458674922476348001510,1701043.572594420518726110458374023438,23.715260801448998506657517282292,1701043.572901985375210642814636230469,0.000307564856484532356262207031,0.000025132990323584181169280782,47116
1498,STARLINK-30375          _STARLINK-6292           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068249000000000004106937012693,68249.000000000000000000000000000000,52624.300000000002910383045673370361,49687.000000000000000000000000000000,16.366821519932148731868437607773,2252123.928816600237041711807250976562,16.366822654582968254999286727980,2252123.928847842384129762649536132812,0.000031242147088050842285156250,0.000001134650819523130849120207,47116
1499,STARLINK-30375          _STARLINK-5989           ,ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068224000000000006860290113764,68224.000000000000000000000000000000,52904.500000000000000000000000000000,49873.000000000000000000000000000000,18.214286876930227521143024205230,1858703.554274526191875338554382324219,18.214295929504217497196805197746,1858703.554227492772042751312255859375,0.000047033419832587242126464844,0.000009052573989976053780992515,47116
