Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-2454           ,548,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472811425487066117057111114264,0.062500000000000000000000000000,8,47237,53881,0.084033999999999997587707412094,84034.000000000000000000000000000000,10,62232.699999999997089616954326629639,59358.000000000000000000000000000000,17.046130584739930924342843354680,2250847.967531567905098199844360351562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2455           ,549,SBO ANCAS,7,2419200.000000000000000000000000000000,358.462293545508998704463010653853,0.062500000000000000000000000000,8,47237,53898,0.084261000000000002563282919255,84261.000000000000000000000000000000,10,62413.400000000001455191522836685181,59544.000000000000000000000000000000,26.710125998531335511643192148767,1029263.441425137454643845558166503906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2459           ,550,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472332634374424742418341338634,0.062500000000000000000000000000,8,47237,53819,0.095213999999999993084642824215,95214.000000000000000000000000000000,10,63287.699999999997089616954326629639,59424.000000000000000000000000000000,15.586008937065933821486396482214,1364681.299042272614315152168273925781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2460           ,551,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470654733865387697733240202069,0.062500000000000000000000000000,8,47237,53926,0.095328999999999997072563928668,95329.000000000000000000000000000000,10,64478.000000000000000000000000000000,59473.000000000000000000000000000000,30.489387121002543779013649327680,1588715.367196342907845973968505859375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2462           ,552,SBO ANCAS,7,2419200.000000000000000000000000000000,358.476549942818508043274050578475,0.062500000000000000000000000000,8,47237,53881,0.082174999999999998046007476660,82175.000000000000000000000000000000,10,61770.699999999997089616954326629639,59451.000000000000000000000000000000,18.527292304297933611678672605194,436278.920394073647912591695785522461,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2464           ,553,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470044592120132165291579440236,0.062500000000000000000000000000,8,47237,53873,0.092079999999999995186072965225,92080.000000000000000000000000000000,10,62774.000000000000000000000000000000,59480.000000000000000000000000000000,22.708795143108797986997160478495,794202.410683722933754324913024902344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2465           ,554,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472678877322437074326444417238,0.062500000000000000000000000000,8,47237,53831,0.089249999999999996003197111349,89250.000000000000000000000000000000,10,62390.400000000001455191522836685181,59345.000000000000000000000000000000,20.589316045422886958249364397489,777417.588316408218815922737121582031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2466           ,555,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470754203348349165025865659118,0.062500000000000000000000000000,8,47237,53890,0.087917999999999996152411085859,87918.000000000000000000000000000000,10,62333.900000000001455191522836685181,59438.000000000000000000000000000000,19.618605470077145724872025311925,1259096.660108323674649000167846679688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2467           ,556,SBO ANCAS,7,2419200.000000000000000000000000000000,358.465339383914056270441506057978,0.062500000000000000000000000000,8,47237,53772,0.084418999999999994043875517491,84419.000000000000000000000000000000,10,62475.800000000002910383045673370361,59343.000000000000000000000000000000,23.854522237466682099693571217358,1851436.048169682035222649574279785156,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2471           ,557,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471787213850234365963842719793,0.062500000000000000000000000000,8,47237,53856,0.081454999999999999626965063726,81455.000000000000000000000000000000,10,62394.900000000001455191522836685181,59365.000000000000000000000000000000,43.823973228268222612769022816792,1474425.868127808440476655960083007812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2472           ,558,SBO ANCAS,7,2419200.000000000000000000000000000000,358.474330144128998654196038842201,0.062500000000000000000000000000,8,47237,53892,0.082132999999999997675637075645,82133.000000000000000000000000000000,10,62694.599999999998544808477163314819,59468.000000000000000000000000000000,11.869742239915058945598502759822,407873.775401531078387051820755004883,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2473           ,559,SBO ANCAS,7,2419200.000000000000000000000000000000,358.467797984354547224938869476318,0.062500000000000000000000000000,8,47237,53873,0.081694000000000002725819570060,81694.000000000000000000000000000000,10,62685.400000000001455191522836685181,59517.000000000000000000000000000000,15.584418665307429918698289839085,1780262.932519732508808374404907226562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2474           ,560,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472782869321179077815031632781,0.062500000000000000000000000000,8,47237,53838,0.082014000000000003565148176676,82014.000000000000000000000000000000,10,62657.599999999998544808477163314819,59307.000000000000000000000000000000,23.811514059129557097094220807776,983938.658124397043138742446899414062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2475           ,561,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472282423253318484057672321796,0.062500000000000000000000000000,8,47237,53904,0.080677999999999999714006548857,80678.000000000000000000000000000000,10,62554.000000000000000000000000000000,59440.000000000000000000000000000000,17.597802427742955444500694284216,837777.253106560790911316871643066406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2476           ,562,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472118463813615107937948778272,0.062500000000000000000000000000,8,47237,53883,0.081674999999999997601918266810,81675.000000000000000000000000000000,10,61739.400000000001455191522836685181,59486.000000000000000000000000000000,21.235675120270929738808263209648,218609.062058919196715578436851501465,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2478           ,563,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471712730286128589796135202050,0.062500000000000000000000000000,8,47237,53833,0.084951999999999999735322830929,84952.000000000000000000000000000000,10,61933.000000000000000000000000000000,59335.000000000000000000000000000000,12.371556132592621324306492169853,250207.168799374427180737257003784180,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2479           ,564,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472997040675920743524329736829,0.062500000000000000000000000000,8,47237,53908,0.090363999999999999879207734921,90364.000000000000000000000000000000,10,62520.800000000002910383045673370361,59383.000000000000000000000000000000,17.973203011393223960112663917243,540979.416368889156728982925415039062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2480           ,565,SBO ANCAS,7,2419200.000000000000000000000000000000,358.474601906171017162705538794398,0.062500000000000000000000000000,8,47237,53787,0.089276999999999995250021811444,89277.000000000000000000000000000000,10,62349.599999999998544808477163314819,59311.000000000000000000000000000000,2788.059658812896032031858339905739,2416272.447492557577788829803466796875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2481           ,566,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471980918855138042999897152185,0.062500000000000000000000000000,8,47237,53830,0.088426000000000004597211500368,88426.000000000000000000000000000000,10,62233.199999999997089616954326629639,59287.000000000000000000000000000000,15.829042951099021152572277060244,680119.523586614988744258880615234375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2483           ,567,SBO ANCAS,7,2419200.000000000000000000000000000000,358.465978064719308804342290386558,0.062500000000000000000000000000,8,47237,53869,0.084092000000000000081712414612,84092.000000000000000000000000000000,10,62301.099999999998544808477163314819,59322.000000000000000000000000000000,26.340967759773203482609460479580,1084199.412820894271135330200195312500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2485           ,568,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470786090706212689838139340281,0.062500000000000000000000000000,8,47237,53834,0.089418999999999998484767615992,89419.000000000000000000000000000000,10,62491.800000000002910383045673370361,59427.000000000000000000000000000000,12.419382848200957170092806336470,209213.005697092652553692460060119629,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2487           ,569,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471899534171484447142574936152,0.062500000000000000000000000000,8,47237,53864,0.084278000000000005687006421340,84278.000000000000000000000000000000,10,62463.500000000000000000000000000000,59519.000000000000000000000000000000,17.090888346568927858015740639530,516092.128730990458279848098754882812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2488           ,570,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471447873646070547692943364382,0.062500000000000000000000000000,8,47237,53890,0.082350000000000006528111384796,82350.000000000000000000000000000000,10,62757.599999999998544808477163314819,59601.000000000000000000000000000000,24.965963838779586581040348391980,670962.132026978535577654838562011719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2491           ,571,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472379513964710895379539579153,0.062500000000000000000000000000,8,47237,53864,0.080855999999999997318589350925,80856.000000000000000000000000000000,10,62217.699999999997089616954326629639,59487.000000000000000000000000000000,16.852747881034613186557180597447,1843615.992060259450227022171020507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2492           ,572,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469606500205770771572133526206,0.062500000000000000000000000000,8,47237,53861,0.080627000000000004220623850415,80627.000000000000000000000000000000,10,62592.800000000002910383045673370361,59499.000000000000000000000000000000,13.307384430905294436797703383490,2364915.502683713100850582122802734375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2493           ,573,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469255027999224694212898612022,0.062500000000000000000000000000,8,47237,53862,0.081327999999999997515764960099,81328.000000000000000000000000000000,10,62489.800000000002910383045673370361,59529.000000000000000000000000000000,926.137415220539423899026587605476,2605.237633831542098050704225897789,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2503           ,574,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470144775158132688375189900398,0.062500000000000000000000000000,8,47237,53858,0.073386999999999993904431505598,73387.000000000000000000000000000000,10,60796.099999999998544808477163314819,59347.000000000000000000000000000000,13.878484130000966700890785432421,57210.609807361222920008003711700439,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TYVAK-182A              ,575,SBO ANCAS,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,53785,0.085468000000000002303046642282,85468.000000000000000000000000000000,10,61623.699999999997089616954326629639,58906.000000000000000000000000000000,13.424779431544012098243001673836,790326.394230278907343745231628417969,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _NORSAT 3                ,576,SBO ANCAS,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,53802,0.089825000000000002065014825803,89825.000000000000000000000000000000,10,62104.900000000001455191522836685181,58974.000000000000000000000000000000,15.767348659814214073549010208808,179441.432950954098487272858619689941,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2569           ,577,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472753837223933714994927868247,0.062500000000000000000000000000,8,47237,53951,0.089255000000000001003641614261,89255.000000000000000000000000000000,10,62386.400000000001455191522836685181,59322.000000000000000000000000000000,32.271699878087638069246168015525,42599.169001927912177052348852157593,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2565           ,578,SBO ANCAS,7,2419200.000000000000000000000000000000,358.473269276634027846739627420902,0.062500000000000000000000000000,8,47237,53738,0.084117999999999998328448214124,84118.000000000000000000000000000000,10,62339.500000000000000000000000000000,59233.000000000000000000000000000000,15.650530144692137213269234052859,357440.074443473538849502801895141602,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2540           ,579,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469192205686965735367266461253,0.062500000000000000000000000000,8,47237,53688,0.080565999999999998726352146150,80566.000000000000000000000000000000,10,61983.000000000000000000000000000000,59093.000000000000000000000000000000,14.094471613392595799041373538785,696186.258632886107079684734344482422,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2542           ,580,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470486016614984237094176933169,0.062500000000000000000000000000,8,47237,53871,0.081389000000000003010036664364,81389.000000000000000000000000000000,10,62396.300000000002910383045673370361,59377.000000000000000000000000000000,28.130828625900381467772604082711,1052303.530675993533805012702941894531,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2550           ,581,SBO ANCAS,7,2419200.000000000000000000000000000000,358.459088808294325190217932686210,0.062500000000000000000000000000,8,47237,54146,0.081834000000000003960387573443,81834.000000000000000000000000000000,10,62695.400000000001455191522836685181,59686.000000000000000000000000000000,13.439455225443435182342000189237,236987.631171171087771654129028320312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2559           ,582,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469907524681502763996832072735,0.062500000000000000000000000000,8,47237,53732,0.079353999999999993986143920210,79354.000000000000000000000000000000,10,62100.199999999997089616954326629639,59249.000000000000000000000000000000,19.242996915711021443939898745157,1913843.185260423226282000541687011719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2538           ,583,SBO ANCAS,7,2419200.000000000000000000000000000000,358.462675224297470322198932990432,0.062500000000000000000000000000,8,47237,53847,0.079503000000000004221512028835,79503.000000000000000000000000000000,10,62256.300000000002910383045673370361,59351.000000000000000000000000000000,12.296740950047199802952491154429,1523451.806979557033628225326538085938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2530           ,584,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469454679357738768885610625148,0.062500000000000000000000000000,8,47237,53766,0.080782000000000006578737554719,80782.000000000000000000000000000000,10,62108.500000000000000000000000000000,59106.000000000000000000000000000000,17.575555960917078834881976945326,601515.926181861315853893756866455078,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2519           ,585,SBO ANCAS,7,2419200.000000000000000000000000000000,358.456419744714253283746074885130,0.062500000000000000000000000000,8,47237,54129,0.083329000000000000292210700081,83329.000000000000000000000000000000,10,62324.599999999998544808477163314819,59929.000000000000000000000000000000,17.408069022354961674636797397397,431799.259163730312138795852661132812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2506           ,586,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470321582889084766065934672952,0.062500000000000000000000000000,8,47237,53901,0.081893999999999994576782569311,81894.000000000000000000000000000000,10,62739.300000000002910383045673370361,59440.000000000000000000000000000000,18.308232855458598464792885351926,1999224.090583151672035455703735351562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2507           ,587,SBO ANCAS,7,2419200.000000000000000000000000000000,358.473219303219138964777812361717,0.062500000000000000000000000000,8,47237,54088,0.082836000000000006848743794308,82836.000000000000000000000000000000,10,62868.099999999998544808477163314819,59655.000000000000000000000000000000,15.944175806327749000956828240305,1672725.865914719644933938980102539062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2513           ,588,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469802344530592108640121296048,0.062500000000000000000000000000,8,47237,53875,0.079103999999999993764099315285,79104.000000000000000000000000000000,10,61493.900000000001455191522836685181,59478.000000000000000000000000000000,21.257747474156190037319902330637,1758635.015448544872924685478210449219,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2029           ,589,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469644098492153716506436467171,0.062500000000000000000000000000,8,47237,54033,0.082297999999999996156851977958,82298.000000000000000000000000000000,10,61965.800000000002910383045673370361,59661.000000000000000000000000000000,21.008015083065988193311568466015,1055393.886489102151244878768920898438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2515           ,590,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470219496035213069262681528926,0.062500000000000000000000000000,8,47237,53945,0.086003999999999997116972849653,86004.000000000000000000000000000000,10,62228.599999999998544808477163314819,59535.000000000000000000000000000000,13.162675080882541678306552057620,679161.505001470679417252540588378906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2510           ,591,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472300270806613298191223293543,0.062500000000000000000000000000,8,47237,53854,0.085725999999999996648014644052,85726.000000000000000000000000000000,10,62164.699999999997089616954326629639,59510.000000000000000000000000000000,24.763239439799551888654605136253,2297103.359361477196216583251953125000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2518           ,592,SBO ANCAS,7,2419200.000000000000000000000000000000,358.477658662600049410684732720256,0.062500000000000000000000000000,8,47237,54059,0.090862999999999999323208044189,90863.000000000000000000000000000000,10,62865.099999999998544808477163314819,59709.000000000000000000000000000000,13.545424011760108129465152160265,1692961.706802292028442025184631347656,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2470           ,593,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469907048753043454780708998442,0.062500000000000000000000000000,8,47237,54160,0.085514999999999993796073738395,85515.000000000000000000000000000000,10,63067.000000000000000000000000000000,59874.000000000000000000000000000000,31.548080863997071787707682233304,1503417.360330309253185987472534179688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2613           ,594,SBO ANCAS,7,2419200.000000000000000000000000000000,358.468699860373021692794281989336,0.062500000000000000000000000000,8,47237,53885,0.081933000000000005824674076393,81933.000000000000000000000000000000,10,62510.599999999998544808477163314819,59265.000000000000000000000000000000,1364.667868061694889547652564942837,2702.145056000859767664223909378052,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2674           ,595,SBO ANCAS,7,2419200.000000000000000000000000000000,358.467072441479501776484539732337,0.062500000000000000000000000000,8,47237,53906,0.080963999999999994305888151302,80964.000000000000000000000000000000,10,62556.900000000001455191522836685181,59319.000000000000000000000000000000,14.567245386753826963399660598952,2398312.909374726004898548126220703125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2635           ,596,SBO ANCAS,7,2419200.000000000000000000000000000000,358.467967412959580997267039492726,0.062500000000000000000000000000,8,47237,53879,0.077424999999999993827159983084,77425.000000000000000000000000000000,10,61181.300000000002910383045673370361,59334.000000000000000000000000000000,31.137103388974828988011722685769,2289256.210011997725814580917358398438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2637           ,597,SBO ANCAS,7,2419200.000000000000000000000000000000,358.467492204201619188097538426518,0.062500000000000000000000000000,8,47237,53887,0.086329000000000002956745959182,86329.000000000000000000000000000000,10,62096.599999999998544808477163314819,59317.000000000000000000000000000000,29.006428294761402497670133016072,2093982.281614697538316249847412109375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2628           ,598,SBO ANCAS,7,2419200.000000000000000000000000000000,358.467614040277851472637848928571,0.062500000000000000000000000000,8,47237,53894,0.089039999999999994151345106275,89040.000000000000000000000000000000,10,62289.800000000002910383045673370361,59263.000000000000000000000000000000,10.481352663288022952770006668288,1677579.535668697906658053398132324219,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2622           ,599,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469804724171240195573773235083,0.062500000000000000000000000000,8,47237,53902,0.081615999999999994107824363709,81616.000000000000000000000000000000,10,62369.300000000002910383045673370361,59289.000000000000000000000000000000,12.801961768255550211392801429611,1498501.873124206438660621643066406250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2591           ,600,SBO ANCAS,7,2419200.000000000000000000000000000000,358.468896655558580732758855447173,0.062500000000000000000000000000,8,47237,53928,0.089266999999999999126920613435,89267.000000000000000000000000000000,10,62453.300000000002910383045673370361,59346.000000000000000000000000000000,13.953096676154119748503035225440,1363843.301745033124461770057678222656,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2578           ,601,SBO ANCAS,7,2419200.000000000000000000000000000000,358.466622934756458107585785910487,0.062500000000000000000000000000,8,47237,53913,0.080365000000000005875300246316,80365.000000000000000000000000000000,10,62247.500000000000000000000000000000,59259.000000000000000000000000000000,26.717395823630621265465379110537,22632.390069698747538495808839797974,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2611           ,602,SBO ANCAS,7,2419200.000000000000000000000000000000,358.468838116702102070121327415109,0.062500000000000000000000000000,8,47237,53889,0.074306999999999998052224725598,74307.000000000000000000000000000000,10,60800.699999999997089616954326629639,59245.000000000000000000000000000000,24.681346866242140691838358179666,908224.422255461220629513263702392578,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2608           ,603,SBO ANCAS,7,2419200.000000000000000000000000000000,358.468297704015242288733134046197,0.062500000000000000000000000000,8,47237,53865,0.080598000000000002973621349156,80598.000000000000000000000000000000,10,62498.199999999997089616954326629639,59301.000000000000000000000000000000,13.383511229497520034215085615870,2126206.381655760575085878372192382812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2589           ,604,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472514203616981376399053260684,0.062500000000000000000000000000,8,47237,53899,0.082100999999999993428367872639,82101.000000000000000000000000000000,10,61628.400000000001455191522836685181,59296.000000000000000000000000000000,14.942614836745013562335770984646,1060180.086577674373984336853027343750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2604           ,605,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471280107513166512944735586643,0.062500000000000000000000000000,8,47237,53853,0.080704999999999998960831248951,80705.000000000000000000000000000000,10,61380.000000000000000000000000000000,59184.000000000000000000000000000000,10.856835031454483697643809136935,1971514.545820735860615968704223632812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2603           ,606,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472162725708528796531027182937,0.062500000000000000000000000000,8,47237,53899,0.089103000000000001645794611704,89103.000000000000000000000000000000,10,62291.099999999998544808477163314819,59212.000000000000000000000000000000,11.470036598900824387214925081935,476991.876890549494419246912002563477,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2610           ,607,SBO ANCAS,7,2419200.000000000000000000000000000000,358.469996285354625342733925208449,0.062500000000000000000000000000,8,47237,53902,0.083914000000000002477129612544,83914.000000000000000000000000000000,10,62113.400000000001455191522836685181,59243.000000000000000000000000000000,11.656918383998172927817904565018,330513.665496521920431405305862426758,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2526           ,608,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470092422969742074201349169016,0.062500000000000000000000000000,8,47237,53882,0.083768999999999996242117106249,83769.000000000000000000000000000000,10,61949.699999999997089616954326629639,59188.000000000000000000000000000000,27.788018052510491173734408221208,40425.910049406316829845309257507324,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2614           ,609,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470334432986703632195712998509,0.062500000000000000000000000000,8,47237,53853,0.083996000000000001217692613409,83996.000000000000000000000000000000,10,62231.599999999998544808477163314819,59154.000000000000000000000000000000,14.806062910541065491543122334406,181169.625486758101033046841621398926,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2630           ,610,SBO ANCAS,7,2419200.000000000000000000000000000000,358.474283264028599660377949476242,0.062500000000000000000000000000,8,47237,53846,0.083937999999999998723687610891,83938.000000000000000000000000000000,10,62215.699999999997089616954326629639,59224.000000000000000000000000000000,1343.666063020967612828826531767845,2418675.336512808222323656082153320312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2585           ,611,SBO ANCAS,7,2419200.000000000000000000000000000000,358.468052127322152955457568168640,0.062500000000000000000000000000,8,47237,53823,0.080832000000000001072031352578,80832.000000000000000000000000000000,10,62228.099999999998544808477163314819,59311.000000000000000000000000000000,25.084814140968283879828959470615,2203475.188900148961693048477172851562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2598           ,612,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471407895319316594395786523819,0.062500000000000000000000000000,8,47237,53955,0.084410999999999999920952120647,84411.000000000000000000000000000000,10,62458.900000000001455191522836685181,59376.000000000000000000000000000000,10.061795297442323260384000604972,1831119.122692339122295379638671875000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2606           ,613,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471627538260406709014205262065,0.062500000000000000000000000000,8,47237,53902,0.084618999999999999772626324557,84619.000000000000000000000000000000,10,62454.300000000002910383045673370361,59254.000000000000000000000000000000,15.711595900973044592774385819212,1335305.220149717060849070549011230469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2594           ,614,SBO ANCAS,7,2419200.000000000000000000000000000000,358.472156300594065214681904762983,0.062500000000000000000000000000,8,47237,53834,0.081642000000000006232347971036,81642.000000000000000000000000000000,10,62452.099999999998544808477163314819,59217.000000000000000000000000000000,274.257022954904016387445153668523,2418617.966195635497570037841796875000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2586           ,615,SBO ANCAS,7,2419200.000000000000000000000000000000,358.473186701522593011759454384446,0.062500000000000000000000000000,8,47237,53882,0.080979999999999996429522752805,80980.000000000000000000000000000000,10,62203.900000000001455191522836685181,59158.000000000000000000000000000000,26.398082845824969666637116461061,1834122.180469383951276540756225585938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2607           ,616,SBO ANCAS,7,2419200.000000000000000000000000000000,358.474152618534276371065061539412,0.062500000000000000000000000000,8,47237,53850,0.083687999999999998501643005966,83688.000000000000000000000000000000,10,62079.000000000000000000000000000000,59120.000000000000000000000000000000,21.684908771195907206674746703357,1673615.010839391034096479415893554688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2574           ,617,SBO ANCAS,7,2419200.000000000000000000000000000000,358.470805603868370781128760427237,0.062500000000000000000000000000,8,47237,53951,0.083972000000000004971134615062,83972.000000000000000000000000000000,10,62229.900000000001455191522836685181,59310.000000000000000000000000000000,17.877466179177488925233774352819,312285.038127190840896219015121459961,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-2587           ,618,SBO ANCAS,7,2419200.000000000000000000000000000000,358.471150892003038279653992503881,0.062500000000000000000000000000,8,47237,53914,0.079465999999999994973798322917,79466.000000000000000000000000000000,10,62165.199999999997089616954326629639,59226.000000000000000000000000000000,20.742611607760302661063178675249,610345.519290608470328152179718017578,0.000000010000000000000000209226,0.000100000000000000004792173602
