Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-1826           ,361,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.476978770733694545924663543701,0.062500000000000000000000000000,8,47237,47237,0.123827999999999993629984373911,123828.000000000000000000000000000000,10,100255.899999999994179233908653259277,97330.000000000000000000000000000000,18.583139617900020112983838771470,15234.407015311333452700637280941010,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1828           ,362,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468672732637685385270742699504,0.062500000000000000000000000000,8,47237,47237,0.126585000000000003073097332162,126585.000000000000000000000000000000,10,103810.699999999997089616954326629639,96475.000000000000000000000000000000,38.131804151062681285111466422677,2108902.672751332633197307586669921875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1830           ,363,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473662877255492276162840425968,0.062500000000000000000000000000,8,47237,47237,0.141943999999999986849630317920,141944.000000000000000000000000000000,10,102911.399999999994179233908653259277,98213.000000000000000000000000000000,14.335679754518089623616106109694,2057866.174147217068821191787719726562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1848           ,364,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.475983567899049830884905532002,0.062500000000000000000000000000,8,47237,47237,0.127239999999999991997512438502,127240.000000000000000000000000000000,10,100819.399999999994179233908653259277,97577.000000000000000000000000000000,16.701669888234182081987455603667,2321574.792109759524464607238769531250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1892           ,365,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468093532671218781615607440472,0.062500000000000000000000000000,8,47237,47237,0.123155000000000000581756864904,123155.000000000000000000000000000000,10,100950.300000000002910383045673370361,98171.000000000000000000000000000000,13.671903448028400518410307995509,20195.888619537992781260982155799866,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1894           ,366,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.466112035683693193277576938272,0.062500000000000000000000000000,8,47237,47237,0.117265999999999995240251848827,117266.000000000000000000000000000000,10,100047.800000000002910383045673370361,97809.000000000000000000000000000000,12.237225390358767995735433942173,1702221.404351689852774143218994140625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1905           ,367,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472250773596556427946779876947,0.062500000000000000000000000000,8,47237,47237,0.128062000000000009158895863948,128062.000000000000000000000000000000,10,101416.500000000000000000000000000000,98174.000000000000000000000000000000,31.573327486854982026898142066784,1326960.506227078614756464958190917969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1911           ,368,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471054991785877064103260636330,0.062500000000000000000000000000,8,47237,47237,0.116358000000000003093525435816,116358.000000000000000000000000000000,10,99755.899999999994179233908653259277,97557.000000000000000000000000000000,31.462226970724056940298396511935,1215271.872823896817862987518310546875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1924           ,369,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473284982567292900057509541512,0.062500000000000000000000000000,8,47237,47237,0.128371000000000012875034371973,128371.000000000000000000000000000000,10,101329.000000000000000000000000000000,97996.000000000000000000000000000000,32.042183248961073616101202787831,613374.611971914186142385005950927734,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1835           ,370,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471697738390389531559776514769,0.062500000000000000000000000000,8,47237,47237,0.115137000000000003230304912449,115137.000000000000000000000000000000,10,99773.100000000005820766091346740723,97735.000000000000000000000000000000,10.228047929199016508050590346102,1206843.162150023039430379867553710938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1893           ,371,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473110075660770235117524862289,0.062500000000000000000000000000,8,47237,47237,0.150278999999999995917931983058,150279.000000000000000000000000000000,10,103094.199999999997089616954326629639,97516.000000000000000000000000000000,13.606220158324934033089448348619,740469.570690051419660449028015136719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1931           ,372,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.476191793764314752479549497366,0.062500000000000000000000000000,8,47237,47237,0.146550999999999986833643106365,146551.000000000000000000000000000000,10,102946.000000000000000000000000000000,97760.000000000000000000000000000000,23.005023999242521171026965021156,1793868.600504460977390408515930175781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1934           ,373,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471312232930813479470089077950,0.062500000000000000000000000000,8,47237,47237,0.128566000000000013603340676127,128566.000000000000000000000000000000,10,100860.500000000000000000000000000000,97512.000000000000000000000000000000,25.165035304409457239671610295773,1017608.850383082986809313297271728516,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1942           ,374,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471059275169182001263834536076,0.062500000000000000000000000000,8,47237,47237,0.127834000000000003183231456205,127834.000000000000000000000000000000,10,100825.000000000000000000000000000000,97511.000000000000000000000000000000,9.854288968583039931559142132755,2369187.894828971475362777709960937500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1944           ,375,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470403680750735020410502329469,0.062500000000000000000000000000,8,47237,47237,0.129544999999999993489652183598,129545.000000000000000000000000000000,10,101493.699999999997089616954326629639,98081.000000000000000000000000000000,33.193170627463715049998427275568,1433085.556279789190739393234252929688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 08A           ,376,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.119590000000000001856292897173,119590.000000000000000000000000000000,10,100377.100000000005820766091346740723,97962.000000000000000000000000000000,17.404811755389857808040687814355,2165038.670492050237953662872314453125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 08B           ,377,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.128418000000000004368061468085,128418.000000000000000000000000000000,10,100576.800000000002910383045673370361,97203.000000000000000000000000000000,16.367800221641552127493923762813,320638.563918462547007948160171508789,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 08C           ,378,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.123483999999999996544097768947,123484.000000000000000000000000000000,10,100416.300000000002910383045673370361,97542.000000000000000000000000000000,20.231453976413529716182893025689,1238592.196681317640468478202819824219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TIANQI-6                ,379,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.129736999999999991217691786005,129737.000000000000000000000000000000,10,101329.300000000002910383045673370361,97851.000000000000000000000000000000,2810.117933734126836498035117983818,4607.626825337302761909086257219315,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _RISAT-2BR2              ,380,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.109329999999999996629362897238,109330.000000000000000000000000000000,10,99502.699999999997089616954326629639,98065.000000000000000000000000000000,4.590898179009593071953077014768,26468.586080847300763707607984542847,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1777           ,381,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470514334449831039819400757551,0.062500000000000000000000000000,8,47237,47237,0.127700000000000007949196856316,127700.000000000000000000000000000000,10,100991.800000000002910383045673370361,97689.000000000000000000000000000000,15.384763427401818347561857081018,1011981.342381523223593831062316894531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1812           ,382,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.461533997620051650301320478320,0.062500000000000000000000000000,8,47237,47237,0.111299999999999996158628334797,111300.000000000000000000000000000000,10,99755.399999999994179233908653259277,98164.000000000000000000000000000000,14.879333010407966852994832152035,1900020.118308280827477574348449707031,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1843           ,383,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470854624748483274743193760514,0.062500000000000000000000000000,8,47237,47237,0.118954000000000004177991286269,118954.000000000000000000000000000000,10,100273.199999999997089616954326629639,97861.000000000000000000000000000000,29.372900568466040027715280302800,1272793.386826030677184462547302246094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1856           ,384,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471644671848878260789206251502,0.062500000000000000000000000000,8,47237,47237,0.124021000000000006235900684715,124021.000000000000000000000000000000,10,100541.300000000002910383045673370361,97639.000000000000000000000000000000,14.079548557936576003157824743539,1146746.976617334177717566490173339844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1861           ,385,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.477490176730896109802415594459,0.062500000000000000000000000000,8,47237,47237,0.128760000000000013331558079699,128760.000000000000000000000000000000,10,102115.600000000005820766091346740723,98796.000000000000000000000000000000,19.218370370357167331576420110650,564962.000631037401035428047180175781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1863           ,386,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.475552362647704285336658358574,0.062500000000000000000000000000,8,47237,47237,0.111715999999999995861976742617,111716.000000000000000000000000000000,10,99522.600000000005820766091346740723,97830.000000000000000000000000000000,13.149948125203486881673597963527,1507273.373289093375205993652343750000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1876           ,387,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.462832036454130957281449809670,0.062500000000000000000000000000,8,47237,47237,0.128631999999999996342481267675,128632.000000000000000000000000000000,10,100638.199999999997089616954326629639,97231.000000000000000000000000000000,13.567425978934714692059060325846,1919911.932373518357053399085998535156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1888           ,388,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.475839118783767389686545357108,0.062500000000000000000000000000,8,47237,47237,0.125602999999999992430943507316,125603.000000000000000000000000000000,10,99572.800000000002910383045673370361,96335.000000000000000000000000000000,25.962538625852147333716857247055,2194591.914250412490218877792358398438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1912           ,389,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473404680861506221845047548413,0.062500000000000000000000000000,8,47237,47237,0.120068999999999995176303002609,120069.000000000000000000000000000000,10,100428.100000000005820766091346740723,97936.000000000000000000000000000000,14.479896144602490082320400688332,1194364.129576213192194700241088867188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1913           ,390,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.469525354564098051923792809248,0.062500000000000000000000000000,8,47237,47237,0.128066000000000013159251466277,128066.000000000000000000000000000000,10,101018.699999999997089616954326629639,97667.000000000000000000000000000000,14.195113748998510416754470497835,605727.049520018510520458221435546875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _GECAM-A                 ,391,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.128357999999999999873878664403,128358.000000000000000000000000000000,10,103574.600000000005820766091346740723,95964.000000000000000000000000000000,28.467356271816555590703501366079,1272281.936168114654719829559326171875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _GECAM-B                 ,392,CATCH_Eigen,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,8,47118,47118,0.124950000000000005506706202141,124950.000000000000000000000000000000,10,100497.899999999994179233908653259277,97445.000000000000000000000000000000,23.897426729476851647859803051688,978113.532543258625082671642303466797,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2045           ,393,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470435806011153090366860851645,0.062500000000000000000000000000,8,47237,47237,0.125344000000000010963674412778,125344.000000000000000000000000000000,10,101185.199999999997089616954326629639,98150.000000000000000000000000000000,15.863299173548590204063657438383,621551.755748806055635213851928710938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2047           ,394,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470723981753167208808008581400,0.062500000000000000000000000000,8,47237,47237,0.118643999999999999461763877662,118644.000000000000000000000000000000,10,100648.399999999994179233908653259277,98308.000000000000000000000000000000,12.801037164205609997225110419095,2019423.304427893832325935363769531250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2055           ,395,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.469290722504695168026955798268,0.062500000000000000000000000000,8,47237,47237,0.110949999999999993072208326339,110950.000000000000000000000000000000,10,99648.100000000005820766091346740723,98067.000000000000000000000000000000,10.979364410617090896948866429739,1396455.894908301765099167823791503906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2071           ,396,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.469994143675705799978459253907,0.062500000000000000000000000000,8,47237,47237,0.127200000000000007505107646466,127200.000000000000000000000000000000,10,100936.000000000000000000000000000000,97643.000000000000000000000000000000,11.983626491132548963491899485234,1629892.052475221687927842140197753906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2076           ,397,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.466919908897068580699851736426,0.062500000000000000000000000000,8,47237,47237,0.110897999999999996578736727315,110898.000000000000000000000000000000,10,99374.199999999997089616954326629639,97756.000000000000000000000000000000,13.089360375853763329700996109750,606777.654338052379898726940155029297,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2084           ,398,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468523054241870795522117987275,0.062500000000000000000000000000,8,47237,47237,0.127678000000000013702816659134,127678.000000000000000000000000000000,10,102254.600000000005820766091346740723,99101.000000000000000000000000000000,20.926705732236431600767900818028,2226655.083658092189580202102661132812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2086           ,399,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.464846573268459906103089451790,0.062500000000000000000000000000,8,47237,47237,0.128306000000000003380407065379,128306.000000000000000000000000000000,10,105496.000000000000000000000000000000,98175.000000000000000000000000000000,19.740080883504958819685271009803,1323409.910453440388664603233337402344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2088           ,400,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.476754837715532175934640690684,0.062500000000000000000000000000,8,47237,47237,0.124387999999999998568256387443,124388.000000000000000000000000000000,10,101270.300000000002910383045673370361,98346.000000000000000000000000000000,13.675738682839920556943980045617,489220.531343051989097148180007934570,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2094           ,401,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471389809888705713092349469662,0.062500000000000000000000000000,8,47237,47237,0.127179999999999987503329634819,127180.000000000000000000000000000000,10,100044.000000000000000000000000000000,96700.000000000000000000000000000000,13.220536841014407514194317627698,1290479.188153686001896858215332031250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2098           ,402,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472036365166502491774735972285,0.062500000000000000000000000000,8,47237,47237,0.112992999999999996219024467337,112993.000000000000000000000000000000,10,99768.199999999997089616954326629639,97978.000000000000000000000000000000,11.388345266893056262347272422630,945275.836420775740407407283782958984,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2104           ,403,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470477925805823815608164295554,0.062500000000000000000000000000,8,47237,47237,0.121229000000000003423039629524,121229.000000000000000000000000000000,10,100830.300000000002910383045673370361,98258.000000000000000000000000000000,18.123318407860722345503745600581,1428048.018751142313703894615173339844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2105           ,404,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468062359677674066915642470121,0.062500000000000000000000000000,8,47237,47237,0.126643000000000005567102334680,126643.000000000000000000000000000000,10,100931.500000000000000000000000000000,97796.000000000000000000000000000000,11.782589235706954156057690852322,1246050.034344770945608615875244140625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2106           ,405,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.465519994238775325356982648373,0.062500000000000000000000000000,8,47237,47237,0.130862000000000006094680315982,130862.000000000000000000000000000000,10,101846.300000000002910383045673370361,98317.000000000000000000000000000000,1511.706353197330372495343908667564,2418126.196935442741960287094116210938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2113           ,406,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471087831060401640570489689708,0.062500000000000000000000000000,8,47237,47237,0.128155999999999992144950056172,128156.000000000000000000000000000000,10,100904.600000000005820766091346740723,97562.000000000000000000000000000000,12.363029895804880098353351058904,1850694.911922069033607840538024902344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2123           ,407,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.464793984670222926069982349873,0.062500000000000000000000000000,8,47237,47237,0.127090000000000008517631044924,127090.000000000000000000000000000000,10,105081.699999999997089616954326629639,97859.000000000000000000000000000000,23.514958815546734172130527440459,2068307.363958734087646007537841796875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2134           ,408,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.464440142331227434624452143908,0.062500000000000000000000000000,8,47237,47237,0.125975000000000003641531520771,125975.000000000000000000000000000000,10,101305.100000000005820766091346740723,98248.000000000000000000000000000000,12.751551827729368682184940553270,1099902.686490900581702589988708496094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1955           ,409,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468642035468405993015039712191,0.062500000000000000000000000000,8,47237,47237,0.127346999999999987984722338297,127347.000000000000000000000000000000,10,101357.600000000005820766091346740723,98183.000000000000000000000000000000,12.346150693056062053187815763522,950730.596901003154926002025604248047,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1971           ,410,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468096150251085418858565390110,0.062500000000000000000000000000,8,47237,47237,0.126721000000000000307309733216,126721.000000000000000000000000000000,10,100805.600000000005820766091346740723,97654.000000000000000000000000000000,23.399470378366238776379759656265,2409684.745317713823169469833374023438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1975           ,411,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468570170798102481057867407799,0.062500000000000000000000000000,8,47237,47237,0.124148999999999995469401881110,124149.000000000000000000000000000000,10,100824.899999999994179233908653259277,97909.000000000000000000000000000000,14.353672265039332245351033634506,1539841.467585390200838446617126464844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1979           ,412,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.476477361058641690760850906372,0.062500000000000000000000000000,8,47237,47237,0.127375999999999989231724839556,127376.000000000000000000000000000000,10,100563.100000000005820766091346740723,97265.000000000000000000000000000000,13.892634886198262478274045861326,1752968.759843496605753898620605468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1991           ,413,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471300572593349897942971438169,0.062500000000000000000000000000,8,47237,47237,0.115795999999999996155075621118,115796.000000000000000000000000000000,10,100208.000000000000000000000000000000,98144.000000000000000000000000000000,1283.018280843787579215131700038910,2593.108315118580321723129600286484,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1995           ,414,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470733500365327017789240926504,0.062500000000000000000000000000,8,47237,47237,0.113042000000000003590017172428,113042.000000000000000000000000000000,10,100112.300000000002910383045673370361,98411.000000000000000000000000000000,24.875361184352364318783656926826,2386610.802611062303185462951660156250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2001           ,415,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472033509562038489093538373709,0.062500000000000000000000000000,8,47237,47237,0.127797999999999994935606650870,127798.000000000000000000000000000000,10,100955.199999999997089616954326629639,97678.000000000000000000000000000000,11.448006983959288618279970251024,871001.777987381326965987682342529297,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2021           ,416,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.471272730566340669611236080527,0.062500000000000000000000000000,8,47237,47237,0.127267999999999992244426039179,127268.000000000000000000000000000000,10,100858.500000000000000000000000000000,97613.000000000000000000000000000000,9.643981189975985301998662180267,2203209.748342692386358976364135742188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2024           ,417,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.468982798138313228264451026917,0.062500000000000000000000000000,8,47237,47237,0.128623999999999988341770063016,128624.000000000000000000000000000000,10,101065.300000000002910383045673370361,97704.000000000000000000000000000000,20.318554435524617929331725463271,2163021.358072776347398757934570312500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1972           ,418,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.470092660934199102484853938222,0.062500000000000000000000000000,8,47237,47237,0.126466999999999996084909525962,126467.000000000000000000000000000000,10,100859.100000000005820766091346740723,97648.000000000000000000000000000000,10.244216282656607219792022078764,2091977.328273262828588485717773437500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-1992           ,419,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473097939269507605786202475429,0.062500000000000000000000000000,8,47237,47237,0.116606000000000001315392239576,116606.000000000000000000000000000000,10,99836.399999999994179233908653259277,97655.000000000000000000000000000000,32.419897004112797844754823017865,424117.157680109026841819286346435547,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2010           ,420,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.464465365770081461960216984153,0.062500000000000000000000000000,8,47237,47237,0.116782999999999997919886141062,116783.000000000000000000000000000000,10,99986.399999999994179233908653259277,97803.000000000000000000000000000000,15.000877972335164400874418788590,1921948.930621512467041611671447753906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2015           ,421,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.469646478130755440361099317670,0.062500000000000000000000000000,8,47237,47237,0.129008000000000011553424883459,129008.000000000000000000000000000000,10,101590.699999999997089616954326629639,98205.000000000000000000000000000000,23.589390028111800745591608574614,1054081.876944767544046044349670410156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2033           ,422,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472424251859138166764751076698,0.062500000000000000000000000000,8,47237,47237,0.128946000000000005059064278612,128946.000000000000000000000000000000,10,100958.899999999994179233908653259277,97550.000000000000000000000000000000,17.998359449250365571515430929139,302447.772351602383423596620559692383,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2036           ,423,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.466200556517890163377160206437,0.062500000000000000000000000000,8,47237,47237,0.120478000000000001756816914167,120478.000000000000000000000000000000,10,100168.300000000002910383045673370361,97602.000000000000000000000000000000,20.645773460254034148420032579452,2192293.677882284857332706451416015625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2040           ,424,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.469402565334519294992787763476,0.062500000000000000000000000000,8,47237,47237,0.131156999999999995809574215855,131157.000000000000000000000000000000,10,101983.100000000005820766091346740723,98390.000000000000000000000000000000,14.139944546348424125881138024852,604006.562372471671551465988159179688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2043           ,425,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472833318550556214177049696445,0.062500000000000000000000000000,8,47237,47237,0.126298999999999994603427921902,126299.000000000000000000000000000000,10,101207.500000000000000000000000000000,98088.000000000000000000000000000000,1313.103173908190683505381457507610,371.254679820597175421426072716713,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2068           ,426,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.465475971942566957295639440417,0.062500000000000000000000000000,8,47237,47237,0.124171000000000003593569886107,124171.000000000000000000000000000000,10,100722.300000000002910383045673370361,97793.000000000000000000000000000000,19.288639445821921469814697047696,1250721.776877095922827720642089843750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2116           ,427,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.463948285983406094601377844810,0.062500000000000000000000000000,8,47237,47237,0.129467999999999999749533685645,129468.000000000000000000000000000000,10,101468.300000000002910383045673370361,98038.000000000000000000000000000000,19.206125756794627079671045066789,664176.489250147482380270957946777344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2140           ,428,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.476351711393135701655410230160,0.062500000000000000000000000000,8,47237,47237,0.127948000000000006171063660076,127948.000000000000000000000000000000,10,105756.699999999997089616954326629639,98457.000000000000000000000000000000,12.196891293375459852654785208870,955109.670902599697001278400421142578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2141           ,429,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.473429667593109115841798484325,0.062500000000000000000000000000,8,47237,47237,0.109284000000000006136424701708,109284.000000000000000000000000000000,10,99179.100000000005820766091346740723,97736.000000000000000000000000000000,11.731228800146647373026098648552,1170148.668783977394923567771911621094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2142           ,430,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.466922526459825348865706473589,0.062500000000000000000000000000,8,47237,47237,0.129883999999999999452882093465,129884.000000000000000000000000000000,10,101690.000000000000000000000000000000,98301.000000000000000000000000000000,17.747020097140897121335001429543,489239.955648821895010769367218017578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2143           ,431,CATCH_Eigen,7,2419200.000000000000000000000000000000,358.472255770910408045892836526036,0.062500000000000000000000000000,8,47237,47237,0.122053999999999995829114141088,122054.000000000000000000000000000000,10,100193.800000000002910383045673370361,97460.000000000000000000000000000000,17.132537515054547583304156432860,634243.376894569373689591884613037109,0.000000000000000000000000000000,0.000000000000000000000000000000
