Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1131,STARLINK-30375          _STARLINK-5740           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071905999999999997696065179298,71906.000000000000000000000000000000,53368.199999999997089616954326629639,50176.000000000000000000000000000000,6633.903953343593457248061895370483,1964.471492197345924068940803408623,6633.903951706974112312309443950653,1964.471495429911556129809468984604,0.000003232565632060868665575981,0.000001636619344935752451419830,23556
1132,STARLINK-30375          _STARLINK-5729           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050458000000000002849276370398,50458.000000000000000000000000000000,50382.199999999997089616954326629639,50239.000000000000000000000000000000,2832.184760247801932564470916986465,2348.065615202528533700387924909592,2832.184758959194823546567931771278,2348.065612777789738174760714173317,0.000002424738795525627210736275,0.000001288607109017902985215187,23556
1133,STARLINK-30375          _STARLINK-5743           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080574999999999993849364443577,80575.000000000000000000000000000000,53849.199999999997089616954326629639,50137.000000000000000000000000000000,713.900387623957726646040100604296,2667.236305226070271601201966404915,713.900387178553387457213830202818,2667.236297650519645685562863945961,0.000007575550625915639102458954,0.000000445404339188826270401478,23556
1134,STARLINK-30375          _STARLINK-5756           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050534000000000002528199871676,50534.000000000000000000000000000000,50457.500000000000000000000000000000,50306.000000000000000000000000000000,5249.107542597034807840827852487564,2236.378285566279373597353696823120,5249.107543722372611227910965681076,2236.378286995010057580657303333282,0.000001428730683983303606510162,0.000001125337803387083113193512,23556
1135,STARLINK-30375          _STARLINK-5761           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070032999999999998030908443525,70033.000000000000000000000000000000,53544.800000000002910383045673370361,50194.000000000000000000000000000000,3819.373984583514356927480548620224,2379.967149396235072345007210969925,3819.373983094741106469882652163506,2379.967145526206422800896689295769,0.000003870028649544110521674156,0.000001488773250457597896456718,23556
1136,STARLINK-30375          _STARLINK-5755           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050199000000000000565325564139,50199.000000000000000000000000000000,50133.099999999998544808477163314819,49964.000000000000000000000000000000,1218.206080173521286269533447921276,2414989.719032888766378164291381835938,1218.206080231885835019056685268879,2414989.719087048433721065521240234375,0.000054159667342901229858398438,0.000000058364548749523237347603,23556
1137,STARLINK-30375          _STARLINK-5744           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071421999999999999375610570951,71422.000000000000000000000000000000,53818.199999999997089616954326629639,50271.000000000000000000000000000000,1243.434340211067592463223263621330,2491.811648664637687033973634243011,1243.434341148005387367447838187218,2491.811667533568652288522571325302,0.000018868930965254548937082291,0.000000936937794904224574565887,23556
1138,STARLINK-30375          _STARLINK-5764           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050546000000000000651478870850,50546.000000000000000000000000000000,50459.199999999997089616954326629639,50311.000000000000000000000000000000,2811.187331512187029147753491997719,2475.809478167120687430724501609802,2811.187332577452707482734695076942,2475.809486651034148962935432791710,0.000008483913461532210931181908,0.000001065265678334981203079224,23556
1139,STARLINK-30375          _STARLINK-5735           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071762000000000006338929381400,71762.000000000000000000000000000000,53931.300000000002910383045673370361,50156.000000000000000000000000000000,1.580851039696223869768232361821,1088502.339917670236900448799133300781,1.580851040033766086168043329963,1088502.339922938728705048561096191406,0.000005268491804599761962890625,0.000000000337542216399810968142,23556
1140,STARLINK-30375          _STARLINK-5748           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050447999999999999787281268482,50448.000000000000000000000000000000,50334.199999999997089616954326629639,50174.000000000000000000000000000000,9460.048606829364871373400092124939,2413431.287996895145624876022338867188,9460.048605266330923768691718578339,2413431.287696066778153181076049804688,0.000300828367471694946289062500,0.000001563033947604708373546600,23556
1141,STARLINK-30375          _STARLINK-5725           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070743000000000000326849658450,70743.000000000000000000000000000000,53696.900000000001455191522836685181,50218.000000000000000000000000000000,1365.193919162312568005290813744068,2418013.896219949238002300262451171875,1365.193919233196538698393851518631,2418013.896178203169256448745727539062,0.000041746068745851516723632812,0.000000070883970693103037774563,23556
1142,STARLINK-30375          _STARLINK-5700           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050498000000000001219468970248,50498.000000000000000000000000000000,50454.800000000002910383045673370361,50308.000000000000000000000000000000,4065.639637376273640256840735673904,2414723.701049599330872297286987304688,4065.639638975750131066888570785522,2414723.700865013524889945983886718750,0.000184585805982351303100585938,0.000001599476490810047835111618,23556
1143,STARLINK-30375          _STARLINK-5726           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070584999999999994968469252399,70585.000000000000000000000000000000,53701.800000000002910383045673370361,50246.000000000000000000000000000000,5070.866739626037087873555719852448,2418426.991205742117017507553100585938,5070.866738456953498825896531343460,2418426.990887300111353397369384765625,0.000318442005664110183715820312,0.000001169083589047659188508987,23556
1144,STARLINK-30375          _STARLINK-5719           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050306999999999997552624364516,50307.000000000000000000000000000000,50350.800000000002910383045673370361,50149.000000000000000000000000000000,2845.296058641294621338602155447006,2418165.499162187334150075912475585938,2845.296057804620886599877849221230,2418165.499124915339052677154541015625,0.000037271995097398757934570312,0.000000836673734738724306225777,23556
1145,STARLINK-30375          _STARLINK-5722           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080675999999999997713828747692,80676.000000000000000000000000000000,53962.500000000000000000000000000000,50254.000000000000000000000000000000,7685.813222579969078651629388332367,2413047.447718074079602956771850585938,7685.813223066868886235170066356659,2413047.447510804515331983566284179688,0.000207269564270973205566406250,0.000000486899807583540678024292,23556
1146,STARLINK-30375          _STARLINK-5730           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050484000000000001096012169910,50484.000000000000000000000000000000,50386.099999999998544808477163314819,50224.000000000000000000000000000000,8615.673440050248245825059711933136,2413101.817236996255815029144287109375,8618.568775045854636118747293949127,2407358.766603548079729080200195312500,5743.050633448176085948944091796875,2.895334995606390293687582015991,23556
1147,STARLINK-30375          _STARLINK-5734           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073025999999999993694821398549,73026.000000000000000000000000000000,53892.199999999997089616954326629639,50256.000000000000000000000000000000,9184.872254208295998978428542613983,2413092.001266505103558301925659179688,9184.872252898900114814750850200653,2413092.001307242084294557571411132812,0.000040736980736255645751953125,0.000001309395884163677692413330,23556
1148,STARLINK-30375          _STARLINK-5715           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050453999999999998848920768069,50454.000000000000000000000000000000,50397.099999999998544808477163314819,50270.000000000000000000000000000000,6520.190887103348359232768416404724,2418556.054024058394134044647216796875,6524.373996176381297118496149778366,2412813.004472175613045692443847656250,5743.049551882781088352203369140625,4.183109073032937885727733373642,23556
1149,STARLINK-30375          _STARLINK-5714           ,CATCH,8,7,2419200.000000000000000000000000000000,718.756810428752373809402342885733,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075743000000000004767741756950,75743.000000000000000000000000000000,53780.099999999998544808477163314819,50179.000000000000000000000000000000,4598.934993768435560923535376787186,2413136.732959480956196784973144531250,4598.934993406626745127141475677490,2413136.732735584024339914321899414062,0.000223896931856870651245117188,0.000000361808815796393901109695,23556
1150,STARLINK-30375          _STARLINK-5712           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050565999999999999836575170775,50566.000000000000000000000000000000,50485.599999999998544808477163314819,50355.000000000000000000000000000000,9471.609448591219916124828159809113,2413314.168617845512926578521728515625,9471.609450269595981808379292488098,2413314.168254279531538486480712890625,0.000363565981388092041015625000,0.000001678376065683551132678986,23556
1151,STARLINK-30375          _STARLINK-5710           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072784000000000001473487998283,72784.000000000000000000000000000000,52554.800000000002910383045673370361,50168.000000000000000000000000000000,10011.552052751601877389475703239441,1473.596723358474037013365887105465,10011.552052765642656595446169376373,1473.596733211694299825467169284821,0.000009853220262812101282179356,0.000000014040779205970466136932,23556
1152,STARLINK-30375          _STARLINK-5721           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050437000000000002664091169891,50437.000000000000000000000000000000,50359.699999999997089616954326629639,50197.000000000000000000000000000000,9894.331847007881151512265205383301,2413477.713650508318096399307250976562,9894.331846037377545144408941268921,2413477.713470970746129751205444335938,0.000179537571966648101806640625,0.000000970503606367856264114380,23556
1153,STARLINK-30375          _STARLINK-5717           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080770999999999995577759648313,80771.000000000000000000000000000000,53934.800000000002910383045673370361,50325.000000000000000000000000000000,9846.835723457146741566248238086700,2413591.084665530361235141754150390625,9846.835723946473081014119088649750,2413591.084694757591933012008666992188,0.000029227230697870254516601562,0.000000489326339447870850563049,23556
1154,STARLINK-30375          _STARLINK-5720           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050379000000000000170086167373,50379.000000000000000000000000000000,50291.500000000000000000000000000000,50131.000000000000000000000000000000,9395.095760798114497447386384010315,1665.857510407905920146731659770012,9395.095759582900427631102502346039,1665.857525059134559342055581510067,0.000014651228639195323921740055,0.000001215214069816283881664276,23556
1155,STARLINK-30375          _STARLINK-5718           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071495000000000002993161274389,71495.000000000000000000000000000000,53687.800000000002910383045673370361,50210.000000000000000000000000000000,8665.350763706288489629514515399933,1809.282701720647764886962249875069,8665.350765421353571582585573196411,1809.282662203680047241505235433578,0.000039516967717645457014441490,0.000001715065081953071057796478,23556
1156,STARLINK-30375          _STARLINK-5709           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050404999999999998416821966885,50405.000000000000000000000000000000,50288.099999999998544808477163314819,50152.000000000000000000000000000000,10141.646515844335226574912667274475,2413536.725493371486663818359375000000,10141.646516662534850183874368667603,2413536.725494144950062036514282226562,0.000000773463398218154907226562,0.000000818199623608961701393127,23556
1157,STARLINK-30375          _STARLINK-5702           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070903999999999994807708958433,70904.000000000000000000000000000000,53759.300000000002910383045673370361,50183.000000000000000000000000000000,8056.648239979159370705019682645798,1905.380524757725424933596514165401,8056.648238968969963025301694869995,1905.380512117553280404536053538322,0.000012640172144529060460627079,0.000001010189407679717987775803,23556
1158,STARLINK-30375          _STARLINK-5698           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050384999999999999231725666959,50385.000000000000000000000000000000,50337.699999999997089616954326629639,50174.000000000000000000000000000000,6584.916069332368351751938462257385,2097.096315237917679041856899857521,6584.916070160754316020756959915161,2097.096321533036643813829869031906,0.000006295118964771972969174385,0.000000828385964268818497657776,23556
1159,STARLINK-30375          _STARLINK-5218           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072789999999999993596233593962,72790.000000000000000000000000000000,53619.199999999997089616954326629639,49934.000000000000000000000000000000,30.307340687143781821077936911024,1203354.399975811364129185676574707031,30.307340462321427310143917566165,1203354.399979364359751343727111816406,0.000003552995622158050537109375,0.000000224822354510934019344859,23556
1160,STARLINK-30375          _STARLINK-5469           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050271000000000003182787366995,50271.000000000000000000000000000000,50212.699999999997089616954326629639,50095.000000000000000000000000000000,16.838233928120494908853288507089,277280.764445232693105936050415039062,16.838233542707047973863154766150,277280.764433750126045197248458862305,0.000011482567060738801956176758,0.000000385413446934990133740939,23556
1161,STARLINK-30375          _STARLINK-5487           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080610000000000001096900348330,80610.000000000000000000000000000000,55285.300000000002910383045673370361,50209.000000000000000000000000000000,21.958956857724515998597780708224,1592722.319954774808138608932495117188,21.958957467642168381871670135297,1592722.319967331830412149429321289062,0.000012557022273540496826171875,0.000000609917652383273889427073,23556
1162,STARLINK-30375          _STARLINK-5479           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050352000000000000923261467278,50352.000000000000000000000000000000,50286.300000000002910383045673370361,50137.000000000000000000000000000000,30.436800871013247160590253770351,1499541.567714116303250193595886230469,30.436801376201234603513512411155,1499541.567706964444369077682495117188,0.000007151858881115913391113281,0.000000505187987442923258640803,23556
1163,STARLINK-30375          _STARLINK-5480           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070171999999999998265387546326,70172.000000000000000000000000000000,52343.800000000002910383045673370361,50237.000000000000000000000000000000,19.201556143652187103043615934439,1292435.404132350115105509757995605469,19.201556206801935644534751190804,1292435.404128888854756951332092285156,0.000003461260348558425903320312,0.000000063149748541491135256365,23556
1164,STARLINK-30375          _STARLINK-5455           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050331000000000000738076266771,50331.000000000000000000000000000000,50263.000000000000000000000000000000,50109.000000000000000000000000000000,28.332878635663561794899578671902,1549379.593451839173212647438049316406,28.332878556569525585473456885666,1549379.593457130482420325279235839844,0.000005291309207677841186523438,0.000000079094036209426121786237,23556
1165,STARLINK-30375          _STARLINK-5423           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078500000000000000333066907388,78500.000000000000000000000000000000,53506.800000000002910383045673370361,50600.000000000000000000000000000000,27.851152324612435506878682645038,749988.925432737916707992553710937500,37.173843810470579285265557700768,752869.300666012219153344631195068359,2880.375233274302445352077484130859,9.322691485858143778386875055730,23556
1166,STARLINK-30375          _STARLINK-5573           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050424999999999997601918266810,50425.000000000000000000000000000000,50341.099999999998544808477163314819,50193.000000000000000000000000000000,17.317067983296901445555704412982,1364720.586442518513649702072143554688,17.317067611444727504022011999041,1364720.586433596909046173095703125000,0.000008921604603528976440429688,0.000000371852173941533692413941,23556
1167,STARLINK-30375          _STARLINK-5613           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071259000000000002894573469803,71259.000000000000000000000000000000,53905.500000000000000000000000000000,50150.000000000000000000000000000000,18.325223841614104003383545204997,1960623.853667059680446982383728027344,18.325222699912131929522729478776,1960623.853656616061925888061523437500,0.000010443618521094322204589844,0.000001141701972073860815726221,23556
1168,STARLINK-30375          _STARLINK-5612           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050457000000000001849187469816,50457.000000000000000000000000000000,50303.400000000001455191522836685181,50157.000000000000000000000000000000,19.111754117603869218555701081641,196854.420744586153887212276458740234,19.111755073572009422377959708683,196854.420749413751764222979545593262,0.000004827597877010703086853027,0.000000955968140203822258627042,23556
1169,STARLINK-30375          _STARLINK-5614           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070000999999999993783639240519,70001.000000000000000000000000000000,53418.699999999997089616954326629639,50017.000000000000000000000000000000,15.887070477806322088554225047119,574630.159143388736993074417114257812,15.887070386297928337171470047906,574630.159133073990233242511749267578,0.000010314746759831905364990234,0.000000091508393751382754999213,23556
1170,STARLINK-30375          _STARLINK-5595           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050061000000000001330935361921,50061.000000000000000000000000000000,50021.800000000002910383045673370361,49850.000000000000000000000000000000,26.939921873900122051281869062223,1165853.556474359938874840736389160156,26.939922016394689308071974664927,1165853.556471020914614200592041015625,0.000003339024260640144348144531,0.000000142494567256790105602704,23556
1171,STARLINK-30375          _STARLINK-5599           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069918999999999995043076239654,69919.000000000000000000000000000000,53372.000000000000000000000000000000,50097.000000000000000000000000000000,20.533172849534405912663714843802,1765042.740682503441348671913146972656,20.533172703111951307164417812601,1765042.740686618955805897712707519531,0.000004115514457225799560546875,0.000000146422454605499297031201,23556
1172,STARLINK-30375          _STARLINK-5583           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.049692000000000000059507954120,49692.000000000000000000000000000000,49658.900000000001455191522836685181,49515.000000000000000000000000000000,19.937118518293043933908847975545,2129293.738599342759698629379272460938,19.937118322099610878694875282235,2129293.738594506867229938507080078125,0.000004835892468690872192382812,0.000000196193433055213972693309,23556
1173,STARLINK-30375          _STARLINK-5557           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080478999999999994985344642373,80479.000000000000000000000000000000,53375.000000000000000000000000000000,50062.000000000000000000000000000000,18.314906619695783263068733504042,1627241.287864233134314417839050292969,18.314907510310543869991306564771,1627241.287875969195738434791564941406,0.000011736061424016952514648438,0.000000890614760606922573060729,23556
1174,STARLINK-30375          _STARLINK-5812           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050032000000000000083932860662,50032.000000000000000000000000000000,50002.400000000001455191522836685181,49841.000000000000000000000000000000,15.230515128196215002276403538417,418932.088832651614211499691009521484,15.230515717953649001970006793272,418932.088829861779231578111648559570,0.000002789834979921579360961914,0.000000589757433999693603254855,23556
1175,STARLINK-30375          _STARLINK-5810           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073105000000000003312905505481,73105.000000000000000000000000000000,53831.599999999998544808477163314819,50140.000000000000000000000000000000,20.676326621541779360313739744015,1007250.896347386296838521957397460938,20.676327194074232806997315492481,1007250.896362738800235092639923095703,0.000015352503396570682525634766,0.000000572532453446683575748466,23556
1176,STARLINK-30375          _STARLINK-5819           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050386000000000000231814567542,50386.000000000000000000000000000000,50280.400000000001455191522836685181,50119.000000000000000000000000000000,42.863521775015648529461032012478,917838.724807690014131367206573486328,42.863521772715465374403720488772,917838.724839555332437157630920410156,0.000031865318305790424346923828,0.000000002300183155057311523706,23556
1177,STARLINK-30375          _STARLINK-5797           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070705000000000003956834859764,70705.000000000000000000000000000000,53675.099999999998544808477163314819,50205.000000000000000000000000000000,16.027424705076668942638207226992,411745.693617134471423923969268798828,16.027425160826137329195262282155,411745.693614570540376007556915283203,0.000002563931047916412353515625,0.000000455749468386557055055164,23556
1178,STARLINK-30375          _STARLINK-5818           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050157000000000000194955163124,50157.000000000000000000000000000000,50070.900000000001455191522836685181,49945.000000000000000000000000000000,30.056862882806989034634170820937,1558101.988334903260692954063415527344,30.056862776172486917403148254380,1558101.988334495574235916137695312500,0.000000407686457037925720214844,0.000000106634502117231022566557,23556
1179,STARLINK-30375          _STARLINK-5804           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075524999999999994915178547217,75525.000000000000000000000000000000,53772.199999999997089616954326629639,50156.000000000000000000000000000000,14.978855438850104064840706996620,315017.595364766719285398721694946289,14.978855359132396074528514873236,315017.595366760506294667720794677734,0.000001993787009268999099731445,0.000000079717707990312192123383,23556
1180,STARLINK-30375          _ELECTRON KICK STAGE R/B ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050530999999999999527933169929,50531.000000000000000000000000000000,50468.900000000001455191522836685181,50305.000000000000000000000000000000,10881.284887551295469165779650211334,2414289.748878845479339361190795898438,10881.284889129919974948279559612274,2414289.748982355929911136627197265625,0.000103510450571775436401367188,0.000001578624505782499909400940,23556
1181,STARLINK-30375          _STARLINK-5796           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071915999999999993819166377307,71916.000000000000000000000000000000,52473.900000000001455191522836685181,50171.000000000000000000000000000000,18.843359573761361502874933648854,787611.855766565306112170219421386719,18.843358812940881108488611062057,787611.855764003121294081211090087891,0.000002562184818089008331298828,0.000000760820480394386322586797,23556
1182,STARLINK-30375          _STARLINK-5922           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050424999999999997601918266810,50425.000000000000000000000000000000,50397.599999999998544808477163314819,50221.000000000000000000000000000000,23.852072438627846651115760323592,1665636.510257140733301639556884765625,23.852072090723687836089084157720,1665636.510247373254969716072082519531,0.000009767478331923484802246094,0.000000347904158815026676165871,23556
1183,STARLINK-30375          _STARLINK-5919           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072737999999999997102761994938,72738.000000000000000000000000000000,53777.199999999997089616954326629639,50245.000000000000000000000000000000,18.796654709713990882846701424569,173818.260201193013926967978477478027,18.796654938731855111200275132433,173818.260201266646618023514747619629,0.000000073632691055536270141602,0.000000229017864228353573707864,23556
1184,STARLINK-30375          _STARLINK-5930           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050133999999999998009592161452,50134.000000000000000000000000000000,50090.099999999998544808477163314819,49955.000000000000000000000000000000,30.282274956022529721622049692087,1978790.264029008103534579277038574219,30.282274804983792648727103369310,1978790.264037468470633029937744140625,0.000008460367098450660705566406,0.000000151038737072894946322776,23556
1185,STARLINK-30375          _STARLINK-5852           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069816000000000003056221942188,69816.000000000000000000000000000000,53369.300000000002910383045673370361,50046.000000000000000000000000000000,22.969438502856529993323420058005,1289399.888824186753481626510620117188,22.969439371790073778356600087136,1289399.888828558847308158874511718750,0.000004372093826532363891601562,0.000000868933543785033180029131,23556
1186,STARLINK-30375          _STARLINK-5913           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050211999999999999688693463895,50212.000000000000000000000000000000,50122.699999999997089616954326629639,49986.000000000000000000000000000000,18.482228406184120217403688002378,1479736.008862939430400729179382324219,18.482227296892194345900861662813,1479736.008851416176185011863708496094,0.000011523254215717315673828125,0.000001109291925871502826339565,23556
1187,STARLINK-30375          _STARLINK-5909           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072145000000000000794919685632,72145.000000000000000000000000000000,54138.500000000000000000000000000000,50305.000000000000000000000000000000,18.729310092919121188970166258514,3518.784476436549994105007499456406,18.729310792717608791235761600547,3518.784483871180782443843781948090,0.000007434630788338836282491684,0.000000699798487602265595342033,23556
1188,STARLINK-30375          _STARLINK-5918           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050289000000000000367705865756,50289.000000000000000000000000000000,50163.800000000002910383045673370361,50005.000000000000000000000000000000,26.604549202147939723772651632316,200109.942113748809788376092910766602,26.604549519502054266695267870091,200109.942110595438862219452857971191,0.000003153370926156640052795410,0.000000317354114542922616237774,23556
