Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _XM-3 (RHYTHM)           ,186,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048663999999999998924415933743,48664.000000000000000000000000000000,10,49137.099999999998544808477163314819,48368.000000000000000000000000000000,34787.961514599432121030986309051514,1930825.447054708143696188926696777344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 4-F1           ,187,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.072468000000000004634514993995,72468.000000000000000000000000000000,10,52267.000000000000000000000000000000,47849.000000000000000000000000000000,34776.305630651004321407526731491089,1858781.766514174873009324073791503906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _IRS-P5 (CARTOSAT-1)     ,188,CATCH_Eigen,15,2419200.000000000000000000000000000000,2906.212873761226546776015311479568,0.500000000000000000000000000000,16,12481,12481,0.048009999999999997122301920172,48010.000000000000000000000000000000,10,48359.199999999997089616954326629639,47615.000000000000000000000000000000,365.404084926608049954666057601571,1336191.800402029184624552726745605469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NOAA 18                 ,189,CATCH_Eigen,15,2419200.000000000000000000000000000000,3057.006790902818465838208794593811,0.500000000000000000000000000000,16,11866,11866,0.045517000000000001902478174998,45517.000000000000000000000000000000,10,45936.199999999997089616954326629639,45210.000000000000000000000000000000,139.893646277308164371788734570146,1839910.293870130088180303573608398438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 8               ,190,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.070951000000000000178523862360,70951.000000000000000000000000000000,10,53389.900000000001455191522836685181,48741.000000000000000000000000000000,34775.418405637581599876284599304199,2022989.647572274552658200263977050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 28 (G-28)        ,191,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048997999999999999887201340698,48998.000000000000000000000000000000,10,49449.599999999998544808477163314819,48651.000000000000000000000000000000,34789.215969774188124574720859527588,2278760.673941424582153558731079101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SJ-7                    ,192,CATCH_Eigen,15,2419200.000000000000000000000000000000,2872.591353262505435850471258163452,0.500000000000000000000000000000,16,12631,12631,0.048913999999999999146460538668,48914.000000000000000000000000000000,10,49166.699999999997089616954326629639,48364.000000000000000000000000000000,423.657991637512793658970622345805,377812.115644527424592524766921997070,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THAICOM 4               ,193,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.077920000000000003148592497837,77920.000000000000000000000000000000,10,52276.300000000002910383045673370361,48438.000000000000000000000000000000,34782.926231756726338062435388565063,1368632.194380218628793954849243164062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 14 (G-14)        ,194,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048141000000000003233857626128,48141.000000000000000000000000000000,10,48529.199999999997089616954326629639,47730.000000000000000000000000000000,34777.409902979990874882787466049194,2336954.419518074020743370056152343750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _REIMEI (INDEX)          ,195,CATCH_Eigen,15,2419200.000000000000000000000000000000,2886.463231842815730487927794456482,0.500000000000000000000000000000,16,12571,12571,0.048839000000000000467625937972,48839.000000000000000000000000000000,10,49272.599999999998544808477163314819,48495.000000000000000000000000000000,390.414868880489223101903917267919,2174860.164648326579481363296508789062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F1R                ,196,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.074471999999999996533439627910,74472.000000000000000000000000000000,10,51925.300000000002910383045673370361,48608.000000000000000000000000000000,34773.999130692958715371787548065186,2193936.560449095908552408218383789062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 57 (USA 183)    ,197,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048245000000000003159694728083,48245.000000000000000000000000000000,10,48729.500000000000000000000000000000,47944.000000000000000000000000000000,18846.914577675928740063682198524475,1902853.615616960451006889343261718750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SYRACUSE 3A             ,198,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048370000000000003270717030546,48370.000000000000000000000000000000,10,48811.900000000001455191522836685181,48062.000000000000000000000000000000,34774.560029373053112067282199859619,1903088.269297309685498476028442382812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BEIJING 1               ,199,CATCH_Eigen,15,2419200.000000000000000000000000000000,2954.478169755759608960943296551704,0.500000000000000000000000000000,16,12271,12271,0.075787999999999994260591051898,75788.000000000000000000000000000000,10,50910.000000000000000000000000000000,47061.000000000000000000000000000000,283.564091308227830268151592463255,2400207.340020922478288412094116210938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SINAH 1                 ,200,CATCH_Eigen,15,2419200.000000000000000000000000000000,2953.729921291828759422060102224350,0.500000000000000000000000000000,16,12286,12286,0.047482000000000003370193013552,47482.000000000000000000000000000000,10,47890.199999999997089616954326629639,47135.000000000000000000000000000000,283.023282549792781992437085136771,2183356.516141310799866914749145507812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CUBESAT XI-V            ,201,CATCH_Eigen,15,2419200.000000000000000000000000000000,2944.629955374269229650963097810745,0.500000000000000000000000000000,16,12316,12316,0.047798000000000000209166017839,47798.000000000000000000000000000000,10,48285.900000000001455191522836685181,47500.000000000000000000000000000000,287.490084856326973294926574453712,1711057.447466169949620962142944335938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 4-F2           ,202,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.072678000000000006486366999070,72678.000000000000000000000000000000,10,52387.500000000000000000000000000000,47698.000000000000000000000000000000,34779.586790202352858614176511764526,1966006.631071929121389985084533691406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPACEWAY 2              ,203,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048430000000000000826005930321,48430.000000000000000000000000000000,10,48862.699999999997089616954326629639,48068.000000000000000000000000000000,34783.323007078688533511012792587280,1940073.479797355597838759422302246094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2416             ,204,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044609999999999996878052854754,44610.000000000000000000000000000000,10,44938.000000000000000000000000000000,44221.000000000000000000000000000000,454.604495510888568787777330726385,1562470.846834312891587615013122558594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _METEOSAT-9 (MSG-2)      ,205,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.076383000000000006446398970184,76383.000000000000000000000000000000,10,51132.099999999998544808477163314819,47460.000000000000000000000000000000,34775.608275379097904078662395477295,1903095.210642324993386864662170410156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 174A           ,206,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048763000000000000788702436694,48763.000000000000000000000000000000,10,49218.300000000002910383045673370361,48443.000000000000000000000000000000,34767.988049172156024724245071411133,1609757.020537243923172354698181152344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 10             ,207,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048869000000000002714717339813,48869.000000000000000000000000000000,10,49356.699999999997089616954326629639,48569.000000000000000000000000000000,34781.375372931011952459812164306641,1936150.860840649576857686042785644531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPAINSAT                ,208,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.074324000000000001175948227683,74324.000000000000000000000000000000,10,53491.699999999997089616954326629639,48690.000000000000000000000000000000,34782.264168398112815339118242263794,1318327.260077997576445341110229492188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT HOTBIRD 13E    ,209,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049062000000000001442845842803,49062.000000000000000000000000000000,10,49539.900000000001455191522836685181,48731.000000000000000000000000000000,34771.953741218523646239191293716431,1997430.141591171734035015106201171875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-5A                ,210,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048982999999999998763655639777,48983.000000000000000000000000000000,10,49479.699999999997089616954326629639,48653.000000000000000000000000000000,34788.816186658885271754115819931030,2393852.236822563223540782928466796875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 1KR               ,211,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.078031000000000003136157999961,78031.000000000000000000000000000000,10,52234.300000000002910383045673370361,48512.000000000000000000000000000000,34786.536284779976995196193456649780,1909401.137821008916944265365600585938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EROS B                  ,212,CATCH_Eigen,15,2419200.000000000000000000000000000000,2848.300205545936023554531857371330,0.500000000000000000000000000000,16,12736,12736,0.049730999999999997429611653388,49731.000000000000000000000000000000,10,50193.900000000001455191522836685181,49396.000000000000000000000000000000,448.690665945464104424900142475963,557336.220744942547753453254699707031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLOUDSAT                ,213,CATCH_Eigen,15,2419200.000000000000000000000000000000,2915.062393793041792378062382340431,0.500000000000000000000000000000,16,12436,12436,0.047773000000000002962519118910,47773.000000000000000000000000000000,10,48132.300000000002910383045673370361,47351.000000000000000000000000000000,356.780971818104660542303463444114,2168353.802811756730079650878906250000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALIPSO                 ,214,CATCH_Eigen,15,2419200.000000000000000000000000000000,2948.176179085749481600942090153694,0.500000000000000000000000000000,16,12301,12301,0.071252999999999996894040066309,71253.000000000000000000000000000000,10,51481.400000000001455191522836685181,46653.000000000000000000000000000000,290.323599190849165552208432927728,446346.800878106558229774236679077148,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EWS-G1 (GOES 13)        ,215,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048746999999999998665067835191,48747.000000000000000000000000000000,10,49182.599999999998544808477163314819,48371.000000000000000000000000000000,34992.516799420583993196487426757812,1783357.584410511190071702003479003906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 113 WEST A     ,216,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049020000000000001072475441788,49020.000000000000000000000000000000,10,49398.099999999998544808477163314819,48599.000000000000000000000000000000,34772.804053702362580224871635437012,1936149.831543176667764782905578613281,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RESURS-DK 1             ,217,CATCH_Eigen,15,2419200.000000000000000000000000000000,2867.394349491189586842665448784828,0.500000000000000000000000000000,16,12646,12646,0.072229000000000001535660487662,72229.000000000000000000000000000000,10,53320.099999999998544808477163314819,48618.000000000000000000000000000000,416.281308394737493472348432987928,1786891.111668814904987812042236328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 16 (G-16)        ,218,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049107999999999998874677942240,49108.000000000000000000000000000000,10,49464.800000000002910383045673370361,48676.000000000000000000000000000000,34776.353539324125449638813734054565,1506164.328861209796741604804992675781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GENESIS 1               ,219,CATCH_Eigen,15,2419200.000000000000000000000000000000,2814.966786917138961143791675567627,0.500000000000000000000000000000,16,12886,12886,0.050512000000000001342925770587,50512.000000000000000000000000000000,10,50951.699999999997089616954326629639,50154.000000000000000000000000000000,518.332854718797534587793052196503,1982437.897873182315379381179809570312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ARIRANG-2 (KOMPSAT-2)   ,220,CATCH_Eigen,15,2419200.000000000000000000000000000000,2951.935882968642999912844970822334,0.500000000000000000000000000000,16,12286,12286,0.075846999999999997754684954998,75847.000000000000000000000000000000,10,51051.900000000001455191522836685181,47046.000000000000000000000000000000,280.189768811802821346645941957831,399267.921493432251736521720886230469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT HOTBIRD 13B    ,221,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048848000000000002529532139306,48848.000000000000000000000000000000,10,49250.699999999997089616954326629639,48430.000000000000000000000000000000,34776.007643519791599828749895095825,2336981.758573338389396667480468750000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-3A                ,222,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049059999999999999442668041638,49060.000000000000000000000000000000,10,49519.300000000002910383045673370361,48736.000000000000000000000000000000,34783.151175814848102163523435592651,1272326.588523267768323421478271484375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SYRACUSE 3B             ,223,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.078003000000000002889244399285,78003.000000000000000000000000000000,10,53116.199999999997089616954326629639,48465.000000000000000000000000000000,34775.492732193903066217899322509766,1915678.066716894274577498435974121094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _KOREASAT 5 (MUGUNGWHA 5),224,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048494000000000002381650432426,48494.000000000000000000000000000000,10,48928.599999999998544808477163314819,48133.000000000000000000000000000000,34787.370342599744617473334074020386,1456663.149659745162352919578552246094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HINODE (SOLAR-B)        ,225,CATCH_Eigen,15,2419200.000000000000000000000000000000,2946.526193012953626748640090227127,0.500000000000000000000000000000,16,12316,12316,0.047303999999999998826716307576,47304.000000000000000000000000000000,10,47617.500000000000000000000000000000,46862.000000000000000000000000000000,297.923726346836190259637078270316,2377680.213655372615903615951538085938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 58 (USA 190)    ,226,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.068943000000000004279243626115,68943.000000000000000000000000000000,10,51848.099999999998544808477163314819,47367.000000000000000000000000000000,18945.872958994608779903501272201538,169939.448114868369884788990020751953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 9S              ,227,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048995999999999997887023539533,48996.000000000000000000000000000000,10,49381.599999999998544808477163314819,48576.000000000000000000000000000000,34777.604108137376897502690553665161,2103254.011492383200675249099731445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS D1                ,228,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048788999999999999035438236206,48789.000000000000000000000000000000,10,49194.500000000000000000000000000000,48400.000000000000000000000000000000,34776.168169101292733103036880493164,1871222.415987743064761161804199218750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 02A (SJ-6 02A),229,CATCH_Eigen,15,2419200.000000000000000000000000000000,2876.210054443253739009378477931023,0.500000000000000000000000000000,16,12616,12616,0.077562999999999993061550185303,77563.000000000000000000000000000000,10,52703.099999999998544808477163314819,48168.000000000000000000000000000000,416.443514397283536254690261557698,297799.582895350293256342411041259766,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 02B (SJ-6 02B),230,CATCH_Eigen,15,2419200.000000000000000000000000000000,2886.204861341877858649240806698799,0.500000000000000000000000000000,16,12571,12571,0.048421999999999999764188629570,48422.000000000000000000000000000000,10,48813.400000000001455191522836685181,48071.000000000000000000000000000000,397.623127615345765661913901567459,1130564.153881187783554196357727050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F17 (USA 191) ,231,CATCH_Eigen,15,2419200.000000000000000000000000000000,3054.260192196703428635373711585999,0.500000000000000000000000000000,16,11881,11881,0.081397999999999998133048961790,81398.000000000000000000000000000000,10,49289.199999999997089616954326629639,44972.000000000000000000000000000000,131.602984939613918413670035079122,200006.363021433498943224549293518066,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BADR-4                  ,232,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.077866000000000004654943097648,77866.000000000000000000000000000000,10,52963.099999999998544808477163314819,48399.000000000000000000000000000000,34768.332347309929900802671909332275,1821369.432209011865779757499694824219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 59 (USA 192)    ,233,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048184999999999998665511924401,48185.000000000000000000000000000000,10,48693.099999999998544808477163314819,47932.000000000000000000000000000000,19120.768607689165946794673800468445,777898.183092900551855564117431640625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WILDBLUE-1              ,234,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048842000000000003467892639719,48842.000000000000000000000000000000,10,49279.500000000000000000000000000000,48501.000000000000000000000000000000,34778.300638542008528020232915878296,1934225.996596586424857378005981445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAPAN-TUBSAT            ,235,CATCH_Eigen,15,2419200.000000000000000000000000000000,2911.537319991348795156227424740791,0.500000000000000000000000000000,16,12451,12451,0.075420000000000000928146448587,75420.000000000000000000000000000000,10,51209.500000000000000000000000000000,47679.000000000000000000000000000000,355.214409170592489317641593515873,137279.827667480218224227428436279297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS A                ,236,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049832000000000001294075957503,49832.000000000000000000000000000000,10,50110.900000000001455191522836685181,49326.000000000000000000000000000000,358.686137691567125784786185249686,1887499.358893445460125803947448730469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 5A               ,237,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048634999999999997677413432484,48635.000000000000000000000000000000,10,49031.900000000001455191522836685181,48232.000000000000000000000000000000,34775.831409788530436344444751739502,2236345.548716013785451650619506835938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS D                ,238,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.074713000000000001632471935409,74713.000000000000000000000000000000,10,53590.400000000001455191522836685181,49403.000000000000000000000000000000,1155.901539748248524119844660162926,1202175.488191630924120545387268066406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS E                ,239,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.050105999999999997762678560775,50106.000000000000000000000000000000,10,50462.599999999998544808477163314819,49653.000000000000000000000000000000,1243.504651411738450406119227409363,1296306.277972520794719457626342773438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F3                 ,240,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048950000000000000455191440096,48950.000000000000000000000000000000,10,49437.300000000002910383045673370361,48682.000000000000000000000000000000,34777.778036054281983524560928344727,2022990.135438356548547744750976562500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HAIYANG-1B              ,241,CATCH_Eigen,15,2419200.000000000000000000000000000000,3019.800568092432058620033785700798,0.500000000000000000000000000000,16,12016,12016,0.073234999999999994546584503041,73235.000000000000000000000000000000,10,49544.000000000000000000000000000000,45516.000000000000000000000000000000,172.051164633842944340358371846378,1225099.724227096652612090110778808594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 3              ,242,CATCH_Eigen,15,2419200.000000000000000000000000000000,2938.622861740324424317805096507072,0.500000000000000000000000000000,16,12346,12346,0.047667000000000001036504215790,47667.000000000000000000000000000000,10,48120.599999999998544808477163314819,47318.000000000000000000000000000000,310.075329139059988392546074464917,1358177.929065292933955788612365722656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 7           ,243,CATCH_Eigen,15,2419200.000000000000000000000000000000,2951.802033460889560956275090575218,0.500000000000000000000000000000,16,12286,12286,0.047661000000000001974864716203,47661.000000000000000000000000000000,10,48135.099999999998544808477163314819,47314.000000000000000000000000000000,362.501377587987178685580147430301,2265372.472082367632538080215454101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 6           ,244,CATCH_Eigen,15,2419200.000000000000000000000000000000,2958.596944406687271111877635121346,0.500000000000000000000000000000,16,12256,12256,0.067363000000000006206590796864,67363.000000000000000000000000000000,10,51150.199999999997089616954326629639,46858.000000000000000000000000000000,233.306434852501496379773016087711,1364650.481613569194450974464416503906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 5           ,245,CATCH_Eigen,15,2419200.000000000000000000000000000000,2948.128886301380589429754763841629,0.500000000000000000000000000000,16,12301,12301,0.047883000000000001949995720452,47883.000000000000000000000000000000,10,48413.800000000002910383045673370361,47613.000000000000000000000000000000,277.992492419562893246620660647750,273414.560471121687442064285278320312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 3           ,246,CATCH_Eigen,15,2419200.000000000000000000000000000000,2944.013105786816595355048775672913,0.500000000000000000000000000000,16,12316,12316,0.047439000000000001999733711955,47439.000000000000000000000000000000,10,47966.599999999998544808477163314819,47186.000000000000000000000000000000,286.999013515011995423265034332871,506172.597311975725460797548294067383,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 4           ,247,CATCH_Eigen,15,2419200.000000000000000000000000000000,2954.895609519726804137462750077248,0.500000000000000000000000000000,16,12271,12271,0.068740999999999996550315017885,68741.000000000000000000000000000000,10,51420.300000000002910383045673370361,46924.000000000000000000000000000000,264.815407098749290071282302960753,691643.266392336110584437847137451172,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 1L                ,248,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.049086999999999998689492741732,49087.000000000000000000000000000000,10,49460.199999999997089616954326629639,48642.000000000000000000000000000000,34780.791348950544488616287708282471,1909401.087804007343947887420654296875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 17 (G-17)        ,249,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.048980999999999996763477838613,48981.000000000000000000000000000000,10,49455.099999999998544808477163314819,48633.000000000000000000000000000000,34779.516688894764229189604520797729,1932589.555219171801581978797912597656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 2                ,250,CATCH_Eigen,15,2419200.000000000000000000000000000000,2920.162523402745136991143226623535,0.500000000000000000000000000000,16,12421,12421,0.072958999999999996077804098604,72959.000000000000000000000000000000,10,52247.800000000002910383045673370361,47749.000000000000000000000000000000,330.989513766269453753920970484614,226219.269680847064591944217681884766,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M065         ,251,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044490000000000001767475055203,44490.000000000000000000000000000000,10,44809.000000000000000000000000000000,44087.000000000000000000000000000000,423.120826108484209271409781649709,1954057.690016242209821939468383789062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M069         ,252,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.043741000000000002101430141010,43741.000000000000000000000000000000,10,44084.099999999998544808477163314819,43403.000000000000000000000000000000,430.309070916124085215415107086301,556693.393028730526566505432128906250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M072         ,253,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.059834999999999999298339048437,59835.000000000000000000000000000000,10,46315.099999999998544808477163314819,44052.000000000000000000000000000000,426.325046461012846066296333447099,1412658.984462859574705362319946289062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M071         ,254,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044470000000000002582378755278,44470.000000000000000000000000000000,10,44839.500000000000000000000000000000,44116.000000000000000000000000000000,433.277569359837855245132232084870,522703.414313289045821875333786010742,0.000000000000000000000000000000,0.000000000000000000000000000000
