Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _EUTELSAT 174A           ,3395,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015067999999999999796718164191,15068.000000000000000000000000000000,10,14994.500000000000000000000000000000,14950.000000000000000000000000000000,34768.298524128942517563700675964355,1609757.019928380614146590232849121094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ECHOSTAR 10             ,3396,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024153999999999998388178212849,24154.000000000000000000000000000000,10,17809.500000000000000000000000000000,15021.000000000000000000000000000000,34780.853535883725271560251712799072,1936150.878092738101258873939514160156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPAINSAT                ,3397,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015337999999999999203859069041,15338.000000000000000000000000000000,10,15254.000000000000000000000000000000,15207.000000000000000000000000000000,34781.808267845881346147507429122925,1318327.270468422211706638336181640625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT HOTBIRD 13E    ,3398,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015131999999999999617639190319,15132.000000000000000000000000000000,10,15060.600000000000363797880709171295,15025.000000000000000000000000000000,34772.206775210754130966961383819580,1997430.142699013929814100265502929688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-5A                ,3399,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014991000000000000852429238307,14991.000000000000000000000000000000,10,14939.100000000000363797880709171295,14903.000000000000000000000000000000,34788.317357184409047476947307586670,928748.928667913191020488739013671875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 1KR               ,3400,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024060000000000001524336212810,24060.000000000000000000000000000000,10,18791.700000000000727595761418342590,14958.000000000000000000000000000000,34786.582893923536175861954689025879,1909401.140148001955822110176086425781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EROS B                  ,3401,ANCAS,15,2419200.000000000000000000000000000000,2848.300205545936023554531857371330,0.500000000000000000000000000000,16,12736,12733,0.013905000000000000692779167366,13905.000000000000000000000000000000,10,13840.600000000000363797880709171295,13806.000000000000000000000000000000,448.716844816534603523905389010906,557336.232502820319496095180511474609,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CLOUDSAT                ,3402,ANCAS,15,2419200.000000000000000000000000000000,2915.062393793041792378062382340431,0.500000000000000000000000000000,16,12436,12433,0.013480999999999999927613458794,13481.000000000000000000000000000000,10,13403.299999999999272404238581657410,13372.000000000000000000000000000000,356.700823863163293481193250045180,2168353.711114781443029642105102539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALIPSO                 ,3403,ANCAS,15,2419200.000000000000000000000000000000,2948.176179085749481600942090153694,0.500000000000000000000000000000,16,12301,12298,0.013294999999999999526489879997,13295.000000000000000000000000000000,10,13214.200000000000727595761418342590,13178.000000000000000000000000000000,290.304331742685803874337580054998,446346.847667908587027341127395629883,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EWS-G1 (GOES 13)        ,3404,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024160999999999998449906613018,24161.000000000000000000000000000000,10,17873.200000000000727595761418342590,15033.000000000000000000000000000000,34992.114530669845407828688621520996,1783357.594970674952492117881774902344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 113 WEST A     ,3405,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015216000000000000358379992349,15216.000000000000000000000000000000,10,15143.700000000000727595761418342590,15105.000000000000000000000000000000,34772.278009705558361019939184188843,1936149.849646797403693199157714843750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RESURS-DK 1             ,3406,ANCAS,15,2419200.000000000000000000000000000000,2867.394349491189586842665448784828,0.500000000000000000000000000000,16,12646,12643,0.013886000000000000773048292046,13886.000000000000000000000000000000,10,13809.899999999999636202119290828705,13769.000000000000000000000000000000,416.159865061775860795023618265986,1786891.294879477238282561302185058594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 16 (G-16)        ,3407,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015369000000000000716315895488,15369.000000000000000000000000000000,10,15281.200000000000727595761418342590,15244.000000000000000000000000000000,34776.255971349659375846385955810547,1506164.330410518217831850051879882812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GENESIS 1               ,3408,ANCAS,15,2419200.000000000000000000000000000000,2814.966786917138961143791675567627,0.500000000000000000000000000000,16,12886,12883,0.022700999999999998957278535272,22701.000000000000000000000000000000,10,17039.799999999999272404238581657410,14088.000000000000000000000000000000,518.247968440426006964116822928190,1982437.836328787729144096374511718750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ARIRANG-2 (KOMPSAT-2)   ,3409,ANCAS,15,2419200.000000000000000000000000000000,2951.935882968642999912844970822334,0.500000000000000000000000000000,16,12286,12283,0.013443000000000000088151708155,13443.000000000000000000000000000000,10,13374.600000000000363797880709171295,13347.000000000000000000000000000000,280.160491144987929601484211161733,399267.884328522370196878910064697266,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT HOTBIRD 13B    ,3410,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015136000000000000148547840695,15136.000000000000000000000000000000,10,15076.799999999999272404238581657410,15040.000000000000000000000000000000,34775.748827361618168652057647705078,2336981.764539686031639575958251953125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JCSAT-3A                ,3411,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015117000000000000228816965375,15117.000000000000000000000000000000,10,15042.200000000000727595761418342590,15012.000000000000000000000000000000,34783.357457373866054695099592208862,1272326.587009435519576072692871093750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SYRACUSE 3B             ,3412,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024157999999999998919086863225,24158.000000000000000000000000000000,10,17969.900000000001455191522836685181,15019.000000000000000000000000000000,34775.499218613782431930303573608398,1915678.067394961137324571609497070312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _KOREASAT 5 (MUGUNGWHA 5),3413,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014862999999999999475863710074,14863.000000000000000000000000000000,10,14752.399999999999636202119290828705,14717.000000000000000000000000000000,34786.881696919728710781782865524292,1456663.165598316583782434463500976562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HINODE (SOLAR-B)        ,3414,ANCAS,15,2419200.000000000000000000000000000000,2946.526193012953626748640090227127,0.500000000000000000000000000000,16,12316,12313,0.013313999999999999446220755317,13314.000000000000000000000000000000,10,13251.600000000000363797880709171295,13219.000000000000000000000000000000,297.892605268961062847665743902326,2377680.249652588274329900741577148438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 58 (USA 190)    ,3415,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013745999999999999538480288663,13746.000000000000000000000000000000,10,13669.700000000000727595761418342590,13638.000000000000000000000000000000,18946.114459030279249418526887893677,169939.448077006120001897215843200684,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 9S              ,3416,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024095999999999999363620162285,24096.000000000000000000000000000000,10,18837.799999999999272404238581657410,14997.000000000000000000000000000000,34777.100201032611948903650045394897,2103254.025128181558102369308471679688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS D1                ,3417,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014999999999999999444888487687,15000.000000000000000000000000000000,10,14933.399999999999636202119290828705,14894.000000000000000000000000000000,34776.381371914816554635763168334961,1871222.414131818106397986412048339844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 02A (SJ-6 02A),3418,ANCAS,15,2419200.000000000000000000000000000000,2876.210054443253739009378477931023,0.500000000000000000000000000000,16,12616,12613,0.013655000000000000470734562441,13655.000000000000000000000000000000,10,13584.200000000000727595761418342590,13535.000000000000000000000000000000,416.422296182517072793416446074843,297799.598734565603081136941909790039,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 02B (SJ-6 02B),3419,ANCAS,15,2419200.000000000000000000000000000000,2886.204861341877858649240806698799,0.500000000000000000000000000000,16,12571,12568,0.013639000000000000081823436915,13639.000000000000000000000000000000,10,13569.399999999999636202119290828705,13534.000000000000000000000000000000,397.682512300977862196305068209767,1130564.140020917868241667747497558594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F17 (USA 191) ,3420,ANCAS,15,2419200.000000000000000000000000000000,3054.260192196703428635373711585999,0.500000000000000000000000000000,16,11881,11878,0.020716999999999999304556297375,20717.000000000000000000000000000000,10,16377.700000000000727595761418342590,12854.000000000000000000000000000000,131.620870348119751724880188703537,200006.383365813700947910547256469727,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BADR-4                  ,3421,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015088999999999999981903364699,15089.000000000000000000000000000000,10,15021.200000000000727595761418342590,14985.000000000000000000000000000000,34768.085115423105889931321144104004,1821369.427279693773016333580017089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 59 (USA 192)    ,3422,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013804000000000000297761815204,13804.000000000000000000000000000000,10,13721.899999999999636202119290828705,13689.000000000000000000000000000000,19120.225783471385511802509427070618,777898.204210182419046759605407714844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WILDBLUE-1              ,3423,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015034999999999999753530488533,15035.000000000000000000000000000000,10,14962.000000000000000000000000000000,14926.000000000000000000000000000000,34777.741899134940467774868011474609,1934226.012599637731909751892089843750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAPAN-TUBSAT            ,3424,ANCAS,15,2419200.000000000000000000000000000000,2911.537319991348795156227424740791,0.500000000000000000000000000000,16,12451,12448,0.021021999999999999020339203071,21022.000000000000000000000000000000,10,17176.000000000000000000000000000000,13348.000000000000000000000000000000,355.155780313732691411132691428065,137279.865752703160978853702545166016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS A                ,3425,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.016521999999999998492983266374,16522.000000000000000000000000000000,10,16363.200000000000727595761418342590,16323.000000000000000000000000000000,358.216030348334584232361521571875,1887499.460142991738393902778625488281,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 5A               ,3426,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015138000000000000414002165883,15138.000000000000000000000000000000,10,15058.399999999999636202119290828705,15014.000000000000000000000000000000,34775.895159757616056594997644424438,1632701.263477219734340906143188476562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS D                ,3427,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.016566999999999998394173417182,16567.000000000000000000000000000000,10,16422.700000000000727595761418342590,16388.000000000000000000000000000000,1156.201363876311006606556475162506,1202175.670989809557795524597167968750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THEMIS E                ,3428,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.026385999999999999732214206460,26386.000000000000000000000000000000,10,20348.000000000000000000000000000000,16404.000000000000000000000000000000,1243.841649206925922044320032000542,1296306.344228785717859864234924316406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F3                 ,3429,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015317000000000000753397344511,15317.000000000000000000000000000000,10,15238.899999999999636202119290828705,15210.000000000000000000000000000000,34777.233234927880403120070695877075,2022990.119576984550803899765014648438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HAIYANG-1B              ,3430,ANCAS,15,2419200.000000000000000000000000000000,3019.800568092432058620033785700798,0.500000000000000000000000000000,16,12016,12013,0.013051999999999999366173675241,13052.000000000000000000000000000000,10,12958.200000000000727595761418342590,12915.000000000000000000000000000000,172.079607975529569330319645814598,1225099.740458592772483825683593750000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 3              ,3431,ANCAS,15,2419200.000000000000000000000000000000,2938.622861740324424317805096507072,0.500000000000000000000000000000,16,12346,12343,0.013417999999999999372057857272,13418.000000000000000000000000000000,10,13386.700000000000727595761418342590,13299.000000000000000000000000000000,309.978688450551089772488921880722,1358178.112338836537674069404602050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 7           ,3432,ANCAS,15,2419200.000000000000000000000000000000,2951.802033460889560956275090575218,0.500000000000000000000000000000,16,12286,12283,0.021263000000000000649924558616,21263.000000000000000000000000000000,10,16899.599999999998544808477163314819,13217.000000000000000000000000000000,362.462052558513335043244296684861,2265372.403294771909713745117187500000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 6           ,3433,ANCAS,15,2419200.000000000000000000000000000000,2958.596944406687271111877635121346,0.500000000000000000000000000000,16,12256,12253,0.013355999999999999816591156332,13356.000000000000000000000000000000,10,13261.200000000000727595761418342590,13221.000000000000000000000000000000,233.269902604994769035329227335751,1364650.412020535673946142196655273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 5           ,3434,ANCAS,15,2419200.000000000000000000000000000000,2948.128886301380589429754763841629,0.500000000000000000000000000000,16,12301,12298,0.013284999999999999933941730035,13285.000000000000000000000000000000,10,13208.100000000000363797880709171295,13167.000000000000000000000000000000,277.969145950044037363113602623343,273414.587004109984263777732849121094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 3           ,3435,ANCAS,15,2419200.000000000000000000000000000000,2944.013105786816595355048775672913,0.500000000000000000000000000000,16,12316,12313,0.013247999999999999359845404001,13248.000000000000000000000000000000,10,13171.299999999999272404238581657410,13138.000000000000000000000000000000,287.000232552679960917885182425380,506172.595998766890261322259902954102,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 4           ,3436,ANCAS,15,2419200.000000000000000000000000000000,2954.895609519726804137462750077248,0.500000000000000000000000000000,16,12271,12268,0.021236000000000001403099858521,21236.000000000000000000000000000000,10,16964.400000000001455191522836685181,13189.000000000000000000000000000000,264.815968733143222380022052675486,691643.266878632362931966781616210938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 1L                ,3437,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015299000000000000099031893797,15299.000000000000000000000000000000,10,15221.399999999999636202119290828705,15180.000000000000000000000000000000,34780.837671906614559702575206756592,1909401.085435641696676611900329589844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 17 (G-17)        ,3438,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.016244999999999999024113961354,16245.000000000000000000000000000000,10,15319.399999999999636202119290828705,14984.000000000000000000000000000000,34779.196284699915850069373846054077,1932589.549854806857183575630187988281,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 2                ,3439,ANCAS,15,2419200.000000000000000000000000000000,2920.162523402745136991143226623535,0.500000000000000000000000000000,16,12421,12418,0.013511000000000000439981384659,13511.000000000000000000000000000000,10,13454.700000000000727595761418342590,13407.000000000000000000000000000000,330.993834411912075665895827114582,226219.272911828302312642335891723633,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M065         ,3440,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019147000000000000824451618087,19147.000000000000000000000000000000,10,15923.500000000000000000000000000000,12424.000000000000000000000000000000,423.173003558979303306841757148504,1954057.707219493109732866287231445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M069         ,3441,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012644999999999999990007992778,12645.000000000000000000000000000000,10,12545.600000000000363797880709171295,12500.000000000000000000000000000000,430.174307028422788334864890202880,556693.563944543595425784587860107422,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M072         ,3442,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012659999999999999378830217722,12660.000000000000000000000000000000,10,12575.799999999999272404238581657410,12531.000000000000000000000000000000,426.206743540981619844387751072645,1412659.181337509304285049438476562500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M071         ,3443,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012628999999999999601096867252,12629.000000000000000000000000000000,10,12538.100000000000363797880709171295,12504.000000000000000000000000000000,433.196885773086762583261588588357,522703.489636385231278836727142333984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMO-SKYMED 1          ,3444,ANCAS,15,2419200.000000000000000000000000000000,2914.716419733454131346661597490311,0.500000000000000000000000000000,16,12436,12433,0.021703000000000000069277916737,21703.000000000000000000000000000000,10,17088.500000000000000000000000000000,13432.000000000000000000000000000000,348.432300885940776424831710755825,482506.795897011004853993654251098633,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TERRASAR-X              ,3445,ANCAS,15,2419200.000000000000000000000000000000,2843.678490866143874882254749536514,0.500000000000000000000000000000,16,12751,12748,0.013844999999999999668043315637,13845.000000000000000000000000000000,10,13809.399999999999636202119290828705,13726.000000000000000000000000000000,468.419397024307443189172772690654,869163.524412690312601625919342041016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GENESIS 2               ,3446,ANCAS,15,2419200.000000000000000000000000000000,2817.496011074585567257599905133247,0.500000000000000000000000000000,16,12871,12868,0.014090999999999999359179270186,14091.000000000000000000000000000000,10,14049.500000000000000000000000000000,13985.000000000000000000000000000000,512.692702281824836063606198877096,373381.059524980199057608842849731445,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2428             ,3447,ANCAS,15,2419200.000000000000000000000000000000,3057.956439700738883402664214372635,0.500000000000000000000000000000,16,11866,11863,0.013043000000000000773714425861,13043.000000000000000000000000000000,10,12956.000000000000000000000000000000,12914.000000000000000000000000000000,119.275044090410844432881276588887,1425224.763136038091033697128295898438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ZHONGXING-6B            ,3448,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024007000000000000561328761250,24007.000000000000000000000000000000,10,18399.500000000000000000000000000000,14947.000000000000000000000000000000,34779.283114032841695006936788558960,1714468.443324428750202059745788574219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DIRECTV 10              ,3449,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014904000000000000580868686484,14904.000000000000000000000000000000,10,14853.799999999999272404238581657410,14788.000000000000000000000000000000,34786.229219444074260536581277847290,1848599.862394716357812285423278808594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPACEWAY 3              ,3450,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014831999999999999698130359604,14832.000000000000000000000000000000,10,14762.399999999999636202119290828705,14712.000000000000000000000000000000,35101.390312270465074107050895690918,1921956.788341143634170293807983398438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _BSAT-3A                 ,3451,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015112999999999999697908314999,15113.000000000000000000000000000000,10,15035.500000000000000000000000000000,14972.000000000000000000000000000000,34794.300629311910597607493400573730,2060311.870041551068425178527832031250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WORLDVIEW-1 (WV-1)      ,3452,ANCAS,15,2419200.000000000000000000000000000000,2833.822086958121417410438880324364,0.500000000000000000000000000000,16,12796,12793,0.022506000000000001698419183072,22506.000000000000000000000000000000,10,16996.799999999999272404238581657410,13977.000000000000000000000000000000,479.028182201554216135264141485095,1328909.338192498777061700820922851562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS D2                ,3453,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015261000000000000259570143157,15261.000000000000000000000000000000,10,15218.600000000000363797880709171295,15169.000000000000000000000000000000,34774.816221628105267882347106933594,1781700.021378377452492713928222656250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 11 (IS-11)     ,3454,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015110999999999999432453989812,15111.000000000000000000000000000000,10,15045.799999999999272404238581657410,15006.000000000000000000000000000000,34776.650655405617726501077413558960,1751098.390789377503097057342529296875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _WGS F1 (USA 195)        ,3455,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014736000000000000834110558401,14736.000000000000000000000000000000,10,14670.600000000000363797880709171295,14625.000000000000000000000000000000,34782.917948623908159788697957992554,1481816.404645482543855905532836914062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 60 (USA 196)    ,3456,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.021597000000000001612709965571,21597.000000000000000000000000000000,10,17327.500000000000000000000000000000,13622.000000000000000000000000000000,18854.795522287964558927342295646667,195026.675099651969503611326217651367,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M070         ,3457,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012680999999999999564015418230,12681.000000000000000000000000000000,10,12589.600000000000363797880709171295,12534.000000000000000000000000000000,413.596018215072604107263032346964,1551651.235519404755905270576477050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GLOBALSTAR M066         ,3458,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012602000000000000354272167158,12602.000000000000000000000000000000,10,12520.600000000000363797880709171295,12477.000000000000000000000000000000,411.538530051553266275732312351465,947838.861831046408042311668395996094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2433 [GLONASS-M] ,3459,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013475000000000000865973959208,13475.000000000000000000000000000000,10,13422.799999999999272404238581657410,13386.000000000000000000000000000000,18135.553330682079831603914499282837,300785.564175771141890436410903930664,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2432 [GLONASS-M] ,3460,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.021462999999999999439781461774,21463.000000000000000000000000000000,10,17399.500000000000000000000000000000,13837.000000000000000000000000000000,18139.678914838743366999551653862000,671787.380871816771104931831359863281,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 3                ,3461,ANCAS,15,2419200.000000000000000000000000000000,2910.101496216153918794589117169380,0.500000000000000000000000000000,16,12466,12463,0.013499000000000000581978909509,13499.000000000000000000000000000000,10,13446.500000000000000000000000000000,13405.000000000000000000000000000000,351.226924506213777021912392228842,120755.830081421081558801233768463135,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 5B               ,3462,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014975000000000000463518112781,14975.000000000000000000000000000000,10,14923.200000000000727595761418342590,14872.000000000000000000000000000000,34772.330274318424926605075597763062,1563533.247590924613177776336669921875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 4A (SIRIUS 4)     ,3463,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015100000000000000574540415244,15100.000000000000000000000000000000,10,15051.100000000000363797880709171295,14977.000000000000000000000000000000,34777.186671558483794797211885452271,2085461.962816620478406548500061035156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMO-SKYMED 2          ,3464,ANCAS,15,2419200.000000000000000000000000000000,2914.687027711273458407958969473839,0.500000000000000000000000000000,16,12451,12448,0.021260000000000001119104808822,21260.000000000000000000000000000000,10,17111.400000000001455191522836685181,13443.000000000000000000000000000000,348.130633852091364133229944854975,202490.381079336657421663403511047363,0.000000000000000000000000000000,0.000000000000000000000000000000
